name,imports,weights,datasource,Confidence,Color
Novel.SIN3A,Novel.NCOA6,900,database,Medium,green
Novel.SIN3A,Novel.ACO2,503,experimental,Medium,green
Novel.SIN3A,Novel.SAP30BP,900,database,Medium,green
Novel.SIN3A,Novel.PHF12,900,database,Medium,green
Novel.SIN3A,Novel.SIN3B,900,database,Medium,green
Novel.SIN3A,Novel.MORF4L1,900,database,Medium,green
Novel.SIN3A,Novel.DNTTIP1,900,database,Medium,green
Novel.SIN3A,Novel.MBD2,900,database,Medium,green
Novel.SIN3A,Novel.ELMSAN1,540,database,Medium,green
Novel.SIN3A,Novel.TRERF1,540,database,Medium,green
Novel.SIN3A,Novel.HIST1H2BJ,900,database,Medium,green
Novel.SIN3A,Novel.HIST1H2BK,900,database,Medium,green
Novel.SIN3A,Novel.PHF21A,900,database,Medium,green
Novel.SIN3A,Novel.HDAC4,720,database,Medium,green
Novel.SIN3A,Novel.HDAC2,900,database,Medium,green
Novel.SLC3A2,Novel.EIF3I,417,experimental,Medium,green
Novel.SMAD1,Novel.BMPR1B,900,database,High,green
Novel.SMAD1,Novel.SMAD4,900,database,High,green
Novel.SMAD4,NF-kappa B signaling pathway.PARP1,900,database,High,green
Novel.SMAD4,Novel.YAP1,800,database,High,green
Novel.SMAD4,Novel.MAX,900,database,High,green
Novel.SMAD4,Novel.JUN,900,database,High,green
Novel.SMAD4,Novel.UBC,900,database,High,green
Novel.SMAD4,Novel.ARNT,900,database,High,green
Novel.SMAD4,Novel.SMAD1,900,database,High,green
Novel.SMAD4,Novel.TGFB2,900,database,High,green
Novel.SMAD4,Novel.SP1,900,database,High,green
Novel.SMAD4,Novel.COL1A2,900,database,High,green
Novel.SMAD4,Novel.BMPR1B,900,database,High,green
Novel.SMAD4,Novel.RUNX1,900,database,High,green
Novel.SMAD4,Novel.SIN3B,900,database,High,green
Novel.SMAD4,Novel.ATP1B4,900,database,High,green
Novel.SMAD4,Novel.SMAD6,900,database,High,green
Novel.SMAD4,Novel.KLF4,900,database,High,green
Novel.SMAD4,Novel.GATA3,900,database,High,green
Novel.SMAD4,Novel.FOXH1,900,database,High,green
Novel.SMAD4,Novel.DLX1,900,database,High,green
Novel.SMAD4,NF-kappa B signaling pathway.UBE2I,900,database,High,green
Novel.SMAD4,Novel.HDAC2,900,database,High,green
Novel.SMAD4,Novel.RPS27A,900,database,High,green
Novel.SMAD4,Novel.UBB,900,database,High,green
Novel.SMAD4,Novel.SNW1,900,database,High,green
Novel.SMAD4,Novel.SIN3A,900,database,High,green
Novel.SMAD4,Novel.KAT2B,900,database,High,green
Novel.SMAD4,Novel.EPAS1,900,database,High,green
Novel.SMAD4,Novel.ATF3,900,database,High,green
Novel.SMAD4,Novel.THOC2,774,experimental,High,green
Novel.SMARCE1,NF-kappa B signaling pathway.RELA,900,database,High,green
Novel.SMARCE1,Novel.KAT2B,900,database,High,green
Novel.SMARCE1,Novel.JUN,900,database,High,green
Novel.SNRPD3,Novel.NUP155,900,database,High,green
Novel.SNRPD3,Novel.NUP188,900,database,High,green
Novel.SNRPD3,Novel.RANBP2,900,database,High,green
Novel.SNRPD3,Novel.YBX1,900,database,High,green
Novel.SNRPD3,Novel.RAE1,900,database,High,green
Novel.SNRPD3,Novel.NUP43,900,database,High,green
Novel.SNW1,Novel.SRSF1,900,database,High,green
Novel.SNW1,Novel.BCAS2,900,database,High,green
Novel.SNW1,Novel.SRSF2,900,database,High,green
Novel.SNW1,Novel.KAT2B,900,database,High,green
Novel.SNW1,Novel.CD2BP2,900,database,High,green
Novel.SNW1,Novel.SMAD4,900,database,High,green
Novel.SNW1,Novel.RAD21,503,experimental,High,green
Novel.SNW1,Novel.HDAC4,900,database,High,green
Novel.SNW1,Novel.YBX1,900,database,High,green
Novel.SNW1,Novel.HDAC2,900,database,High,green
Novel.SNX18,Novel.CFTR,900,database,Medium,green
Novel.SNX18,Novel.DNM1,900,database,Medium,green
Novel.SNX18,Novel.CHRM2,900,database,Medium,green
Novel.SNX18,Novel.RAB5A,900,database,Medium,green
Novel.SNX18,Novel.EGFR,900,database,Medium,green
Novel.SRRM1,Novel.SRSF2,900,database,Medium,green
Novel.SRRM1,Novel.CD2BP2,900,database,Medium,green
Novel.SRRM1,Novel.NUP155,900,database,Medium,green
Novel.SRRM1,Novel.NUP188,900,database,Medium,green
Novel.SRRM1,Novel.RANBP2,900,database,Medium,green
Novel.SRRM1,Novel.YBX1,900,database,Medium,green
Novel.SRRM1,Novel.RAE1,900,database,Medium,green
Novel.SRRM1,Novel.NUP43,900,database,Medium,green
Novel.SRSF1,Novel.BCAS2,900,database,High,green
Novel.SRSF1,Novel.NXF1,900,database,High,green
Novel.SRSF1,Novel.SRSF2,900,database,High,green
Novel.SRSF1,Novel.CD2BP2,900,database,High,green
Novel.SRSF1,Novel.NUP155,900,database,High,green
Novel.SRSF1,Novel.NUP188,900,database,High,green
Novel.SRSF1,Proteasome.PSMD7,774,experimental,High,green
Novel.SRSF1,Proteasome.PSMC1,562,experimental,High,green
Novel.SRSF1,Novel.RANBP2,900,database,High,green
Novel.SRSF1,Novel.PRPF8,900,database,High,green
Novel.SRSF1,Novel.THOC1,900,database,High,green
Novel.SRSF1,Novel.DDX39A,900,database,High,green
Novel.SRSF1,Novel.PRPF31,900,database,High,green
Novel.SRSF1,Novel.YBX1,900,database,High,green
Novel.SRSF1,Novel.CCAR1,900,database,High,green
Novel.SRSF1,Novel.THOC7,900,database,High,green
Novel.SRSF1,Novel.HNRNPA2B1,900,database,High,green
Novel.SRSF1,Novel.PAPOLA,900,database,High,green
Novel.SRSF1,Novel.XAB2,900,database,High,green
Novel.SRSF1,Novel.HNRNPM,900,database,High,green
Novel.SRSF1,Novel.PTBP1,900,database,High,green
Novel.SRSF1,Novel.RAE1,900,database,High,green
Novel.SRSF1,Novel.NUP43,900,database,High,green
Novel.SRSF1,Novel.SNW1,900,database,High,green
Novel.SRSF1,Novel.SF3B2,900,database,High,green
Novel.SRSF1,Novel.SF3B1,900,database,High,green
Novel.SRSF2,Novel.CD2BP2,900,database,Medium,green
Novel.SRSF2,Novel.NUP155,900,database,Medium,green
Novel.SRSF2,Novel.PTMA,774,experimental,Medium,green
Novel.SRSF2,Novel.NUP188,900,database,Medium,green
Novel.SRSF2,Proteasome.PSMB1,429,experimental,Medium,green
Novel.SRSF2,Proteasome.PSMA5,417,experimental,Medium,green
Novel.SRSF2,Proteasome.PSMA1,424,experimental,Medium,green
Novel.SRSF2,Novel.RANBP2,900,database,Medium,green
Novel.SRSF2,Novel.PRPF8,900,database,Medium,green
Novel.SRSF2,Novel.THOC1,900,database,Medium,green
Novel.SRSF2,Novel.DDX39A,900,database,Medium,green
Novel.SRSF2,Novel.PRPF31,900,database,Medium,green
Novel.SRSF2,Novel.YBX1,900,database,Medium,green
Novel.SRSF2,Novel.CCAR1,900,database,Medium,green
Novel.SRSF2,Novel.THOC7,900,database,Medium,green
Novel.SRSF2,Novel.HNRNPA2B1,900,database,Medium,green
Novel.SRSF2,Novel.PAPOLA,900,database,Medium,green
Novel.SRSF2,Novel.XAB2,900,database,Medium,green
Novel.SRSF2,Novel.HNRNPM,900,database,Medium,green
Novel.SRSF2,Novel.PTBP1,900,database,Medium,green
Novel.SRSF2,Novel.RAE1,900,database,Medium,green
Novel.SRSF2,Novel.NUP43,900,database,Medium,green
Novel.SRSF2,Novel.SNW1,900,database,Medium,green
Novel.SRSF2,Novel.SF3B2,900,database,Medium,green
Novel.SRSF2,Novel.SF3B1,900,database,Medium,green
Novel.SRSF2,Novel.SRSF1,900,database,Medium,green
Novel.SRSF2,Novel.CDC5L,900,database,Medium,green
Novel.SRSF2,Novel.PLRG1,900,database,Medium,green
Novel.SRSF2,Novel.LSM6,900,database,Medium,green
Novel.SRSF2,Novel.EFTUD2,900,database,Medium,green
Novel.SRSF2,Novel.HNRNPH1,900,database,Medium,green
Novel.SRSF2,Novel.BCAS2,900,database,Medium,green
Novel.SRSF2,Novel.NXF1,900,database,Medium,green
Novel.SRSF2,Novel.SF3B6,900,database,Medium,green
Novel.SRSF2,Novel.SRRM1,900,database,Medium,green
Novel.SRSF3,Novel.CD2BP2,900,database,Medium,green
Novel.SRSF3,Novel.NUP155,900,database,Medium,green
Novel.SRSF3,Novel.NUP188,900,database,Medium,green
Novel.SRSF3,Novel.RANBP2,900,database,Medium,green
Novel.SRSF3,Novel.YBX1,900,database,Medium,green
Novel.SRSF3,Novel.RAE1,900,database,Medium,green
Novel.SRSF3,Novel.NUP43,900,database,Medium,green
Novel.SRSF3,Novel.NOP2,417,experimental,Medium,green
Novel.SSTR4,Novel.NMUR2,900,database,Medium,green
Novel.SSTR4,Novel.MTNR1B,900,database,Medium,green
Novel.SSTR4,Novel.CXCL13,900,database,Medium,green
Novel.SSTR4,Novel.PF4,900,database,Medium,green
Novel.SSTR4,Novel.PNOC,900,database,Medium,green
Novel.SSTR4,Novel.CXCL11,900,database,Medium,green
Novel.SSTR4,Novel.HTR1A,900,database,Medium,green
Novel.SSTR4,Novel.PTGDR2,900,database,Medium,green
Novel.SSTR4,Novel.FPR3,900,database,Medium,green
Novel.SSTR4,Novel.NPBWR2,900,database,Medium,green
Novel.SSTR4,Novel.NMS,900,database,Medium,green
Novel.SSTR4,Novel.HCAR2,900,database,Medium,green
Novel.SSTR4,Novel.OPRM1,900,database,Medium,green
Novel.SSTR4,Novel.RLN3,900,database,Medium,green
Novel.SSTR4,Novel.TAS2R50,900,database,Medium,green
Novel.SSTR4,Novel.S1PR2,900,database,Medium,green
Novel.SSTR4,NF-kappa B signaling pathway.CXCL8,900,database,Medium,green
Novel.SSTR4,Novel.GNG3,900,database,Medium,green
Novel.SSTR4,Novel.GNG10,900,database,Medium,green
Novel.SSTR4,Novel.C5,900,database,Medium,green
Novel.SSTR4,Novel.GNAI3,900,database,Medium,green
Novel.SSTR4,Novel.AGT,900,database,Medium,green
Novel.SSTR4,Novel.DRD2,900,database,Medium,green
Novel.SSTR4,Novel.CXCR5,900,database,Medium,green
Novel.SSTR4,Novel.CHRM2,900,database,Medium,green
Novel.SSTR4,Novel.CCR8,900,database,Medium,green
Novel.SSTR4,Novel.CXCR3,900,database,Medium,green
Novel.SSTR4,Novel.CXCR4,900,database,Medium,green
Novel.SSTR4,Novel.BDKRB1,900,database,Medium,green
Novel.SSTR4,Novel.TAS2R7,900,database,Medium,green
Novel.SSTR4,Novel.NPY,900,database,Medium,green
Novel.STAT1,NF-kappa B signaling pathway.TNFRSF1A,900,database,High,green
Novel.STAT1,Novel.EGFR,900,database,High,green
Novel.STAT1,Novel.EPO,900,database,High,green
Novel.STAT1,Novel.GNB2L1,800,database,High,green
Novel.STAT1,Novel.PDGFRB,900,database,High,green
Novel.STAT1,Novel.PDGFRA,900,database,High,green
Novel.STAT1,Novel.SOCS2,800,database,High,green
Novel.STAT1,Novel.CSF2,900,database,High,green
Novel.STAT1,Novel.CXCR4,900,database,High,green
Novel.STAT1,Novel.IL22,900,database,High,green
Novel.STAT1,Novel.THPO,900,database,High,green
Novel.STAT1,Novel.IL12A,900,database,High,green
Novel.STAT1,Novel.IL12RB2,900,database,High,green
Novel.STAT1,Novel.IL27RA,900,database,High,green
Novel.STAT1,Novel.IRF9,800,database,High,green
Novel.STAT1,Novel.SLMAP,800,experimental,High,green
Novel.STAT1,Novel.IL17A,900,database,High,green
Novel.STAT1,Novel.PTPN2,800,database,High,green
Novel.STAT1,Novel.USP18,900,database,High,green
Novel.STAT1,Novel.CYLD,900,database,High,green
Novel.STAT1,Novel.EBI3,900,database,High,green
Novel.STAT1,Novel.GATA3,900,database,High,green
Novel.STAT1,NF-kappa B signaling pathway.RIPK1,900,database,High,green
Novel.STAT1,NF-kappa B signaling pathway.BCL2L1,900,database,High,green
Novel.STAT1,Novel.EIF2AK2,900,database,High,green
Novel.STAT1,Novel.MAPK13,900,database,High,green
Novel.STAT1,Novel.ISG15,900,database,High,green
Novel.STAT1,Novel.AHSA1,417,experimental,High,green
Novel.STMN1,Novel.TUBA1A,900,database,Medium,green
Novel.STMN1,Novel.MAPK13,900,database,Medium,green
Novel.STMN1,Novel.CDC42,634,experimental,Medium,green
Novel.STX18,Novel.COPB1,900,database,Medium,green
Novel.SUFU,Proteasome.PSMF1,900,database,High,green
Novel.SUFU,Proteasome.PSMC4,900,database,High,green
Novel.SUFU,Proteasome.PSMA3,900,database,High,green
Novel.SUFU,Proteasome.PSMD7,900,database,High,green
Novel.SUFU,Proteasome.PSMC1,900,database,High,green
Novel.SUFU,Proteasome.PSMA6,900,database,High,green
Novel.SUFU,Proteasome.PSMD11,900,database,High,green
Novel.SUFU,Proteasome.PSMB1,900,database,High,green
Novel.SUFU,Proteasome.PSMD3,900,database,High,green
Novel.SUFU,Proteasome.PSMA5,900,database,High,green
Novel.SUFU,Proteasome.PSMB4,900,database,High,green
Novel.SUFU,Proteasome.PSMC2,900,database,High,green
Novel.SUFU,Proteasome.PSMD6,900,database,High,green
Novel.SUFU,Proteasome.PSMD1,900,database,High,green
Novel.SUFU,Proteasome.PSMD2,900,database,High,green
Novel.SUFU,Proteasome.PSMC5,900,database,High,green
Novel.SUFU,Proteasome.PSMD12,900,database,High,green
Novel.SUFU,Proteasome.PSMB5,900,database,High,green
Novel.SUFU,Proteasome.PSMA7,900,database,High,green
Novel.SUFU,Proteasome.PSMB2,900,database,High,green
Novel.SUFU,Proteasome.PSMB9,900,database,High,green
Novel.SUFU,Proteasome.PSMA1,900,database,High,green
Novel.SUFU,Proteasome.PSMA4,900,database,High,green
Novel.SUFU,Novel.HDAC2,900,database,High,green
Novel.SUFU,Novel.SIN3A,900,database,High,green
Novel.SUMO3,NF-kappa B signaling pathway.UBE2I,953,experimental,High,green
Novel.SUMO3,NF-kappa B signaling pathway.PARP1,900,database,High,green
Novel.SUMO3,Novel.XPA,900,database,High,green
Novel.SUMO3,Novel.RANGAP1,900,database,High,green
Novel.SUMO3,Novel.RAE1,900,database,High,green
Novel.SUMO3,Novel.NUP43,900,database,High,green
Novel.SUMO3,Novel.RPS27A,900,database,High,green
Novel.SUMO3,Novel.UBB,900,database,High,green
Novel.SUMO3,Novel.TOP2A,900,database,High,green
Novel.SUMO3,Novel.NUP155,900,database,High,green
Novel.SUMO3,Novel.NUP188,900,database,High,green
Novel.SUMO3,Novel.PHC2,900,database,High,green
Novel.SUMO3,Novel.UBC,900,database,High,green
Novel.SUMO3,Novel.UBE2V2,900,database,High,green
Novel.SUMO3,Novel.BIRC5,900,database,High,green
Novel.SUMO3,Novel.USPL1,478,experimental,High,green
Novel.SUMO3,Novel.PGD,417,experimental,High,green
Novel.SUMO3,Novel.CDCA8,900,database,High,green
Novel.SUMO3,Novel.RANBP2,900,database,High,green
Novel.SUV39H1,Novel.HIST1H2BJ,900,database,High,green
Novel.SUV39H1,Novel.HIST1H2BK,900,database,High,green
Novel.SUV39H1,Novel.HDAC2,900,database,High,green
Novel.SYT1,Novel.UBC,900,database,Medium,green
Novel.SYT1,Novel.CFTR,900,database,Medium,green
Novel.SYT1,Novel.DNM1,900,database,Medium,green
Novel.SYT1,Novel.CHRM2,900,database,Medium,green
Novel.SYT1,Novel.ACTR2,900,database,Medium,green
Novel.SYT1,Novel.RPS27A,900,database,Medium,green
Novel.SYT1,Novel.UBB,900,database,Medium,green
Novel.TACR1,Novel.CHRM2,900,database,High,green
Novel.TACR1,Novel.BDKRB1,900,database,High,green
Novel.TACR1,Novel.NMUR2,900,database,High,green
Novel.TACR1,Novel.NMS,900,database,High,green
Novel.TACR1,Novel.GNA15,900,database,High,green
Novel.TACR1,Novel.AVPR1A,900,database,High,green
Novel.TACR1,Novel.ACTR2,900,database,High,green
Novel.TACR1,Novel.PIK3R3,900,database,High,green
Novel.TACR1,Novel.RPS27A,900,database,High,green
Novel.TACR1,Novel.UBB,900,database,High,green
Novel.TACR1,Novel.ADRBK1,900,database,High,green
Novel.TACR1,Novel.GNG3,900,database,High,green
Novel.TACR1,Novel.RAB5A,900,database,High,green
Novel.TACR1,Novel.EGFR,900,database,High,green
Novel.TACR1,Novel.GNG10,900,database,High,green
Novel.TACR1,Novel.UBC,900,database,High,green
Novel.TACR1,Novel.AGT,900,database,High,green
Novel.TACR1,Novel.DNM1,900,database,High,green
Novel.TACR1,Novel.APOB,900,database,High,green
Novel.TAF4,Novel.KAT2B,900,database,Medium,green
Novel.TAS2R50,Novel.S1PR2,900,database,Medium,green
Novel.TAS2R50,NF-kappa B signaling pathway.CXCL8,900,database,Medium,green
Novel.TAS2R50,Novel.GNG3,900,database,Medium,green
Novel.TAS2R50,Novel.GNG10,900,database,Medium,green
Novel.TAS2R50,Novel.GNAI3,900,database,Medium,green
Novel.TAS2R50,Novel.AGT,900,database,Medium,green
Novel.TAS2R50,Novel.DRD2,900,database,Medium,green
Novel.TAS2R50,Novel.CXCR5,900,database,Medium,green
Novel.TAS2R50,Novel.CHRM2,900,database,Medium,green
Novel.TAS2R50,Novel.CCR8,900,database,Medium,green
Novel.TAS2R50,Novel.CXCR3,900,database,Medium,green
Novel.TAS2R50,Novel.CXCR4,900,database,Medium,green
Novel.TAS2R50,Novel.BDKRB1,900,database,Medium,green
Novel.TAS2R50,Novel.NPY,900,database,Medium,green
Novel.TAS2R50,Novel.SSTR4,900,database,Medium,green
Novel.TAS2R50,Novel.NMUR2,900,database,Medium,green
Novel.TAS2R50,Novel.MTNR1B,900,database,Medium,green
Novel.TAS2R50,Novel.CXCL13,900,database,Medium,green
Novel.TAS2R50,Novel.PF4,900,database,Medium,green
Novel.TAS2R50,Novel.CXCL11,900,database,Medium,green
Novel.TAS2R50,Novel.HTR1A,900,database,Medium,green
Novel.TAS2R50,Novel.FPR3,900,database,Medium,green
Novel.TAS2R50,Novel.NPBWR2,900,database,Medium,green
Novel.TAS2R50,Novel.HCAR2,900,database,Medium,green
Novel.TAS2R50,Novel.OPRM1,900,database,Medium,green
Novel.TAS2R50,Novel.RLN3,900,database,Medium,green
Novel.TAS2R7,Novel.NPY,900,database,Medium,green
Novel.TAS2R7,Novel.SSTR4,900,database,Medium,green
Novel.TAS2R7,Novel.NMUR2,900,database,Medium,green
Novel.TAS2R7,Novel.MTNR1B,900,database,Medium,green
Novel.TAS2R7,Novel.CXCL13,900,database,Medium,green
Novel.TAS2R7,Novel.PF4,900,database,Medium,green
Novel.TAS2R7,Novel.CXCL11,900,database,Medium,green
Novel.TAS2R7,Novel.HTR1A,900,database,Medium,green
Novel.TAS2R7,Novel.FPR3,900,database,Medium,green
Novel.TAS2R7,Novel.NPBWR2,900,database,Medium,green
Novel.TAS2R7,Novel.HCAR2,900,database,Medium,green
Novel.TAS2R7,Novel.OPRM1,900,database,Medium,green
Novel.TAS2R7,Novel.RLN3,900,database,Medium,green
Novel.TAS2R7,Novel.S1PR2,900,database,Medium,green
Novel.TAS2R7,NF-kappa B signaling pathway.CXCL8,900,database,Medium,green
Novel.TAS2R7,Novel.GNG3,900,database,Medium,green
Novel.TAS2R7,Novel.GNG10,900,database,Medium,green
Novel.TAS2R7,Novel.GNAI3,900,database,Medium,green
Novel.TAS2R7,Novel.AGT,900,database,Medium,green
Novel.TAS2R7,Novel.DRD2,900,database,Medium,green
Novel.TAS2R7,Novel.CXCR5,900,database,Medium,green
Novel.TAS2R7,Novel.CHRM2,900,database,Medium,green
Novel.TAS2R7,Novel.CCR8,900,database,Medium,green
Novel.TAS2R7,Novel.CXCR3,900,database,Medium,green
Novel.TAS2R7,Novel.CXCR4,900,database,Medium,green
Novel.TAS2R7,Novel.BDKRB1,900,database,Medium,green
Novel.TBCA,Novel.TUBA1A,900,database,Medium,green
Novel.TBL2,Novel.PDPK1,774,experimental,Medium,green
Novel.TF,Novel.CHRM2,900,database,Medium,green
Novel.TF,Novel.BMPR1B,540,database,Medium,green
Novel.TF,Novel.RAB5A,900,database,Medium,green
Novel.TF,Novel.EGFR,900,database,Medium,green
Novel.TF,Novel.DNM1,900,database,Medium,green
Novel.TGFB2,Novel.PF4,900,database,Medium,green
Novel.TGFB2,Novel.SMAD6,900,database,Medium,green
Novel.TGFB2,NF-kappa B signaling pathway.MAP3K7,900,database,Medium,green
Novel.TGFB2,NF-kappa B signaling pathway.RELA,900,database,Medium,green
Novel.TGFB2,Novel.A2M,900,database,Medium,green
Novel.TGFB2,Novel.ALDOA,900,database,Medium,green
Novel.TGFB2,Novel.SMAD4,900,database,Medium,green
Novel.TGFB2,Novel.JUN,900,database,Medium,green
Novel.TGFB2,Novel.FGA,900,database,Medium,green
Novel.TGFB2,Novel.LGALS3BP,900,database,Medium,green
Novel.THOC1,Novel.SRSF1,900,database,Medium,green
Novel.THOC1,Novel.NXF1,900,database,Medium,green
Novel.THOC1,Novel.SRSF2,900,database,Medium,green
Novel.THOC1,Novel.NUP155,900,database,Medium,green
Novel.THOC1,Novel.NUP188,900,database,Medium,green
Novel.THOC1,Novel.RANBP2,900,database,Medium,green
Novel.THOC2,Novel.SMAD4,774,experimental,Medium,green
Novel.THOC2,Novel.NUP155,900,database,Medium,green
Novel.THOC2,Novel.NUP188,900,database,Medium,green
Novel.THOC2,Novel.RANBP2,900,database,Medium,green
Novel.THOC2,Novel.RAE1,900,database,Medium,green
Novel.THOC2,Novel.NUP43,900,database,Medium,green
Novel.THOC7,Novel.SRSF1,900,database,Medium,green
Novel.THOC7,Novel.NXF1,900,database,Medium,green
Novel.THOC7,Novel.SRSF2,900,database,Medium,green
Novel.THOC7,Novel.NUP155,900,database,Medium,green
Novel.THOC7,Novel.NUP188,900,database,Medium,green
Novel.THOC7,Novel.IKBKAP,540,database,Medium,green
Novel.THOC7,Novel.RANBP2,900,database,Medium,green
Novel.THPO,Novel.IL12RB2,800,database,High,green
Novel.THPO,Novel.STAT1,900,database,High,green
Novel.TLR2,NF-kappa B signaling pathway.TLR4,800,database,Medium,green
Novel.TLR2,NF-kappa B signaling pathway.MYD88,900,database,Medium,green
Novel.TLR2,NF-kappa B signaling pathway.LY96,900,database,Medium,green
Novel.TLR2,NF-kappa B signaling pathway.IKBKB,900,database,Medium,green
Novel.TLR2,NF-kappa B signaling pathway.MAP3K7,900,database,Medium,green
Novel.TLR2,NF-kappa B signaling pathway.RELA,800,database,Medium,green
Novel.TLR2,NF-kappa B signaling pathway.TIRAP,900,database,Medium,green
Novel.TLR2,NF-kappa B signaling pathway.CD14,900,database,Medium,green
Novel.TLR2,Novel.TOLLIP,800,database,Medium,green
Novel.TNN,Novel.ITGAV,800,database,Medium,green
Novel.TNN,Novel.ITGB1,800,database,Medium,green
Novel.TOLLIP,NF-kappa B signaling pathway.TIRAP,900,database,Medium,green
Novel.TOLLIP,NF-kappa B signaling pathway.IL1B,900,database,Medium,green
Novel.TOLLIP,NF-kappa B signaling pathway.CD14,900,database,Medium,green
Novel.TOLLIP,NF-kappa B signaling pathway.TLR4,900,database,Medium,green
Novel.TOLLIP,NF-kappa B signaling pathway.MYD88,900,database,Medium,green
Novel.TOLLIP,NF-kappa B signaling pathway.LY96,900,database,Medium,green
Novel.TOLLIP,Novel.IL1RN,900,database,Medium,green
Novel.TOLLIP,Novel.TLR2,800,database,Medium,green
Novel.TOLLIP,Novel.IL1A,900,database,Medium,green
Novel.TOLLIP,Novel.ODAM,483,experimental,Medium,green
Novel.TOLLIP,NF-kappa B signaling pathway.IRAK1,900,database,Medium,green
Novel.TOLLIP,Novel.EIF2AK2,900,database,Medium,green
Novel.TOP2A,Novel.NUP155,900,database,Medium,green
Novel.TOP2A,Novel.NUP188,900,database,Medium,green
Novel.TOP2A,NF-kappa B signaling pathway.UBE2I,900,database,Medium,green
Novel.TOP2A,NF-kappa B signaling pathway.CSNK2A2,503,experimental,Medium,green
Novel.TOP2A,Novel.RANBP2,900,database,Medium,green
Novel.TOP2A,Novel.SUMO3,900,database,Medium,green
Novel.TOP2A,Novel.PCNA,900,database,Medium,green
Novel.TOP2A,Novel.RAE1,900,database,Medium,green
Novel.TOP2A,Novel.NUP43,900,database,Medium,green
Novel.TOP2A,Novel.CDC5L,476,experimental,Medium,green
Novel.TRIM35,Novel.GBP2,900,database,High,green
Novel.TRIM35,Novel.IRF9,900,database,High,green
Novel.TRIM35,NF-kappa B signaling pathway.ICAM1,900,database,High,green
Novel.TRIM35,Novel.HLA-DQA2,900,database,High,green
Novel.TRIM45,Novel.GBP2,900,database,Medium,green
Novel.TRIM45,Novel.IRF9,900,database,Medium,green
Novel.TRIM45,NF-kappa B signaling pathway.ICAM1,900,database,Medium,green
Novel.TRIM45,Novel.HLA-DQA2,900,database,Medium,green
Novel.TRPC6,Novel.BMPR1B,800,database,Medium,green
Novel.TUBA4A,Novel.PLK1,900,database,Medium,green
Novel.TUBA4A,Novel.PRKAR2B,900,database,Medium,green
Novel.TUBA4A,Novel.DYNC1I2,900,database,Medium,green
Novel.TUBA4A,Novel.CCT2,900,database,Medium,green
Novel.TUBA4A,Novel.TUBA1A,900,database,Medium,green
Novel.TUBA4A,Proteasome.PSMC4,503,experimental,Medium,green
Novel.TUBA4A,Proteasome.PSMD1,503,experimental,Medium,green
Novel.TUBA4A,Novel.PRPF8,417,experimental,Medium,green
Novel.TUBA4A,Novel.DYNC1H1,900,database,Medium,green
Novel.TWISTNB,Novel.KAT2B,900,database,Medium,green
Novel.UBB,NF-kappa B signaling pathway.MAP3K7,900,database,High,green
Novel.UBB,NF-kappa B signaling pathway.RELA,900,database,High,green
Novel.UBB,NF-kappa B signaling pathway.TNFRSF1A,900,database,High,green
Novel.UBB,NF-kappa B signaling pathway.TICAM1,900,database,High,green
Novel.UBB,Proteasome.PSMF1,900,database,High,green
Novel.UBB,NF-kappa B signaling pathway.CXCL8,900,database,High,green
Novel.UBB,NF-kappa B signaling pathway.CD14,900,database,High,green
Novel.UBB,NF-kappa B signaling pathway.PARP1,900,database,High,green
Novel.UBB,NF-kappa B signaling pathway.TLR4,900,database,High,green
Novel.UBB,NF-kappa B signaling pathway.LY96,900,database,High,green
Novel.UBB,Novel.EIF4G1,900,database,High,green
Novel.UBB,Novel.ISG15,900,database,High,green
Novel.UBB,Novel.NFKBIB,900,database,High,green
Novel.UBB,Novel.KAT2B,900,database,High,green
Novel.UBB,Novel.CLTC,900,database,High,green
Novel.UBB,Novel.POLE,900,database,High,green
Novel.UBB,Novel.PARD3,900,database,High,green
Novel.UBB,Novel.CDC42,900,database,High,green
Novel.UBB,Novel.NGFR,900,database,High,green
Novel.UBB,Novel.SMAD4,900,database,High,green
Novel.UBB,Novel.SYT1,900,database,High,green
Novel.UBB,Novel.RAB5A,900,database,High,green
Novel.UBB,Novel.EGFR,900,database,High,green
Novel.UBB,Novel.CCNE1,900,database,High,green
Novel.UBB,Novel.LIG1,900,database,High,green
Novel.UBB,Novel.SCNN1G,900,database,High,green
Novel.UBB,Novel.EHMT2,900,database,High,green
Novel.UBB,Novel.PPP2R5A,900,database,High,green
Novel.UBB,Novel.CLTA,900,database,High,green
Novel.UBB,Novel.EHMT1,900,database,High,green
Novel.UBB,Novel.ADRB2,900,database,High,green
Novel.UBB,Novel.CFTR,900,database,High,green
Novel.UBB,Novel.DNM1,900,database,High,green
Novel.UBB,Novel.POLD3,900,database,High,green
Novel.UBB,Novel.FGF9,900,database,High,green
Novel.UBB,Novel.TACR1,900,database,High,green
Novel.UBB,Novel.CHRM2,900,database,High,green
Novel.UBB,Novel.FGF10,900,database,High,green
Novel.UBB,Novel.KRAS,900,database,High,green
Novel.UBB,Novel.NFKBIE,900,database,High,green
Novel.UBB,Novel.SCNN1A,900,database,High,green
Novel.UBB,Novel.CYLD,900,database,High,green
Novel.UBB,Novel.POLD4,900,database,High,green
Novel.UBB,Novel.MAP3K8,900,database,High,green
Novel.UBB,Novel.JAG1,900,database,High,green
Novel.UBB,Novel.DTX1,900,database,High,green
