"","name","imports","weights","datasource","Confidence","Color"
"6790","Sphingolipid signaling pathway.PPP2R5E","Novel.PSMF1",900,"database","High","#009933"
"6791","Sphingolipid signaling pathway.PPP2R5E","Novel.UBC",900,"database","High","#009933"
"6792","Sphingolipid signaling pathway.PPP2R5E","Novel.RAD21",900,"database","High","#009933"
"6793","Sphingolipid signaling pathway.PPP2R5E","Novel.MIS12",900,"database","High","#009933"
"6794","Sphingolipid signaling pathway.PPP2R5E","Novel.ITGB3BP",900,"database","High","#009933"
"6795","Sphingolipid signaling pathway.PPP2R5E","Novel.CCNB2",900,"database","High","#009933"
"6796","Sphingolipid signaling pathway.PPP2R5E","Novel.CENPH",900,"database","High","#009933"
"6797","Sphingolipid signaling pathway.PPP2R5E","Novel.CENPP",900,"database","High","#009933"
"6798","Sphingolipid signaling pathway.PPP2R5E","Novel.CACNA2D1",800,"database","High","#009933"
"6799","Sphingolipid signaling pathway.PPP2R5E","Novel.DRD2",800,"database","High","#009933"
"6800","Sphingolipid signaling pathway.PPP2R5E","Novel.KIF18A",900,"database","High","#009933"
"6801","Sphingolipid signaling pathway.PPP2R5E","Novel.APOB",900,"database","High","#009933"
"6802","Sphingolipid signaling pathway.PPP2R5E","Novel.BRAF",900,"database","High","#009933"
"6803","Sphingolipid signaling pathway.PPP2R5E","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway & GnRH signaling pathway.KRAS",900,"database","High","#009933"
"6804","Sphingolipid signaling pathway.PPP2R5E","Novel.BIRC5",900,"database","High","#009933"
"6805","Sphingolipid signaling pathway.PPP2R5E","Novel.CDCA8",900,"database","High","#009933"
"6806","Sphingolipid signaling pathway.PPP2R5E","Novel.CACNB4",800,"database","High","#009933"
"6807","Sphingolipid signaling pathway.PPP2R5E","Novel.RANBP2",900,"database","High","#009933"
"6808","Sphingolipid signaling pathway.S1PR2","Novel.GNA15",900,"database","Medium","#009933"
"6809","Sphingolipid signaling pathway.S1PR2","GnRH signaling pathway.GNA11",900,"database","Medium","#009933"
"6810","Sphingolipid signaling pathway.S1PR2","Novel.GNG3",900,"database","Medium","#009933"
"6811","Sphingolipid signaling pathway.S1PR2","Novel.GNG10",900,"database","Medium","#009933"
"6812","Sphingolipid signaling pathway.S1PR2","Novel.C5",900,"database","Medium","#009933"
"6813","Sphingolipid signaling pathway.S1PR2","Novel.AGT",900,"database","Medium","#009933"
"6814","Sphingolipid signaling pathway.S1PR2","Novel.DRD2",900,"database","Medium","#009933"
"6815","Sphingolipid signaling pathway.S1PR2","AGE-RAGE signaling pathway in diabetic complications.CXCL8",900,"database","Medium","#009933"
"6816","Sphingolipid signaling pathway.S1PR2","Novel.GNAO1",900,"database","Medium","#009933"
"6817","Sphingolipid signaling pathway.S1PR2","Novel.CXCR5",900,"database","Medium","#009933"
"6818","Sphingolipid signaling pathway.S1PR2","Novel.CHRM2",900,"database","Medium","#009933"
"6819","Sphingolipid signaling pathway.S1PR2","Novel.CCR8",900,"database","Medium","#009933"
"6820","Sphingolipid signaling pathway.S1PR2","Novel.CXCR3",900,"database","Medium","#009933"
"6821","Sphingolipid signaling pathway.S1PR2","Novel.CXCR4",900,"database","Medium","#009933"
"6822","Sphingolipid signaling pathway.S1PR2","Novel.BDKRB1",900,"database","Medium","#009933"
"6823","Sphingolipid signaling pathway.S1PR2","Novel.TAS2R7",900,"database","Medium","#009933"
"6824","Sphingolipid signaling pathway.S1PR2","Novel.NPY",900,"database","Medium","#009933"
"6825","Sphingolipid signaling pathway.S1PR2","Novel.SSTR4",900,"database","Medium","#009933"
"6826","Sphingolipid signaling pathway.S1PR2","Novel.NMUR2",900,"database","Medium","#009933"
"6827","Sphingolipid signaling pathway.S1PR2","Novel.MTNR1B",900,"database","Medium","#009933"
"6828","Sphingolipid signaling pathway.S1PR2","Novel.CXCL13",900,"database","Medium","#009933"
"6829","Sphingolipid signaling pathway.S1PR2","Novel.PF4",900,"database","Medium","#009933"
"6830","Sphingolipid signaling pathway.S1PR2","Novel.PNOC",900,"database","Medium","#009933"
"6831","Sphingolipid signaling pathway.S1PR2","Novel.CXCL11",900,"database","Medium","#009933"
"6832","Sphingolipid signaling pathway.S1PR2","Novel.HTR1A",900,"database","Medium","#009933"
"6833","Sphingolipid signaling pathway.S1PR2","Novel.PTGDR2",900,"database","Medium","#009933"
"6834","Sphingolipid signaling pathway.S1PR2","Novel.FPR3",900,"database","Medium","#009933"
"6835","Sphingolipid signaling pathway.S1PR2","Novel.NPBWR2",900,"database","Medium","#009933"
"6836","Sphingolipid signaling pathway.S1PR2","Novel.NMS",900,"database","Medium","#009933"
"6837","Sphingolipid signaling pathway.S1PR2","Novel.HCAR2",900,"database","Medium","#009933"
"6838","Sphingolipid signaling pathway.S1PR2","Novel.OPRM1",900,"database","Medium","#009933"
"6839","Sphingolipid signaling pathway.S1PR2","Novel.RLN3",900,"database","Medium","#009933"
"6840","Sphingolipid signaling pathway.S1PR2","Novel.TAS2R50",900,"database","Medium","#009933"
"6841","Sphingolipid signaling pathway.SGPL1","Novel.PPAP2A",900,"database","High","#009933"
"6842","Sphingolipid signaling pathway.TNFRSF1A","Novel.UBC",900,"database","High","#009933"
"6843","Sphingolipid signaling pathway.TNFRSF1A","GnRH signaling pathway.MAP2K6",900,"database","High","#009933"
"6844","Sphingolipid signaling pathway.TNFRSF1A","Novel.MADD",900,"database","High","#009933"
"6845","Sphingolipid signaling pathway.TNFRSF1A","Novel.CYLD",900,"database","High","#009933"
"6846","Sphingolipid signaling pathway.TNFRSF1A","Novel.RIPK1",900,"database","High","#009933"
"6847","Sphingolipid signaling pathway.TNFRSF1A","Novel.IKBKB",900,"database","High","#009933"
"6848","Sphingolipid signaling pathway.TNFRSF1A","Novel.RPS27A",900,"database","High","#009933"
"6849","Sphingolipid signaling pathway.TNFRSF1A","Novel.UBB",900,"database","High","#009933"
"6850","Sphingolipid signaling pathway.TNFRSF1A","GnRH signaling pathway.MAP3K3",900,"database","High","#009933"
"6851","Sphingolipid signaling pathway.TNFRSF1A","Novel.MAP3K7",900,"database","High","#009933"
"6852","Sphingolipid signaling pathway.TNFRSF1A","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",900,"database","High","#009933"
"6853","Sphingolipid signaling pathway.TNFRSF1A","AGE-RAGE signaling pathway in diabetic complications.STAT1",900,"database","High","#009933"
"6854","Sphingolipid signaling pathway.TNFRSF1A","Novel.GNB2L1",900,"database","High","#009933"
"6855","AGE-RAGE signaling pathway in diabetic complications.AGER","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",900,"database","Medium","#ff0000"
"6856","AGE-RAGE signaling pathway in diabetic complications.AGER","Novel.ITGAM",900,"database","Medium","#ff0000"
"6857","Novel.ACO2","Novel.SIN3A",503,"experimental","High","#0080ff"
"6858","Novel.ADAM12","Novel.ITGB1",900,"database","Medium","#0080ff"
"6859","Novel.AFP","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.JUN",900,"database","Medium","#0080ff"
"6860","Novel.ALOX15","GnRH signaling pathway.PLA2G4A",900,"database","Medium","#0080ff"
"6861","Novel.ALOX15","GnRH signaling pathway.PLA2G4D",900,"database","Medium","#0080ff"
"6862","Novel.ALOX15","GnRH signaling pathway.JMJD7-PLA2G4B",900,"database","Medium","#0080ff"
"6863","Novel.ALOX15","Novel.ALOX5",900,"database","Medium","#0080ff"
"6864","Novel.ALOX15","Novel.GPX3",900,"database","Medium","#0080ff"
"6865","Novel.ALOX15","Novel.GPX1",900,"database","Medium","#0080ff"
"6866","Novel.ALOX15","Novel.PLA2G6",900,"database","Medium","#0080ff"
"6867","Novel.ALS2","Novel.RAB5A",800,"database","High","#0080ff"
"6868","Novel.AMOTL2","Novel.PARD3",596,"experimental","Medium","#0080ff"
"6869","Novel.ANKS1A","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3",478,"experimental","Medium","#0080ff"
"6870","Novel.APBA1","Novel.SYT1",900,"database","Medium","#0080ff"
"6871","Novel.ARHGAP15","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","High","#0080ff"
"6872","Novel.ARHGAP20","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","Medium","#0080ff"
"6873","Novel.ARHGAP32","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","Medium","#0080ff"
"6874","Novel.ARHGAP5","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","High","#0080ff"
"6875","Novel.ARHGAP5","Novel.RHOB",900,"database","High","#0080ff"
"6876","Novel.ARHGAP5","Novel.CLTA",900,"database","High","#0080ff"
"6877","Novel.ARHGAP5","Novel.RHOV",900,"database","High","#0080ff"
"6878","Novel.ARHGAP5","Novel.RHOF",900,"database","High","#0080ff"
"6879","Novel.ARHGAP9","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","Medium","#0080ff"
"6880","Novel.ARHGEF19","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","High","#0080ff"
"6881","Novel.ARHGEF3","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","Medium","#0080ff"
"6882","Novel.ASH2L","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.JUN",900,"database","High","#0080ff"
"6883","Novel.ASPN","AGE-RAGE signaling pathway in diabetic complications.TGFB2",900,"database","Medium","#0080ff"
"6884","Novel.ATF6B","Novel.CREB1",800,"database","Medium","#0080ff"
"6885","Novel.ATG13","Novel.CCND3",720,"database","Medium","#0080ff"
"6886","Novel.ATG13","Novel.IKBKB",720,"database","Medium","#0080ff"
"6887","Novel.ATP1B4","AGE-RAGE signaling pathway in diabetic complications.SMAD4",900,"database","Medium","#0080ff"
"6888","Novel.ATP1B4","Novel.ATP1B3",800,"database","Medium","#0080ff"
"6889","Novel.ATP1B4","Novel.SNW1",900,"database","Medium","#0080ff"
"6890","Novel.ATP1B4","Novel.ATP1A3",800,"database","Medium","#0080ff"
"6891","Novel.ATP1B4","Novel.ATP1B2",800,"database","Medium","#0080ff"
"6892","Novel.BAHD1","Novel.HDAC2",900,"database","Medium","#0080ff"
"6893","Novel.BCAS2","Novel.PSMD3",417,"experimental","Medium","#0080ff"
"6894","Novel.BCAS2","Novel.PAPOLA",900,"database","Medium","#0080ff"
"6895","Novel.BCAS2","Novel.SNW1",900,"database","Medium","#0080ff"
"6896","Novel.BCL3","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",900,"database","Medium","#0080ff"
"6897","Novel.BGN","AGE-RAGE signaling pathway in diabetic complications.TGFB2",900,"database","Medium","#0080ff"
"6898","Novel.BGN","Novel.AGRN",900,"database","Medium","#0080ff"
"6899","Novel.BLOC1S1","Novel.CLTC",417,"experimental","Medium","#0080ff"
"6900","Novel.BRAP","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway & GnRH signaling pathway.KRAS",900,"database","Medium","#0080ff"
"6901","Novel.BRAP","Novel.RPS27A",900,"database","Medium","#0080ff"
"6902","Novel.BRAP","Novel.UBB",900,"database","Medium","#0080ff"
"6903","Novel.BRAP","Novel.UBC",900,"database","Medium","#0080ff"
"6904","Novel.BRAP","Novel.BRAF",900,"database","Medium","#0080ff"
"6905","Novel.BRAP","Novel.MRAS",800,"database","Medium","#0080ff"
"6906","Novel.BZRAP1","Novel.SYT1",900,"database","Medium","#0080ff"
"6907","Novel.CACNB4","Sphingolipid signaling pathway.PPP2R5E",800,"database","High","#0080ff"
"6908","Novel.CACNB4","GnRH signaling pathway.CACNA1C",900,"database","High","#0080ff"
"6909","Novel.CACNB4","Sphingolipid signaling pathway.PPP2CB",800,"database","High","#0080ff"
"6910","Novel.CACNB4","Sphingolipid signaling pathway.PPP2R5A",800,"database","High","#0080ff"
"6911","Novel.CACNB4","Novel.CACNA2D2",900,"database","High","#0080ff"
"6912","Novel.CACNB4","Novel.CACNA2D1",900,"database","High","#0080ff"
"6913","Novel.CACNB4","Novel.NCAM1",900,"database","High","#0080ff"
"6914","Novel.CACNB4","Novel.CATSPERB",720,"database","High","#0080ff"
"6915","Novel.CACNB4","Novel.SMDT1",900,"database","High","#0080ff"
"6916","Novel.CACNB4","Novel.ATP2A1",540,"database","High","#0080ff"
"6917","Novel.CACNB4","Novel.CATSPERG",720,"database","High","#0080ff"
"6918","Novel.CALCR","Novel.GNG3",900,"database","Medium","#0080ff"
"6919","Novel.CALCR","Novel.GNG10",900,"database","Medium","#0080ff"
"6920","Novel.CALCR","Novel.ADRB2",900,"database","Medium","#0080ff"
"6921","Novel.CALCR","Novel.RLN3",900,"database","Medium","#0080ff"
"6922","Novel.CALCR","Novel.P2RY11",900,"database","Medium","#0080ff"
"6923","Novel.CAPN2","Novel.PXN",900,"database","Medium","#0080ff"
"6924","Novel.CAPN2","Novel.ITGB1",900,"database","Medium","#0080ff"
"6925","Novel.CARD11","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",900,"database","Medium","#0080ff"
"6926","Novel.CARD11","Sphingolipid signaling pathway.PDPK1",900,"database","Medium","#0080ff"
"6927","Novel.CARD11","Novel.IKBKB",900,"database","Medium","#0080ff"
"6928","Novel.CARD11","Novel.MAP3K7",900,"database","Medium","#0080ff"
"6929","Novel.CARD11","Novel.NFKBIB",900,"database","Medium","#0080ff"
"6930","Novel.CARD11","Novel.NFKBIE",900,"database","Medium","#0080ff"
"6931","Novel.CAV3","GnRH signaling pathway.EGFR",800,"database","Medium","#0080ff"
"6932","Novel.CAV3","Novel.ITGB1",800,"database","Medium","#0080ff"
"6933","Novel.CAV3","Novel.PDGFRA",900,"database","Medium","#0080ff"
"6934","Novel.CAV3","Novel.DYSF",900,"database","Medium","#0080ff"
"6935","Novel.CCL13","Novel.CXCR5",800,"database","Medium","#0080ff"
"6936","Novel.CCL13","Novel.CCR8",800,"database","Medium","#0080ff"
"6937","Novel.CCL13","Novel.CXCR3",800,"database","Medium","#0080ff"
"6938","Novel.CCL13","Novel.CXCR4",800,"database","Medium","#0080ff"
"6939","Novel.CCL7","Novel.CXCR5",800,"database","High","#0080ff"
"6940","Novel.CCL7","Novel.CCR8",800,"database","High","#0080ff"
"6941","Novel.CCL7","Novel.CXCR3",800,"database","High","#0080ff"
"6942","Novel.CCL7","Novel.CXCR4",800,"database","High","#0080ff"
"6943","Novel.CCNL2","Novel.CCND3",540,"database","High","#0080ff"
"6944","Novel.CCNL2","Novel.IKBKB",540,"database","High","#0080ff"
"6945","Novel.CD28","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3",900,"database","Medium","#0080ff"
"6946","Novel.CD28","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","Medium","#0080ff"
"6947","Novel.CD28","Sphingolipid signaling pathway.PDPK1",900,"database","Medium","#0080ff"
"6948","Novel.CD28","Sphingolipid signaling pathway.GAB2",900,"database","Medium","#0080ff"
"6949","Novel.CD28","Novel.SYK",900,"database","Medium","#0080ff"
"6950","Novel.CD2BP2","Novel.SNW1",900,"database","Medium","#0080ff"
"6951","Novel.CDC25C","Sphingolipid signaling pathway.PDPK1",900,"database","High","#0080ff"
"6952","Novel.CDC25C","Novel.YWHAH",900,"database","High","#0080ff"
"6953","Novel.CDC25C","Novel.SFN",900,"database","High","#0080ff"
"6954","Novel.CDC25C","Novel.YWHAG",900,"database","High","#0080ff"
"6955","Novel.CDC25C","Novel.CDC25B",900,"database","High","#0080ff"
"6956","Novel.CDC25C","Novel.PKN2",900,"database","High","#0080ff"
"6957","Novel.CDC34","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",900,"database","Medium","#0080ff"
"6958","Novel.CDC34","Novel.IKBKB",900,"database","Medium","#0080ff"
"6959","Novel.CDC5L","Novel.PAPOLA",900,"database","Medium","#0080ff"
"6960","Novel.CDC5L","Novel.SNW1",900,"database","Medium","#0080ff"
"6961","Novel.CDCA8","Sphingolipid signaling pathway.PPP2R5E",900,"database","High","#0080ff"
"6962","Novel.CDCA8","Sphingolipid signaling pathway.PPP2CB",900,"database","High","#0080ff"
"6963","Novel.CDCA8","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","High","#0080ff"
"6964","Novel.CDCA8","Sphingolipid signaling pathway.PPP2R5A",900,"database","High","#0080ff"
"6965","Novel.CDCA8","Novel.RANBP2",900,"database","High","#0080ff"
"6966","Novel.CDCA8","Novel.SUMO3",900,"database","High","#0080ff"
"6967","Novel.CDCA8","Novel.PSMA3",900,"database","High","#0080ff"
"6968","Novel.CDCA8","Novel.RANGAP1",900,"database","High","#0080ff"
"6969","Novel.CDCA8","Novel.RAE1",900,"database","High","#0080ff"
"6970","Novel.CDCA8","Novel.NUP43",900,"database","High","#0080ff"
"6971","Novel.CDCA8","Novel.UBE2I",900,"database","High","#0080ff"
"6972","Novel.CDCA8","Novel.NUP155",900,"database","High","#0080ff"
"6973","Novel.CDCA8","Novel.NUP188",900,"database","High","#0080ff"
"6974","Novel.CDK14","Novel.CCND3",720,"database","High","#0080ff"
"6975","Novel.CDK14","Novel.IKBKB",900,"database","High","#0080ff"
"6976","Novel.CEBPD","Novel.CREB1",900,"database","Medium","#0080ff"
"6977","Novel.CEBPD","Novel.MAX",900,"database","Medium","#0080ff"
"6978","Novel.CEP250","Novel.NUP43",605,"experimental","Medium","#0080ff"
"6979","Novel.CFL2","Novel.LDHB",417,"experimental","Medium","#0080ff"
"6980","Novel.CFLAR","Novel.RIPK1",900,"database","High","#0080ff"
"6981","Novel.CFLAR","Novel.MAX",900,"database","High","#0080ff"
"6982","Novel.CHMP2A","Novel.RANBP2",503,"experimental","Medium","#0080ff"
"6983","Novel.CHTOP","Novel.RANBP2",900,"database","High","#0080ff"
"6984","Novel.CHTOP","Novel.NUP43",900,"database","High","#0080ff"
"6985","Novel.CHTOP","Novel.THOC2",900,"database","High","#0080ff"
"6986","Novel.CLEC3B","AGE-RAGE signaling pathway in diabetic complications.TGFB2",900,"database","Medium","#0080ff"
"6987","Novel.CLEC3B","Novel.PF4",900,"database","Medium","#0080ff"
"6988","Novel.CLEC7A","Novel.SYK",900,"database","Medium","#0080ff"
"6989","Novel.CLVS1","Novel.CLTC",900,"database","Medium","#0080ff"
"6990","Novel.CNEP1R1","Sphingolipid signaling pathway.PPP2CB",900,"database","Medium","#0080ff"
"6991","Novel.CNEP1R1","Sphingolipid signaling pathway.PPP2R5A",900,"database","Medium","#0080ff"
"6992","Novel.CNTFR","Novel.EPO",800,"database","Medium","#0080ff"
"6993","Novel.CNTFR","Novel.CSF2",800,"database","Medium","#0080ff"
"6994","Novel.CNTFR","Novel.IL3",800,"database","Medium","#0080ff"
"6995","Novel.COPS7A","Novel.PSMD12",417,"experimental","High","#0080ff"
"6996","Novel.CSNK1G1","Novel.ADRBK1",800,"database","Medium","#0080ff"
"6997","Novel.CSNK1G1","Novel.GSK3A",900,"database","Medium","#0080ff"
"6998","Novel.CSNK2A2","Novel.SIN3A",774,"experimental","High","#0080ff"
"6999","Novel.CTGF","Novel.ITGAM",900,"database","Medium","#0080ff"
"7000","Novel.CTTNBP2","Sphingolipid signaling pathway.PPP2CB",707,"experimental","Medium","#0080ff"
"7001","Novel.CYLD","AGE-RAGE signaling pathway in diabetic complications.STAT1",900,"database","High","#0080ff"
"7002","Novel.CYLD","Sphingolipid signaling pathway.TNFRSF1A",900,"database","High","#0080ff"
"7003","Novel.CYLD","Novel.RIPK1",900,"database","High","#0080ff"
"7004","Novel.CYLD","Novel.IKBKB",900,"database","High","#0080ff"
"7005","Novel.CYLD","Novel.RPS27A",900,"database","High","#0080ff"
"7006","Novel.CYLD","Novel.UBB",900,"database","High","#0080ff"
"7007","Novel.CYLD","Novel.MAP3K7",900,"database","High","#0080ff"
"7008","Novel.CYLD","Novel.UBC",900,"database","High","#0080ff"
"7009","Novel.DGAT2","Novel.PPAP2A",900,"database","Medium","#0080ff"
"7010","Novel.DIABLO","Novel.IKBKB",540,"database","Medium","#0080ff"
"7011","Novel.DIABLO","Novel.BCL2L1",900,"database","Medium","#0080ff"
"7012","Novel.DLX1","AGE-RAGE signaling pathway in diabetic complications.SMAD4",900,"database","Medium","#0080ff"
"7013","Novel.DNAJA1","Novel.PSMD11",417,"experimental","Medium","#0080ff"
"7014","Novel.DNAJA1","Novel.PSMC2",417,"experimental","Medium","#0080ff"
"7015","Novel.DNAJA1","Novel.PSMC5",417,"experimental","Medium","#0080ff"
"7016","Novel.DNAJA4","Novel.PSMD11",417,"experimental","High","#0080ff"
"7017","Novel.DNAJA4","Novel.PSMC2",417,"experimental","High","#0080ff"
"7018","Novel.DNAJA4","Novel.PSMC5",417,"experimental","High","#0080ff"
"7019","Novel.DNTT","Novel.MAX",900,"database","Medium","#0080ff"
"7020","Novel.DNTTIP1","Novel.HDAC2",900,"database","Medium","#0080ff"
"7021","Novel.DNTTIP1","Novel.SIN3A",900,"database","Medium","#0080ff"
"7022","Novel.DOCK10","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","Medium","#0080ff"
"7023","Novel.DOCK5","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","Medium","#0080ff"
"7024","Novel.DTX1","Novel.RPS27A",900,"database","High","#0080ff"
"7025","Novel.DTX1","Novel.UBB",900,"database","High","#0080ff"
"7026","Novel.DTX1","Novel.UBC",900,"database","High","#0080ff"
"7027","Novel.DUSP10","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway & GnRH signaling pathway.MAPK13",800,"database","Medium","#0080ff"
"7028","Novel.DUSP5","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway & GnRH signaling pathway.MAPK13",800,"database","High","#0080ff"
"7029","Novel.DUSP6","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway & GnRH signaling pathway.MAPK13",800,"database","High","#0080ff"
"7030","Novel.DUSP7","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway & GnRH signaling pathway.MAPK13",800,"database","Medium","#0080ff"
"7031","Novel.E2F3","Novel.CCND3",900,"database","Medium","#0080ff"
"7032","Novel.E2F3","Novel.MAX",900,"database","Medium","#0080ff"
"7033","Novel.EBI3","AGE-RAGE signaling pathway in diabetic complications.STAT1",900,"database","Medium","#0080ff"
"7034","Novel.EBI3","Novel.IL12A",900,"database","Medium","#0080ff"
"7035","Novel.EBI3","Novel.IL12RB2",900,"database","Medium","#0080ff"
"7036","Novel.EBI3","Novel.IL27RA",900,"database","Medium","#0080ff"
"7037","Novel.EEF2K","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway & GnRH signaling pathway.MAPK13",900,"database","Medium","#0080ff"
"7038","Novel.EGR2","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.JUN",900,"database","High","#0080ff"
"7039","Novel.EIF2S2","Novel.EIF2AK2",900,"database","High","#0080ff"
"7040","Novel.EIF2S2","Novel.RPS27A",900,"database","High","#0080ff"
"7041","Novel.EIF3A","Novel.RPS27A",900,"database","High","#0080ff"
"7042","Novel.EIF3A","Novel.COPS5",720,"database","High","#0080ff"
"7043","Novel.EIF3B","Novel.RPS27A",900,"database","Medium","#0080ff"
"7044","Novel.EIF3B","Novel.COPS5",720,"database","Medium","#0080ff"
"7045","Novel.EIF3B","Novel.MSH2",417,"experimental","Medium","#0080ff"
"7046","Novel.EIF3J","Novel.RPS27A",900,"database","Medium","#0080ff"
"7047","Novel.EIF3J","Novel.COPS5",720,"database","Medium","#0080ff"
"7048","Novel.ELK4","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway & GnRH signaling pathway.MAPK13",800,"database","High","#0080ff"
"7049","Novel.ELK4","Novel.TBPL2",800,"database","High","#0080ff"
"7050","Novel.ELMSAN1","Novel.HDAC2",540,"database","High","#0080ff"
"7051","Novel.ELMSAN1","Novel.SIN3A",540,"database","High","#0080ff"
"7052","Novel.ENSA","Sphingolipid signaling pathway.PPP2CB",900,"database","High","#0080ff"
"7053","Novel.EPS8","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","Medium","#0080ff"
"7054","Novel.EPS8","GnRH signaling pathway.EGFR",900,"database","Medium","#0080ff"
"7055","Novel.EPS8","Novel.RAB5A",900,"database","Medium","#0080ff"
"7056","Novel.ERC1","GnRH signaling pathway.MAP3K3",900,"database","High","#0080ff"
"7057","Novel.ERC1","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",900,"database","High","#0080ff"
"7058","Novel.ERC1","Novel.CCND2",900,"database","High","#0080ff"
"7059","Novel.ERC1","Novel.CCND3",720,"database","High","#0080ff"
"7060","Novel.ERC1","Novel.IKBKB",900,"database","High","#0080ff"
"7061","Novel.ERC1","Novel.MAP3K7",900,"database","High","#0080ff"
"7062","Novel.ERC1","Novel.CDK12",720,"database","High","#0080ff"
"7063","Novel.ERC1","Novel.KBTBD7",620,"experimental","High","#0080ff"
"7064","Novel.EXOC7","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","Medium","#0080ff"
"7065","Novel.EZH1","Novel.HDAC2",900,"database","Medium","#0080ff"
"7066","Novel.FAM199X","Sphingolipid signaling pathway.PDPK1",774,"experimental","Medium","#0080ff"
"7067","Novel.FGFBP2","Novel.FGF10",900,"database","Medium","#0080ff"
"7068","Novel.FGFBP3","Novel.FGF10",900,"database","High","#0080ff"
"7069","Novel.FMNL2","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","Medium","#0080ff"
"7070","Novel.FMNL2","Novel.PFN1",900,"database","Medium","#0080ff"
"7071","Novel.FOXH1","AGE-RAGE signaling pathway in diabetic complications.SMAD4",900,"database","Medium","#0080ff"
"7072","Novel.FYTTD1","Novel.RANBP2",900,"database","Medium","#0080ff"
"7073","Novel.FYTTD1","Novel.NUP43",900,"database","Medium","#0080ff"
"7074","Novel.FYTTD1","Novel.THOC2",900,"database","Medium","#0080ff"
"7075","Novel.G6PC","Novel.CREB1",900,"database","Medium","#0080ff"
"7076","Novel.G6PC","Novel.ALDOA",800,"database","Medium","#0080ff"
"7077","Novel.GABRA2","Novel.CFTR",540,"database","Medium","#0080ff"
"7078","Novel.GABRA2","Novel.DNM1",900,"database","Medium","#0080ff"
"7079","Novel.GABRA5","Novel.CFTR",540,"database","Medium","#0080ff"
"7080","Novel.GABRA5","Novel.DNM1",900,"database","Medium","#0080ff"
"7081","Novel.GABRA6","Novel.CFTR",540,"database","Medium","#0080ff"
"7082","Novel.GABRA6","Novel.DNM1",900,"database","Medium","#0080ff"
"7083","Novel.GABRB2","Novel.CFTR",540,"database","High","#0080ff"
"7084","Novel.GABRB3","Novel.CFTR",540,"database","Medium","#0080ff"
"7085","Novel.GABRE","Novel.CFTR",540,"database","Medium","#0080ff"
"7086","Novel.GATA3","AGE-RAGE signaling pathway in diabetic complications.STAT1",900,"database","Medium","#0080ff"
"7087","Novel.GATA3","AGE-RAGE signaling pathway in diabetic complications.SMAD4",900,"database","Medium","#0080ff"
"7088","Novel.GATA3","Novel.RBPJ",900,"database","Medium","#0080ff"
"7089","Novel.GCKR","Novel.RANBP2",900,"database","Medium","#0080ff"
"7090","Novel.GCKR","Novel.NUP43",900,"database","Medium","#0080ff"
"7091","Novel.GHRL","Novel.DRD2",800,"database","High","#0080ff"
"7092","Novel.GHRL","Novel.ADRB2",800,"database","High","#0080ff"
