"","name","imports","weights","datasource","Confidence","Color"
"1408","Sphingolipid signaling pathway.PPP2CB","Novel.CENPO",900,"database","High","#009933"
"1409","Sphingolipid signaling pathway.PPP2CB","Novel.PLK1",900,"database","High","#009933"
"1410","Sphingolipid signaling pathway.PPP2CB","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","High","#009933"
"1411","Sphingolipid signaling pathway.PPP2CB","Novel.CCT2",774,"experimental","High","#009933"
"1412","Sphingolipid signaling pathway.PPP2CB","Novel.CACNA2D2",800,"database","High","#009933"
"1413","Sphingolipid signaling pathway.PPP2CB","Novel.YAP1",800,"database","High","#009933"
"1414","Sphingolipid signaling pathway.PPP2CB","GnRH signaling pathway.EGFR",900,"database","High","#009933"
"1415","Sphingolipid signaling pathway.PPP2CB","Novel.BUB1B",900,"database","High","#009933"
"1416","Sphingolipid signaling pathway.PPP2CB","Novel.PSMF1",900,"database","High","#009933"
"1417","Sphingolipid signaling pathway.PPP2CB","Novel.UBC",900,"database","High","#009933"
"1418","Sphingolipid signaling pathway.PPP2CB","Novel.RAD21",900,"database","High","#009933"
"1419","Sphingolipid signaling pathway.PPP2CB","Novel.PPP4R2",900,"database","High","#009933"
"1420","Sphingolipid signaling pathway.PPP2CB","Novel.MIS12",900,"database","High","#009933"
"1421","Sphingolipid signaling pathway.PPP2CB","Novel.ITGB3BP",900,"database","High","#009933"
"1422","Sphingolipid signaling pathway.PPP2CB","Novel.CCNB2",900,"database","High","#009933"
"1423","Sphingolipid signaling pathway.PPP2CB","Novel.CENPH",900,"database","High","#009933"
"1424","Sphingolipid signaling pathway.PPP2CB","Novel.CENPP",900,"database","High","#009933"
"1425","Sphingolipid signaling pathway.PPP2CB","Novel.CACNA2D1",800,"database","High","#009933"
"1426","Sphingolipid signaling pathway.PPP2CB","Novel.DRD2",800,"database","High","#009933"
"1427","Sphingolipid signaling pathway.PPP2CB","Novel.KIF18A",900,"database","High","#009933"
"1428","Sphingolipid signaling pathway.PPP2CB","Novel.APOB",900,"database","High","#009933"
"1429","Sphingolipid signaling pathway.PPP2CB","Novel.BRAF",900,"database","High","#009933"
"1430","Sphingolipid signaling pathway.PPP2CB","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway & GnRH signaling pathway.KRAS",900,"database","High","#009933"
"1431","Sphingolipid signaling pathway.PPP2CB","Novel.BIRC5",900,"database","High","#009933"
"1432","Sphingolipid signaling pathway.PPP2CB","Novel.PRR14",595,"experimental","High","#009933"
"1433","Sphingolipid signaling pathway.PPP2CB","Novel.CTTNBP2",707,"experimental","High","#009933"
"1434","Sphingolipid signaling pathway.PPP2CB","Novel.SLMAP",774,"experimental","High","#009933"
"1435","Sphingolipid signaling pathway.PPP2CB","Novel.SERTAD4",774,"experimental","High","#009933"
"1436","Sphingolipid signaling pathway.PPP2CB","Novel.CDCA8",900,"database","High","#009933"
"1437","Sphingolipid signaling pathway.PPP2CB","Novel.ENSA",900,"database","High","#009933"
"1438","Sphingolipid signaling pathway.PPP2CB","Novel.JAM3",800,"database","High","#009933"
"1439","Sphingolipid signaling pathway.PPP2CB","Novel.CACNB4",800,"database","High","#009933"
"1440","Sphingolipid signaling pathway.PPP2CB","Novel.IER3",900,"database","High","#009933"
"1441","Sphingolipid signaling pathway.PPP2CB","Novel.PPP1R15B",540,"database","High","#009933"
"1442","Sphingolipid signaling pathway.PPP2CB","Novel.CNEP1R1",900,"database","High","#009933"
"1443","Sphingolipid signaling pathway.PPP2CB","Novel.MLXIPL",900,"database","High","#009933"
"1444","Sphingolipid signaling pathway.PPP2CB","Novel.MASTL",900,"database","High","#009933"
"1445","Sphingolipid signaling pathway.PPP2CB","Novel.RANBP2",900,"database","High","#009933"
"1446","Sphingolipid signaling pathway.PPP2CB","Novel.PSMC4",900,"database","High","#009933"
"1447","Sphingolipid signaling pathway.PPP2CB","Novel.PSMA3",900,"database","High","#009933"
"1448","Sphingolipid signaling pathway.PPP2CB","Novel.PSMD7",900,"database","High","#009933"
"1449","Sphingolipid signaling pathway.PPP2CB","Novel.PSMC1",900,"database","High","#009933"
"1450","Sphingolipid signaling pathway.PPP2CB","Novel.PSMA6",900,"database","High","#009933"
"1451","Sphingolipid signaling pathway.PPP2CB","Novel.PSMD11",900,"database","High","#009933"
"1452","Sphingolipid signaling pathway.PPP2CB","Novel.PSMB1",900,"database","High","#009933"
"1453","Sphingolipid signaling pathway.PPP2CB","Novel.PSMD3",900,"database","High","#009933"
"1454","Sphingolipid signaling pathway.PPP2CB","Novel.PSMA5",900,"database","High","#009933"
"1455","Sphingolipid signaling pathway.PPP2CB","Novel.PSMB4",900,"database","High","#009933"
"1456","Sphingolipid signaling pathway.PPP2CB","Novel.PSMC2",900,"database","High","#009933"
"1457","Sphingolipid signaling pathway.PPP2CB","Novel.PSMD6",900,"database","High","#009933"
"1458","Sphingolipid signaling pathway.PPP2CB","Novel.PSMD1",900,"database","High","#009933"
"1459","Sphingolipid signaling pathway.PPP2CB","Novel.PSMD2",900,"database","High","#009933"
"1460","Sphingolipid signaling pathway.PPP2CB","Novel.PSMC5",900,"database","High","#009933"
"1461","Sphingolipid signaling pathway.PPP2CB","Novel.PSMD12",900,"database","High","#009933"
"1462","Sphingolipid signaling pathway.PPP2CB","Novel.PSMB5",900,"database","High","#009933"
"1463","Sphingolipid signaling pathway.PPP2CB","Novel.PSMA7",900,"database","High","#009933"
"1464","Sphingolipid signaling pathway.PPP2CB","Novel.PSMB2",900,"database","High","#009933"
"1465","Sphingolipid signaling pathway.PPP2CB","Novel.PSMB9",900,"database","High","#009933"
"1466","Sphingolipid signaling pathway.PPP2CB","Novel.PSMA1",900,"database","High","#009933"
"1467","Sphingolipid signaling pathway.PPP2CB","GnRH signaling pathway.CACNA1C",800,"database","High","#009933"
"1468","Sphingolipid signaling pathway.PPP2CB","Novel.RANGAP1",900,"database","High","#009933"
"1469","Sphingolipid signaling pathway.PPP2CB","Novel.PSMA4",900,"database","High","#009933"
"1470","Sphingolipid signaling pathway.PPP2R5A","Novel.DRD2",800,"database","Medium","#009933"
"1471","Sphingolipid signaling pathway.PPP2R5A","Novel.KIF18A",900,"database","Medium","#009933"
"1472","Sphingolipid signaling pathway.PPP2R5A","Novel.APOB",900,"database","Medium","#009933"
"1473","Sphingolipid signaling pathway.PPP2R5A","Novel.BRAF",900,"database","Medium","#009933"
"1474","Sphingolipid signaling pathway.PPP2R5A","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway & GnRH signaling pathway.KRAS",900,"database","Medium","#009933"
"1475","Sphingolipid signaling pathway.PPP2R5A","Novel.BIRC5",900,"database","Medium","#009933"
"1476","Sphingolipid signaling pathway.PPP2R5A","Novel.CDCA8",900,"database","Medium","#009933"
"1477","Sphingolipid signaling pathway.PPP2R5A","Novel.CACNB4",800,"database","Medium","#009933"
"1478","Sphingolipid signaling pathway.PPP2R5A","Novel.WNT3A",900,"database","Medium","#009933"
"1479","Sphingolipid signaling pathway.PPP2R5A","Novel.PPP1R15B",540,"database","Medium","#009933"
"1480","Sphingolipid signaling pathway.PPP2R5A","Novel.CNEP1R1",900,"database","Medium","#009933"
"1481","Sphingolipid signaling pathway.PPP2R5A","Novel.RANBP2",900,"database","Medium","#009933"
"1482","Sphingolipid signaling pathway.PPP2R5A","Novel.PSMC4",900,"database","Medium","#009933"
"1483","Sphingolipid signaling pathway.PPP2R5A","Novel.PSMA3",900,"database","Medium","#009933"
"1484","Sphingolipid signaling pathway.PPP2R5A","Novel.PSMD7",900,"database","Medium","#009933"
"1485","Sphingolipid signaling pathway.PPP2R5A","Novel.PSMC1",900,"database","Medium","#009933"
"1486","Sphingolipid signaling pathway.PPP2R5A","Novel.PSMA6",900,"database","Medium","#009933"
"1487","Sphingolipid signaling pathway.PPP2R5A","Novel.PSMD11",900,"database","Medium","#009933"
"1488","Sphingolipid signaling pathway.PPP2R5A","Novel.PSMB1",900,"database","Medium","#009933"
"1489","Sphingolipid signaling pathway.PPP2R5A","Novel.PSMD3",900,"database","Medium","#009933"
"1490","Sphingolipid signaling pathway.PPP2R5A","Novel.PSMA5",900,"database","Medium","#009933"
"1491","Sphingolipid signaling pathway.PPP2R5A","Novel.PSMB4",900,"database","Medium","#009933"
"1492","Sphingolipid signaling pathway.PPP2R5A","Novel.PSMC2",900,"database","Medium","#009933"
"1493","Sphingolipid signaling pathway.PPP2R5A","Novel.PSMD6",900,"database","Medium","#009933"
"1494","Sphingolipid signaling pathway.PPP2R5A","Novel.PSMD1",900,"database","Medium","#009933"
"1495","Sphingolipid signaling pathway.PPP2R5A","Novel.PSMD2",900,"database","Medium","#009933"
"1496","Sphingolipid signaling pathway.PPP2R5A","Novel.PSMC5",900,"database","Medium","#009933"
"1497","Sphingolipid signaling pathway.PPP2R5A","Novel.PSMD12",900,"database","Medium","#009933"
"1498","Sphingolipid signaling pathway.PPP2R5A","Novel.PSMB5",900,"database","Medium","#009933"
"1499","Sphingolipid signaling pathway.PPP2R5A","Novel.PSMA7",900,"database","Medium","#009933"
"1500","Sphingolipid signaling pathway.PPP2R5A","Novel.PSMB2",900,"database","Medium","#009933"
"1501","Sphingolipid signaling pathway.PPP2R5A","Novel.PSMB9",900,"database","Medium","#009933"
"1502","Sphingolipid signaling pathway.PPP2R5A","Novel.PSMA1",900,"database","Medium","#009933"
"1503","Sphingolipid signaling pathway.PPP2R5A","GnRH signaling pathway.CACNA1C",800,"database","Medium","#009933"
"1504","Sphingolipid signaling pathway.PPP2R5A","Novel.RANGAP1",900,"database","Medium","#009933"
"1505","Sphingolipid signaling pathway.PPP2R5A","Novel.PSMA4",900,"database","Medium","#009933"
"1506","Sphingolipid signaling pathway.PPP2R5A","Novel.RPS27A",900,"database","Medium","#009933"
"1507","Sphingolipid signaling pathway.PPP2R5A","Novel.NUP43",900,"database","Medium","#009933"
"1508","Sphingolipid signaling pathway.PPP2R5A","Novel.UBB",900,"database","Medium","#009933"
"1509","Sphingolipid signaling pathway.PPP2R5A","Novel.CENPO",900,"database","Medium","#009933"
"1510","Sphingolipid signaling pathway.PPP2R5A","Novel.PLK1",900,"database","Medium","#009933"
"1511","Sphingolipid signaling pathway.PPP2R5A","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","Medium","#009933"
"1512","Sphingolipid signaling pathway.PPP2R5A","Novel.CACNA2D2",800,"database","Medium","#009933"
"1513","Sphingolipid signaling pathway.PPP2R5A","Novel.MAX",900,"database","Medium","#009933"
"1514","Sphingolipid signaling pathway.PPP2R5A","GnRH signaling pathway.EGFR",900,"database","Medium","#009933"
"1515","Sphingolipid signaling pathway.PPP2R5A","Novel.GSK3A",900,"database","Medium","#009933"
"1516","Sphingolipid signaling pathway.PPP2R5A","Novel.BUB1B",900,"database","Medium","#009933"
"1517","Sphingolipid signaling pathway.PPP2R5A","Novel.PSMF1",900,"database","Medium","#009933"
"1518","Sphingolipid signaling pathway.PPP2R5A","Novel.UBC",900,"database","Medium","#009933"
"1519","Sphingolipid signaling pathway.PPP2R5A","Novel.RAD21",900,"database","Medium","#009933"
"1520","Sphingolipid signaling pathway.PPP2R5A","Novel.PPP4R2",900,"database","Medium","#009933"
"1521","Sphingolipid signaling pathway.PPP2R5A","Novel.MIS12",900,"database","Medium","#009933"
"1522","Sphingolipid signaling pathway.PPP2R5A","Novel.ITGB3BP",900,"database","Medium","#009933"
"1523","Sphingolipid signaling pathway.PPP2R5A","Novel.CCNB2",900,"database","Medium","#009933"
"1524","Sphingolipid signaling pathway.PPP2R5A","Novel.CENPH",900,"database","Medium","#009933"
"1525","Sphingolipid signaling pathway.PPP2R5A","Novel.CENPP",900,"database","Medium","#009933"
"1526","Sphingolipid signaling pathway.PPP2R5A","Novel.CACNA2D1",800,"database","Medium","#009933"
"1527","Sphingolipid signaling pathway.PPP2R5E","Novel.PSMC4",900,"database","High","#009933"
"1528","Sphingolipid signaling pathway.PPP2R5E","Novel.PSMA3",900,"database","High","#009933"
"1529","Sphingolipid signaling pathway.PPP2R5E","Novel.PSMD7",900,"database","High","#009933"
"1530","Sphingolipid signaling pathway.PPP2R5E","Novel.PSMC1",900,"database","High","#009933"
"1531","Sphingolipid signaling pathway.PPP2R5E","Novel.PSMA6",900,"database","High","#009933"
"1532","Sphingolipid signaling pathway.PPP2R5E","Novel.PSMD11",900,"database","High","#009933"
"1533","Sphingolipid signaling pathway.PPP2R5E","Novel.PSMB1",900,"database","High","#009933"
"1534","Sphingolipid signaling pathway.PPP2R5E","Novel.PSMD3",900,"database","High","#009933"
"1535","Sphingolipid signaling pathway.PPP2R5E","Novel.PSMA5",900,"database","High","#009933"
"1536","Sphingolipid signaling pathway.PPP2R5E","Novel.PSMB4",900,"database","High","#009933"
"1537","Sphingolipid signaling pathway.PPP2R5E","Novel.PSMC2",900,"database","High","#009933"
"1538","Sphingolipid signaling pathway.PPP2R5E","Novel.PSMD6",900,"database","High","#009933"
"1539","Sphingolipid signaling pathway.PPP2R5E","Novel.PSMD1",900,"database","High","#009933"
"1540","Sphingolipid signaling pathway.PPP2R5E","Novel.PSMD2",900,"database","High","#009933"
"1541","Sphingolipid signaling pathway.PPP2R5E","Novel.PSMC5",900,"database","High","#009933"
"1542","Sphingolipid signaling pathway.PPP2R5E","Novel.PSMD12",900,"database","High","#009933"
"1543","Sphingolipid signaling pathway.PPP2R5E","Novel.PSMB5",900,"database","High","#009933"
"1544","Sphingolipid signaling pathway.PPP2R5E","Novel.PSMA7",900,"database","High","#009933"
"1545","Sphingolipid signaling pathway.PPP2R5E","Novel.PSMB2",900,"database","High","#009933"
"1546","Sphingolipid signaling pathway.PPP2R5E","Novel.PSMB9",900,"database","High","#009933"
"1547","Sphingolipid signaling pathway.PPP2R5E","Novel.PSMA1",900,"database","High","#009933"
"1548","Sphingolipid signaling pathway.PPP2R5E","GnRH signaling pathway.CACNA1C",800,"database","High","#009933"
"1549","Sphingolipid signaling pathway.PPP2R5E","Novel.RANGAP1",900,"database","High","#009933"
"1550","Sphingolipid signaling pathway.PPP2R5E","Novel.PSMA4",900,"database","High","#009933"
"1551","Sphingolipid signaling pathway.PPP2R5E","Novel.RPS27A",900,"database","High","#009933"
"1552","Sphingolipid signaling pathway.PPP2R5E","Novel.NUP43",900,"database","High","#009933"
"1553","Sphingolipid signaling pathway.PPP2R5E","Novel.UBB",900,"database","High","#009933"
"1554","Sphingolipid signaling pathway.PPP2R5E","Novel.IK",417,"experimental","High","#009933"
"1555","Sphingolipid signaling pathway.PPP2R5E","Novel.CENPO",900,"database","High","#009933"
"1556","Sphingolipid signaling pathway.PPP2R5E","Novel.PLK1",900,"database","High","#009933"
"1557","Sphingolipid signaling pathway.PPP2R5E","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","High","#009933"
"1558","Sphingolipid signaling pathway.PPP2R5E","Novel.CACNA2D2",800,"database","High","#009933"
"1559","Sphingolipid signaling pathway.PPP2R5E","GnRH signaling pathway.EGFR",900,"database","High","#009933"
"1560","Sphingolipid signaling pathway.PPP2R5E","Novel.BUB1B",900,"database","High","#009933"
"1561","Sphingolipid signaling pathway.PPP2R5E","Novel.PSMF1",900,"database","High","#009933"
"1562","Sphingolipid signaling pathway.PPP2R5E","Novel.UBC",900,"database","High","#009933"
"1563","Sphingolipid signaling pathway.PPP2R5E","Novel.RAD21",900,"database","High","#009933"
"1564","Sphingolipid signaling pathway.PPP2R5E","Novel.MIS12",900,"database","High","#009933"
"1565","Sphingolipid signaling pathway.PPP2R5E","Novel.ITGB3BP",900,"database","High","#009933"
"1566","Sphingolipid signaling pathway.PPP2R5E","Novel.CCNB2",900,"database","High","#009933"
"1567","Sphingolipid signaling pathway.PPP2R5E","Novel.CENPH",900,"database","High","#009933"
"1568","Sphingolipid signaling pathway.PPP2R5E","Novel.CENPP",900,"database","High","#009933"
"1569","Sphingolipid signaling pathway.PPP2R5E","Novel.CACNA2D1",800,"database","High","#009933"
"1570","Sphingolipid signaling pathway.PPP2R5E","Novel.DRD2",800,"database","High","#009933"
"1571","Sphingolipid signaling pathway.PPP2R5E","Novel.KIF18A",900,"database","High","#009933"
"1572","Sphingolipid signaling pathway.PPP2R5E","Novel.APOB",900,"database","High","#009933"
"1573","Sphingolipid signaling pathway.PPP2R5E","Novel.BRAF",900,"database","High","#009933"
"1574","Sphingolipid signaling pathway.PPP2R5E","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway & GnRH signaling pathway.KRAS",900,"database","High","#009933"
"1575","Sphingolipid signaling pathway.PPP2R5E","Novel.BIRC5",900,"database","High","#009933"
"1576","Sphingolipid signaling pathway.PPP2R5E","Novel.CDCA8",900,"database","High","#009933"
"1577","Sphingolipid signaling pathway.PPP2R5E","Novel.CACNB4",800,"database","High","#009933"
"1578","Sphingolipid signaling pathway.PPP2R5E","Novel.RANBP2",900,"database","High","#009933"
"1579","Sphingolipid signaling pathway.S1PR2","Novel.GNA15",900,"database","Medium","#009933"
"1580","Sphingolipid signaling pathway.S1PR2","GnRH signaling pathway.GNA11",900,"database","Medium","#009933"
"1581","Sphingolipid signaling pathway.S1PR2","Novel.GNG3",900,"database","Medium","#009933"
"1582","Sphingolipid signaling pathway.S1PR2","Novel.GNG10",900,"database","Medium","#009933"
"1583","Sphingolipid signaling pathway.S1PR2","Novel.C5",900,"database","Medium","#009933"
"1584","Sphingolipid signaling pathway.S1PR2","Novel.AGT",900,"database","Medium","#009933"
"1585","Sphingolipid signaling pathway.S1PR2","Novel.DRD2",900,"database","Medium","#009933"
"1586","Sphingolipid signaling pathway.S1PR2","AGE-RAGE signaling pathway in diabetic complications.CXCL8",900,"database","Medium","#009933"
"1587","Sphingolipid signaling pathway.S1PR2","Novel.GNAO1",900,"database","Medium","#009933"
"1588","Sphingolipid signaling pathway.S1PR2","Novel.CXCR5",900,"database","Medium","#009933"
"1589","Sphingolipid signaling pathway.S1PR2","Novel.CHRM2",900,"database","Medium","#009933"
"1590","Sphingolipid signaling pathway.S1PR2","Novel.CCR8",900,"database","Medium","#009933"
"1591","Sphingolipid signaling pathway.S1PR2","Novel.CXCR3",900,"database","Medium","#009933"
"1592","Sphingolipid signaling pathway.S1PR2","Novel.CXCR4",900,"database","Medium","#009933"
"1593","Sphingolipid signaling pathway.S1PR2","Novel.BDKRB1",900,"database","Medium","#009933"
"1594","Sphingolipid signaling pathway.S1PR2","Novel.TAS2R7",900,"database","Medium","#009933"
"1595","Sphingolipid signaling pathway.S1PR2","Novel.NPY",900,"database","Medium","#009933"
"1596","Sphingolipid signaling pathway.S1PR2","Novel.SSTR4",900,"database","Medium","#009933"
"1597","Sphingolipid signaling pathway.S1PR2","Novel.NMUR2",900,"database","Medium","#009933"
"1598","Sphingolipid signaling pathway.S1PR2","Novel.MTNR1B",900,"database","Medium","#009933"
"1599","Sphingolipid signaling pathway.S1PR2","Novel.CXCL13",900,"database","Medium","#009933"
"1600","Sphingolipid signaling pathway.S1PR2","Novel.PF4",900,"database","Medium","#009933"
"1601","Sphingolipid signaling pathway.S1PR2","Novel.PNOC",900,"database","Medium","#009933"
"1602","Sphingolipid signaling pathway.S1PR2","Novel.CXCL11",900,"database","Medium","#009933"
"1603","Sphingolipid signaling pathway.S1PR2","Novel.HTR1A",900,"database","Medium","#009933"
"1604","Sphingolipid signaling pathway.S1PR2","Novel.PTGDR2",900,"database","Medium","#009933"
"1605","Sphingolipid signaling pathway.S1PR2","Novel.FPR3",900,"database","Medium","#009933"
"1606","Sphingolipid signaling pathway.S1PR2","Novel.NPBWR2",900,"database","Medium","#009933"
"1607","Sphingolipid signaling pathway.S1PR2","Novel.NMS",900,"database","Medium","#009933"
"1608","Sphingolipid signaling pathway.S1PR2","Novel.HCAR2",900,"database","Medium","#009933"
"1609","Sphingolipid signaling pathway.S1PR2","Novel.OPRM1",900,"database","Medium","#009933"
"1610","Sphingolipid signaling pathway.S1PR2","Novel.RLN3",900,"database","Medium","#009933"
"1611","Sphingolipid signaling pathway.S1PR2","Novel.TAS2R50",900,"database","Medium","#009933"
"1612","Sphingolipid signaling pathway.SGPL1","Novel.PPAP2A",900,"database","High","#009933"
"1613","Sphingolipid signaling pathway.TNFRSF1A","Novel.UBC",900,"database","High","#009933"
"1614","Sphingolipid signaling pathway.TNFRSF1A","GnRH signaling pathway.MAP2K6",900,"database","High","#009933"
"1615","Sphingolipid signaling pathway.TNFRSF1A","Novel.MADD",900,"database","High","#009933"
"1616","Sphingolipid signaling pathway.TNFRSF1A","Novel.CYLD",900,"database","High","#009933"
"1617","Sphingolipid signaling pathway.TNFRSF1A","Novel.RIPK1",900,"database","High","#009933"
"1618","Sphingolipid signaling pathway.TNFRSF1A","Novel.IKBKB",900,"database","High","#009933"
"1619","Sphingolipid signaling pathway.TNFRSF1A","Novel.RPS27A",900,"database","High","#009933"
"1620","Sphingolipid signaling pathway.TNFRSF1A","Novel.UBB",900,"database","High","#009933"
"1621","Sphingolipid signaling pathway.TNFRSF1A","GnRH signaling pathway.MAP3K3",900,"database","High","#009933"
"1622","Sphingolipid signaling pathway.TNFRSF1A","Novel.MAP3K7",900,"database","High","#009933"
"1623","Sphingolipid signaling pathway.TNFRSF1A","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",900,"database","High","#009933"
"1624","Sphingolipid signaling pathway.TNFRSF1A","AGE-RAGE signaling pathway in diabetic complications.STAT1",900,"database","High","#009933"
"1625","Sphingolipid signaling pathway.TNFRSF1A","Novel.GNB2L1",900,"database","High","#009933"
"1626","AGE-RAGE signaling pathway in diabetic complications.AGER","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",900,"database","Medium","#ff0000"
"1627","AGE-RAGE signaling pathway in diabetic complications.AGER","Novel.ITGAM",900,"database","Medium","#ff0000"
"1628","Novel.AAK1","GnRH signaling pathway.EGFR",900,"database","Medium","#0080ff"
"1629","Novel.AFP","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.JUN",900,"database","Medium","#0080ff"
"1630","Novel.AGFG1","GnRH signaling pathway.EGFR",900,"database","Medium","#0080ff"
"1631","Novel.AGRN","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","High","#0080ff"
"1632","Novel.AGRN","GnRH signaling pathway.PTK2B",900,"database","High","#0080ff"
"1633","Novel.ALOX15","GnRH signaling pathway.PLA2G4A",900,"database","Medium","#0080ff"
"1634","Novel.ALOX15","GnRH signaling pathway.PLA2G4D",900,"database","Medium","#0080ff"
"1635","Novel.ALOX15","GnRH signaling pathway.JMJD7-PLA2G4B",900,"database","Medium","#0080ff"
"1636","Novel.ANKS1A","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3",478,"experimental","Medium","#0080ff"
"1637","Novel.APOB","Sphingolipid signaling pathway.PPP2R5E",900,"database","Medium","#0080ff"
"1638","Novel.APOB","Sphingolipid signaling pathway.PPP2CB",900,"database","Medium","#0080ff"
"1639","Novel.APOB","GnRH signaling pathway.EGFR",900,"database","Medium","#0080ff"
"1640","Novel.APOB","Sphingolipid signaling pathway.PPP2R5A",900,"database","Medium","#0080ff"
"1641","Novel.ARHGAP15","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","High","#0080ff"
"1642","Novel.ARHGAP20","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","Medium","#0080ff"
"1643","Novel.ARHGAP32","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","Medium","#0080ff"
"1644","Novel.ARHGAP5","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","High","#0080ff"
"1645","Novel.ARHGAP9","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","Medium","#0080ff"
"1646","Novel.ARHGDIB","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","Medium","#0080ff"
"1647","Novel.ARHGDIB","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.JUN",900,"database","Medium","#0080ff"
"1648","Novel.ARHGEF19","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","High","#0080ff"
"1649","Novel.ARHGEF3","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","Medium","#0080ff"
"1650","Novel.ARHGEF6","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","High","#0080ff"
"1651","Novel.ARPC1B","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","Medium","#0080ff"
"1652","Novel.ASH2L","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.JUN",900,"database","High","#0080ff"
"1653","Novel.ASPN","AGE-RAGE signaling pathway in diabetic complications.TGFB2",900,"database","Medium","#0080ff"
"1654","Novel.ATP1B4","AGE-RAGE signaling pathway in diabetic complications.SMAD4",900,"database","Medium","#0080ff"
"1655","Novel.ATP2A1","GnRH signaling pathway.CACNA1C",540,"database","Medium","#0080ff"
"1656","Novel.AVPR1A","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3",900,"database","Medium","#0080ff"
"1657","Novel.AVPR1A","GnRH signaling pathway.GNA11",900,"database","Medium","#0080ff"
"1658","Novel.AVPR1A","AGE-RAGE signaling pathway in diabetic complications.CXCL8",800,"database","Medium","#0080ff"
"1659","Novel.AVPR1A","AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","Medium","#0080ff"
"1660","Novel.AVPR1A","GnRH signaling pathway.GNRH2",900,"database","Medium","#0080ff"
"1661","Novel.BCL3","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",900,"database","Medium","#0080ff"
"1662","Novel.BGN","AGE-RAGE signaling pathway in diabetic complications.TGFB2",900,"database","Medium","#0080ff"
"1663","Novel.BIRC5","Sphingolipid signaling pathway.PPP2R5E",900,"database","Medium","#0080ff"
"1664","Novel.BIRC5","Sphingolipid signaling pathway.PPP2CB",900,"database","Medium","#0080ff"
"1665","Novel.BIRC5","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","Medium","#0080ff"
"1666","Novel.BIRC5","Sphingolipid signaling pathway.PPP2R5A",900,"database","Medium","#0080ff"
"1667","Novel.BMPR1B","AGE-RAGE signaling pathway in diabetic complications.SMAD4",900,"database","Medium","#0080ff"
"1668","Novel.BRAP","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway & GnRH signaling pathway.KRAS",900,"database","Medium","#0080ff"
"1669","Novel.CACNB4","Sphingolipid signaling pathway.PPP2R5E",800,"database","High","#0080ff"
"1670","Novel.CACNB4","GnRH signaling pathway.CACNA1C",900,"database","High","#0080ff"
"1671","Novel.CACNB4","Sphingolipid signaling pathway.PPP2CB",800,"database","High","#0080ff"
"1672","Novel.CACNB4","Sphingolipid signaling pathway.PPP2R5A",800,"database","High","#0080ff"
"1673","Novel.CARD11","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",900,"database","Medium","#0080ff"
"1674","Novel.CARD11","Sphingolipid signaling pathway.PDPK1",900,"database","Medium","#0080ff"
"1675","Novel.CATSPERB","GnRH signaling pathway.CACNA1C",720,"database","Medium","#0080ff"
"1676","Novel.CATSPERG","GnRH signaling pathway.CACNA1C",720,"database","Medium","#0080ff"
"1677","Novel.CAV3","GnRH signaling pathway.EGFR",800,"database","Medium","#0080ff"
"1678","Novel.CCT2","Sphingolipid signaling pathway.PPP2CB",774,"experimental","High","#0080ff"
