name,imports,weights,datasource,Confidence,Color
Novel.RELA,Novel.IKBKB,900,database,Medium,green
Novel.RELA,Novel.HDAC2,900,database,Medium,green
Novel.RELA,Novel.RPS27A,900,database,Medium,green
Novel.RELA,Novel.UBB,900,database,Medium,green
Novel.RELA,Novel.MAP3K7,900,database,Medium,green
Novel.RELA,Novel.SMARCE1,900,database,Medium,green
Novel.RELA,Novel.NFKBIB,900,database,Medium,green
Novel.RIPK1,Novel.RPS27A,900,database,Medium,green
Novel.RIPK1,Novel.UBB,900,database,Medium,green
Novel.RIPK1,Novel.NFKBIB,900,database,Medium,green
Novel.RIPK1,Novel.RELA,900,database,Medium,green
Novel.RIPK1,Novel.GNB2L1,900,database,Medium,green
Novel.RIPK1,Novel.UBC,900,database,Medium,green
Novel.RPL19,Novel.EIF4G1,900,database,Medium,green
Novel.RPL19,Novel.EIF4A1,900,database,Medium,green
Novel.RPL23A,Novel.EIF3I,900,database,Medium,green
Novel.RPL23A,Novel.EIF4G1,900,database,Medium,green
Novel.RPL23A,Novel.EIF4A1,900,database,Medium,green
Novel.RPL24,Novel.EIF4G1,900,database,High,green
Novel.RPL24,Proteasome.PSMB1,464,experimental,High,green
Novel.RPL24,Novel.EIF4A1,900,database,High,green
Novel.RPL24,Novel.EIF3I,900,database,High,green
Novel.RPL24,Novel.EIF2S3,900,database,High,green
Novel.RPL26L1,Novel.NUP43,774,experimental,Medium,green
Novel.RPL26L1,Novel.EIF4G1,900,database,Medium,green
Novel.RPL26L1,Thyroid hormone synthesis.ATP1B3,417,experimental,Medium,green
Novel.RPL26L1,Novel.EIF4A1,900,database,Medium,green
Novel.RPL26L1,Novel.EIF3I,900,database,Medium,green
Novel.RPL26L1,Novel.EIF2S3,900,database,Medium,green
Novel.RPL27,Novel.EIF4G1,900,database,Medium,green
Novel.RPL27,Novel.EIF4A1,900,database,Medium,green
Novel.RPL3,Novel.EIF4G1,900,database,Medium,green
Novel.RPL3,Novel.EIF4A1,900,database,Medium,green
Novel.RPL31,Novel.EIF4G1,900,database,High,green
Novel.RPL31,Novel.EIF4A1,900,database,High,green
Novel.RPL32,Novel.EIF4G1,900,database,High,green
Novel.RPL32,Novel.EIF4A1,900,database,High,green
Novel.RPL3L,Novel.EIF4G1,900,database,Medium,green
Novel.RPL3L,Novel.EIF4A1,900,database,Medium,green
Novel.RPL4,Novel.EIF4G1,900,database,Medium,green
Novel.RPL4,Novel.EIF4A1,900,database,Medium,green
Novel.RPLP2,Thyroid hormone synthesis.ATP1B2,417,experimental,High,green
Novel.RPLP2,Novel.EIF4G1,900,database,High,green
Novel.RPLP2,Novel.EIF4B,900,database,High,green
Novel.RPLP2,Novel.EIF3A,900,database,High,green
Novel.RPLP2,Novel.EIF3J,900,database,High,green
Novel.RPLP2,Novel.EIF3B,900,database,High,green
Novel.RPLP2,Novel.EIF2S1,900,database,High,green
Novel.RPLP2,Novel.EIF2S2,900,database,High,green
Novel.RPLP2,Novel.RPP25,655,experimental,High,green
Novel.RPLP2,Thyroid hormone synthesis.ATP1B3,417,experimental,High,green
Novel.RPLP2,Novel.EIF4A1,900,database,High,green
Novel.RPLP2,Novel.EIF3I,900,database,High,green
Novel.RPLP2,Novel.EIF2S3,900,database,High,green
Novel.RPS2,Novel.EIF3I,900,database,High,green
Novel.RPS2,Novel.EIF4G1,900,database,High,green
Novel.RPS2,Novel.EIF4A1,900,database,High,green
Novel.RPS27A,Proteasome.PSMF1,900,database,Medium,green
Novel.RPS27A,Novel.UBE2I,900,database,Medium,green
Novel.RPS27A,Novel.EIF4G1,900,database,Medium,green
Novel.RPS27A,Novel.EIF4B,900,database,Medium,green
Novel.RPS27A,Novel.EIF3A,900,database,Medium,green
Novel.RPS27A,Novel.EIF3J,900,database,Medium,green
Novel.RPS27A,Novel.MAP3K7,900,database,Medium,green
Novel.RPS27A,Novel.ISG15,900,database,Medium,green
Novel.RPS27A,Novel.EIF3B,900,database,Medium,green
Novel.RPS27A,Novel.EIF2S1,900,database,Medium,green
Novel.RPS27A,Novel.EIF2S2,900,database,Medium,green
Novel.RPS27A,Novel.NFKBIB,900,database,Medium,green
Novel.RPS27A,Novel.RELA,900,database,Medium,green
Novel.RPS27A,Novel.KAT2B,900,database,Medium,green
Novel.RPS27A,Novel.CLTC,900,database,Medium,green
Novel.RPS27A,Novel.POLE,900,database,Medium,green
Novel.RPS27A,Novel.PARD3,900,database,Medium,green
Novel.RPS27A,Novel.CDC42,900,database,Medium,green
Novel.RPS27A,Novel.NGFR,900,database,Medium,green
Novel.RPS27A,Novel.SMAD4,900,database,Medium,green
Novel.RPS27A,Novel.SYT1,900,database,Medium,green
Novel.RPS27A,Novel.RAB5A,900,database,Medium,green
Novel.RPS27A,Novel.EGFR,900,database,Medium,green
Novel.RPS27A,Novel.CCNE1,900,database,Medium,green
Novel.RPS27A,Novel.LIG1,900,database,Medium,green
Novel.RPS27A,Novel.SCNN1G,900,database,Medium,green
Novel.RPS27A,Novel.TNFRSF1A,900,database,Medium,green
Novel.RPS27A,Novel.TICAM1,900,database,Medium,green
Novel.RPS27A,Novel.EHMT2,900,database,Medium,green
Novel.RPS27A,Novel.PPP2R5A,900,database,Medium,green
Novel.RPS27A,Novel.CLTA,900,database,Medium,green
Novel.RPS27A,Novel.EHMT1,900,database,Medium,green
Novel.RPS27A,Novel.RPP25,900,database,Medium,green
Novel.RPS27A,Novel.CXCL8,900,database,Medium,green
Novel.RPS27A,Novel.RPP40,900,database,Medium,green
Novel.RPS27A,Novel.ADRB2,900,database,Medium,green
Novel.RPS27A,Novel.CD14,900,database,Medium,green
Novel.RPS27A,Novel.CFTR,900,database,Medium,green
Novel.RPS27A,Novel.DNM1,900,database,Medium,green
Novel.RPS27A,Novel.PARP1,900,database,Medium,green
Novel.RPS27A,Novel.POLD3,900,database,Medium,green
Novel.RPS27A,Novel.FGF9,900,database,Medium,green
Novel.RPS27A,Novel.TACR1,900,database,Medium,green
Novel.RPS27A,Novel.CHRM2,900,database,Medium,green
Novel.RPS27A,Novel.FGF10,900,database,Medium,green
Novel.RPS27A,Novel.KRAS,900,database,Medium,green
Novel.RPS27A,Novel.TLR4,900,database,Medium,green
Novel.RPS27A,Novel.NFKBIE,900,database,Medium,green
Novel.RPS27A,Novel.SCNN1A,900,database,Medium,green
Novel.RPS27A,Novel.CYLD,900,database,Medium,green
Novel.RPS27A,Novel.POLD4,900,database,Medium,green
Novel.RPS27A,Novel.MAP3K8,900,database,Medium,green
Novel.RPS27A,Novel.JAG1,900,database,Medium,green
Novel.RPS27A,Novel.LY96,900,database,Medium,green
Novel.RPS27A,Novel.DTX1,900,database,Medium,green
Novel.RPS27A,Novel.BRAP,900,database,Medium,green
Novel.RPS27A,Proteasome.PSMC4,900,database,Medium,green
Novel.RPS27A,Proteasome.PSMA3,900,database,Medium,green
Novel.RPS27A,Proteasome.PSMD7,900,database,Medium,green
Novel.RPS27A,Proteasome.PSMC1,900,database,Medium,green
Novel.RPS27A,Proteasome.PSMA6,900,database,Medium,green
Novel.RPS27A,Proteasome.PSMD11,900,database,Medium,green
Novel.RPS27A,Proteasome.PSMB1,900,database,Medium,green
Novel.RPS27A,Proteasome.PSMD3,900,database,Medium,green
Novel.RPS27A,Proteasome.PSMA5,900,database,Medium,green
Novel.RPS27A,Proteasome.PSMB4,900,database,Medium,green
Novel.RPS27A,Proteasome.PSMC2,900,database,Medium,green
Novel.RPS27A,Proteasome.PSMD6,900,database,Medium,green
Novel.RPS27A,Proteasome.PSMD1,900,database,Medium,green
Novel.RPS27A,Proteasome.PSMD2,900,database,Medium,green
Novel.RPS27A,Proteasome.PSMC5,900,database,Medium,green
Novel.RPS27A,Proteasome.PSMD12,900,database,Medium,green
Novel.RPS27A,Proteasome.PSMB5,900,database,Medium,green
Novel.RPS27A,Proteasome.PSMA7,900,database,Medium,green
Novel.RPS27A,Proteasome.PSMB2,900,database,Medium,green
Novel.RPS27A,Proteasome.PSMB9,900,database,Medium,green
Novel.RPS27A,Proteasome.PSMA1,900,database,Medium,green
Novel.RPS27A,Proteasome.PSMA4,900,database,Medium,green
Novel.RPS27A,Novel.PPP2R5E,900,database,Medium,green
Novel.RPS27A,Novel.SUMO3,900,database,Medium,green
Novel.RPS27A,Novel.EIF4A1,900,database,Medium,green
Novel.RPS27A,Novel.PCNA,900,database,Medium,green
Novel.RPS27A,Novel.XAB2,900,database,Medium,green
Novel.RPS27A,Novel.PPP2CB,900,database,Medium,green
Novel.RPS27A,Novel.RIPK1,900,database,Medium,green
Novel.RPS27A,Novel.IRAK1,900,database,Medium,green
Novel.RPS27A,Novel.EIF3I,900,database,Medium,green
Novel.RPS27A,Novel.IKBKB,900,database,Medium,green
Novel.RPS27A,Novel.EIF2S3,900,database,Medium,green
Novel.RPS8,Thyroid hormone synthesis.ATP1B2,417,experimental,Medium,green
Novel.RPS8,Novel.EIF2S3,900,database,Medium,green
Novel.RPS8,Novel.EIF4G1,900,database,Medium,green
Novel.RPS8,Novel.EIF4B,900,database,Medium,green
Novel.RPS8,Novel.EIF3A,900,database,Medium,green
Novel.RPS8,Novel.EIF3J,900,database,Medium,green
Novel.RPS8,Novel.EIF3B,900,database,Medium,green
Novel.RPS8,Novel.EIF2S1,900,database,Medium,green
Novel.RPS8,Novel.EIF2S2,900,database,Medium,green
Novel.RPS8,Novel.RPP25,900,database,Medium,green
Novel.RPS8,Novel.RPP40,900,database,Medium,green
Novel.RPS8,Thyroid hormone synthesis.ATP1B3,417,experimental,Medium,green
Novel.RPS8,Novel.EIF4A1,900,database,Medium,green
Novel.RPS8,Novel.EIF3I,900,database,Medium,green
Novel.RTN4,Thyroid hormone synthesis.ATP1B3,417,experimental,High,green
Novel.RTN4,Novel.NGFR,900,database,High,green
Novel.RTN4,Novel.CFL1,417,experimental,High,green
Novel.SCARB2,Novel.CFTR,900,database,Medium,green
Novel.SCARB2,Novel.CLTC,900,database,Medium,green
Novel.SCNN1G,Novel.UBC,900,database,Medium,green
Novel.SCNN1G,Novel.RPS27A,900,database,Medium,green
Novel.SCNN1G,Novel.UBB,900,database,Medium,green
Novel.SF3B1,Novel.SRSF1,900,database,High,green
Novel.SF3B1,Novel.BCAS2,900,database,High,green
Novel.SF3B1,Novel.SRSF2,900,database,High,green
Novel.SF3B1,Novel.CD2BP2,900,database,High,green
Novel.SF3B1,Novel.COPB1,417,experimental,High,green
Novel.SF3B1,Novel.YBX1,900,database,High,green
Novel.SF3B1,Novel.PTBP1,900,database,High,green
Novel.SF3B1,Novel.SNW1,900,database,High,green
Novel.SF3B2,Novel.SRSF1,900,database,Medium,green
Novel.SF3B2,Novel.BCAS2,900,database,Medium,green
Novel.SF3B2,Novel.SRSF2,900,database,Medium,green
Novel.SF3B2,Novel.CD2BP2,900,database,Medium,green
Novel.SF3B2,Novel.COPB1,774,experimental,Medium,green
Novel.SF3B2,Novel.YBX1,900,database,Medium,green
Novel.SF3B2,Novel.PTBP1,900,database,Medium,green
Novel.SF3B2,Novel.SNW1,900,database,Medium,green
Novel.SF3B6,Novel.SRSF2,900,database,High,green
Novel.SF3B6,Novel.CD2BP2,900,database,High,green
Novel.SF3B6,Novel.YBX1,900,database,High,green
Novel.SF3B6,Novel.PTBP1,900,database,High,green
Novel.SF3B6,Novel.SNW1,900,database,High,green
Novel.SFN,Novel.RAB14,900,database,Medium,green
Novel.SFN,Novel.NSFL1C,417,experimental,Medium,green
Novel.SFN,Thyroid hormone synthesis.HSPA5,417,experimental,Medium,green
Novel.SFN,Novel.EIF4B,417,experimental,Medium,green
Novel.SFN,Novel.YWHAH,900,database,Medium,green
Novel.SIN3A,Novel.SUFU,900,database,Medium,green
Novel.SLC3A2,Novel.EIF3I,417,experimental,Medium,green
Novel.SMAD4,Thyroid hormone synthesis.ATP1B4,900,database,High,green
Novel.SMAD4,Novel.YAP1,800,database,High,green
Novel.SMAD4,Novel.MAX,900,database,High,green
Novel.SMAD4,Novel.JUN,900,database,High,green
Novel.SMAD4,Novel.UBC,900,database,High,green
Novel.SMAD4,Novel.ARNT,900,database,High,green
Novel.SMAD4,Novel.SMAD1,900,database,High,green
Novel.SMAD4,Novel.PARP1,900,database,High,green
Novel.SMAD4,Novel.TGFB2,900,database,High,green
Novel.SMAD4,Novel.SP1,900,database,High,green
Novel.SMAD4,Novel.COL1A2,900,database,High,green
Novel.SMAD4,Novel.BMPR1B,900,database,High,green
Novel.SMAD4,Novel.RUNX1,900,database,High,green
Novel.SMAD4,Novel.SIN3B,900,database,High,green
Novel.SMAD4,Novel.SMAD6,900,database,High,green
Novel.SMAD4,Novel.KLF4,900,database,High,green
Novel.SMAD4,Novel.GATA3,900,database,High,green
Novel.SMAD4,Novel.FOXH1,900,database,High,green
Novel.SMAD4,Novel.DLX1,900,database,High,green
Novel.SMAD4,Novel.RPS27A,900,database,High,green
Novel.SMAD4,Novel.UBB,900,database,High,green
Novel.SMAD4,Novel.SNW1,900,database,High,green
Novel.SMARCE1,Novel.RELA,900,database,High,green
Novel.SMARCE1,Novel.JUN,900,database,High,green
Novel.SNRPD3,Novel.NUP155,900,database,High,green
Novel.SNRPD3,Novel.NUP188,900,database,High,green
Novel.SNRPD3,Novel.RANBP2,900,database,High,green
Novel.SNRPD3,Novel.YBX1,900,database,High,green
Novel.SNRPD3,Novel.PTBP1,900,database,High,green
Novel.SNRPD3,Novel.RAE1,900,database,High,green
Novel.SNRPD3,Novel.SNW1,900,database,High,green
Novel.SNW1,Thyroid hormone synthesis.ATP1B4,900,database,High,green
Novel.SNW1,Novel.SF3B2,900,database,High,green
Novel.SNW1,Novel.SF3B1,900,database,High,green
Novel.SNW1,Novel.SRSF1,900,database,High,green
Novel.SNW1,Novel.CDC5L,900,database,High,green
Novel.SNW1,Novel.PLRG1,900,database,High,green
Novel.SNW1,Novel.LSM6,900,database,High,green
Novel.SNW1,Novel.EFTUD2,900,database,High,green
Novel.SNW1,Novel.HNRNPH1,900,database,High,green
Novel.SNW1,Novel.BCAS2,900,database,High,green
Novel.SNW1,Novel.SF3B6,900,database,High,green
Novel.SNW1,Novel.SRRM1,900,database,High,green
Novel.SNW1,Novel.SRSF2,900,database,High,green
Novel.SNW1,Novel.KAT2B,900,database,High,green
Novel.SNW1,Novel.PRPF38A,900,database,High,green
Novel.SNW1,Novel.SRSF3,900,database,High,green
Novel.SNW1,Novel.POLR2J,900,database,High,green
Novel.SNW1,Novel.POLR2F,900,database,High,green
Novel.SNW1,Novel.CD2BP2,900,database,High,green
Novel.SNW1,Novel.SNRPD3,900,database,High,green
Novel.SNW1,Novel.PHF5A,900,database,High,green
Novel.SNW1,Novel.SNRPC,900,database,High,green
Novel.SNW1,Novel.TRA2B,900,database,High,green
Novel.SNW1,Novel.SMAD4,900,database,High,green
Novel.SNW1,Novel.LSM4,900,database,High,green
Novel.SNW1,Novel.PPIH,900,database,High,green
Novel.SNW1,Novel.RAD21,503,experimental,High,green
Novel.SNW1,Novel.RBPJ,900,database,High,green
Novel.SNW1,Novel.NOTCH4,900,database,High,green
Novel.SNW1,Novel.GPKOW,900,database,High,green
Novel.SNW1,Novel.PCF11,900,database,High,green
Novel.SNW1,Novel.MFAP1,597,experimental,High,green
Novel.SNW1,Novel.HDAC4,900,database,High,green
Novel.SNW1,Novel.TLE2,900,database,High,green
Novel.SNW1,Novel.YBX1,900,database,High,green
Novel.SNW1,Novel.PTBP1,900,database,High,green
Novel.SNX18,Novel.CFTR,900,database,Medium,green
Novel.SNX18,Novel.CLTC,900,database,Medium,green
Novel.SPEN,Novel.RBPJ,900,database,Medium,green
Novel.SRRM1,Novel.SRSF2,900,database,Medium,green
Novel.SRRM1,Novel.CD2BP2,900,database,Medium,green
Novel.SRRM1,Novel.NUP155,900,database,Medium,green
Novel.SRRM1,Novel.NUP188,900,database,Medium,green
Novel.SRRM1,Novel.RANBP2,900,database,Medium,green
Novel.SRRM1,Novel.YBX1,900,database,Medium,green
Novel.SRRM1,Novel.PTBP1,900,database,Medium,green
Novel.SRRM1,Novel.RAE1,900,database,Medium,green
Novel.SRRM1,Novel.SNW1,900,database,Medium,green
Novel.SRSF1,Novel.BCAS2,900,database,High,green
Novel.SRSF1,Novel.SRSF2,900,database,High,green
Novel.SRSF1,Novel.CD2BP2,900,database,High,green
Novel.SRSF1,Novel.NUP155,900,database,High,green
Novel.SRSF1,Novel.NUP188,900,database,High,green
Novel.SRSF1,Proteasome.PSMD7,774,experimental,High,green
Novel.SRSF1,Proteasome.PSMC1,562,experimental,High,green
Novel.SRSF1,Novel.RANBP2,900,database,High,green
Novel.SRSF1,Novel.PRPF8,900,database,High,green
Novel.SRSF1,Novel.THOC1,900,database,High,green
Novel.SRSF1,Novel.DDX39A,900,database,High,green
Novel.SRSF1,Novel.PRPF31,900,database,High,green
Novel.SRSF1,Novel.YBX1,900,database,High,green
Novel.SRSF1,Novel.CCAR1,900,database,High,green
Novel.SRSF1,Novel.THOC7,900,database,High,green
Novel.SRSF1,Novel.HNRNPA2B1,900,database,High,green
Novel.SRSF1,Novel.PAPOLA,900,database,High,green
Novel.SRSF1,Novel.XAB2,900,database,High,green
Novel.SRSF1,Novel.HNRNPM,900,database,High,green
Novel.SRSF1,Novel.PTBP1,900,database,High,green
Novel.SRSF1,Novel.RAE1,900,database,High,green
Novel.SRSF1,Novel.NUP43,900,database,High,green
Novel.SRSF1,Novel.SNW1,900,database,High,green
Novel.SRSF1,Novel.SF3B2,900,database,High,green
Novel.SRSF1,Novel.SF3B1,900,database,High,green
Novel.SRSF2,Novel.CD2BP2,900,database,Medium,green
Novel.SRSF2,Novel.NUP155,900,database,Medium,green
Novel.SRSF2,Novel.PTMA,774,experimental,Medium,green
Novel.SRSF2,Novel.NUP188,900,database,Medium,green
Novel.SRSF2,Proteasome.PSMB1,429,experimental,Medium,green
Novel.SRSF2,Proteasome.PSMA5,417,experimental,Medium,green
Novel.SRSF2,Proteasome.PSMA1,424,experimental,Medium,green
Novel.SRSF2,Novel.RANBP2,900,database,Medium,green
Novel.SRSF2,Novel.PRPF8,900,database,Medium,green
Novel.SRSF2,Novel.THOC1,900,database,Medium,green
Novel.SRSF2,Novel.DDX39A,900,database,Medium,green
Novel.SRSF2,Novel.PRPF31,900,database,Medium,green
Novel.SRSF2,Novel.YBX1,900,database,Medium,green
Novel.SRSF2,Novel.CCAR1,900,database,Medium,green
Novel.SRSF2,Novel.THOC7,900,database,Medium,green
Novel.SRSF2,Novel.HNRNPA2B1,900,database,Medium,green
Novel.SRSF2,Novel.PAPOLA,900,database,Medium,green
Novel.SRSF2,Novel.XAB2,900,database,Medium,green
Novel.SRSF2,Novel.HNRNPM,900,database,Medium,green
Novel.SRSF2,Novel.PTBP1,900,database,Medium,green
Novel.SRSF2,Novel.RAE1,900,database,Medium,green
Novel.SRSF2,Novel.NUP43,900,database,Medium,green
Novel.SRSF2,Novel.SNW1,900,database,Medium,green
Novel.SRSF2,Novel.SF3B2,900,database,Medium,green
Novel.SRSF2,Novel.SF3B1,900,database,Medium,green
Novel.SRSF2,Novel.SRSF1,900,database,Medium,green
Novel.SRSF2,Novel.CDC5L,900,database,Medium,green
Novel.SRSF2,Novel.PLRG1,900,database,Medium,green
Novel.SRSF2,Novel.LSM6,900,database,Medium,green
Novel.SRSF2,Novel.EFTUD2,900,database,Medium,green
Novel.SRSF2,Novel.HNRNPH1,900,database,Medium,green
Novel.SRSF2,Novel.BCAS2,900,database,Medium,green
Novel.SRSF2,Novel.NXF1,900,database,Medium,green
Novel.SRSF2,Novel.SF3B6,900,database,Medium,green
Novel.SRSF2,Novel.SRRM1,900,database,Medium,green
Novel.SRSF3,Novel.CD2BP2,900,database,Medium,green
Novel.SRSF3,Novel.NUP155,900,database,Medium,green
Novel.SRSF3,Novel.NUP188,900,database,Medium,green
Novel.SRSF3,Novel.TAP1,503,experimental,Medium,green
Novel.SRSF3,Novel.RANBP2,900,database,Medium,green
Novel.SRSF3,Novel.YBX1,900,database,Medium,green
Novel.SRSF3,Novel.PTBP1,900,database,Medium,green
Novel.SRSF3,Novel.RAE1,900,database,Medium,green
Novel.SRSF3,Novel.SNW1,900,database,Medium,green
Novel.STAT1,Novel.EPO,900,database,High,green
Novel.STAT1,Novel.GNB2L1,800,database,High,green
Novel.STAT1,Novel.PTPN2,800,database,High,green
Novel.STMN1,Novel.TUBA1A,900,database,Medium,green
Novel.STX18,Novel.COPB1,900,database,Medium,green
Novel.SUFU,Proteasome.PSMF1,900,database,High,green
Novel.SUFU,Proteasome.PSMC4,900,database,High,green
Novel.SUFU,Proteasome.PSMA3,900,database,High,green
Novel.SUFU,Proteasome.PSMD7,900,database,High,green
Novel.SUFU,Proteasome.PSMC1,900,database,High,green
Novel.SUFU,Proteasome.PSMA6,900,database,High,green
Novel.SUFU,Proteasome.PSMD11,900,database,High,green
Novel.SUFU,Proteasome.PSMB1,900,database,High,green
Novel.SUFU,Proteasome.PSMD3,900,database,High,green
Novel.SUFU,Proteasome.PSMA5,900,database,High,green
Novel.SUFU,Proteasome.PSMB4,900,database,High,green
Novel.SUFU,Proteasome.PSMC2,900,database,High,green
Novel.SUFU,Proteasome.PSMD6,900,database,High,green
Novel.SUFU,Proteasome.PSMD1,900,database,High,green
Novel.SUFU,Proteasome.PSMD2,900,database,High,green
Novel.SUFU,Proteasome.PSMC5,900,database,High,green
Novel.SUFU,Proteasome.PSMD12,900,database,High,green
Novel.SUFU,Proteasome.PSMB5,900,database,High,green
Novel.SUFU,Proteasome.PSMA7,900,database,High,green
Novel.SUFU,Proteasome.PSMB2,900,database,High,green
Novel.SUFU,Proteasome.PSMB9,900,database,High,green
Novel.SUFU,Proteasome.PSMA1,900,database,High,green
Novel.SUFU,Proteasome.PSMA4,900,database,High,green
Novel.SUFU,Novel.HDAC2,900,database,High,green
Novel.SUFU,Novel.SIN3A,900,database,High,green
Novel.SUMO3,Novel.NUP43,900,database,High,green
Novel.SUMO3,Novel.RPS27A,900,database,High,green
Novel.SUMO3,Novel.UBB,900,database,High,green
Novel.SUMO3,Novel.NUP155,900,database,High,green
Novel.SUMO3,Novel.NUP188,900,database,High,green
Novel.SUMO3,Novel.UBC,900,database,High,green
Novel.SUMO3,Novel.BIRC5,900,database,High,green
Novel.SUMO3,Novel.CDCA8,900,database,High,green
Novel.SUMO3,Novel.RANBP2,900,database,High,green
Novel.SYK,Novel.ITGAV,900,database,Medium,green
Novel.SYK,Novel.RELA,900,database,Medium,green
Novel.SYT1,Novel.UBC,900,database,Medium,green
Novel.SYT1,Novel.CFTR,900,database,Medium,green
Novel.SYT1,Novel.APOB,900,database,Medium,green
Novel.SYT1,Novel.ACTR2,900,database,Medium,green
Novel.SYT1,Novel.RPS27A,900,database,Medium,green
Novel.SYT1,Novel.UBB,900,database,Medium,green
Novel.SYT1,Novel.CLTC,900,database,Medium,green
Novel.TACR1,Novel.EDN1,900,database,High,green
Novel.TACR1,Novel.ACTR2,900,database,High,green
Novel.TACR1,Novel.RPS27A,900,database,High,green
Novel.TACR1,Novel.UBB,900,database,High,green
Novel.TACR1,Novel.CLTC,900,database,High,green
Novel.TBCA,Novel.TUBA1A,900,database,Medium,green
Novel.THOC1,Novel.NUP43,900,database,Medium,green
Novel.THOC1,Novel.SRSF1,900,database,Medium,green
Novel.THOC1,Novel.SRSF2,900,database,Medium,green
Novel.THOC1,Novel.NUP155,900,database,Medium,green
Novel.THOC1,Novel.NUP188,900,database,Medium,green
Novel.THOC1,Novel.RANBP2,900,database,Medium,green
Novel.THOC2,Novel.NUP155,900,database,Medium,green
Novel.THOC2,Novel.NUP188,900,database,Medium,green
Novel.THOC2,Novel.RANBP2,900,database,Medium,green
Novel.THOC2,Novel.RAE1,900,database,Medium,green
Novel.THOC7,Novel.NUP43,900,database,Medium,green
Novel.THOC7,Novel.SRSF1,900,database,Medium,green
Novel.THOC7,Novel.SRSF2,900,database,Medium,green
Novel.THOC7,Novel.NUP155,900,database,Medium,green
Novel.THOC7,Novel.NUP188,900,database,Medium,green
Novel.THOC7,Novel.IKBKAP,540,database,Medium,green
Novel.THOC7,Novel.RANBP2,900,database,Medium,green
Novel.TICAM1,Novel.UBC,900,database,Medium,green
Novel.TICAM1,Novel.RPS27A,900,database,Medium,green
Novel.TICAM1,Novel.UBB,900,database,Medium,green
Novel.TKTL2,Novel.G6PC,800,database,Medium,green
Novel.TNFRSF1A,Novel.UBC,900,database,High,green
Novel.TNFRSF1A,Novel.RPS27A,900,database,High,green
Novel.TNFRSF1A,Novel.UBB,900,database,High,green
Novel.TNFRSF1A,Novel.RELA,900,database,High,green
Novel.TNN,Novel.ITGA5,800,database,Medium,green
Novel.TNN,Novel.ITGAV,800,database,Medium,green
Novel.TOP2A,Novel.NUP155,900,database,Medium,green
Novel.TOP2A,Novel.NUP188,900,database,Medium,green
Novel.TOP2A,Novel.RANBP2,900,database,Medium,green
Novel.TOP2A,Novel.RAE1,900,database,Medium,green
Novel.TPRKB,Novel.NUP43,774,experimental,Medium,green
Novel.TUBA4A,Novel.PLK1,900,database,Medium,green
Novel.TUBA4A,Novel.PRKAR2B,900,database,Medium,green
Novel.TUBA4A,Novel.DYNC1I2,900,database,Medium,green
Novel.TUBA4A,Novel.CCT2,900,database,Medium,green
Novel.TUBA4A,Novel.TUBA1A,900,database,Medium,green
Novel.TUBA4A,Proteasome.PSMC4,503,experimental,Medium,green
Novel.TUBA4A,Proteasome.PSMD1,503,experimental,Medium,green
Novel.TUBA4A,Novel.PRPF8,417,experimental,Medium,green
Novel.TUBA4A,Novel.DYNC1H1,900,database,Medium,green
Novel.UBB,Proteasome.PSMF1,900,database,High,green
Novel.UBB,Novel.EIF4G1,900,database,High,green
Novel.UBB,Novel.MAP3K7,900,database,High,green
Novel.UBB,Novel.ISG15,900,database,High,green
Novel.UBB,Novel.NFKBIB,900,database,High,green
Novel.UBB,Novel.RELA,900,database,High,green
Novel.UBB,Novel.KAT2B,900,database,High,green
Novel.UBB,Novel.CLTC,900,database,High,green
Novel.UBB,Novel.POLE,900,database,High,green
Novel.UBB,Novel.PARD3,900,database,High,green
Novel.UBB,Novel.CDC42,900,database,High,green
Novel.UBB,Novel.NGFR,900,database,High,green
Novel.UBB,Novel.SMAD4,900,database,High,green
Novel.UBB,Novel.SYT1,900,database,High,green
Novel.UBB,Novel.RAB5A,900,database,High,green
Novel.UBB,Novel.EGFR,900,database,High,green
Novel.UBB,Novel.CCNE1,900,database,High,green
Novel.UBB,Novel.LIG1,900,database,High,green
Novel.UBB,Novel.SCNN1G,900,database,High,green
Novel.UBB,Novel.TNFRSF1A,900,database,High,green
Novel.UBB,Novel.TICAM1,900,database,High,green
Novel.UBB,Novel.EHMT2,900,database,High,green
Novel.UBB,Novel.PPP2R5A,900,database,High,green
Novel.UBB,Novel.CLTA,900,database,High,green
Novel.UBB,Novel.EHMT1,900,database,High,green
Novel.UBB,Novel.CXCL8,900,database,High,green
Novel.UBB,Novel.ADRB2,900,database,High,green
Novel.UBB,Novel.CD14,900,database,High,green
Novel.UBB,Novel.CFTR,900,database,High,green
Novel.UBB,Novel.DNM1,900,database,High,green
Novel.UBB,Novel.PARP1,900,database,High,green
Novel.UBB,Novel.POLD3,900,database,High,green
Novel.UBB,Novel.FGF9,900,database,High,green
Novel.UBB,Novel.TACR1,900,database,High,green
Novel.UBB,Novel.CHRM2,900,database,High,green
Novel.UBB,Novel.FGF10,900,database,High,green
Novel.UBB,Novel.KRAS,900,database,High,green
Novel.UBB,Novel.TLR4,900,database,High,green
Novel.UBB,Novel.NFKBIE,900,database,High,green
Novel.UBB,Novel.SCNN1A,900,database,High,green
Novel.UBB,Novel.CYLD,900,database,High,green
Novel.UBB,Novel.POLD4,900,database,High,green
Novel.UBB,Novel.MAP3K8,900,database,High,green
