name,imports,weights,datasource,Confidence,Color
Novel.TUBA1A,Novel.PLK1,900,database,High,green
Novel.TUBA1A,Novel.PRKAR2B,900,database,High,green
Novel.TUBA1A,Novel.CCT2,900,database,High,green
Novel.TUBA1A,Novel.YWHAG,900,database,High,green
Novel.TUBA1A,Novel.USP32,488,experimental,High,green
Novel.TUBA1A,Novel.TBCA,900,database,High,green
Novel.TUBA1A,Novel.STMN1,900,database,High,green
Novel.TUBA4A,Vasopressin-regulated water reabsorption.DYNC1I2,900,database,Medium,green
Novel.TUBA4A,Vasopressin-regulated water reabsorption.DYNLL1,900,database,Medium,green
Novel.TUBA4A,Vasopressin-regulated water reabsorption.DYNC1I1,800,database,Medium,green
Novel.TUBA4A,Novel.PLK1,900,database,Medium,green
Novel.TUBA4A,Novel.PRKAR2B,900,database,Medium,green
Novel.TUBA4A,Novel.CCT2,900,database,Medium,green
Novel.TUBA4A,Novel.YWHAG,900,database,Medium,green
Novel.TUBA4A,Novel.TBCA,900,database,Medium,green
Novel.TUBA4A,Novel.STMN1,900,database,Medium,green
Novel.TUBA4A,Novel.TUBA1A,900,database,Medium,green
Novel.TUBA4A,Novel.RILP,800,database,Medium,green
Novel.TUBA4A,Novel.CEP41,900,database,Medium,green
Novel.TUBA4A,Novel.RPGRIP1L,900,database,Medium,green
Novel.TUBA4A,Novel.CEP152,900,database,Medium,green
Novel.TUBA4A,Novel.CEP250,900,database,Medium,green
Novel.TUBA4A,Novel.B9D1,900,database,Medium,green
Novel.TUBA4A,Novel.CEP89,900,database,Medium,green
Novel.TUBA4A,Novel.CEP83,900,database,Medium,green
Novel.TUBA4A,Novel.TMEM216,900,database,Medium,green
Novel.TUBA4A,Vasopressin-regulated water reabsorption.DYNC1H1,900,database,Medium,green
Novel.TUBA4A,Novel.PRPF8,417,experimental,Medium,green
Novel.TUBA4A,Novel.PSMC4,503,experimental,Medium,green
Novel.TUBA4A,Novel.PSMD1,503,experimental,Medium,green
Novel.TWISTNB,Novel.KAT2B,900,database,Medium,green
Novel.UBB,Relaxin signaling pathway.RELA,900,database,High,green
Novel.UBB,Vasopressin-regulated water reabsorption.RAB5A,900,database,High,green
Novel.UBB,Relaxin signaling pathway.EGFR,900,database,High,green
Novel.UBB,Relaxin signaling pathway.KRAS,900,database,High,green
Novel.UBB,Novel.EIF4G1,900,database,High,green
Novel.UBB,Novel.MAP3K7,900,database,High,green
Novel.UBB,Novel.ISG15,900,database,High,green
Novel.UBB,Novel.NFKBIB,900,database,High,green
Novel.UBB,Novel.KAT2B,900,database,High,green
Novel.UBB,Novel.CLTC,900,database,High,green
Novel.UBB,Novel.POLE,900,database,High,green
Novel.UBB,Novel.PARD3,900,database,High,green
Novel.UBB,Novel.CDC42,900,database,High,green
Novel.UBB,Novel.NGFR,900,database,High,green
Novel.UBB,Novel.SMAD4,900,database,High,green
Novel.UBB,Novel.SYT1,900,database,High,green
Novel.UBB,Novel.CCNE1,900,database,High,green
Novel.UBB,Novel.LIG1,900,database,High,green
Novel.UBB,Novel.SCNN1G,900,database,High,green
Novel.UBB,Novel.TNFRSF1A,900,database,High,green
Novel.UBB,Novel.TICAM1,900,database,High,green
Novel.UBB,Novel.PSMF1,900,database,High,green
Novel.UBB,Novel.EHMT2,900,database,High,green
Novel.UBB,Novel.PPP2R5A,900,database,High,green
Novel.UBB,Novel.CLTA,900,database,High,green
Novel.UBB,Novel.EHMT1,900,database,High,green
Novel.UBB,Novel.CXCL8,900,database,High,green
Novel.UBB,Novel.ADRB2,900,database,High,green
Novel.UBB,Novel.CD14,900,database,High,green
Novel.UBB,Novel.CFTR,900,database,High,green
Novel.UBB,Novel.DNM1,900,database,High,green
Novel.UBB,Novel.PARP1,900,database,High,green
Novel.UBB,Novel.POLD3,900,database,High,green
Novel.UBB,Novel.FGF9,900,database,High,green
Novel.UBB,Novel.TACR1,900,database,High,green
Novel.UBB,Novel.CHRM2,900,database,High,green
Novel.UBB,Novel.FGF10,900,database,High,green
Novel.UBB,Novel.TLR4,900,database,High,green
Novel.UBB,Novel.NFKBIE,900,database,High,green
Novel.UBB,Novel.SCNN1A,900,database,High,green
Novel.UBB,Novel.CYLD,900,database,High,green
Novel.UBB,Novel.POLD4,900,database,High,green
Novel.UBB,Novel.MAP3K8,900,database,High,green
Novel.UBB,Novel.JAG1,900,database,High,green
Novel.UBB,Novel.LY96,900,database,High,green
Novel.UBB,Novel.DTX1,900,database,High,green
Novel.UBB,Novel.BRAP,900,database,High,green
Novel.UBB,Novel.PPP2R5E,900,database,High,green
Novel.UBB,Novel.PSMC4,900,database,High,green
Novel.UBB,Novel.PSMA3,900,database,High,green
Novel.UBB,Novel.PSMD7,900,database,High,green
Novel.UBB,Novel.PSMC1,900,database,High,green
Novel.UBB,Novel.PSMA6,900,database,High,green
Novel.UBB,Novel.PSMD11,900,database,High,green
Novel.UBB,Novel.PSMB1,900,database,High,green
Novel.UBB,Novel.PSMD3,900,database,High,green
Novel.UBB,Novel.PSMA5,900,database,High,green
Novel.UBB,Novel.PSMB4,900,database,High,green
Novel.UBB,Novel.PSMC2,900,database,High,green
Novel.UBB,Novel.PSMD6,900,database,High,green
Novel.UBB,Novel.PSMD1,900,database,High,green
Novel.UBB,Novel.PSMD2,900,database,High,green
Novel.UBB,Novel.PSMC5,900,database,High,green
Novel.UBB,Novel.PSMD12,900,database,High,green
Novel.UBB,Novel.PSMB5,900,database,High,green
Novel.UBB,Novel.PSMA7,900,database,High,green
Novel.UBB,Novel.PSMB2,900,database,High,green
Novel.UBB,Novel.PSMB9,900,database,High,green
Novel.UBB,Novel.PSMA1,900,database,High,green
Novel.UBB,Novel.PSMA4,900,database,High,green
Novel.UBB,Novel.PPP2CB,900,database,High,green
Novel.UBB,Novel.RIPK1,900,database,High,green
Novel.UBB,Novel.IRAK1,900,database,High,green
Novel.UBB,Novel.IKBKB,900,database,High,green
Novel.UBC,Relaxin signaling pathway.KRAS,900,database,Medium,green
Novel.UBC,Novel.EHMT2,900,database,Medium,green
Novel.UBC,Novel.PPP2R5A,900,database,Medium,green
Novel.UBC,Novel.CLTA,900,database,Medium,green
Novel.UBC,Novel.EHMT1,900,database,Medium,green
Novel.UBC,Novel.CXCL8,900,database,Medium,green
Novel.UBC,Novel.ADRB2,900,database,Medium,green
Novel.UBC,Novel.CD14,900,database,Medium,green
Novel.UBC,Novel.CFTR,900,database,Medium,green
Novel.UBC,Novel.DNM1,900,database,Medium,green
Novel.UBC,Novel.PARP1,900,database,Medium,green
Novel.UBC,Novel.POLD3,900,database,Medium,green
Novel.UBC,Novel.FGF9,900,database,Medium,green
Novel.UBC,Novel.TACR1,900,database,Medium,green
Novel.UBC,Novel.CHRM2,900,database,Medium,green
Novel.UBC,Novel.FGF10,900,database,Medium,green
Novel.UBC,Novel.TLR4,900,database,Medium,green
Novel.UBC,Novel.NFKBIE,900,database,Medium,green
Novel.UBC,Novel.SCNN1A,900,database,Medium,green
Novel.UBC,Novel.CYLD,900,database,Medium,green
Novel.UBC,Novel.POLD4,900,database,Medium,green
Novel.UBC,Novel.MAP3K8,900,database,Medium,green
Novel.UBC,Novel.JAG1,900,database,Medium,green
Novel.UBC,Novel.LY96,900,database,Medium,green
Novel.UBC,Novel.DTX1,900,database,Medium,green
Novel.UBC,Novel.BRAP,900,database,Medium,green
Novel.UBC,Relaxin signaling pathway.RELA,900,database,Medium,green
Novel.UBC,Vasopressin-regulated water reabsorption.RAB5A,900,database,Medium,green
Novel.UBC,Relaxin signaling pathway.EGFR,900,database,Medium,green
Novel.UBC,Novel.PPP2R5E,900,database,Medium,green
Novel.UBC,Novel.SUMO3,900,database,Medium,green
Novel.UBC,Novel.PSMC4,900,database,Medium,green
Novel.UBC,Novel.PSMA3,900,database,Medium,green
Novel.UBC,Novel.PSMD7,900,database,Medium,green
Novel.UBC,Novel.PSMC1,900,database,Medium,green
Novel.UBC,Novel.PSMA6,900,database,Medium,green
Novel.UBC,Novel.PSMD11,900,database,Medium,green
Novel.UBC,Novel.PSMB1,900,database,Medium,green
Novel.UBC,Novel.PSMD3,900,database,Medium,green
Novel.UBC,Novel.PSMA5,900,database,Medium,green
Novel.UBC,Novel.PSMB4,900,database,Medium,green
Novel.UBC,Novel.PSMC2,900,database,Medium,green
Novel.UBC,Novel.PSMD6,900,database,Medium,green
Novel.UBC,Novel.PSMD1,900,database,Medium,green
Novel.UBC,Novel.PSMD2,900,database,Medium,green
Novel.UBC,Novel.PSMC5,900,database,Medium,green
Novel.UBC,Novel.PSMD12,900,database,Medium,green
Novel.UBC,Novel.PSMB5,900,database,Medium,green
Novel.UBC,Novel.PSMA7,900,database,Medium,green
Novel.UBC,Novel.PSMB2,900,database,Medium,green
Novel.UBC,Novel.PSMB9,900,database,Medium,green
Novel.UBC,Novel.PSMA1,900,database,Medium,green
Novel.UBC,Novel.PCNA,900,database,Medium,green
Novel.UBC,Novel.XAB2,900,database,Medium,green
Novel.UBC,Novel.PSMA4,900,database,Medium,green
Novel.UBC,Novel.PPP2CB,900,database,Medium,green
Novel.UBC,Novel.RIPK1,900,database,Medium,green
Novel.UBC,Novel.IRAK1,900,database,Medium,green
Novel.UBC,Novel.IKBKB,900,database,Medium,green
Novel.UBC,Novel.UBE2I,900,database,Medium,green
Novel.UBC,Novel.EIF4G1,900,database,Medium,green
Novel.UBC,Novel.MAP3K7,900,database,Medium,green
Novel.UBC,Novel.ISG15,900,database,Medium,green
Novel.UBC,Novel.NFKBIB,900,database,Medium,green
Novel.UBC,Novel.KAT2B,900,database,Medium,green
Novel.UBC,Novel.CLTC,900,database,Medium,green
Novel.UBC,Novel.POLE,900,database,Medium,green
Novel.UBC,Novel.PARD3,900,database,Medium,green
Novel.UBC,Novel.CDC42,900,database,Medium,green
Novel.UBC,Novel.NGFR,900,database,Medium,green
Novel.UBC,Novel.SMAD4,900,database,Medium,green
Novel.UBC,Novel.SYT1,900,database,Medium,green
Novel.UBC,Novel.CCNE1,900,database,Medium,green
Novel.UBC,Novel.LIG1,900,database,Medium,green
Novel.UBC,Novel.SCNN1G,900,database,Medium,green
Novel.UBC,Novel.TNFRSF1A,900,database,Medium,green
Novel.UBC,Novel.TICAM1,900,database,Medium,green
Novel.UBC,Novel.PSMF1,900,database,Medium,green
Novel.UBE2I,Novel.UBC,900,database,Medium,green
Novel.UBE2I,Novel.SH3GLB1,417,experimental,Medium,green
Novel.UBE2I,Novel.TSG101,417,experimental,Medium,green
Novel.UBE2I,Novel.HIST1H2BJ,900,database,Medium,green
Novel.UBE2I,Novel.HIST1H2BK,900,database,Medium,green
Novel.UBE2I,Novel.RPS27A,900,database,Medium,green
Novel.USP32,Novel.TUBA1A,488,experimental,Medium,green
Novel.UTS2B,Novel.XCL2,900,database,Medium,green
Novel.UTS2B,Relaxin signaling pathway.PIK3R3,900,database,Medium,green
Novel.UTS2B,Relaxin signaling pathway.GNG3,900,database,Medium,green
Novel.UTS2B,Relaxin signaling pathway.GNG10,900,database,Medium,green
Novel.UTS2B,Relaxin signaling pathway.EDN1,900,database,Medium,green
Novel.UTS2B,Relaxin signaling pathway.GNA15,900,database,Medium,green
Novel.UTS2B,Novel.GNA11,900,database,Medium,green
Novel.UTS2B,Novel.ADRBK1,900,database,Medium,green
Novel.UTS2B,Novel.AGT,900,database,Medium,green
Novel.UTS2B,Novel.TACR1,900,database,Medium,green
Novel.UTS2B,Novel.BDKRB1,900,database,Medium,green
Novel.UTS2B,Novel.NMUR2,900,database,Medium,green
Novel.UTS2B,Novel.P2RY11,900,database,Medium,green
Novel.UTS2B,Novel.MLNR,900,database,Medium,green
Novel.UTS2B,Novel.GNRH2,900,database,Medium,green
Novel.UTS2B,Novel.AVPR1A,900,database,Medium,green
Novel.UTS2B,Novel.TACR3,900,database,Medium,green
Novel.UTS2B,Novel.LTB4R,900,database,Medium,green
Novel.VAPB,Novel.VCL,503,experimental,Medium,green
Novel.VCL,Relaxin signaling pathway.KRAS,900,database,Medium,green
Novel.VCL,Novel.FGA,900,database,Medium,green
Novel.VCL,Novel.RAP1A,900,database,Medium,green
Novel.VCL,Novel.CTNND1,900,database,Medium,green
Novel.VCL,Novel.PIP5K1C,800,database,Medium,green
Novel.VCL,Novel.BRAF,900,database,Medium,green
Novel.VCL,Novel.SORBS3,900,database,Medium,green
Novel.VCL,Novel.ITGA1,900,database,Medium,green
Novel.VCL,Novel.MYL7,900,database,Medium,green
Novel.VCL,Novel.PFN1,800,database,Medium,green
Novel.VCL,Novel.MYLPF,900,database,Medium,green
Novel.VCL,Novel.PFN3,800,database,Medium,green
Novel.VCL,Relaxin signaling pathway.ACTA2,900,database,Medium,green
Novel.VCL,Novel.PXN,900,database,Medium,green
Novel.VCL,Novel.ITGB1,900,database,Medium,green
Novel.VCL,Novel.PEBP1,900,database,Medium,green
Novel.VCL,Novel.SVIL,774,experimental,Medium,green
Novel.VCL,Novel.VAPB,503,experimental,Medium,green
Novel.VCL,Novel.SSU72,503,experimental,Medium,green
Novel.VCP,Novel.CFTR,900,database,High,green
Novel.VCP,Novel.PSMA3,417,experimental,High,green
Novel.VCP,Novel.PSMA2,503,experimental,High,green
Novel.VCP,Novel.PSMC1,900,database,High,green
Novel.VIPR1,Relaxin signaling pathway.RLN2,900,database,Medium,green
Novel.VIPR1,Novel.MC2R,900,database,Medium,green
Novel.VIPR1,Novel.CALCR,900,database,Medium,green
Novel.VIPR1,Novel.GPBAR1,900,database,Medium,green
Novel.VIPR1,Relaxin signaling pathway.GNG3,900,database,Medium,green
Novel.VIPR1,Relaxin signaling pathway.GNG10,900,database,Medium,green
Novel.VIPR1,Relaxin signaling pathway.INSL3,900,database,Medium,green
Novel.VIPR1,Relaxin signaling pathway.RLN3,900,database,Medium,green
Novel.VIPR1,Novel.HRH2,900,database,Medium,green
Novel.VIPR1,Novel.ADRB2,900,database,Medium,green
Novel.VIPR1,Novel.SCT,900,database,Medium,green
Novel.VIPR1,Novel.GHRH,900,database,Medium,green
Novel.VIPR1,Novel.PTGER2,900,database,Medium,green
Novel.VIPR1,Novel.GPR15,900,database,Medium,green
Novel.VIPR1,Novel.HTR6,900,database,Medium,green
Novel.VIPR1,Novel.PTGIR,900,database,Medium,green
Novel.VIPR1,Novel.DRD5,900,database,Medium,green
Novel.VIPR1,Novel.P2RY11,900,database,Medium,green
Novel.WDR5,Relaxin signaling pathway.JUN,900,database,High,green
Novel.WDR5,Novel.KAT2B,900,database,High,green
Novel.WDR5,Novel.MAX,900,database,High,green
Novel.WDR5,Novel.MAP3K7,720,database,High,green
Novel.WNT5A,Relaxin signaling pathway.GNAO1,900,database,Medium,green
Novel.WNT5A,Novel.TACR1,900,database,Medium,green
Novel.WNT5A,Novel.CHRM2,900,database,Medium,green
Novel.WNT5A,Relaxin signaling pathway.GNG3,900,database,Medium,green
Novel.WNT5A,Vasopressin-regulated water reabsorption.RAB5A,900,database,Medium,green
Novel.WNT5A,Relaxin signaling pathway.EGFR,900,database,Medium,green
Novel.WNT5A,Relaxin signaling pathway.GNG10,900,database,Medium,green
Novel.WNT5A,Novel.CLTC,900,database,Medium,green
Novel.WNT5A,Novel.SYT1,900,database,Medium,green
Novel.WNT5A,Novel.MAX,900,database,Medium,green
Novel.WNT5A,Novel.CLTA,900,database,Medium,green
Novel.WNT5A,Novel.ADRB2,900,database,Medium,green
Novel.WNT5A,Novel.CFTR,900,database,Medium,green
Novel.WNT5A,Novel.DNM1,900,database,Medium,green
Novel.XAB2,Novel.CDC5L,900,database,Medium,green
Novel.XAB2,Novel.UBC,900,database,Medium,green
Novel.XAB2,Novel.CCAR1,900,database,Medium,green
Novel.YAP1,Novel.YWHAG,800,database,Medium,green
Novel.YAP1,Novel.PPP2CB,800,database,Medium,green
Novel.YAP1,Novel.SMAD4,800,database,Medium,green
Novel.YBX1,Novel.CDC5L,900,database,Medium,green
Novel.YBX1,Novel.PSMC4,432,experimental,Medium,green
Novel.YBX1,Novel.PSMA2,424,experimental,Medium,green
Novel.YBX1,Novel.PSMB4,424,experimental,Medium,green
Novel.YBX1,Novel.PSMC2,439,experimental,Medium,green
Novel.YBX1,Novel.PSMB5,427,experimental,Medium,green
Novel.YWHAG,Novel.CDC25B,900,database,High,green
Novel.YWHAG,Novel.TUBA1A,900,database,High,green
Novel.YWHAG,Novel.CEP41,900,database,High,green
Novel.YWHAG,Novel.RPGRIP1L,900,database,High,green
Novel.YWHAG,Novel.CEP152,900,database,High,green
Novel.YWHAG,Novel.CEP250,900,database,High,green
Novel.YWHAG,Novel.B9D1,900,database,High,green
Novel.YWHAG,Novel.CEP89,900,database,High,green
Novel.YWHAG,Novel.CEP83,900,database,High,green
Novel.YWHAG,Novel.TMEM216,900,database,High,green
Novel.YWHAG,Vasopressin-regulated water reabsorption.DYNC1H1,900,database,High,green
Novel.YWHAG,Vasopressin-regulated water reabsorption.DYNC1I2,900,database,High,green
Novel.YWHAG,Vasopressin-regulated water reabsorption.DYNLL1,900,database,High,green
Novel.YWHAG,Novel.TUBA4A,900,database,High,green
Novel.YWHAG,Novel.YWHAH,900,database,High,green
Novel.YWHAG,Novel.SFN,900,database,High,green
Novel.YWHAG,Novel.PLK1,900,database,High,green
Novel.YWHAG,Novel.PABPC4,417,experimental,High,green
Novel.YWHAG,Novel.PRKAR2B,900,database,High,green
Novel.YWHAG,Novel.KIAA0930,774,experimental,High,green
Novel.YWHAG,Novel.YAP1,800,database,High,green
Novel.YWHAH,Novel.YWHAG,900,database,Medium,green
Novel.YWHAH,Novel.CDC25B,900,database,Medium,green
Novel.ZC3H4,Vasopressin-regulated water reabsorption.DYNC1H1,503,experimental,Medium,green
Novel.ZC3H4,Novel.PSMA2,503,experimental,Medium,green
Novel.ADAM12,Novel.ITGB1,900,database,Medium,green
Novel.AFP,Relaxin signaling pathway.JUN,900,database,Medium,green
Novel.AGER,Relaxin signaling pathway.RELA,900,database,Medium,green
Novel.AGER,Novel.ITGAM,900,database,Medium,green
Novel.ALOX15,Novel.PLA2G4A,900,database,Medium,green
Novel.ALOX15,Novel.PLA2G4D,900,database,Medium,green
Novel.ALS2,Vasopressin-regulated water reabsorption.RAB5A,800,database,High,green
Novel.AMOTL2,Vasopressin-regulated water reabsorption.DYNLL1,596,experimental,Medium,green
Novel.AMOTL2,Novel.PARD3,596,experimental,Medium,green
Novel.ANK2,Vasopressin-regulated water reabsorption.DYNC1H1,900,database,High,green
Novel.ANK2,Vasopressin-regulated water reabsorption.DCTN4,900,database,High,green
Novel.ANK2,Vasopressin-regulated water reabsorption.DYNC1I2,900,database,High,green
Novel.ANK2,Vasopressin-regulated water reabsorption.DYNLL1,900,database,High,green
Novel.ANK2,Vasopressin-regulated water reabsorption.DYNC1I1,900,database,High,green
Novel.ANK2,Vasopressin-regulated water reabsorption.DYNC2LI1,900,database,High,green
Novel.ANKS1A,Relaxin signaling pathway.PIK3R3,478,experimental,Medium,green
Novel.APBA1,Novel.SYT1,900,database,Medium,green
Novel.APH1A,Novel.NGFR,900,database,Medium,green
Novel.ARHGAP15,Novel.CDC42,900,database,High,green
Novel.ARHGAP20,Novel.CDC42,900,database,Medium,green
Novel.ARHGAP32,Novel.CDC42,900,database,Medium,green
Novel.ARHGAP5,Novel.CDC42,900,database,High,green
Novel.ARHGAP9,Novel.CDC42,900,database,Medium,green
Novel.ARHGEF19,Novel.CDC42,900,database,High,green
Novel.ARHGEF3,Novel.CDC42,900,database,Medium,green
Novel.ASH1L,Novel.PLOD3,900,database,Medium,green
Novel.ASH2L,Relaxin signaling pathway.JUN,900,database,High,green
Novel.ATG13,Vasopressin-regulated water reabsorption.DYNLL1,900,database,Medium,green
Novel.ATG13,Novel.CCND2,720,database,Medium,green
Novel.ATG13,Novel.CCND3,720,database,Medium,green
Novel.ATG13,Novel.IKBKB,720,database,Medium,green
Novel.ATG13,Novel.ERC1,720,database,Medium,green
Novel.ATP1A3,Novel.CLTC,417,experimental,Medium,green
Novel.ATP1B4,Novel.SMAD4,900,database,Medium,green
Novel.ATP2A1,Novel.CACNA1C,540,database,Medium,green
Novel.B9D1,Vasopressin-regulated water reabsorption.DYNC1H1,900,database,Medium,green
Novel.B9D1,Vasopressin-regulated water reabsorption.DYNC1I2,900,database,Medium,green
Novel.B9D1,Vasopressin-regulated water reabsorption.DYNLL1,900,database,Medium,green
Novel.B9D1,Novel.TUBA4A,900,database,Medium,green
Novel.B9D1,Novel.YWHAG,900,database,Medium,green
Novel.B9D1,Novel.TUBA1A,900,database,Medium,green
Novel.BAHD1,Novel.HDAC2,900,database,Medium,green
Novel.BCAS2,Novel.PSMD3,417,experimental,Medium,green
Novel.BCAS2,Novel.CCAR1,900,database,Medium,green
Novel.BCL3,Relaxin signaling pathway.RELA,900,database,Medium,green
Novel.BET1L,Vasopressin-regulated water reabsorption.DYNC1H1,900,database,Medium,green
Novel.BET1L,Vasopressin-regulated water reabsorption.DCTN4,900,database,Medium,green
Novel.BET1L,Vasopressin-regulated water reabsorption.DYNC1I2,900,database,Medium,green
Novel.BET1L,Vasopressin-regulated water reabsorption.DYNLL1,900,database,Medium,green
Novel.BET1L,Vasopressin-regulated water reabsorption.DYNC1I1,900,database,Medium,green
Novel.BET1L,Vasopressin-regulated water reabsorption.DYNC2LI1,900,database,Medium,green
Novel.BET1L,Novel.STX18,540,database,Medium,green
Novel.BET1L,Novel.STX1B,540,database,Medium,green
Novel.BLOC1S1,Novel.CLTC,417,experimental,Medium,green
Novel.BMPR1B,Novel.MAP3K7,900,database,Medium,green
Novel.BMPR1B,Novel.SMAD4,900,database,Medium,green
Novel.BRAP,Relaxin signaling pathway.KRAS,900,database,Medium,green
Novel.BRAP,Novel.RPS27A,900,database,Medium,green
Novel.BRAP,Novel.UBB,900,database,Medium,green
Novel.BRAP,Novel.UBC,900,database,Medium,green
Novel.BRAP,Novel.BRAF,900,database,Medium,green
Novel.BRAP,Novel.MRAS,800,database,Medium,green
Novel.BZRAP1,Novel.SYT1,900,database,Medium,green
Novel.CACNB4,Novel.PPP2R5E,800,database,High,green
Novel.CACNB4,Novel.CACNA1C,900,database,High,green
Novel.CACNB4,Novel.PPP2CB,800,database,High,green
Novel.CACNB4,Novel.CACNA2D2,900,database,High,green
Novel.CACNB4,Novel.PPP2R5A,800,database,High,green
Novel.CACNB4,Novel.NCAM1,900,database,High,green
Novel.CAPN2,Novel.PXN,900,database,Medium,green
Novel.CAPN2,Novel.ITGB1,900,database,Medium,green
Novel.CARD11,Relaxin signaling pathway.RELA,900,database,Medium,green
Novel.CARD11,Novel.IKBKB,900,database,Medium,green
Novel.CARD11,Novel.MAP3K7,900,database,Medium,green
Novel.CARD11,Novel.NFKBIB,900,database,Medium,green
Novel.CARD11,Novel.PDPK1,900,database,Medium,green
Novel.CARD11,Novel.NFKBIE,900,database,Medium,green
Novel.CATSPERB,Novel.CACNA1C,720,database,Medium,green
Novel.CATSPERG,Novel.CACNA1C,720,database,Medium,green
Novel.CAV3,Relaxin signaling pathway.EGFR,800,database,Medium,green
Novel.CAV3,Novel.ITGB1,800,database,Medium,green
Novel.CAV3,Novel.PDGFRA,900,database,Medium,green
Novel.CAV3,Novel.DYSF,900,database,Medium,green
Novel.CCDC114,Vasopressin-regulated water reabsorption.DYNC1H1,720,database,Medium,green
Novel.CCDC114,Vasopressin-regulated water reabsorption.DCTN4,540,database,Medium,green
Novel.CCDC114,Vasopressin-regulated water reabsorption.DYNLL1,720,database,Medium,green
Novel.CCDC114,Vasopressin-regulated water reabsorption.DYNC1I1,720,database,Medium,green
Novel.CCDC114,Vasopressin-regulated water reabsorption.DYNC2LI1,540,database,Medium,green
Novel.CCL13,Novel.CXCR5,800,database,Medium,green
Novel.CCL13,Novel.CCR8,800,database,Medium,green
Novel.CCL13,Novel.CXCR3,800,database,Medium,green
Novel.CCL13,Novel.CXCR4,800,database,Medium,green
Novel.CCL7,Novel.CXCR5,800,database,High,green
Novel.CCL7,Novel.CCR8,800,database,High,green
Novel.CCL7,Novel.CXCR3,800,database,High,green
Novel.CCL7,Novel.CXCR4,800,database,High,green
Novel.CCNL2,Novel.IKBKB,540,database,High,green
Novel.CD28,Relaxin signaling pathway.PIK3R3,900,database,Medium,green
Novel.CD28,Novel.CDC42,900,database,Medium,green
Novel.CD28,Novel.SYK,900,database,Medium,green
Novel.CD28,Novel.PDPK1,900,database,Medium,green
Novel.CD28,Novel.GAB2,900,database,Medium,green
Novel.CDC25B,Relaxin signaling pathway.MAPK13,800,database,Medium,green
Novel.CDC25B,Novel.YWHAH,900,database,Medium,green
Novel.CDC25B,Novel.SFN,900,database,Medium,green
Novel.CDC25B,Novel.PLK1,800,database,Medium,green
Novel.CDC25B,Novel.YWHAG,900,database,Medium,green
Novel.CDC34,Relaxin signaling pathway.RELA,900,database,Medium,green
Novel.CDC34,Novel.IKBKB,900,database,Medium,green
Novel.CDC5L,Vasopressin-regulated water reabsorption.DYNC1H1,476,experimental,Medium,green
Novel.CDC5L,Novel.PRPF8,900,database,Medium,green
Novel.CDC5L,Novel.PRPF31,900,database,Medium,green
Novel.CDC5L,Novel.YBX1,900,database,Medium,green
Novel.CDC5L,Novel.CCAR1,900,database,Medium,green
Novel.CDC5L,Novel.HNRNPA2B1,900,database,Medium,green
Novel.CDC5L,Novel.PAPOLA,900,database,Medium,green
Novel.CDC5L,Novel.XAB2,900,database,Medium,green
Novel.CDC5L,Novel.HNRNPM,900,database,Medium,green
Novel.CDC5L,Novel.PTBP1,900,database,Medium,green
Novel.CDC5L,Novel.SNW1,900,database,Medium,green
Novel.CDC5L,Novel.SF3B2,900,database,Medium,green
Novel.CDC5L,Novel.SF3B1,900,database,Medium,green
Novel.CDC5L,Novel.EAPP,774,experimental,Medium,green
Novel.CDC5L,Novel.RBM39,417,experimental,Medium,green
Novel.CDC5L,Novel.NOP2,417,experimental,Medium,green
Novel.CDC5L,Novel.SRSF1,900,database,Medium,green
Novel.CDC5L,Novel.SFPQ,476,experimental,Medium,green
Novel.CDCA8,Novel.PPP2R5E,900,database,High,green
Novel.CDCA8,Novel.PSMA3,900,database,High,green
Novel.CDCA8,Novel.PPP2CB,900,database,High,green
Novel.CDCA8,Novel.CDC42,900,database,High,green
Novel.CDCA8,Novel.PPP2R5A,900,database,High,green
Novel.CDK14,Novel.IKBKB,900,database,High,green
Novel.CEP152,Vasopressin-regulated water reabsorption.DYNC1H1,900,database,Medium,green
Novel.CEP152,Vasopressin-regulated water reabsorption.DYNC1I2,900,database,Medium,green
Novel.CEP152,Vasopressin-regulated water reabsorption.DYNLL1,900,database,Medium,green
Novel.CEP152,Novel.TUBA4A,900,database,Medium,green
Novel.CEP152,Novel.YWHAG,900,database,Medium,green
Novel.CEP152,Novel.TUBA1A,900,database,Medium,green
Novel.CEP250,Vasopressin-regulated water reabsorption.DYNC1H1,900,database,Medium,green
Novel.CEP250,Vasopressin-regulated water reabsorption.DYNC1I2,900,database,Medium,green
Novel.CEP250,Vasopressin-regulated water reabsorption.DYNLL1,900,database,Medium,green
Novel.CEP250,Novel.TUBA4A,900,database,Medium,green
Novel.CEP250,Novel.NUP43,605,experimental,Medium,green
Novel.CEP250,Novel.YWHAG,900,database,Medium,green
Novel.CEP250,Novel.TUBA1A,900,database,Medium,green
Novel.CEP41,Vasopressin-regulated water reabsorption.DYNC1H1,900,database,Medium,green
Novel.CEP41,Vasopressin-regulated water reabsorption.DYNC1I2,900,database,Medium,green
Novel.CEP41,Vasopressin-regulated water reabsorption.DYNLL1,900,database,Medium,green
Novel.CEP41,Novel.TUBA4A,900,database,Medium,green
Novel.CEP41,Novel.YWHAG,900,database,Medium,green
Novel.CEP41,Novel.TUBA1A,900,database,Medium,green
Novel.CEP83,Vasopressin-regulated water reabsorption.DYNC1H1,900,database,Medium,green
