name,imports,weights,datasource,Confidence,Color
Novel.HCAR2,Relaxin signaling pathway.GNG10,900,database,Medium,green
Novel.HCAR2,Relaxin signaling pathway.GNAI3,900,database,Medium,green
Novel.HDAC2,Relaxin signaling pathway.RELA,900,database,High,green
Novel.HRH2,Relaxin signaling pathway.GNG3,900,database,Medium,green
Novel.HRH2,Relaxin signaling pathway.GNG10,900,database,Medium,green
Novel.HRH2,Relaxin signaling pathway.INSL3,900,database,Medium,green
Novel.HRH2,Relaxin signaling pathway.RLN3,900,database,Medium,green
Novel.HRH2,Relaxin signaling pathway.RLN2,900,database,Medium,green
Novel.HSD17B4,Relaxin signaling pathway.JUN,900,database,Medium,green
Novel.HSD17B4,Relaxin signaling pathway.RELA,900,database,Medium,green
Novel.HTR1A,Relaxin signaling pathway.RLN3,900,database,High,green
Novel.HTR1A,Relaxin signaling pathway.GNG3,900,database,High,green
Novel.HTR1A,Relaxin signaling pathway.GNG10,900,database,High,green
Novel.HTR1A,Relaxin signaling pathway.GNAI3,900,database,High,green
Novel.HTR1A,Relaxin signaling pathway.GNAO1,800,database,High,green
Novel.HTR6,Relaxin signaling pathway.RLN2,900,database,High,green
Novel.HTR6,Relaxin signaling pathway.GNG3,900,database,High,green
Novel.HTR6,Relaxin signaling pathway.GNG10,900,database,High,green
Novel.HTR6,Relaxin signaling pathway.INSL3,900,database,High,green
Novel.HTR6,Relaxin signaling pathway.RLN3,900,database,High,green
Novel.IFT122,Vasopressin-regulated water reabsorption.DYNC2LI1,900,database,Medium,green
Novel.IFT122,Vasopressin-regulated water reabsorption.DYNLL1,900,database,Medium,green
Novel.IKBKB,Relaxin signaling pathway.RELA,900,database,Medium,green
Novel.IRAK1,Relaxin signaling pathway.RELA,900,database,Medium,green
Novel.ITGA5,Relaxin signaling pathway.COL1A2,800,database,Medium,green
Novel.ITGA5,Relaxin signaling pathway.COL4A3,800,database,Medium,green
Novel.ITGA5,Relaxin signaling pathway.COL4A2,800,database,Medium,green
Novel.ITGAV,Relaxin signaling pathway.COL1A2,900,database,Medium,green
Novel.ITGAV,Relaxin signaling pathway.COL4A3,900,database,Medium,green
Novel.ITGAV,Relaxin signaling pathway.COL4A2,900,database,Medium,green
Novel.ITGB1,Relaxin signaling pathway.EGFR,900,database,Medium,green
Novel.ITGB1,Relaxin signaling pathway.COL4A2,800,database,Medium,green
Novel.ITGB1,Relaxin signaling pathway.COL1A2,900,database,Medium,green
Novel.ITGB1,Relaxin signaling pathway.COL4A3,900,database,Medium,green
Novel.ITGB1,Relaxin signaling pathway.PIK3R3,800,database,Medium,green
Novel.KALRN,Relaxin signaling pathway.EDN1,900,database,Medium,green
Novel.KALRN,Relaxin signaling pathway.GNA15,900,database,Medium,green
Novel.KALRN,Relaxin signaling pathway.GNG3,900,database,Medium,green
Novel.KALRN,Relaxin signaling pathway.GNG10,900,database,Medium,green
Novel.KAT2B,Relaxin signaling pathway.JUN,900,database,Medium,green
Novel.KAT2B,Relaxin signaling pathway.RELA,900,database,Medium,green
Novel.KIF18A,Vasopressin-regulated water reabsorption.DYNC1I1,900,database,Medium,green
Novel.KIF18A,Vasopressin-regulated water reabsorption.DYNC2LI1,900,database,Medium,green
Novel.KIF18A,Vasopressin-regulated water reabsorption.DYNC1H1,900,database,Medium,green
Novel.KIF18A,Vasopressin-regulated water reabsorption.DCTN4,900,database,Medium,green
Novel.KIF18A,Vasopressin-regulated water reabsorption.DYNC1I2,900,database,Medium,green
Novel.KIF18A,Vasopressin-regulated water reabsorption.DYNLL1,900,database,Medium,green
Novel.KIF4A,Vasopressin-regulated water reabsorption.DCTN4,900,database,Medium,green
Novel.KIF4A,Vasopressin-regulated water reabsorption.DYNC1I2,900,database,Medium,green
Novel.KIF4A,Vasopressin-regulated water reabsorption.DYNLL1,900,database,Medium,green
Novel.KIF4A,Vasopressin-regulated water reabsorption.DYNC1I1,900,database,Medium,green
Novel.KIF4A,Vasopressin-regulated water reabsorption.DYNC2LI1,900,database,Medium,green
Novel.KIF4A,Vasopressin-regulated water reabsorption.DYNC1H1,900,database,Medium,green
Novel.LDHB,Vasopressin-regulated water reabsorption.RAB5A,417,experimental,Medium,green
Novel.LEPRE1,Relaxin signaling pathway.COL1A2,900,database,High,green
Novel.LEPRE1,Relaxin signaling pathway.COL4A3,900,database,High,green
Novel.LEPRE1,Relaxin signaling pathway.COL4A2,900,database,High,green
Novel.MAP2K6,Relaxin signaling pathway.GNA15,900,database,Medium,green
Novel.MAP2K6,Relaxin signaling pathway.MAPK13,900,database,Medium,green
Novel.MAP3K7,Relaxin signaling pathway.RELA,900,database,High,green
Novel.MAP3K7,Relaxin signaling pathway.MAPK13,900,database,High,green
Novel.MAPKAPK3,Relaxin signaling pathway.MAPK13,900,database,Medium,green
Novel.MAX,Relaxin signaling pathway.COL1A2,900,database,Medium,green
Novel.MAX,Vasopressin-regulated water reabsorption.DYNC1H1,503,experimental,Medium,green
Novel.MAX,Relaxin signaling pathway.MAPK13,900,database,Medium,green
Novel.MC2R,Relaxin signaling pathway.RLN2,900,database,Medium,green
Novel.MC2R,Relaxin signaling pathway.GNG3,900,database,Medium,green
Novel.MC2R,Relaxin signaling pathway.GNG10,900,database,Medium,green
Novel.MC2R,Relaxin signaling pathway.INSL3,900,database,Medium,green
Novel.MC2R,Relaxin signaling pathway.RLN3,900,database,Medium,green
Novel.MLNR,Relaxin signaling pathway.GNA15,900,database,Medium,green
Novel.MLNR,Relaxin signaling pathway.PIK3R3,900,database,Medium,green
Novel.MLNR,Relaxin signaling pathway.GNG3,900,database,Medium,green
Novel.MLNR,Relaxin signaling pathway.GNG10,900,database,Medium,green
Novel.MLNR,Relaxin signaling pathway.EDN1,900,database,Medium,green
Novel.MSH2,Relaxin signaling pathway.JUN,900,database,Medium,green
Novel.MTNR1B,Relaxin signaling pathway.RLN3,900,database,Medium,green
Novel.MTNR1B,Relaxin signaling pathway.GNG3,900,database,Medium,green
Novel.MTNR1B,Relaxin signaling pathway.GNG10,900,database,Medium,green
Novel.MTNR1B,Relaxin signaling pathway.GNAI3,900,database,Medium,green
Novel.NCAM1,Relaxin signaling pathway.KRAS,900,database,Medium,green
Novel.NCAM1,Relaxin signaling pathway.COL4A3,900,database,Medium,green
Novel.NCAM1,Relaxin signaling pathway.COL4A2,900,database,Medium,green
Novel.NFKBIB,Relaxin signaling pathway.RELA,900,database,Medium,green
Novel.NGFR,Vasopressin-regulated water reabsorption.ARHGDIB,800,database,Medium,green
Novel.NGFR,Relaxin signaling pathway.SHC2,800,database,Medium,green
Novel.NGFR,Relaxin signaling pathway.PIK3R3,800,database,Medium,green
Novel.NGFR,Relaxin signaling pathway.RELA,900,database,Medium,green
Novel.NMS,Relaxin signaling pathway.RLN3,900,database,Medium,green
Novel.NMS,Relaxin signaling pathway.GNA15,900,database,Medium,green
Novel.NMS,Relaxin signaling pathway.PIK3R3,900,database,Medium,green
Novel.NMS,Relaxin signaling pathway.GNG3,900,database,Medium,green
Novel.NMS,Relaxin signaling pathway.GNG10,900,database,Medium,green
Novel.NMS,Relaxin signaling pathway.GNAI3,900,database,Medium,green
Novel.NMS,Relaxin signaling pathway.EDN1,900,database,Medium,green
Novel.NMUR2,Relaxin signaling pathway.RLN3,900,database,Medium,green
Novel.NMUR2,Relaxin signaling pathway.GNA15,900,database,Medium,green
Novel.NMUR2,Relaxin signaling pathway.PIK3R3,900,database,Medium,green
Novel.NMUR2,Relaxin signaling pathway.GNG3,900,database,Medium,green
Novel.NMUR2,Relaxin signaling pathway.GNG10,900,database,Medium,green
Novel.NMUR2,Relaxin signaling pathway.GNAI3,900,database,Medium,green
Novel.NMUR2,Relaxin signaling pathway.EDN1,900,database,Medium,green
Novel.NPBWR2,Relaxin signaling pathway.RLN3,900,database,Medium,green
Novel.NPBWR2,Relaxin signaling pathway.GNG3,900,database,Medium,green
Novel.NPBWR2,Relaxin signaling pathway.GNG10,900,database,Medium,green
Novel.NPBWR2,Relaxin signaling pathway.GNAI3,900,database,Medium,green
Novel.NPY,Relaxin signaling pathway.RLN3,900,database,Medium,green
Novel.NPY,Relaxin signaling pathway.GNG3,900,database,Medium,green
Novel.NPY,Relaxin signaling pathway.GNG10,900,database,Medium,green
Novel.NPY,Relaxin signaling pathway.GNAI3,900,database,Medium,green
Novel.OPRM1,Relaxin signaling pathway.RLN3,900,database,Medium,green
Novel.OPRM1,Relaxin signaling pathway.GNG3,900,database,Medium,green
Novel.OPRM1,Relaxin signaling pathway.GNG10,900,database,Medium,green
Novel.OPRM1,Relaxin signaling pathway.GNAI3,900,database,Medium,green
Novel.OPRM1,Relaxin signaling pathway.GNAO1,900,database,Medium,green
Novel.P2RY11,Relaxin signaling pathway.RLN2,900,database,Medium,green
Novel.P2RY11,Relaxin signaling pathway.GNA15,900,database,Medium,green
Novel.P2RY11,Relaxin signaling pathway.PIK3R3,900,database,Medium,green
Novel.P2RY11,Relaxin signaling pathway.GNG3,900,database,Medium,green
Novel.P2RY11,Relaxin signaling pathway.GNG10,900,database,Medium,green
Novel.P2RY11,Relaxin signaling pathway.INSL3,900,database,Medium,green
Novel.P2RY11,Relaxin signaling pathway.EDN1,900,database,Medium,green
Novel.P2RY11,Relaxin signaling pathway.RLN3,900,database,Medium,green
Novel.P4HB,Relaxin signaling pathway.COL4A2,900,database,High,green
Novel.P4HB,Relaxin signaling pathway.COL1A2,900,database,High,green
Novel.P4HB,Relaxin signaling pathway.COL4A3,900,database,High,green
Novel.PDGFRA,Relaxin signaling pathway.KRAS,900,database,Medium,green
Novel.PDGFRA,Relaxin signaling pathway.SHC2,800,database,Medium,green
Novel.PDGFRA,Relaxin signaling pathway.PIK3R3,800,database,Medium,green
Novel.PDGFRA,Relaxin signaling pathway.EGFR,800,database,Medium,green
Novel.PDGFRB,Relaxin signaling pathway.KRAS,900,database,High,green
Novel.PDGFRB,Relaxin signaling pathway.SHC2,800,database,High,green
Novel.PDGFRB,Relaxin signaling pathway.PIK3R3,800,database,High,green
Novel.PDGFRB,Vasopressin-regulated water reabsorption.RAB5A,900,database,High,green
Novel.PDGFRB,Relaxin signaling pathway.EGFR,800,database,High,green
Novel.PEBP1,Relaxin signaling pathway.KRAS,900,database,Medium,green
Novel.PF4,Relaxin signaling pathway.RLN3,900,database,Medium,green
Novel.PF4,Relaxin signaling pathway.GNG3,900,database,Medium,green
Novel.PF4,Relaxin signaling pathway.GNG10,900,database,Medium,green
Novel.PF4,Relaxin signaling pathway.GNAI3,900,database,Medium,green
Novel.PF4,Relaxin signaling pathway.GNAO1,900,database,Medium,green
Novel.PLA2G4A,Relaxin signaling pathway.GNAO1,800,database,Medium,green
Novel.PLA2G4A,Relaxin signaling pathway.GNA15,900,database,Medium,green
Novel.PLA2G4A,Relaxin signaling pathway.GNAI3,800,database,Medium,green
Novel.PLA2G4D,Relaxin signaling pathway.GNAO1,800,database,Medium,green
Novel.PLA2G4D,Relaxin signaling pathway.GNAI3,800,database,Medium,green
Novel.PLK1,Vasopressin-regulated water reabsorption.DYNC1I2,900,database,Medium,green
Novel.PLK1,Vasopressin-regulated water reabsorption.DYNLL1,900,database,Medium,green
Novel.PLK1,Vasopressin-regulated water reabsorption.DYNC1H1,900,database,Medium,green
Novel.PLOD3,Relaxin signaling pathway.COL4A2,900,database,High,green
Novel.PLOD3,Relaxin signaling pathway.COL1A2,900,database,High,green
Novel.PLOD3,Relaxin signaling pathway.COL4A3,900,database,High,green
Novel.PLOD3,Vasopressin-regulated water reabsorption.DYNC1H1,503,experimental,High,green
Novel.PNOC,Relaxin signaling pathway.RLN3,900,database,Medium,green
Novel.PNOC,Relaxin signaling pathway.GNG3,900,database,Medium,green
Novel.PNOC,Relaxin signaling pathway.GNG10,900,database,Medium,green
Novel.PNOC,Relaxin signaling pathway.GNAI3,900,database,Medium,green
Novel.POLR2F,Relaxin signaling pathway.JUN,900,database,High,green
Novel.POLR2J,Relaxin signaling pathway.JUN,900,database,High,green
Novel.PPP2CB,Relaxin signaling pathway.RELA,800,database,High,green
Novel.PPP2CB,Relaxin signaling pathway.EGFR,900,database,High,green
Novel.PPP2CB,Relaxin signaling pathway.KRAS,900,database,High,green
Novel.PPP2R5A,Relaxin signaling pathway.KRAS,900,database,Medium,green
Novel.PPP2R5A,Relaxin signaling pathway.EGFR,900,database,Medium,green
Novel.PPP2R5E,Relaxin signaling pathway.EGFR,900,database,High,green
Novel.PPP2R5E,Relaxin signaling pathway.KRAS,900,database,High,green
Novel.PRKAR2B,Vasopressin-regulated water reabsorption.DYNC1I2,900,database,Medium,green
Novel.PRKAR2B,Vasopressin-regulated water reabsorption.DYNLL1,900,database,Medium,green
Novel.PRKAR2B,Relaxin signaling pathway.EDN1,900,database,Medium,green
Novel.PRKAR2B,Vasopressin-regulated water reabsorption.DYNC1H1,900,database,Medium,green
Novel.PRKAR2B,Vasopressin-regulated water reabsorption & Relaxin signaling pathway.CREB1,900,database,Medium,green
Novel.PSMA1,Relaxin signaling pathway.RELA,900,database,Medium,green
Novel.PSMA2,Vasopressin-regulated water reabsorption.DYNC1I2,417,experimental,High,green
Novel.PSMA3,Relaxin signaling pathway.RELA,900,database,Medium,green
Novel.PSMA4,Relaxin signaling pathway.RELA,900,database,High,green
Novel.PSMA5,Relaxin signaling pathway.RELA,900,database,Medium,green
Novel.PSMA5,Vasopressin-regulated water reabsorption.DYNC1I2,417,experimental,Medium,green
Novel.PSMA6,Relaxin signaling pathway.RELA,900,database,High,green
Novel.PSMA7,Relaxin signaling pathway.RELA,900,database,High,green
Novel.PSMB1,Relaxin signaling pathway.RELA,900,database,High,green
Novel.PSMB2,Relaxin signaling pathway.RELA,900,database,High,green
Novel.PSMB4,Relaxin signaling pathway.RELA,900,database,High,green
Novel.PSMB5,Relaxin signaling pathway.RELA,900,database,Medium,green
Novel.PSMB9,Relaxin signaling pathway.RELA,900,database,Medium,green
Novel.PSMC1,Relaxin signaling pathway.RELA,900,database,High,green
Novel.PSMC2,Relaxin signaling pathway.RELA,900,database,High,green
Novel.PSMC4,Relaxin signaling pathway.RELA,900,database,Medium,green
Novel.PSMC5,Relaxin signaling pathway.RELA,900,database,High,green
Novel.PSMD1,Relaxin signaling pathway.RELA,900,database,High,green
Novel.PSMD11,Relaxin signaling pathway.RELA,900,database,High,green
Novel.PSMD12,Relaxin signaling pathway.RELA,900,database,Medium,green
Novel.PSMD2,Relaxin signaling pathway.RELA,900,database,High,green
Novel.PSMD3,Relaxin signaling pathway.RELA,900,database,High,green
Novel.PSMD3,Relaxin signaling pathway.GNAI3,417,experimental,High,green
Novel.PSMD6,Relaxin signaling pathway.RELA,900,database,Medium,green
Novel.PSMD7,Relaxin signaling pathway.RELA,900,database,High,green
Novel.PTGDR2,Relaxin signaling pathway.RLN3,900,database,Medium,green
Novel.PTGDR2,Relaxin signaling pathway.GNG3,900,database,Medium,green
Novel.PTGDR2,Relaxin signaling pathway.GNG10,900,database,Medium,green
Novel.PTGDR2,Relaxin signaling pathway.GNAI3,900,database,Medium,green
Novel.PTGER2,Relaxin signaling pathway.RLN2,900,database,Medium,green
Novel.PTGER2,Relaxin signaling pathway.GNG3,900,database,Medium,green
Novel.PTGER2,Relaxin signaling pathway.GNG10,900,database,Medium,green
Novel.PTGER2,Relaxin signaling pathway.INSL3,900,database,Medium,green
Novel.PTGER2,Relaxin signaling pathway.RLN3,900,database,Medium,green
Novel.PTGIR,Relaxin signaling pathway.RLN2,900,database,Medium,green
Novel.PTGIR,Relaxin signaling pathway.GNG3,900,database,Medium,green
Novel.PTGIR,Relaxin signaling pathway.GNG10,900,database,Medium,green
Novel.PTGIR,Relaxin signaling pathway.INSL3,900,database,Medium,green
Novel.PTGIR,Relaxin signaling pathway.RLN3,900,database,Medium,green
Novel.PTK2B,Relaxin signaling pathway.EGFR,900,database,Medium,green
Novel.PXN,Relaxin signaling pathway.ACTA2,900,database,High,green
Novel.PXN,Relaxin signaling pathway.EGFR,900,database,High,green
Novel.PXN,Relaxin signaling pathway.GNAI3,900,database,High,green
Novel.PXN,Relaxin signaling pathway.GNAO1,900,database,High,green
Novel.RAP1A,Relaxin signaling pathway.KRAS,900,database,High,green
Novel.RAP1A,Relaxin signaling pathway.PIK3R3,800,database,High,green
Novel.RAP1A,Vasopressin-regulated water reabsorption.RAB5A,774,experimental,High,green
Novel.RASA3,Relaxin signaling pathway.KRAS,900,database,Medium,green
Novel.RASAL2,Relaxin signaling pathway.KRAS,900,database,High,green
Novel.RET,Relaxin signaling pathway.KRAS,900,database,Medium,green
Novel.RET,Relaxin signaling pathway.PIK3R3,900,database,Medium,green
Novel.RET,Vasopressin-regulated water reabsorption & Relaxin signaling pathway.CREB1,900,database,Medium,green
Novel.RILP,Vasopressin-regulated water reabsorption.DYNC1I1,900,database,Medium,green
Novel.RILP,Vasopressin-regulated water reabsorption.DYNC2LI1,900,database,Medium,green
Novel.RILP,Vasopressin-regulated water reabsorption.DYNC1H1,900,database,Medium,green
Novel.RILP,Vasopressin-regulated water reabsorption.DCTN4,900,database,Medium,green
Novel.RILP,Vasopressin-regulated water reabsorption.DYNC1I2,900,database,Medium,green
Novel.RILP,Vasopressin-regulated water reabsorption.DYNLL1,900,database,Medium,green
Novel.RIPK1,Relaxin signaling pathway.RELA,900,database,Medium,green
Novel.RPS27A,Relaxin signaling pathway.RELA,900,database,Medium,green
Novel.RPS27A,Vasopressin-regulated water reabsorption.RAB5A,900,database,Medium,green
Novel.RPS27A,Relaxin signaling pathway.EGFR,900,database,Medium,green
Novel.RPS27A,Relaxin signaling pathway.KRAS,900,database,Medium,green
Novel.S1PR2,Relaxin signaling pathway.GNA15,900,database,Medium,green
Novel.S1PR2,Relaxin signaling pathway.GNG3,900,database,Medium,green
Novel.S1PR2,Relaxin signaling pathway.GNG10,900,database,Medium,green
Novel.S1PR2,Relaxin signaling pathway.GNAI3,900,database,Medium,green
Novel.S1PR2,Relaxin signaling pathway.GNAO1,900,database,Medium,green
Novel.S1PR2,Relaxin signaling pathway.RLN3,900,database,Medium,green
Novel.SCT,Relaxin signaling pathway.RLN3,900,database,Medium,green
Novel.SCT,Relaxin signaling pathway.RLN2,900,database,Medium,green
Novel.SCT,Relaxin signaling pathway.GNG3,900,database,Medium,green
Novel.SCT,Relaxin signaling pathway.GNG10,900,database,Medium,green
Novel.SCT,Relaxin signaling pathway.INSL3,900,database,Medium,green
Novel.SMAD4,Relaxin signaling pathway.JUN,900,database,High,green
Novel.SMAD4,Relaxin signaling pathway.COL1A2,900,database,High,green
Novel.SMARCE1,Relaxin signaling pathway.RELA,900,database,High,green
Novel.SMARCE1,Relaxin signaling pathway.JUN,900,database,High,green
Novel.SP1,Relaxin signaling pathway.COL1A2,900,database,High,green
Novel.SP1,Relaxin signaling pathway.MAPK13,900,database,High,green
Novel.SP1,Relaxin signaling pathway.RELA,900,database,High,green
Novel.SP1,Relaxin signaling pathway.JUN,900,database,High,green
Novel.SSTR4,Relaxin signaling pathway.RLN3,900,database,Medium,green
Novel.SSTR4,Relaxin signaling pathway.GNG3,900,database,Medium,green
Novel.SSTR4,Relaxin signaling pathway.GNG10,900,database,Medium,green
Novel.SSTR4,Relaxin signaling pathway.GNAI3,900,database,Medium,green
Novel.STAT1,Relaxin signaling pathway.EGFR,900,database,High,green
Novel.STAT1,Relaxin signaling pathway.MAPK13,900,database,High,green
Novel.SYK,Relaxin signaling pathway.SHC2,800,database,Medium,green
Novel.SYK,Relaxin signaling pathway.PIK3R3,900,database,Medium,green
Novel.SYK,Relaxin signaling pathway.RELA,900,database,Medium,green
Novel.SYK,Relaxin signaling pathway.JUN,900,database,Medium,green
Novel.SYT1,Vasopressin-regulated water reabsorption.RAB5A,900,database,Medium,green
Novel.SYT1,Relaxin signaling pathway.EGFR,900,database,Medium,green
Novel.TACR1,Relaxin signaling pathway.EDN1,900,database,High,green
Novel.TACR1,Relaxin signaling pathway.GNA15,900,database,High,green
Novel.TACR1,Relaxin signaling pathway.PIK3R3,900,database,High,green
Novel.TACR1,Relaxin signaling pathway.GNG3,900,database,High,green
Novel.TACR1,Vasopressin-regulated water reabsorption.RAB5A,900,database,High,green
Novel.TACR1,Relaxin signaling pathway.EGFR,900,database,High,green
Novel.TACR1,Relaxin signaling pathway.GNG10,900,database,High,green
Novel.TAS2R7,Relaxin signaling pathway.RLN3,900,database,Medium,green
Novel.TAS2R7,Relaxin signaling pathway.GNG3,900,database,Medium,green
Novel.TAS2R7,Relaxin signaling pathway.GNG10,900,database,Medium,green
Novel.TAS2R7,Relaxin signaling pathway.GNAI3,900,database,Medium,green
Novel.TMED10,Vasopressin-regulated water reabsorption.DYNLL1,900,database,High,green
Novel.TMED10,Vasopressin-regulated water reabsorption.DYNC1I1,900,database,High,green
Novel.TMED10,Vasopressin-regulated water reabsorption.DYNC2LI1,900,database,High,green
Novel.TMED10,Vasopressin-regulated water reabsorption.DYNC1H1,900,database,High,green
Novel.TMED10,Vasopressin-regulated water reabsorption.DCTN4,900,database,High,green
Novel.TMED10,Vasopressin-regulated water reabsorption.DYNC1I2,900,database,High,green
Novel.TMED3,Vasopressin-regulated water reabsorption.DYNC1I1,900,database,High,green
Novel.TMED3,Vasopressin-regulated water reabsorption.DYNC2LI1,900,database,High,green
Novel.TMED3,Vasopressin-regulated water reabsorption.DYNC1H1,900,database,High,green
Novel.TMED3,Vasopressin-regulated water reabsorption.DCTN4,900,database,High,green
Novel.TMED3,Vasopressin-regulated water reabsorption.DYNC1I2,900,database,High,green
Novel.TMED3,Vasopressin-regulated water reabsorption.DYNLL1,900,database,High,green
Novel.TRAF3IP3,Vasopressin-regulated water reabsorption.DYNLL1,774,experimental,Medium,green
Novel.TUBA1A,Vasopressin-regulated water reabsorption.DYNC1I1,800,database,High,green
Novel.TUBA1A,Vasopressin-regulated water reabsorption.DYNC1H1,900,database,High,green
Novel.TUBA1A,Vasopressin-regulated water reabsorption.DYNC1I2,900,database,High,green
Novel.TUBA1A,Vasopressin-regulated water reabsorption.DYNLL1,900,database,High,green
Novel.TUBA4A,Vasopressin-regulated water reabsorption.DYNC1I2,900,database,Medium,green
Novel.TUBA4A,Vasopressin-regulated water reabsorption.DYNLL1,900,database,Medium,green
Novel.TUBA4A,Vasopressin-regulated water reabsorption.DYNC1I1,800,database,Medium,green
Novel.TUBA4A,Vasopressin-regulated water reabsorption.DYNC1H1,900,database,Medium,green
Novel.UBB,Relaxin signaling pathway.RELA,900,database,High,green
Novel.UBB,Vasopressin-regulated water reabsorption.RAB5A,900,database,High,green
Novel.UBB,Relaxin signaling pathway.EGFR,900,database,High,green
Novel.UBB,Relaxin signaling pathway.KRAS,900,database,High,green
Novel.UBC,Relaxin signaling pathway.KRAS,900,database,Medium,green
Novel.UBC,Relaxin signaling pathway.RELA,900,database,Medium,green
Novel.UBC,Vasopressin-regulated water reabsorption.RAB5A,900,database,Medium,green
Novel.UBC,Relaxin signaling pathway.EGFR,900,database,Medium,green
Novel.VCL,Relaxin signaling pathway.KRAS,900,database,Medium,green
Novel.VCL,Relaxin signaling pathway.ACTA2,900,database,Medium,green
Novel.VIPR1,Relaxin signaling pathway.RLN2,900,database,Medium,green
Novel.VIPR1,Relaxin signaling pathway.GNG3,900,database,Medium,green
Novel.VIPR1,Relaxin signaling pathway.GNG10,900,database,Medium,green
Novel.VIPR1,Relaxin signaling pathway.INSL3,900,database,Medium,green
Novel.VIPR1,Relaxin signaling pathway.RLN3,900,database,Medium,green
Novel.WDR5,Relaxin signaling pathway.JUN,900,database,High,green
Novel.WNT5A,Relaxin signaling pathway.GNAO1,900,database,Medium,green
Novel.WNT5A,Relaxin signaling pathway.GNG3,900,database,Medium,green
Novel.WNT5A,Vasopressin-regulated water reabsorption.RAB5A,900,database,Medium,green
Novel.WNT5A,Relaxin signaling pathway.EGFR,900,database,Medium,green
Novel.WNT5A,Relaxin signaling pathway.GNG10,900,database,Medium,green
Novel.ZC3H4,Vasopressin-regulated water reabsorption.DYNC1H1,503,experimental,Medium,green
Novel.AAK1,Vasopressin-regulated water reabsorption.RAB5A,900,database,Medium,green
Novel.AAK1,Relaxin signaling pathway.EGFR,900,database,Medium,green
Novel.AFP,Relaxin signaling pathway.JUN,900,database,Medium,green
Novel.AGER,Relaxin signaling pathway.RELA,900,database,Medium,green
Novel.AGFG1,Vasopressin-regulated water reabsorption.RAB5A,900,database,Medium,green
Novel.AGFG1,Relaxin signaling pathway.EGFR,900,database,Medium,green
Novel.ALS2,Vasopressin-regulated water reabsorption.RAB5A,800,database,High,green
Novel.AMOTL2,Vasopressin-regulated water reabsorption.DYNLL1,596,experimental,Medium,green
Novel.ANK2,Vasopressin-regulated water reabsorption.DYNC1H1,900,database,High,green
Novel.ANK2,Vasopressin-regulated water reabsorption.DCTN4,900,database,High,green
Novel.ANK2,Vasopressin-regulated water reabsorption.DYNC1I2,900,database,High,green
Novel.ANK2,Vasopressin-regulated water reabsorption.DYNLL1,900,database,High,green
Novel.ANK2,Vasopressin-regulated water reabsorption.DYNC1I1,900,database,High,green
Novel.ANK2,Vasopressin-regulated water reabsorption.DYNC2LI1,900,database,High,green
Novel.ANKS1A,Relaxin signaling pathway.PIK3R3,478,experimental,Medium,green
Novel.APOB,Vasopressin-regulated water reabsorption.RAB5A,900,database,Medium,green
Novel.APOB,Relaxin signaling pathway.EGFR,900,database,Medium,green
Novel.ASH2L,Relaxin signaling pathway.JUN,900,database,High,green
Novel.ATG13,Vasopressin-regulated water reabsorption.DYNLL1,900,database,Medium,green
Novel.AVPR1A,Relaxin signaling pathway.PIK3R3,900,database,Medium,green
Novel.AVPR1A,Relaxin signaling pathway.GNG3,900,database,Medium,green
Novel.AVPR1A,Relaxin signaling pathway.GNG10,900,database,Medium,green
Novel.AVPR1A,Relaxin signaling pathway.EDN1,900,database,Medium,green
Novel.AVPR1A,Relaxin signaling pathway.GNA15,900,database,Medium,green
Novel.B9D1,Vasopressin-regulated water reabsorption.DYNC1H1,900,database,Medium,green
Novel.B9D1,Vasopressin-regulated water reabsorption.DYNC1I2,900,database,Medium,green
Novel.B9D1,Vasopressin-regulated water reabsorption.DYNLL1,900,database,Medium,green
Novel.BCL3,Relaxin signaling pathway.RELA,900,database,Medium,green
Novel.BET1L,Vasopressin-regulated water reabsorption.DYNC1H1,900,database,Medium,green
Novel.BET1L,Vasopressin-regulated water reabsorption.DCTN4,900,database,Medium,green
Novel.BET1L,Vasopressin-regulated water reabsorption.DYNC1I2,900,database,Medium,green
Novel.BET1L,Vasopressin-regulated water reabsorption.DYNLL1,900,database,Medium,green
Novel.BET1L,Vasopressin-regulated water reabsorption.DYNC1I1,900,database,Medium,green
Novel.BET1L,Vasopressin-regulated water reabsorption.DYNC2LI1,900,database,Medium,green
Novel.BRAP,Relaxin signaling pathway.KRAS,900,database,Medium,green
Novel.CARD11,Relaxin signaling pathway.RELA,900,database,Medium,green
Novel.CAV3,Relaxin signaling pathway.EGFR,800,database,Medium,green
Novel.CCDC114,Vasopressin-regulated water reabsorption.DYNC1H1,720,database,Medium,green
Novel.CCDC114,Vasopressin-regulated water reabsorption.DCTN4,540,database,Medium,green
Novel.CCDC114,Vasopressin-regulated water reabsorption.DYNLL1,720,database,Medium,green
Novel.CCDC114,Vasopressin-regulated water reabsorption.DYNC1I1,720,database,Medium,green
Novel.CCDC114,Vasopressin-regulated water reabsorption.DYNC2LI1,540,database,Medium,green
Novel.CD28,Relaxin signaling pathway.PIK3R3,900,database,Medium,green
Novel.CDC25B,Relaxin signaling pathway.MAPK13,800,database,Medium,green
Novel.CDC34,Relaxin signaling pathway.RELA,900,database,Medium,green
Novel.CDC5L,Vasopressin-regulated water reabsorption.DYNC1H1,476,experimental,Medium,green
Novel.CEBPD,Vasopressin-regulated water reabsorption & Relaxin signaling pathway.CREB1,900,database,Medium,green
