"","name","imports","weights","datasource","Confidence","Color"
"1001","Novel.PPP2CA","Novel.PSMD4",900,"database","High","#00238B"
"1002","Novel.PPP2CA","Novel.PPP2R1A",900,"database","High","#00238B"
"1003","Novel.PPP2R1A","Alanine, aspartate and glutamate metabolism.GFPT2",417,"experimental","High","#00238B"
"1004","Novel.PPP2R1A","Novel.STK25",774,"experimental","High","#00238B"
"1005","Novel.PPP2R1A","Novel.STRIP1",726,"experimental","High","#00238B"
"1006","Novel.PPP2R1A","Novel.STRN4",715,"experimental","High","#00238B"
"1007","Novel.PPP2R1A","Novel.PPP2CA",900,"database","High","#00238B"
"1008","Novel.PPP2R1A","Novel.PAFAH1B1",900,"database","High","#00238B"
"1009","Novel.PPP2R1A","Novel.YWHAE",900,"database","High","#00238B"
"1010","Novel.PPP2R1A","Novel.RPS12",900,"database","High","#00238B"
"1011","Novel.PPP2R1A","Novel.RPL35",900,"database","High","#00238B"
"1012","Novel.PPP2R1A","Novel.RPL8",900,"database","High","#00238B"
"1013","Novel.PPP2R1A","Novel.RPS11",900,"database","High","#00238B"
"1014","Novel.PPP2R1A","Novel.RPL26",900,"database","High","#00238B"
"1015","Novel.PPP2R1A","Novel.RPS23",900,"database","High","#00238B"
"1016","Novel.PPP2R1A","Novel.RPL13",900,"database","High","#00238B"
"1017","Novel.PPP2R1A","Novel.RPLP0",900,"database","High","#00238B"
"1018","Novel.PPP2R1A","Novel.RPL22",900,"database","High","#00238B"
"1019","Novel.PPP2R1A","Novel.RPL7A",900,"database","High","#00238B"
"1020","Novel.PPP2R1A","Novel.RPS4X",900,"database","High","#00238B"
"1021","Novel.PPP2R1A","Novel.RPS6",900,"database","High","#00238B"
"1022","Novel.PPP2R1A","Novel.RPS24",900,"database","High","#00238B"
"1023","Novel.PPP2R1A","Novel.PPP3CB",900,"database","High","#00238B"
"1024","Novel.PPP2R1A","Novel.RPL13A",900,"database","High","#00238B"
"1025","Novel.PPP2R1A","Novel.RPL41",900,"database","High","#00238B"
"1026","Novel.PPP2R1A","Novel.RPS13",900,"database","High","#00238B"
"1027","Novel.PPP2R1A","Novel.RPL17",900,"database","High","#00238B"
"1028","Novel.PPP2R1A","Novel.RPL29",900,"database","High","#00238B"
"1029","Novel.PPP2R1A","Novel.RPL34",900,"database","High","#00238B"
"1030","Novel.PPP2R1A","Novel.SKIV2L2",608,"experimental","High","#00238B"
"1031","Novel.PPP2R1A","Novel.PSMB10",900,"database","High","#00238B"
"1032","Novel.PPP2R1A","Novel.CLASP1",900,"database","High","#00238B"
"1033","Novel.PPP2R1A","Novel.BTRC",900,"database","High","#00238B"
"1034","Novel.PPP2R1A","Novel.MKNK1",900,"database","High","#00238B"
"1035","Novel.PPP2R1A","Novel.CHEK1",900,"database","High","#00238B"
"1036","Novel.PPP2R1A","Novel.SPDL1",900,"database","High","#00238B"
"1037","Novel.PPP2R1A","Novel.XPO1",900,"database","High","#00238B"
"1038","Novel.PPP2R1A","Novel.RCC2",900,"database","High","#00238B"
"1039","Novel.PPP2R1A","Novel.CENPU",900,"database","High","#00238B"
"1040","Novel.PPP2R1A","Novel.CDC20",900,"database","High","#00238B"
"1041","Novel.PPP2R1A","Novel.HAUS2",900,"database","High","#00238B"
"1042","Novel.PPP2R1A","Novel.HSP90AA1",900,"database","High","#00238B"
"1043","Novel.PPP2R1A","Novel.PPP2R2A",900,"database","High","#00238B"
"1044","Novel.PPP2R1A","Novel.PPP1R12A",900,"database","High","#00238B"
"1045","Novel.PPP2R1A","Novel.BUB3",900,"database","High","#00238B"
"1046","Novel.PPP2R1A","Novel.CDCA5",900,"database","High","#00238B"
"1047","Novel.PPP2R1A","Novel.WAPAL",900,"database","High","#00238B"
"1048","Novel.PPP2R1A","Novel.SMC1A",900,"database","High","#00238B"
"1049","Novel.PPP2R1A","Novel.SMC3",900,"database","High","#00238B"
"1050","Novel.PPP2R1A","Novel.CENPE",900,"database","High","#00238B"
"1051","Novel.PPP2R1A","Novel.AKT1",900,"database","High","#00238B"
"1052","Novel.PPP2R1A","Novel.PPP2R5C",900,"database","High","#00238B"
"1053","Novel.PPP2R1A","Novel.FGFR1OP",900,"database","High","#00238B"
"1054","Novel.PPP2R1A","Novel.CBL",900,"database","High","#00238B"
"1055","Novel.PPP2R1A","Novel.TGFBR2",800,"database","High","#00238B"
"1056","Novel.PPP2R1A","Novel.MAD2L1",900,"database","High","#00238B"
"1057","Novel.PPP2R1A","Novel.SIKE1",707,"experimental","High","#00238B"
"1058","Novel.PPP2R1A","Novel.NCK1",720,"database","High","#00238B"
"1059","Novel.PPP2R1A","Novel.RBX1",900,"database","High","#00238B"
"1060","Novel.PPP2R1A","Novel.NUP160",900,"database","High","#00238B"
"1061","Novel.PPP2R1A","Novel.TPX2",900,"database","High","#00238B"
"1062","Novel.PPP2R1A","Novel.CSNK1D",900,"database","High","#00238B"
"1063","Novel.PPP2R1A","Novel.PPP2R4",859,"experimental","High","#00238B"
"1064","Novel.PPP2R1A","Novel.PPP2R3B",953,"experimental","High","#00238B"
"1065","Novel.PPP2R1A","Novel.AURKB",900,"database","High","#00238B"
"1066","Novel.PPP2R1A","Novel.ARAF",900,"database","High","#00238B"
"1067","Novel.PPP2R1A","Novel.YES1",900,"database","High","#00238B"
"1068","Novel.PPP2R1A","Novel.HRAS",900,"database","High","#00238B"
"1069","Novel.PPP2R1A","Novel.ZW10",900,"database","High","#00238B"
"1070","Novel.PPP2R1A","Novel.CKAP5",900,"database","High","#00238B"
"1071","Novel.PPP2R1A","Novel.ESPL1",900,"database","High","#00238B"
"1072","Novel.PPP2R1A","Novel.PPP3R1",900,"database","High","#00238B"
"1073","Novel.PPP2R1A","Novel.BUB1",900,"database","High","#00238B"
"1074","Novel.PPP2R1A","Novel.TUBGCP3",900,"database","High","#00238B"
"1075","Novel.PPP2R1A","Novel.ARRB1",900,"database","High","#00238B"
"1076","Novel.PPP2R1A","Novel.RBL2",900,"database","High","#00238B"
"1077","Novel.PPP2R1A","Novel.PRKCA",800,"database","High","#00238B"
"1078","Novel.PPP2R1A","Novel.KIF2A",900,"database","High","#00238B"
"1079","Novel.PPP2R1A","Novel.RPS6KB1",800,"database","High","#00238B"
"1080","Novel.PPP2R1A","Novel.NCBP1",900,"database","High","#00238B"
"1081","Novel.PPP2R1A","Novel.CENPC",900,"database","High","#00238B"
"1082","Novel.PPP2R1A","Novel.CENPN",900,"database","High","#00238B"
"1083","Novel.PPP2R1A","Novel.SPC25",900,"database","High","#00238B"
"1084","Novel.PPP2R1A","Novel.NSL1",900,"database","High","#00238B"
"1085","Novel.PPP2R1A","Novel.PDS5B",900,"database","High","#00238B"
"1086","Novel.PPP2R1A","Novel.SKA2",900,"database","High","#00238B"
"1087","Novel.PPP2R1A","Novel.PPP2R2C",900,"database","High","#00238B"
"1088","Novel.PPP2R1A","Novel.MAD1L1",900,"database","High","#00238B"
"1089","Novel.PPP2R1A","Novel.BCL2",800,"database","High","#00238B"
"1090","Novel.PPP2R1A","Novel.MARK3",900,"database","High","#00238B"
"1091","Novel.PPP2R1A","Novel.WNT3",774,"experimental","High","#00238B"
"1092","Novel.PPP2R1A","Novel.MAP2K2",900,"database","High","#00238B"
"1093","Novel.PPP2R1A","Novel.SHOC2",900,"database","High","#00238B"
"1094","Novel.PPP2R1A","Novel.NRAS",900,"database","High","#00238B"
"1095","Novel.PPP2R1A","Novel.CD80",900,"database","High","#00238B"
"1096","Novel.PPP2R1A","Novel.PRKCB",800,"database","High","#00238B"
"1097","Novel.PPP2R1A","Novel.CENPA",900,"database","High","#00238B"
"1098","Novel.PPP2R1A","Novel.PPP1R1B",900,"database","High","#00238B"
"1099","Novel.PPP2R1A","Novel.CACNG7",800,"database","High","#00238B"
"1100","Novel.PPP2R1A","Novel.CACNG6",800,"database","High","#00238B"
"1101","Novel.PPP2R1A","Novel.CACNG5",800,"database","High","#00238B"
"1102","Novel.PPP2R1A","Novel.CACNB2",800,"database","High","#00238B"
"1103","Novel.PPP2R1A","Novel.CACNA2D4",800,"database","High","#00238B"
"1104","Novel.PPP2R1A","Novel.CACNB1",800,"database","High","#00238B"
"1105","Novel.PPP2R1A","Novel.PPFIA1",774,"experimental","High","#00238B"
"1106","Novel.PPP2R1A","Novel.ANXA5",598,"experimental","High","#00238B"
"1107","Novel.PPP2R1A","Novel.TOMM22",417,"experimental","High","#00238B"
"1108","Novel.PPP2R1A","Novel.INTS6",774,"experimental","High","#00238B"
"1109","Novel.PPP2R1A","Novel.INTS5",774,"experimental","High","#00238B"
"1110","Novel.PPP2R1A","Novel.EIF4A3",900,"database","High","#00238B"
"1111","Novel.PPP2R1A","Novel.BANF1",900,"database","High","#00238B"
"1112","Novel.PPP2R1A","Novel.TMCO1",774,"experimental","High","#00238B"
"1113","Novel.PPP2R1A","Novel.INTS2",774,"experimental","High","#00238B"
"1114","Novel.PPP2R1A","Novel.INTS4",774,"experimental","High","#00238B"
"1115","Novel.PPP2R1A","Novel.CEP135",900,"database","High","#00238B"
"1116","Novel.PPP2R1A","Novel.HAUS4",900,"database","High","#00238B"
"1117","Novel.PPP2R1A","Novel.TUBB4B",900,"database","High","#00238B"
"1118","Novel.PPP2R1A","Novel.UPF3B",900,"database","High","#00238B"
"1119","Novel.PPP2R1A","Novel.EHD2",417,"experimental","High","#00238B"
"1120","Novel.PPP2R1A","Novel.SMG9",900,"database","High","#00238B"
"1121","Novel.PPP2R1A","Novel.SMG5",900,"database","High","#00238B"
"1122","Novel.PPP2R1A","Novel.UPF3A",900,"database","High","#00238B"
"1123","Novel.PPP2R1A","Novel.SMG7",900,"database","High","#00238B"
"1124","Novel.PPP2R1A","Novel.MAGOHB",900,"database","High","#00238B"
"1125","Novel.PPP2R1A","Novel.PCM1",900,"database","High","#00238B"
"1126","Novel.PPP2R1A","Novel.CDK5RAP2",900,"database","High","#00238B"
"1127","Novel.PPP2R1A","Novel.RPS6KB2",800,"database","High","#00238B"
"1128","Novel.PPP2R1A","Novel.SFI1",900,"database","High","#00238B"
"1129","Novel.PPP2R1A","Novel.CSDC2",496,"experimental","High","#00238B"
"1130","Novel.PPP2R1A","Novel.SKA1",900,"database","High","#00238B"
"1131","Novel.PPP2R1A","Novel.CENPF",900,"database","High","#00238B"
"1132","Novel.PPP2R1A","Novel.HMMR",900,"database","High","#00238B"
"1133","Novel.PPP2R1A","Novel.CLASP2",900,"database","High","#00238B"
"1134","Novel.PPP2R1A","Novel.FRAT2",900,"database","High","#00238B"
"1135","Novel.PPP2R1A","Novel.NDEL1",900,"database","High","#00238B"
"1136","Novel.PPP2R1A","Novel.B9D2",900,"database","High","#00238B"
"1137","Novel.PPP2R1A","Novel.PPP1R1A",800,"database","High","#00238B"
"1138","Novel.PPP2R1A","Novel.SGOL2",900,"database","High","#00238B"
"1139","Novel.PPP2R1A","Novel.PFKFB1",900,"database","High","#00238B"
"1140","Novel.PPP2R1A","Novel.CTDNEP1",900,"database","High","#00238B"
"1141","Novel.PPP2R1A","Novel.CEP70",900,"database","High","#00238B"
"1142","Novel.PPP2R1A","Novel.NPHP1",900,"database","High","#00238B"
"1143","Novel.PPP2R1A","Novel.C2CD3",900,"database","High","#00238B"
"1144","Novel.PPP2R1A","Novel.MKS1",900,"database","High","#00238B"
"1145","Novel.PPP2R1A","Novel.PSMD4",900,"database","High","#00238B"
"1146","Novel.PPP2R1B","Novel.XPO1",900,"database","High","#00238B"
"1147","Novel.PPP2R5D","Novel.XPO1",900,"database","Medium","#00238B"
"1148","Novel.PPP2R5D","Novel.TH",900,"database","Medium","#00238B"
"1149","Novel.PPP3CB","Arginine biosynthesis.NOS1",900,"database","Medium","#00238B"
"1150","Novel.PPP3CB","Novel.PDHB",774,"experimental","Medium","#00238B"
"1151","Novel.PPP3CB","Novel.PICALM",900,"database","Medium","#00238B"
"1152","Novel.PPP3CB","Novel.CDC20",800,"database","Medium","#00238B"
"1153","Novel.PPP3CB","Novel.ANAPC2",800,"database","Medium","#00238B"
"1154","Novel.PPP3CB","Novel.CDC23",800,"database","Medium","#00238B"
"1155","Novel.PPP3CB","Novel.PPP2R2A",900,"database","Medium","#00238B"
"1156","Novel.PPP3CB","Novel.PPP1R12A",900,"database","Medium","#00238B"
"1157","Novel.PPP3CB","Novel.PPP2R5C",900,"database","Medium","#00238B"
"1158","Novel.PPP3CB","Novel.CDC26",800,"database","Medium","#00238B"
"1159","Novel.PPP3CB","Novel.NCK1",720,"database","Medium","#00238B"
"1160","Novel.PPP3CB","Novel.PPP2R4",720,"database","Medium","#00238B"
"1161","Novel.PPP3CB","Novel.PPIA",900,"database","Medium","#00238B"
"1162","Novel.PPP3CB","Novel.PPP2R3B",720,"database","Medium","#00238B"
"1163","Novel.PPP3CB","Novel.PPP3R1",900,"database","Medium","#00238B"
"1164","Novel.PPP3CB","Novel.PLCB1",800,"database","Medium","#00238B"
"1165","Novel.PPP3CB","Novel.PPP2R2C",900,"database","Medium","#00238B"
"1166","Novel.PPP3CB","Novel.SHOC2",900,"database","Medium","#00238B"
"1167","Novel.PPP3CB","Novel.PPP1R1B",900,"database","Medium","#00238B"
"1168","Novel.PPP3CB","Novel.NFATC2",900,"database","Medium","#00238B"
"1169","Novel.PPP3CB","Novel.NFATC3",900,"database","Medium","#00238B"
"1170","Novel.PPP3CB","Novel.SYNJ2",900,"database","Medium","#00238B"
"1171","Novel.PPP3CB","Novel.MEF2A",900,"database","Medium","#00238B"
"1172","Novel.PPP3CB","Novel.CRTC2",800,"database","Medium","#00238B"
"1173","Novel.PPP3CB","Novel.PPP1R1A",800,"database","Medium","#00238B"
"1174","Novel.PPP3CB","Novel.CTDNEP1",900,"database","Medium","#00238B"
"1175","Novel.PPP3CB","Novel.NFATC1",900,"database","Medium","#00238B"
"1176","Novel.PPP3CB","Novel.PPP2R1A",900,"database","Medium","#00238B"
"1177","Novel.PPP3CB","Novel.PPP2CA",900,"database","Medium","#00238B"
"1178","Novel.PPP3CB","Novel.CALML3",800,"database","Medium","#00238B"
"1179","Novel.PRDX6","Alanine, aspartate and glutamate metabolism.NIT2",774,"experimental","Medium","#00238B"
"1180","Novel.PRDX6","Novel.PKM",503,"experimental","Medium","#00238B"
"1181","Novel.PRDX6","Alanine, aspartate and glutamate metabolism & Arginine biosynthesis.ASS1",417,"experimental","Medium","#00238B"
"1182","Novel.PRDX6","Novel.HSPB1",417,"experimental","Medium","#00238B"
"1183","Novel.PRIM1","Novel.ENTPD1",900,"database","Medium","#00238B"
"1184","Novel.PRIM1","Novel.ENTPD8",900,"database","Medium","#00238B"
"1185","Novel.PRKAA1","Novel.ATG101",900,"database","High","#00238B"
"1186","Novel.PRKAA2","Novel.ATG101",900,"database","Medium","#00238B"
"1187","Novel.PRKAR1B","Arginine biosynthesis.NOS1",900,"database","Medium","#00238B"
"1188","Novel.PRKAR1B","Novel.CXCL12",900,"database","Medium","#00238B"
"1189","Novel.PRKAR1B","Novel.ADCY7",900,"database","Medium","#00238B"
"1190","Novel.PRKAR1B","Novel.ADCY3",900,"database","Medium","#00238B"
"1191","Novel.PRKAR1B","Novel.ADCY8",900,"database","Medium","#00238B"
"1192","Novel.PRKAR1B","Novel.ADCY9",900,"database","Medium","#00238B"
"1193","Novel.PRKAR1B","Novel.ADCY6",900,"database","Medium","#00238B"
"1194","Novel.PRKAR1B","Novel.ADCY5",900,"database","Medium","#00238B"
"1195","Novel.PRKAR1B","Novel.CCNK",720,"database","Medium","#00238B"
"1196","Novel.PRKAR1B","Novel.PYCARD",720,"database","Medium","#00238B"
"1197","Novel.PRKAR1B","Novel.ITPR2",900,"database","Medium","#00238B"
"1198","Novel.PRKAR1B","Novel.AKAP4",900,"database","Medium","#00238B"
"1199","Novel.PRKAR1B","Novel.LIPE",800,"database","Medium","#00238B"
"1200","Novel.PRKAR1B","Novel.GPR161",900,"database","Medium","#00238B"
"1201","Novel.PRKAR1B","Novel.KCNS3",900,"database","Medium","#00238B"
"1202","Novel.PRKCA","Arginine biosynthesis.NOS1",900,"database","High","#00238B"
"1203","Novel.PRKCA","Novel.ELK1",900,"database","High","#00238B"
"1204","Novel.PRKCA","Novel.RPS6KB1",900,"database","High","#00238B"
"1205","Novel.PRKCA","Novel.PRKCE",774,"experimental","High","#00238B"
"1206","Novel.PRKCA","Novel.ITGB4",900,"database","High","#00238B"
"1207","Novel.PRKCA","Novel.BCAR1",900,"database","High","#00238B"
"1208","Novel.PRKCA","Novel.PLCB1",900,"database","High","#00238B"
"1209","Novel.PRKCA","Novel.DVL2",900,"database","High","#00238B"
"1210","Novel.PRKCA","Novel.GRIA2",900,"database","High","#00238B"
"1211","Novel.PRKCA","Novel.NRAS",900,"database","High","#00238B"
"1212","Novel.PRKCA","Novel.PRKCB",900,"database","High","#00238B"
"1213","Novel.PRKCA","Novel.CREB3L4",800,"database","High","#00238B"
"1214","Novel.PRKCA","Novel.PRKD3",800,"database","High","#00238B"
"1215","Novel.PRKCA","Novel.ADCY2",800,"database","High","#00238B"
"1216","Novel.PRKCA","Novel.PICK1",900,"database","High","#00238B"
"1217","Novel.PRKCA","Novel.GRIA4",900,"database","High","#00238B"
"1218","Novel.PRKCA","Novel.GRIA1",900,"database","High","#00238B"
"1219","Novel.PRKCA","Novel.PRKD2",800,"database","High","#00238B"
"1220","Novel.PRKCA","Novel.ADCY7",800,"database","High","#00238B"
"1221","Novel.PRKCA","Novel.ADCY3",800,"database","High","#00238B"
"1222","Novel.PRKCA","Novel.ADCY8",800,"database","High","#00238B"
"1223","Novel.PRKCA","Novel.ADCY9",800,"database","High","#00238B"
"1224","Novel.PRKCA","Novel.ADCY6",800,"database","High","#00238B"
"1225","Novel.PRKCA","Novel.PLD2",900,"database","High","#00238B"
"1226","Novel.PRKCA","Novel.ADCY5",800,"database","High","#00238B"
"1227","Novel.PRKCA","Novel.CREB3L2",800,"database","High","#00238B"
"1228","Novel.PRKCA","Novel.VCAM1",900,"database","High","#00238B"
"1229","Novel.PRKCA","Novel.ITGA6",900,"database","High","#00238B"
"1230","Novel.PRKCA","Novel.PLCD1",800,"database","High","#00238B"
"1231","Novel.PRKCA","Novel.LPIN1",900,"database","High","#00238B"
"1232","Novel.PRKCA","Novel.MAPKAP1",900,"database","High","#00238B"
"1233","Novel.PRKCA","Novel.LPIN3",900,"database","High","#00238B"
"1234","Novel.PRKCA","Novel.ITPR2",900,"database","High","#00238B"
"1235","Novel.PRKCA","Novel.PPP1R1A",800,"database","High","#00238B"
"1236","Novel.PRKCA","Novel.NRG3",900,"database","High","#00238B"
"1237","Novel.PRKCA","Novel.RRAS2",800,"database","High","#00238B"
"1238","Novel.PRKCA","Novel.PRR5",900,"database","High","#00238B"
"1239","Novel.PRKCA","Novel.CACNA1A",800,"database","High","#00238B"
"1240","Novel.PRKCA","Novel.CD38",800,"database","High","#00238B"
"1241","Novel.PRKCA","Novel.GFRA3",900,"database","High","#00238B"
"1242","Novel.PRKCA","Novel.ARTN",900,"database","High","#00238B"
"1243","Novel.PRKCA","Novel.GFRA2",900,"database","High","#00238B"
"1244","Novel.PRKCA","Novel.TRPV4",800,"database","High","#00238B"
"1245","Novel.PRKCA","Novel.EGLN3",800,"database","High","#00238B"
"1246","Novel.PRKCA","Novel.PPP2R1A",800,"database","High","#00238B"
"1247","Novel.PRKCA","Novel.PPP2CA",800,"database","High","#00238B"
"1248","Novel.PRKCA","Novel.HRAS",900,"database","High","#00238B"
"1249","Novel.PRKCB","Arginine biosynthesis.NOS1",900,"database","High","#00238B"
"1250","Novel.PRKCB","Novel.CREB3L4",800,"database","High","#00238B"
"1251","Novel.PRKCB","Novel.PRKD3",800,"database","High","#00238B"
"1252","Novel.PRKCB","Novel.ADCY2",800,"database","High","#00238B"
"1253","Novel.PRKCB","Novel.PICK1",900,"database","High","#00238B"
"1254","Novel.PRKCB","Novel.GRIA4",900,"database","High","#00238B"
"1255","Novel.PRKCB","Novel.GRIA1",900,"database","High","#00238B"
"1256","Novel.PRKCB","Novel.PRKD2",800,"database","High","#00238B"
"1257","Novel.PRKCB","Novel.ADCY7",800,"database","High","#00238B"
"1258","Novel.PRKCB","Novel.ADCY3",800,"database","High","#00238B"
"1259","Novel.PRKCB","Novel.ADCY8",800,"database","High","#00238B"
"1260","Novel.PRKCB","Novel.ADCY9",800,"database","High","#00238B"
"1261","Novel.PRKCB","Novel.ADCY6",800,"database","High","#00238B"
"1262","Novel.PRKCB","Novel.ADCY5",800,"database","High","#00238B"
"1263","Novel.PRKCB","Novel.CREB3L2",800,"database","High","#00238B"
"1264","Novel.PRKCB","Novel.PLCD1",800,"database","High","#00238B"
"1265","Novel.PRKCB","Novel.LPIN1",900,"database","High","#00238B"
"1266","Novel.PRKCB","Novel.JAK3",900,"database","High","#00238B"
"1267","Novel.PRKCB","Novel.LPIN3",900,"database","High","#00238B"
"1268","Novel.PRKCB","Novel.ITPR2",900,"database","High","#00238B"
"1269","Novel.PRKCB","Novel.NRG3",900,"database","High","#00238B"
"1270","Novel.PRKCB","Novel.RRAS2",800,"database","High","#00238B"
"1271","Novel.PRKCB","Novel.CACNA1A",800,"database","High","#00238B"
"1272","Novel.PRKCB","Novel.CD38",800,"database","High","#00238B"
"1273","Novel.PRKCB","Novel.TRPV4",800,"database","High","#00238B"
"1274","Novel.PRKCB","Novel.EGLN3",800,"database","High","#00238B"
"1275","Novel.PRKCB","Novel.PPP2R1A",800,"database","High","#00238B"
"1276","Novel.PRKCB","Novel.PPP2CA",800,"database","High","#00238B"
"1277","Novel.PRKCB","Novel.HRAS",900,"database","High","#00238B"
"1278","Novel.PRKCB","Novel.PRKCA",900,"database","High","#00238B"
"1279","Novel.PRKCB","Novel.NRAS",900,"database","High","#00238B"
"1280","Novel.PRKDC","Novel.KAT5",900,"database","High","#00238B"
"1281","Novel.PRKDC","Novel.RUVBL1",774,"experimental","High","#00238B"
"1282","Novel.PRKDC","Novel.PHGDH",503,"experimental","High","#00238B"
"1283","Novel.PRPS2","Alanine, aspartate and glutamate metabolism.PPAT",900,"database","High","#00238B"
"1284","Novel.PRPS2","Novel.NUDT9",900,"database","High","#00238B"
"1285","Novel.PRPS2","Novel.PRPSAP1",774,"experimental","High","#00238B"
"1286","Novel.PRPS2","Novel.PRPSAP2",774,"experimental","High","#00238B"
"1287","Novel.PRPS2","Novel.PRPS1L1",800,"database","High","#00238B"
"1288","Novel.PSMD4","Alanine, aspartate and glutamate metabolism.CAD",417,"experimental","Medium","#00238B"
"1289","Novel.PSMD4","Novel.PPP2R1A",900,"database","Medium","#00238B"
"1290","Novel.PSMD4","Novel.PPP2CA",900,"database","Medium","#00238B"
"1291","Novel.PSMD4","Novel.CDK2",900,"database","Medium","#00238B"
"1292","Novel.PSMD4","Novel.BTRC",900,"database","Medium","#00238B"
"1293","Novel.PSMD4","Novel.BIRC3",900,"database","Medium","#00238B"
"1294","Novel.PSMD4","Novel.CDC20",900,"database","Medium","#00238B"
"1295","Novel.PSMD4","Novel.ANAPC2",900,"database","Medium","#00238B"
"1296","Novel.PSMD4","Novel.CDC23",900,"database","Medium","#00238B"
"1297","Novel.PSMD4","Novel.BUB3",900,"database","Medium","#00238B"
"1298","Novel.PSMD4","Novel.PPP2R5C",900,"database","Medium","#00238B"
"1299","Novel.PSMD4","Novel.NFKB2",900,"database","Medium","#00238B"
"1300","Novel.PSMD4","Novel.FBXO5",900,"database","Medium","#00238B"
"1301","Novel.PSMD4","Novel.MAD2L1",900,"database","Medium","#00238B"
"1302","Novel.PSMD4","Novel.CDC26",900,"database","Medium","#00238B"
"1303","Novel.PSMD4","Novel.FZR1",900,"database","Medium","#00238B"
"1304","Novel.PSMD4","Novel.CCND1",900,"database","Medium","#00238B"
"1305","Novel.PSMD4","Novel.RBX1",900,"database","Medium","#00238B"
"1306","Novel.PSMD4","Novel.PPIA",417,"experimental","Medium","#00238B"
"1307","Novel.PSMD4","Novel.NFKBIA",900,"database","Medium","#00238B"
"1308","Novel.PSMD4","Novel.BIRC2",900,"database","Medium","#00238B"
"1309","Novel.PSMD4","Novel.CUL3",900,"database","Medium","#00238B"
"1310","Novel.PSMD4","Novel.CDC25A",900,"database","Medium","#00238B"
"1311","Novel.PSMD4","Novel.IHH",900,"database","Medium","#00238B"
"1312","Novel.PSMD4","Novel.GLI1",900,"database","Medium","#00238B"
"1313","Novel.PSMD4","Novel.GLI3",900,"database","Medium","#00238B"
"1314","Novel.PSMD4","Novel.DVL2",900,"database","Medium","#00238B"
"1315","Novel.PSMD4","Novel.AXIN2",900,"database","Medium","#00238B"
"1316","Novel.PSMD4","Novel.TNFSF14",900,"database","Medium","#00238B"
"1317","Novel.PSMD4","Novel.DVL3",900,"database","Medium","#00238B"
"1318","Novel.PSMD4","Novel.GLI2",900,"database","Medium","#00238B"
"1319","Novel.PSMD4","Novel.DHH",900,"database","Medium","#00238B"
"1320","Novel.PSMD4","Novel.LTBR",900,"database","Medium","#00238B"
"1321","Novel.PSMD5","Novel.PFKL",417,"experimental","High","#00238B"
"1322","Novel.RAB10","Novel.MDH2",417,"experimental","High","#00238B"
"1323","Novel.RAC1","Novel.KPNA2",415,"experimental","High","#00238B"
"1324","Novel.RAC1","Novel.TALDO1",417,"experimental","High","#00238B"
"1325","Novel.RIMS1","Alanine, aspartate and glutamate metabolism.GAD1",900,"database","High","#00238B"
"1326","Novel.RIMS1","Novel.SLC17A7",900,"database","High","#00238B"
"1327","Novel.RPIA","Novel.PRPS1L1",900,"database","High","#00238B"
"1328","Novel.RRAGC","Novel.ATG101",900,"database","Medium","#00238B"
"1329","Novel.RRAGD","Novel.ATG101",900,"database","Medium","#00238B"
"1330","Novel.RRM2B","Novel.ENTPD1",900,"database","High","#00238B"
"1331","Novel.RRM2B","Novel.ENTPD8",900,"database","High","#00238B"
"1332","Novel.RRM2B","Novel.ENTPD6",900,"database","High","#00238B"
"1333","Novel.RUVBL1","Alanine, aspartate and glutamate metabolism.CAD",900,"database","High","#00238B"
"1334","Novel.RUVBL1","Novel.HSD17B10",417,"experimental","High","#00238B"
"1335","Novel.RUVBL1","Novel.SMARCA5",900,"database","High","#00238B"
"1336","Novel.RUVBL1","Novel.RBBP4",900,"database","High","#00238B"
"1337","Novel.RUVBL1","Novel.TTI1",774,"experimental","High","#00238B"
"1338","Novel.RUVBL1","Novel.NCL",900,"database","High","#00238B"
"1339","Novel.RUVBL1","Novel.HSPA4",774,"experimental","High","#00238B"
"1340","Novel.RUVBL1","Novel.CENPU",900,"database","High","#00238B"
"1341","Novel.RUVBL1","Novel.PRKDC",774,"experimental","High","#00238B"
"1342","Novel.RUVBL1","Novel.DKC1",900,"database","High","#00238B"
"1343","Novel.RUVBL1","Novel.POLR1C",417,"experimental","High","#00238B"
"1344","Novel.RUVBL1","Novel.SMARCC2",641,"experimental","High","#00238B"
"1345","Novel.RUVBL1","Novel.RUVBL2",900,"database","High","#00238B"
"1346","Novel.RUVBL1","Novel.ILK",900,"database","High","#00238B"
"1347","Novel.RUVBL1","Novel.COPS3",900,"database","High","#00238B"
"1348","Novel.RUVBL1","Novel.DDB2",900,"database","High","#00238B"
"1349","Novel.RUVBL1","Novel.XPC",900,"database","High","#00238B"
"1350","Novel.RUVBL1","Novel.RBX1",900,"database","High","#00238B"
"1351","Novel.RUVBL1","Novel.H2AFV",900,"database","High","#00238B"
"1352","Novel.RUVBL1","Novel.RNF2",900,"database","High","#00238B"
"1353","Novel.RUVBL1","Novel.KAT5",900,"database","High","#00238B"
"1354","Novel.RUVBL1","Novel.YY1",900,"database","High","#00238B"
"1355","Novel.RUVBL1","Novel.GPAM",900,"database","High","#00238B"
"1356","Novel.RUVBL1","Novel.CENPC",900,"database","High","#00238B"
"1357","Novel.RUVBL1","Novel.CENPN",900,"database","High","#00238B"
