"","EntrezID","GeneSymbol","PathwayID","PathwayName"
"20614","258111","Olfr1129","04740","Olfactory transduction"
"20615","258113","Olfr748","04740","Olfactory transduction"
"20616","258117","Olfr1437","04740","Olfactory transduction"
"20617","258120","Olfr1463","04740","Olfactory transduction"
"20618","258134","Olfr426","04740","Olfactory transduction"
"20619","258135","Olfr597","04740","Olfactory transduction"
"20620","258136","Olfr517","04740","Olfactory transduction"
"20621","258139","Olfr591","04740","Olfactory transduction"
"20622","258147","Olfr675","04740","Olfactory transduction"
"20623","258148","Olfr789","04740","Olfactory transduction"
"20624","258151","Olfr1505","04740","Olfactory transduction"
"20625","258153","Olfr412","04740","Olfactory transduction"
"20626","258154","Olfr1029","04740","Olfactory transduction"
"20627","258155","Olfr1425","04740","Olfactory transduction"
"20628","258156","Olfr605","04740","Olfactory transduction"
"20629","258158","Olfr169","04740","Olfactory transduction"
"20630","258160","Olfr685","04740","Olfactory transduction"
"20631","258165","Olfr965","04740","Olfactory transduction"
"20632","258168","Olfr566","04740","Olfactory transduction"
"20633","258173","Olfr1532-ps1","04740","Olfactory transduction"
"20634","258177","Olfr1222","04740","Olfactory transduction"
"20635","258178","Olfr180","04740","Olfactory transduction"
"20636","258180","Olfr699","04740","Olfactory transduction"
"20637","258183","Olfr917","04740","Olfactory transduction"
"20638","258189","Olfr624","04740","Olfactory transduction"
"20639","258196","Olfr309","04740","Olfactory transduction"
"20640","258198","Olfr224","04740","Olfactory transduction"
"20641","258201","Olfr538","04740","Olfactory transduction"
"20642","258203","Olfr1178","04740","Olfactory transduction"
"20643","258206","Olfr1264","04740","Olfactory transduction"
"20644","258207","Olfr452","04740","Olfactory transduction"
"20645","258215","Olfr506","04740","Olfactory transduction"
"20646","258216","Olfr1034","04740","Olfactory transduction"
"20647","258218","Olfr102","04740","Olfactory transduction"
"20648","258220","Olfr1148","04740","Olfactory transduction"
"20649","258222","Olfr310","04740","Olfactory transduction"
"20650","258224","Olfr1358","04740","Olfactory transduction"
"20651","258225","Olfr913","04740","Olfactory transduction"
"20652","258227","Olfr1418","04740","Olfactory transduction"
"20653","258228","Olfr1415","04740","Olfactory transduction"
"20654","258231","Olfr1471","04740","Olfactory transduction"
"20655","258232","Olfr774","04740","Olfactory transduction"
"20656","258233","Olfr741","04740","Olfactory transduction"
"20657","258235","Olfr1084","04740","Olfactory transduction"
"20658","258236","Olfr391-ps","04740","Olfactory transduction"
"20659","258238","Olfr417","04740","Olfactory transduction"
"20660","258241","Olfr1212","04740","Olfactory transduction"
"20661","258242","Olfr955","04740","Olfactory transduction"
"20662","258245","Olfr1036","04740","Olfactory transduction"
"20663","258246","Olfr594","04740","Olfactory transduction"
"20664","258247","Olfr645","04740","Olfactory transduction"
"20665","258248","Olfr576","04740","Olfactory transduction"
"20666","258249","Olfr845","04740","Olfactory transduction"
"20667","258252","Olfr813","04740","Olfactory transduction"
"20668","258255","Olfr1010","04740","Olfactory transduction"
"20669","258257","Olfr1313","04740","Olfactory transduction"
"20670","258258","Olfr1308","04740","Olfactory transduction"
"20671","258259","Olfr1338","04740","Olfactory transduction"
"20672","258261","Olfr325","04740","Olfactory transduction"
"20673","258263","Olfr117","04740","Olfactory transduction"
"20674","258264","Olfr747","04740","Olfactory transduction"
"20675","258265","Olfr1333","04740","Olfactory transduction"
"20676","258266","Olfr247","04740","Olfactory transduction"
"20677","258267","Olfr370","04740","Olfactory transduction"
"20678","258268","Olfr1511","04740","Olfactory transduction"
"20679","258269","Olfr930","04740","Olfactory transduction"
"20680","258270","Olfr448","04740","Olfactory transduction"
"20681","258271","Olfr1311","04740","Olfactory transduction"
"20682","258272","Olfr1402","04740","Olfactory transduction"
"20683","258273","Olfr1394","04740","Olfactory transduction"
"20684","258274","Olfr1412","04740","Olfactory transduction"
"20685","258275","Olfr729","04740","Olfactory transduction"
"20686","258276","Olfr960","04740","Olfactory transduction"
"20687","258277","Olfr281","04740","Olfactory transduction"
"20688","258278","Olfr284","04740","Olfactory transduction"
"20689","258279","Olfr846","04740","Olfactory transduction"
"20690","258280","Olfr1366","04740","Olfactory transduction"
"20691","258281","Olfr780","04740","Olfactory transduction"
"20692","258282","Olfr801","04740","Olfactory transduction"
"20693","258283","Olfr981","04740","Olfactory transduction"
"20694","258284","Olfr114","04740","Olfactory transduction"
"20695","258285","Olfr122","04740","Olfactory transduction"
"20696","258286","Olfr113","04740","Olfactory transduction"
"20697","258287","Olfr125","04740","Olfactory transduction"
"20698","258288","Olfr1484","04740","Olfactory transduction"
"20699","258289","Olfr1324","04740","Olfactory transduction"
"20700","258290","Olfr1143","04740","Olfactory transduction"
"20701","258291","Olfr1167","04740","Olfactory transduction"
"20702","258292","Olfr446","04740","Olfactory transduction"
"20703","258293","Olfr437","04740","Olfactory transduction"
"20704","258294","Olfr1115","04740","Olfactory transduction"
"20705","258295","Olfr746","04740","Olfactory transduction"
"20706","258296","Olfr745","04740","Olfactory transduction"
"20707","258297","Olfr827","04740","Olfactory transduction"
"20708","258298","Olfr1475","04740","Olfactory transduction"
"20709","258299","Olfr1461","04740","Olfactory transduction"
"20710","258300","Olfr1449","04740","Olfactory transduction"
"20711","258301","Olfr1340","04740","Olfactory transduction"
"20712","258302","Olfr420","04740","Olfactory transduction"
"20713","258303","Olfr518","04740","Olfactory transduction"
"20714","258304","Olfr498","04740","Olfactory transduction"
"20715","258305","Olfr1356","04740","Olfactory transduction"
"20716","258306","Olfr1337","04740","Olfactory transduction"
"20717","258307","Olfr493","04740","Olfactory transduction"
"20718","258308","Olfr510","04740","Olfactory transduction"
"20719","258309","Olfr657","04740","Olfactory transduction"
"20720","258310","Olfr145","04740","Olfactory transduction"
"20721","258311","Olfr601","04740","Olfactory transduction"
"20722","258313","Olfr726","04740","Olfactory transduction"
"20723","258314","Olfr725","04740","Olfactory transduction"
"20724","258315","Olfr767","04740","Olfactory transduction"
"20725","258316","Olfr727","04740","Olfactory transduction"
"20726","258317","Olfr1145","04740","Olfactory transduction"
"20727","258318","Olfr186","04740","Olfactory transduction"
"20728","258319","Olfr187","04740","Olfactory transduction"
"20729","258320","Olfr1232","04740","Olfactory transduction"
"20730","258321","Olfr809","04740","Olfactory transduction"
"20731","258322","Olfr554","04740","Olfactory transduction"
"20732","258323","Olfr943","04740","Olfactory transduction"
"20733","258324","Olfr129","04740","Olfactory transduction"
"20734","258325","Olfr110","04740","Olfactory transduction"
"20735","258326","Olfr642","04740","Olfactory transduction"
"20736","258327","Olfr958","04740","Olfactory transduction"
"20737","258328","Olfr954","04740","Olfactory transduction"
"20738","258329","Olfr135","04740","Olfactory transduction"
"20739","258330","Olfr1274-ps","04740","Olfactory transduction"
"20740","258331","Olfr1330","04740","Olfactory transduction"
"20741","258333","Olfr893","04740","Olfactory transduction"
"20742","258334","Olfr1396","04740","Olfactory transduction"
"20743","258335","Olfr374","04740","Olfactory transduction"
"20744","258336","Olfr77","04740","Olfactory transduction"
"20745","258338","Olfr1259","04740","Olfactory transduction"
"20746","258339","Olfr1269","04740","Olfactory transduction"
"20747","258340","Olfr1265","04740","Olfactory transduction"
"20748","258341","Olfr1495","04740","Olfactory transduction"
"20749","258342","Olfr1491","04740","Olfactory transduction"
"20750","258343","Olfr397","04740","Olfactory transduction"
"20751","258344","Olfr390","04740","Olfactory transduction"
"20752","258345","Olfr1121","04740","Olfactory transduction"
"20753","258346","Olfr1128","04740","Olfactory transduction"
"20754","258347","Olfr1123","04740","Olfactory transduction"
"20755","258348","Olfr1133","04740","Olfactory transduction"
"20756","258350","Olfr706","04740","Olfactory transduction"
"20757","258351","Olfr633","04740","Olfactory transduction"
"20758","258352","Olfr692","04740","Olfactory transduction"
"20759","258353","Olfr521","04740","Olfactory transduction"
"20760","258354","Olfr168","04740","Olfactory transduction"
"20761","258355","Olfr677","04740","Olfactory transduction"
"20762","258356","Olfr564","04740","Olfactory transduction"
"20763","258357","Olfr574","04740","Olfactory transduction"
"20764","258358","Olfr557","04740","Olfactory transduction"
"20765","258359","Olfr1312","04740","Olfactory transduction"
"20766","258360","Olfr731","04740","Olfactory transduction"
"20767","258361","Olfr495","04740","Olfactory transduction"
"20768","258362","Olfr1094","04740","Olfactory transduction"
"20769","258363","Olfr1093","04740","Olfactory transduction"
"20770","258364","Olfr976","04740","Olfactory transduction"
"20771","258365","Olfr361","04740","Olfactory transduction"
"20772","258366","Olfr434","04740","Olfactory transduction"
"20773","258368","Olfr1450","04740","Olfactory transduction"
"20774","258369","Olfr509","04740","Olfactory transduction"
"20775","258370","Olfr1253","04740","Olfactory transduction"
"20776","258371","Olfr368","04740","Olfactory transduction"
"20777","258372","Olfr918","04740","Olfactory transduction"
"20778","258373","Olfr323","04740","Olfactory transduction"
"20779","258374","Olfr127","04740","Olfactory transduction"
"20780","258375","Olfr794","04740","Olfactory transduction"
"20781","258377","Olfr654","04740","Olfactory transduction"
"20782","258378","Olfr593","04740","Olfactory transduction"
"20783","258379","Olfr1284","04740","Olfactory transduction"
"20784","258380","Olfr461","04740","Olfactory transduction"
"20785","258381","Olfr460","04740","Olfactory transduction"
"20786","258382","Olfr208","04740","Olfactory transduction"
"20787","258383","Olfr1347","04740","Olfactory transduction"
"20788","258384","Olfr1350","04740","Olfactory transduction"
"20789","258385","Olfr1323","04740","Olfactory transduction"
"20790","258386","Olfr1058","04740","Olfactory transduction"
"20791","258387","Olfr720","04740","Olfactory transduction"
"20792","258388","Olfr1279","04740","Olfactory transduction"
"20793","258389","Olfr1278","04740","Olfactory transduction"
"20794","258390","Olfr1276","04740","Olfactory transduction"
"20795","258391","Olfr1277","04740","Olfactory transduction"
"20796","258392","Olfr190","04740","Olfactory transduction"
"20797","258393","Olfr1325","04740","Olfactory transduction"
"20798","258394","Olfr1328","04740","Olfactory transduction"
"20799","258395","Olfr1288","04740","Olfactory transduction"
"20800","258396","Olfr1305","04740","Olfactory transduction"
"20801","258397","Olfr1303","04740","Olfactory transduction"
"20802","258398","Olfr1295","04740","Olfactory transduction"
"20803","258399","Olfr1289","04740","Olfactory transduction"
"20804","258401","Olfr1076","04740","Olfactory transduction"
"20805","258402","Olfr1079","04740","Olfactory transduction"
"20806","258403","Olfr1065","04740","Olfactory transduction"
"20807","258404","Olfr1080","04740","Olfactory transduction"
"20808","258405","Olfr1420","04740","Olfactory transduction"
"20809","258406","Olfr462","04740","Olfactory transduction"
"20810","258407","Olfr464","04740","Olfactory transduction"
"20811","258408","Olfr463","04740","Olfactory transduction"
"20812","258409","Olfr1431","04740","Olfactory transduction"
"20813","258410","Olfr291","04740","Olfactory transduction"
"20814","258411","Olfr290","04740","Olfactory transduction"
"20815","258412","Olfr877","04740","Olfactory transduction"
"20816","258413","Olfr881","04740","Olfactory transduction"
"20817","258414","Olfr883","04740","Olfactory transduction"
"20818","258415","Olfr887","04740","Olfactory transduction"
"20819","258416","Olfr888","04740","Olfactory transduction"
"20820","258417","Olfr470","04740","Olfactory transduction"
"20821","258418","Olfr469","04740","Olfactory transduction"
"20822","258420","Olfr221","04740","Olfactory transduction"
"20823","258421","Olfr223","04740","Olfactory transduction"
"20824","258422","Olfr742","04740","Olfactory transduction"
"20825","258423","Olfr1510","04740","Olfactory transduction"
"20826","258424","Olfr1512","04740","Olfactory transduction"
"20827","258425","Olfr994","04740","Olfactory transduction"
"20828","258426","Olfr995","04740","Olfactory transduction"
"20829","258427","Olfr993","04740","Olfactory transduction"
"20830","258428","Olfr998","04740","Olfactory transduction"
"20831","258429","Olfr996","04740","Olfactory transduction"
"20832","258430","Olfr938","04740","Olfactory transduction"
"20833","258431","Olfr937","04740","Olfactory transduction"
"20834","258432","Olfr919","04740","Olfactory transduction"
"20835","258433","Olfr933","04740","Olfactory transduction"
"20836","258434","Olfr934","04740","Olfactory transduction"
"20837","258435","Olfr382","04740","Olfactory transduction"
"20838","258436","Olfr458","04740","Olfactory transduction"
"20839","258437","Olfr450","04740","Olfactory transduction"
"20840","258438","Olfr215","04740","Olfactory transduction"
"20841","258439","Olfr1309","04740","Olfactory transduction"
"20842","258440","Olfr1317","04740","Olfactory transduction"
"20843","258441","Olfr1310","04740","Olfactory transduction"
"20844","258442","Olfr1314","04740","Olfactory transduction"
"20845","258443","Olfr164","04740","Olfactory transduction"
"20846","258444","Olfr694","04740","Olfactory transduction"
"20847","258445","Olfr693","04740","Olfactory transduction"
"20848","258446","Olfr1231","04740","Olfactory transduction"
"20849","258447","Olfr1241","04740","Olfactory transduction"
"20850","258448","Olfr92","04740","Olfactory transduction"
"20851","258449","Olfr282","04740","Olfactory transduction"
"20852","258450","Olfr1199","04740","Olfactory transduction"
"20853","258451","Olfr1215","04740","Olfactory transduction"
"20854","258453","Olfr1209","04740","Olfactory transduction"
"20855","258454","Olfr1202","04740","Olfactory transduction"
"20856","258455","Olfr1204","04740","Olfactory transduction"
"20857","258456","Olfr1196","04740","Olfactory transduction"
"20858","258457","Olfr108","04740","Olfactory transduction"
"20859","258458","Olfr165","04740","Olfactory transduction"
"20860","258459","Olfr1388","04740","Olfactory transduction"
"20861","258460","Olfr1391","04740","Olfactory transduction"
"20862","258461","Olfr1381","04740","Olfactory transduction"
"20863","258462","Olfr1392","04740","Olfactory transduction"
"20864","258463","Olfr1393","04740","Olfactory transduction"
"20865","258464","Olfr1384","04740","Olfactory transduction"
"20866","258465","Olfr1387","04740","Olfactory transduction"
"20867","258466","Olfr1261","04740","Olfactory transduction"
"20868","258468","Olfr1254","04740","Olfactory transduction"
"20869","258469","Olfr90","04740","Olfactory transduction"
"20870","258470","Olfr91","04740","Olfactory transduction"
"20871","258471","Olfr891","04740","Olfactory transduction"
"20872","258472","Olfr899","04740","Olfactory transduction"
"20873","258474","Olfr890","04740","Olfactory transduction"
"20874","258475","Olfr889","04740","Olfactory transduction"
"20875","258477","Olfr197","04740","Olfactory transduction"
"20876","258478","Olfr183","04740","Olfactory transduction"
"20877","258479","Olfr203","04740","Olfactory transduction"
"20878","258480","Olfr130","04740","Olfactory transduction"
"20879","258481","Olfr137","04740","Olfactory transduction"
"20880","258482","Olfr266","04740","Olfactory transduction"
"20881","258483","Olfr1411","04740","Olfactory transduction"
"20882","258484","Olfr1410","04740","Olfactory transduction"
"20883","258485","Olfr724","04740","Olfactory transduction"
"20884","258486","Olfr730","04740","Olfactory transduction"
"20885","258487","Olfr722","04740","Olfactory transduction"
"20886","258488","Olfr474","04740","Olfactory transduction"
"20887","258489","Olfr486","04740","Olfactory transduction"
"20888","258490","Olfr492","04740","Olfactory transduction"
"20889","258491","Olfr490","04740","Olfactory transduction"
"20890","258492","Olfr484","04740","Olfactory transduction"
"20891","258493","Olfr319","04740","Olfactory transduction"
"20892","258494","Olfr318","04740","Olfactory transduction"
"20893","258495","Olfr328","04740","Olfactory transduction"
"20894","258497","Olfr961","04740","Olfactory transduction"
"20895","258498","Olfr148","04740","Olfactory transduction"
"20896","258499","Olfr945","04740","Olfactory transduction"
"20897","258500","Olfr944","04740","Olfactory transduction"
"20898","258501","Olfr959","04740","Olfactory transduction"
"20899","258502","Olfr279","04740","Olfactory transduction"
"20900","258503","Olfr98","04740","Olfactory transduction"
"20901","258504","Olfr107","04740","Olfactory transduction"
"20902","258505","Olfr97","04740","Olfactory transduction"
"20903","258506","Olfr95","04740","Olfactory transduction"
"20904","258507","Olfr96","04740","Olfactory transduction"
"20905","258508","Olfr99","04740","Olfactory transduction"
"20906","258511","Olfr523","04740","Olfactory transduction"
"20907","258512","Olfr530","04740","Olfactory transduction"
"20908","258513","Olfr536","04740","Olfactory transduction"
"20909","258515","Olfr854","04740","Olfactory transduction"
"20910","258516","Olfr850","04740","Olfactory transduction"
"20911","258517","Olfr855","04740","Olfactory transduction"
"20912","258518","Olfr847","04740","Olfactory transduction"
"20913","258519","Olfr859","04740","Olfactory transduction"
"20914","258520","Olfr849","04740","Olfactory transduction"
"20915","258521","Olfr860","04740","Olfactory transduction"
"20916","258522","Olfr1183","04740","Olfactory transduction"
"20917","258523","Olfr1186","04740","Olfactory transduction"
"20918","258524","Olfr1168","04740","Olfactory transduction"
"20919","258525","Olfr1170","04740","Olfactory transduction"
"20920","258526","Olfr1367","04740","Olfactory transduction"
"20921","258527","Olfr1368","04740","Olfactory transduction"
"20922","258528","Olfr1370","04740","Olfactory transduction"
"20923","258529","Olfr313","04740","Olfactory transduction"
"20924","258530","Olfr311","04740","Olfactory transduction"
"20925","258531","Olfr315","04740","Olfactory transduction"
"20926","258532","Olfr373","04740","Olfactory transduction"
"20927","258533","Olfr1364","04740","Olfactory transduction"
"20928","258534","Olfr1361","04740","Olfactory transduction"
"20929","258536","Olfr1360","04740","Olfactory transduction"
"20930","258537","Olfr777","04740","Olfactory transduction"
"20931","258538","Olfr775","04740","Olfactory transduction"
"20932","258540","Olfr771","04740","Olfactory transduction"
"20933","258541","Olfr800","04740","Olfactory transduction"
"20934","258542","Olfr786","04740","Olfactory transduction"
"20935","258543","Olfr810","04740","Olfactory transduction"
"20936","258544","Olfr788","04740","Olfactory transduction"
"20937","258545","Olfr811","04740","Olfactory transduction"
"20938","258546","Olfr806","04740","Olfactory transduction"
"20939","258547","Olfr803","04740","Olfactory transduction"
"20940","258548","Olfr805","04740","Olfactory transduction"
"20941","258549","Olfr798","04740","Olfactory transduction"
"20942","258551","Olfr866","04740","Olfactory transduction"
"20943","258552","Olfr868","04740","Olfactory transduction"
"20944","258553","Olfr872","04740","Olfactory transduction"
"20945","258554","Olfr873","04740","Olfactory transduction"
"20946","258555","Olfr862","04740","Olfactory transduction"
"20947","258557","Olfr836","04740","Olfactory transduction"
"20948","258558","Olfr837","04740","Olfactory transduction"
"20949","258559","Olfr830","04740","Olfactory transduction"
"20950","258560","Olfr843","04740","Olfactory transduction"
"20951","258561","Olfr1012","04740","Olfactory transduction"
"20952","258562","Olfr1014","04740","Olfactory transduction"
"20953","258563","Olfr1006","04740","Olfactory transduction"
"20954","258564","Olfr1015","04740","Olfactory transduction"
"20955","258565","Olfr1009","04740","Olfactory transduction"
"20956","258566","Olfr1002","04740","Olfactory transduction"
"20957","258568","Olfr1457","04740","Olfactory transduction"
"20958","258569","Olfr459","04740","Olfactory transduction"
"20959","258570","Olfr1043","04740","Olfactory transduction"
"20960","258571","Olfr1033","04740","Olfactory transduction"
"20961","258572","Olfr1032","04740","Olfactory transduction"
"20962","258573","Olfr1020","04740","Olfactory transduction"
"20963","258575","Olfr1046","04740","Olfactory transduction"
"20964","258577","Olfr1026","04740","Olfactory transduction"
"20965","258579","Olfr1018","04740","Olfactory transduction"
"20966","258580","Olfr1023","04740","Olfactory transduction"
"20967","258581","Olfr1030","04740","Olfactory transduction"
"20968","258582","Olfr1022","04740","Olfactory transduction"
"20969","258583","Olfr1085","04740","Olfactory transduction"
"20970","258584","Olfr1101","04740","Olfactory transduction"
"20971","258585","Olfr1086","04740","Olfactory transduction"
"20972","258586","Olfr1111","04740","Olfactory transduction"
"20973","258587","Olfr1100","04740","Olfactory transduction"
"20974","258589","Olfr703","04740","Olfactory transduction"
"20975","258590","Olfr702","04740","Olfactory transduction"
"20976","258591","Olfr695","04740","Olfactory transduction"
"20977","258592","Olfr697","04740","Olfactory transduction"
"20978","258593","Olfr700","04740","Olfactory transduction"
"20979","258594","Olfr710","04740","Olfactory transduction"
"20980","258595","Olfr698","04740","Olfactory transduction"
"20981","258597","Olfr716","04740","Olfactory transduction"
"20982","258598","Olfr828","04740","Olfactory transduction"
"20983","258600","Olfr270","04740","Olfactory transduction"
"20984","258601","Olfr984","04740","Olfactory transduction"
"20985","258602","Olfr150","04740","Olfactory transduction"
"20986","258603","Olfr972","04740","Olfactory transduction"
"20987","258604","Olfr970","04740","Olfactory transduction"
"20988","258605","Olfr968","04740","Olfactory transduction"
"20989","258606","Olfr229","04740","Olfactory transduction"
"20990","258607","Olfr971","04740","Olfactory transduction"
"20991","258608","Olfr986","04740","Olfactory transduction"
"20992","258609","Olfr305","04740","Olfactory transduction"
"20993","258610","Olfr307","04740","Olfactory transduction"
"20994","258611","Olfr297","04740","Olfactory transduction"
"20995","258612","Olfr303","04740","Olfactory transduction"
"20996","258613","Olfr292","04740","Olfactory transduction"
"20997","258614","Olfr308","04740","Olfactory transduction"
"20998","258615","Olfr360","04740","Olfactory transduction"
"20999","258616","Olfr357","04740","Olfactory transduction"
"21000","258617","Olfr356","04740","Olfactory transduction"
"21001","258618","Olfr355","04740","Olfactory transduction"
"21002","258620","Olfr350","04740","Olfactory transduction"
"21003","258621","Olfr344","04740","Olfactory transduction"
"21004","258622","Olfr121","04740","Olfactory transduction"
"21005","258623","Olfr123","04740","Olfactory transduction"
"21006","258624","Olfr120","04740","Olfactory transduction"
"21007","258625","Olfr116","04740","Olfactory transduction"
"21008","258626","Olfr1501","04740","Olfactory transduction"
"21009","258627","Olfr1504","04740","Olfactory transduction"
"21010","258628","Olfr1489","04740","Olfactory transduction"
"21011","258629","Olfr1487","04740","Olfactory transduction"
"21012","258630","Olfr1141","04740","Olfactory transduction"
"21013","258631","Olfr1151","04740","Olfactory transduction"
"21014","258632","Olfr1138","04740","Olfactory transduction"
"21015","258633","Olfr1153","04740","Olfactory transduction"
"21016","258634","Olfr1164","04740","Olfactory transduction"
"21017","258635","Olfr1140","04740","Olfactory transduction"
"21018","258636","Olfr1155","04740","Olfactory transduction"
"21019","258638","Olfr1163","04740","Olfactory transduction"
"21020","258639","Olfr1158","04740","Olfactory transduction"
"21021","258640","Olfr152","04740","Olfactory transduction"
"21022","258641","Olfr1154","04740","Olfactory transduction"
"21023","258643","Olfr1160","04740","Olfactory transduction"
"21024","258644","Olfr1166","04740","Olfactory transduction"
"21025","258645","Olfr418","04740","Olfactory transduction"
"21026","258647","Olfr435","04740","Olfactory transduction"
"21027","258648","Olfr237-ps1","04740","Olfactory transduction"
"21028","258649","Olfr441","04740","Olfactory transduction"
"21029","258650","Olfr444","04740","Olfactory transduction"
"21030","258652","Olfr1131","04740","Olfactory transduction"
"21031","258653","Olfr1136","04740","Olfactory transduction"
"21032","258654","Olfr1135","04740","Olfactory transduction"
"21033","258655","Olfr1112","04740","Olfactory transduction"
"21034","258656","Olfr365","04740","Olfactory transduction"
"21035","258657","Olfr733","04740","Olfactory transduction"
"21036","258658","Olfr734","04740","Olfactory transduction"
"21037","258659","Olfr732","04740","Olfactory transduction"
"21038","258660","Olfr736","04740","Olfactory transduction"
"21039","258661","Olfr740","04740","Olfactory transduction"
"21040","258662","Olfr738","04740","Olfactory transduction"
"21041","258663","Olfr739","04740","Olfactory transduction"
"21042","258665","Olfr815","04740","Olfactory transduction"
"21043","258666","Olfr822","04740","Olfactory transduction"
"21044","258667","Olfr816","04740","Olfactory transduction"
"21045","258668","Olfr823","04740","Olfactory transduction"
"21046","258669","Olfr824","04740","Olfactory transduction"
"21047","258670","Olfr820","04740","Olfactory transduction"
"21048","258671","Olfr826","04740","Olfactory transduction"
"21049","258672","Olfr825","04740","Olfactory transduction"
"21050","258673","Olfr1428","04740","Olfactory transduction"
"21051","258674","Olfr1427","04740","Olfactory transduction"
"21052","258675","Olfr1423","04740","Olfactory transduction"
"21053","258676","Olfr1424","04740","Olfactory transduction"
"21054","258677","Olfr76","04740","Olfactory transduction"
"21055","258678","Olfr1441","04740","Olfactory transduction"
"21056","258679","Olfr1440","04740","Olfactory transduction"
"21057","258680","Olfr1434","04740","Olfactory transduction"
"21058","258682","Olfr1436","04740","Olfactory transduction"
"21059","258683","Olfr262","04740","Olfactory transduction"
"21060","258684","Olfr1459","04740","Olfactory transduction"
"21061","258685","Olfr1472","04740","Olfactory transduction"
"21062","258686","Olfr1467","04740","Olfactory transduction"
"21063","258687","Olfr1454","04740","Olfactory transduction"
"21064","258688","Olfr1462","04740","Olfactory transduction"
"21065","258689","Olfr1466","04740","Olfactory transduction"
"21066","258690","Olfr1469","04740","Olfactory transduction"
"21067","258691","Olfr1477","04740","Olfactory transduction"
"21068","258692","Olfr1442","04740","Olfactory transduction"
"21069","258693","Olfr1443","04740","Olfactory transduction"
"21070","258694","Olfr1445","04740","Olfactory transduction"
"21071","258695","Olfr1453","04740","Olfactory transduction"
"21072","258696","Olfr1448","04740","Olfactory transduction"
"21073","258697","Olfr1444","04740","Olfactory transduction"
"21074","258698","Olfr1447","04740","Olfactory transduction"
"21075","258699","Olfr1446","04740","Olfactory transduction"
"21076","258700","Olfr1451","04740","Olfactory transduction"
"21077","258701","Olfr401","04740","Olfactory transduction"
"21078","258702","Olfr410","04740","Olfactory transduction"
"21079","258703","Olfr402","04740","Olfactory transduction"
"21080","258704","Olfr411","04740","Olfactory transduction"
"21081","258705","Olfr398","04740","Olfactory transduction"
"21082","258706","Olfr43","04740","Olfactory transduction"
"21083","258708","Olfr1342","04740","Olfactory transduction"
"21084","258709","Olfr248","04740","Olfactory transduction"
"21085","258710","Olfr419","04740","Olfactory transduction"
"21086","258711","Olfr432","04740","Olfactory transduction"
"21087","258712","Olfr433","04740","Olfactory transduction"
"21088","258713","Olfr430","04740","Olfactory transduction"
"21089","258715","Olfr421-ps1","04740","Olfactory transduction"
"21090","258716","Olfr424","04740","Olfactory transduction"
"21091","258717","Olfr429","04740","Olfactory transduction"
"21092","258718","Olfr513","04740","Olfactory transduction"
"21093","258719","Olfr512","04740","Olfactory transduction"
"21094","258720","Olfr516","04740","Olfactory transduction"
"21095","258721","Olfr514","04740","Olfactory transduction"
"21096","258722","Olfr611","04740","Olfactory transduction"
"21097","258723","Olfr781","04740","Olfactory transduction"
"21098","258724","Olfr784","04740","Olfactory transduction"
"21099","258725","Olfr1095","04740","Olfactory transduction"
"21100","258726","Olfr599","04740","Olfactory transduction"
"21101","258727","Olfr488","04740","Olfactory transduction"
"21102","258728","Olfr482","04740","Olfactory transduction"
"21103","258729","Olfr478","04740","Olfactory transduction"
"21104","258730","Olfr483","04740","Olfactory transduction"
"21105","258731","Olfr491","04740","Olfactory transduction"
"21106","258732","Olfr494","04740","Olfactory transduction"
"21107","258733","Olfr497","04740","Olfactory transduction"
"21108","258734","Olfr502","04740","Olfactory transduction"
"21109","258736","Olfr1497","04740","Olfactory transduction"
"21110","258737","Olfr1316","04740","Olfactory transduction"
"21111","258738","Olfr507","04740","Olfactory transduction"
"21112","258739","Olfr1362","04740","Olfactory transduction"
"21113","258740","Olfr957","04740","Olfactory transduction"
"21114","258741","Olfr935","04740","Olfactory transduction"
"21115","258742","Olfr146","04740","Olfactory transduction"
"21116","258743","Olfr661","04740","Olfactory transduction"
"21117","258744","Olfr875","04740","Olfactory transduction"
"21118","258745","Olfr689","04740","Olfactory transduction"
"21119","258746","Olfr648","04740","Olfactory transduction"
"21120","258747","Olfr1106","04740","Olfactory transduction"
"21121","258748","Olfr1195","04740","Olfactory transduction"
"21122","258749","Olfr556","04740","Olfactory transduction"
"21123","258750","Olfr551","04740","Olfactory transduction"
"21124","258751","Olfr608","04740","Olfactory transduction"
"21125","258752","Olfr583","04740","Olfactory transduction"
"21126","258753","Olfr678","04740","Olfactory transduction"
"21127","258754","Olfr214","04740","Olfactory transduction"
"21128","258755","Olfr672","04740","Olfactory transduction"
"21129","258756","Olfr414","04740","Olfactory transduction"
"21130","258757","Olfr1013","04740","Olfactory transduction"
"21131","258758","Olfr1406","04740","Olfactory transduction"
"21132","258759","Olfr1408","04740","Olfactory transduction"
"21133","258762","Olfr1109","04740","Olfactory transduction"
"21134","258763","Olfr1104","04740","Olfactory transduction"
"21135","258764","Olfr1099","04740","Olfactory transduction"
"21136","258765","Olfr1110","04740","Olfactory transduction"
"21137","258766","Olfr259","04740","Olfactory transduction"
"21138","258767","Olfr1176","04740","Olfactory transduction"
"21139","258768","Olfr1189","04740","Olfactory transduction"
"21140","258769","Olfr508","04740","Olfactory transduction"
"21141","258770","Olfr472","04740","Olfactory transduction"
