"Pathway","pVal","pValFDR","pValBonferroni","Genes","HitGenes","HitGeneNames"
"Melanogenesis",0,0,0.004,101,78,"CREB3, ADCY1, ADCY2, ADCY3, ADCY5, ADCY6, ADCY7, ADCY8, ADCY9, CREB1, CREBBP, CREB3L4, CTNNB1, CALML6, DVL1, DVL2, DVL3, EDN1, ADCY4, EP300, PLCB1, FZD2, GNAI1, GNAI3, GNAO1, GNAQ, GNAS, GSK3B, HRAS, KIT, KRAS, MC1R, KITLG, MITF, NRAS, LEF1, CALML5, PLCB2, PLCB3, POMC, PRKACA, PRKACB, PRKACG, PRKCA, PRKCB, PRKCG, MAPK1, MAPK3, MAP2K1, MAP2K2, RAF1, CREB3L2, TCF7, TCF7L2, TYR, TYRP1, WNT1, WNT5A, WNT8A, WNT8B, WNT10B, FZD5, FZD3, CALM1, CALM2, CALM3, CALML3, CAMK2A, CAMK2B, CAMK2D, CAMK2G, FZD1, FZD4, FZD6, TCF7L1, CREB3L3, WNT3A, CALML4"
"Insulin secretion",0,0,0.005,85,67,"CREB3, ADCY1, ADCY2, ADCY3, RAPGEF4, ADCY5, ADCY6, ADCY7, ADCY8, ADCY9, ADCYAP1, CREB1, ATF2, CREB3L4, KCNU1, ADCY4, PLCB1, ATP1B4, GCG, GCK, GIP, KCNMB3, KCNMB4, GLP1R, GNA11, GNAQ, GNAS, INS, PDX1, ITPR3, KCNJ11, KCNMA1, KCNMB1, ATF4, ATP1A1, ATP1A2, ATP1A3, ATP1A4, ATP1B1, ATP1B2, ATP1B3, FXYD2, PLCB2, PLCB3, PRKACA, PRKACB, PRKACG, PRKCA, PRKCB, PRKCG, RAB3A, RYR2, CREB3L2, SLC2A1, SNAP25, ABCC8, VAMP2, CACNA1C, CACNA1D, CACNA1F, CACNA1S, CAMK2A, CAMK2B, CAMK2D, CAMK2G, CREB3L3, CREB5"
"Gap junction",0,0,0.005,88,69,"TUBB4A, TUBB4B, ADCY1, MAP3K2, ADCY2, ADCY3, ADCY5, ADCY6, ADCY7, ADCY8, ADCY9, CSNK1D, ADRB1, DRD2, LPAR1, EGF, EGFR, ADCY4, PLCB1, GJA1, GNA11, GNAI1, GNAI3, GNAQ, GNAS, GRB2, GRM1, GRM5, GUCY1A2, GUCY1A3, GUCY1B3, HRAS, ITPR1, ITPR2, ITPR3, KRAS, NRAS, PDGFA, PDGFB, PDGFRA, PDGFRB, PLCB2, PLCB3, PRKACA, PRKACB, PRKACG, PRKCA, PRKCB, PRKCG, PRKG1, PRKG2, MAPK1, MAPK3, MAPK7, PDGFC, MAP2K1, MAP2K2, MAP2K5, GJD2, RAF1, SOS1, SOS2, TJP1, TUBA4A, TUBA1A, PDGFD, TUBB1, TUBB6, CDK1"
"One carbon pool by folate",0,0,0.006,19,19,"ST20-MTHFS, MTHFS, MTHFD2, ALDH1L1, FTCD, MTFMT, ALDH1L2, DHFR, MTHFD1L, GART, AMT, MTHFD2L, MTHFD1, MTHFR, MTR, ATIC, SHMT1, SHMT2, TYMS"
"Aldosterone-regulated sodium reabsorption",0,0,0.006,37,33,"NEDD4L, ATP1B4, SFN, IGF1, INS, INSR, IRS1, KRAS, NR3C2, ATP1A1, ATP1A2, ATP1A3, ATP1A4, ATP1B1, ATP1B2, ATP1B3, FXYD2, PDPK1, PIK3CA, PIK3CB, PIK3CD, PIK3R2, PRKCA, PRKCB, PRKCG, MAPK1, MAPK3, SCNN1A, SCNN1B, SCNN1G, SGK1, PIK3R3, SLC9A3R2"
"Cysteine and methionine metabolism",0,0,0.007,44,38,"CDO1, AHCYL1, SDS, SDSL, CTH, LDHAL6A, DNMT1, DNMT3A, DNMT3B, AHCY, AHCYL2, IL4I1, AMD1, GCLC, GCLM, MAT2B, GOT1, GOT2, GSS, LDHA, LDHB, LDHC, MAT1A, MAT2A, MDH1, MDH2, MPST, MTR, ADI1, BCAT1, BCAT2, BHMT, AGXT2, TAT, TST, MRI1, CBS, LDHAL6B"
"Nicotinate and nicotinamide metabolism",0,0,0.008,28,26,"NT5C1B-RDH14, NT5C3B, NADK2, NT5C2, NMNAT2, QPRT, NNT, NMRK2, NT5C, AOX1, NMNAT3, NNMT, PNP, NT5E, NT5C3A, ENPP1, ENPP3, NMRK1, NADSYN1, NT5M, NMNAT1, BST1, NUDT12, NT5C1A, NT5C1B, CD38"
"Regulation of lipolysis in adipocytes",0,0,0.009,54,45,"AKT3, ADCY1, ADCY2, ADCY3, ADCY5, PLA2G16, ADCY6, ADCY7, ADCY8, ADCY9, ADRB1, ADRB2, ADRB3, ADCY4, AKT1, AKT2, FABP4, GNAI1, GNAI3, GNAS, INS, INSR, IRS1, LIPE, NPY, NPR1, NPY1R, ABHD5, PDE3B, PIK3CA, PIK3CB, PIK3CD, PIK3R2, PLIN1, PRKACA, PRKACB, PRKACG, PRKG1, PRKG2, PTGER3, PTGS2, TSHR, IRS4, PIK3R3, IRS2"
"Adherens junction",0,0,0.009,67,54,"BAIAP2, SORBS1, CREBBP, CSNK2A1, CSNK2A2, CSNK2B, CTNNA1, CTNNB1, CTNND1, EGFR, EP300, ERBB2, FER, FGFR1, FYN, CSNK2A3, IGF1R, INSR, RHOA, SMAD2, SMAD3, SMAD4, MET, LEF1, NLK, ACP1, MAPK1, MAPK3, PARD3, PTPN1, PTPRB, PTPRJ, RAC1, RAC2, RAC3, ACTB, SNAI2, SNAI1, MAP3K7, TCF7, TCF7L2, TGFBR1, TGFBR2, TJP1, VCL, YES1, ACTN4, TCF7L1, ACTN1, IQGAP1, WASF1, WASL, CDC42, CDH1"
"Glycine, serine and threonine metabolism",0,0,0.012,39,34,"SDS, SDSL, GLYCTK, CTH, DAO, DLD, SARDH, AGXT, ALAS1, ALAS2, GCAT, PHGDH, GATM, GCSH, GNMT, GLDC, AMT, PSAT1, MAOA, MAOB, PGAM4, ALDH7A1, PIPOX, PGAM1, PGAM2, PSPH, BHMT, SRR, SHMT1, SHMT2, AGXT2, BPGM, CBS, GRHPR"
"Alanine, aspartate and glutamate metabolism",0,0,0.014,35,31,"ADSSL1, CPS1, ADSL, ADSS, ABAT, AGXT, GAD1, GAD2, IL4I1, GFPT1, GLS, GLUD1, GLUD2, GLUL, GOT1, GOT2, GPT, NAT8L, ASL, ASNS, ASPA, ASS1, PPAT, NIT2, AGXT2, CAD, ALDH5A1, GPT2, DDO, ALDH4A1, GFPT2"
"Gastric acid secretion",0,0,0.016,75,59,"ADCY1, ADCY2, CFTR, ADCY3, ADCY5, ADCY6, ADCY7, ADCY8, ADCY9, CALML6, ADCY4, PLCB1, ATP1B4, GNAI1, GNAI3, GNAQ, GNAS, HRH2, MYLK4, ITPR1, ITPR2, ITPR3, KCNQ1, MYLK, ATP1A1, ATP1A2, ATP1A3, ATP1A4, ATP1B1, ATP1B2, ATP1B3, ATP4A, ATP4B, CALML5, PLCB2, PLCB3, PRKACA, PRKACB, PRKACG, PRKCA, PRKCB, PRKCG, ACTB, SLC9A1, SST, SSTR2, EZR, CA2, CALM1, CALM2, CALM3, CALML3, CAMK2A, CAMK2B, CAMK2D, CAMK2G, MYLK2, MYLK3, CALML4"
"2-Oxocarboxylic acid metabolism",0,0,0.017,17,17,"CS, NAGS, GOT1, GOT2, GPT, IDH1, IDH2, IDH3A, IDH3B, IDH3G, ACO1, ACO2, AADAT, BCAT1, BCAT2, GPT2, ACY1"
"Inflammatory mediator regulation of TRP channels",0,0,0.018,96,73,"ADCY1, ADCY2, ADCY3, ADCY5, ADCY6, ADCY7, ADCY8, ADCY9, PLA2G4E, MAPK14, CALML6, ADCY4, PLCB1, GNAQ, GNAS, PLA2G4D, HRH1, IGF1, IL1B, IL1RAP, ITPR1, ITPR2, ITPR3, NGF, NTRK1, TRPV2, CALML5, PIK3CA, PIK3CB, PIK3CD, PIK3R2, PLA2G4A, PLCB2, PLCB3, PLCG1, PPP1CA, PPP1CB, PPP1CC, PRKACA, PRKACB, PRKACG, PRKCA, PRKCB, PRKCD, PRKCE, PRKCG, PRKCH, PRKCQ, MAPK8, MAPK11, MAPK9, MAPK10, MAPK13, MAP2K3, MAP2K6, PTGER2, PTGER4, TRPV4, BDKRB1, MAPK12, TRPV1, TRPM8, CALM1, CALM2, CALM3, CALML3, CAMK2A, CAMK2B, CAMK2D, CAMK2G, PLA2G6, PIK3R3, CALML4"
"Platelet activation",0,0,0.02,122,90,"AKT3, RASGRP1, RASGRP2, MYL12B, MYL12A, GNA13, ADCY1, ADCY2, ADCY3, ADCY5, ADCY6, ADCY7, ADCY8, ADCY9, PLA2G4E, COL1A2, MAPK14, ADCY4, AKT1, AKT2, F2R, FCER1G, PLCB1, ARHGEF12, PIK3R5, FYN, GNAI1, GNAI3, GNAQ, GNAS, GP1BA, GP1BB, GP9, PLA2G4D, ARHGAP35, GUCY1A2, GUCY1A3, GUCY1B3, MYLK4, ITGA2, ITGB1, ITPR1, ITPR2, ITPR3, RHOA, LCP2, LYN, MYLK, PPP1R12A, NOS3, PIK3CA, PIK3CB, PIK3CD, PIK3CG, PIK3R2, PLA2G4A, PLCB2, PLCB3, PPP1CA, PPP1CB, PPP1CC, PRKACA, PRKACB, PRKACG, PRKCI, PRKCZ, PRKG1, PRKG2, MAPK1, MAPK3, MAPK11, MAPK13, PTGIR, RAP1A, RAP1B, ACTB, ROCK1, MAPK12, P2RY12, STIM1, SYK, TBXA2R, TLN1, VASP, VWF, FERMT3, PIK3R3, MYLK2, MYLK3, ROCK2"
"VEGF signaling pathway",0,0,0.024,58,47,"AKT3, PLA2G4E, MAPK14, AKT1, AKT2, SHC2, PLA2G4D, HRAS, HSPB1, KDR, KRAS, NFATC2, NOS3, NRAS, PIK3CA, PIK3CB, PIK3CD, PIK3R2, PLA2G4A, PLCG1, PPP3CA, PPP3CB, PPP3CC, PPP3R1, PPP3R2, PRKCA, PRKCB, PRKCG, MAPK1, MAPK3, MAPK11, MAPK13, MAP2K1, MAP2K2, BAD, PTGS2, PTK2, PXN, RAC1, RAC2, RAC3, RAF1, MAPK12, MAPKAPK3, CASP9, PIK3R3, CDC42"
"TGF-beta signaling pathway",0,0,0.024,83,64,"CDKN2B, ACVR1C, CREBBP, DCN, E2F4, E2F5, EP300, BAMBI, ID1, IFNG, INHBA, INHBB, INHBC, RHOA, LTBP1, SMAD1, SMAD2, SMAD3, SMAD4, SMAD5, SMAD6, SMAD7, SMAD9, MYC, NODAL, PITX2, PPP2CA, PPP2CB, PPP2R1A, PPP2R1B, MAPK1, MAPK3, SMURF1, RBL1, TGIF2, ROCK1, RPS6KB1, RPS6KB2, SMURF2, BMP2, SKP1, BMP4, BMP7, BMPR1B, BMPR2, SP1, TFDP1, TGFB1, TGFB2, TGFB3, LEFTY2, TGFBR1, TGFBR2, TGIF1, THBS1, INHBE, CUL1, ACVR1, ACVR1B, ACVR2A, ACVR2B, ZFYVE9, ZFYVE16, RBX1"
"Drug metabolism - cytochrome P450",0,0,0.026,61,49,"UGT2B11, UGT2A1, GSTO2, ADH1A, ADH1B, ADH4, ADH5, ADH6, ADH7, CYP1A2, CYP2A6, CYP2B6, CYP2C8, CYP2C9, CYP2D6, CYP2E1, CYP3A4, CYP3A5, ALDH3A1, ALDH1A3, GSTA5, ALDH3B2, GSTA1, GSTA2, GSTA3, GSTM1, GSTM2, GSTM4, GSTM5, GSTP1, AOX1, GSTK1, MAOA, MAOB, MGST1, MGST2, MGST3, UGT2B28, UGT1A10, UGT1A1, UGT2A2, GSTT2B, UGT2B4, UGT2B7, UGT2B10, UGT2B15, UGT2B17, UGT2A3, GSTO1"
"Arginine biosynthesis",0,0,0.052,20,19,"CPS1, NAGS, GLS, GLUD1, GLUD2, GLUL, GOT1, GOT2, GPT, ARG1, ARG2, ASL, ASS1, NOS1, NOS2, NOS3, OTC, GPT2, ACY1"
"Jak-STAT signaling pathway",0,0,0.053,152,108,"AKT3, STAM2, CDKN1A, IRF9, PIAS3, CISH, IL22RA2, CNTFR, CREBBP, CSF2, CSF2RB, CSF3R, CTF1, IL23R, IFNLR1, EP300, EPO, EPOR, AKT1, AKT2, MTOR, GH1, GHR, GRB2, AOX1, HRAS, IFNA2, IFNA4, IFNA6, IFNA7, IFNA8, IFNA10, IFNA14, IFNA16, IFNA17, IFNA21, IFNAR1, IFNAR2, IFNB1, IFNG, IFNGR1, IFNGR2, IL2, IL2RA, IL2RB, IL2RG, IL3, IL4, IL4R, IL5, IL5RA, IL6, IL6R, IL7R, IL10, IL10RA, IL12A, IL12B, IL12RB2, IL13RA1, IL15RA, JAK1, JAK2, JAK3, LEP, LEPR, LIF, LIFR, MCL1, MPL, MYC, IL21R, IL23A, PIAS4, PIK3CA, PIK3CB, PIM1, PIK3CD, PIK3R2, IL20RA, IL20RB, PRL, PTPN11, RAF1, IL22RA1, CCND1, BCL2, BCL2L1, SOS1, SOS2, STAT1, STAT2, STAT3, STAT4, STAT5A, STAT5B, STAT6, TYK2, PIK3R3, PIAS1, SOCS1, SOCS2, CCND2, CCND3, SOCS3, PIAS2, OSMR, IL27RA"
"Selenocompound metabolism",0,0,0.054,15,15,"TXNRD2, INMT, TXNRD3, PSTK, CTH, SEPHS2, SEPHS1, MARS, MTR, SEPSECS, SCLY, TXNRD1, PAPSS2, PAPSS1, MARS2"
"Renin secretion",0,0.001,0.057,65,51,"ADCY5, ADCY6, ADCYAP1, CREB1, ADRB1, ADRB2, ADRB3, CALML6, AGT, EDNRA, PLCB1, GNAI1, GNAI3, GNAQ, GNAS, GUCY1A2, GUCY1A3, GUCY1B3, ITPR1, ITPR2, ITPR3, KCNMA1, NPR1, PDE1A, PDE1C, PDE3A, PDE3B, PDE1B, CALML5, PLCB2, PLCB3, PPP3CA, PPP3CB, PPP3CC, PPP3R1, PPP3R2, PRKACA, PRKACB, PRKACG, PRKG2, PTGER2, PTGER4, CACNA1C, CACNA1D, CACNA1F, CACNA1S, CALM1, CALM2, CALM3, CALML3, CALML4"
"B cell receptor signaling pathway",0,0.001,0.083,70,54,"AKT3, VAV3, MALT1, CHUK, PIK3AP1, AKT1, AKT2, FOS, DAPP1, GRB2, GSK3B, HRAS, IKBKB, INPP5D, INPPL1, JUN, KRAS, LYN, NFATC1, NFATC2, NFATC3, NFKB1, NFKBIA, NFKBIB, NRAS, PIK3CA, PIK3CB, PIK3CD, PIK3R2, PPP3CA, PPP3CB, PPP3CC, PPP3R1, PPP3R2, PRKCB, MAPK1, MAPK3, MAP2K1, MAP2K2, RAC1, RAC2, RAC3, RAF1, RELA, SOS1, SOS2, SYK, VAV1, VAV2, CARD11, PIK3R3, CD19, CD79A, CD79B"
"Metabolic pathways",0,0.001,0.084,1212,744,"NAT2, ADA, GNPDA1, NT5C1B-RDH14, ST20-MTHFS, NDUFC2-KCTD14, COX17, NME6, AK6, GPHN, TCIRG1, AKR1A1, CDO1, BPNT1, CDS1, CDIPT, ACAA2, ATP5H, SPTLC1, MTHFS, PAICS, POLR3F, POLR3G, POLR3C, ATP5L, PMVK, CES1, POLD3, UGT2B11, PTGES3, AHCYL1, MTHFD2, FAXDC2, FTCD, ME3, UGT2A1, UQCR11, SDS, HIBADH, POLR3A, PLA2G16, HOGA1, SDSL, NT5C3B, ACSM1, AK7, ADSSL1, PLA2G4E, ACSM2A, ADH1A, EARS2, GGT6, ADH1B, AFMID, COX6B2, NDUFA11, ADH4, ATP6V1G3, ADH5, CMPK2, ADH6, GALM, ADH7, COMT, ADK, GLYCTK, COX4I1, COX5B, NADK2, COX6A1, COX6A2, COX6B1, COX6C, COX7B, COX7C, COX8A, COX10, COX11, COX15, CPOX, CPS1, PIP5KL1, UPRT, CS, AMDHD1, CTH, AANAT, CTPS1, GPAT2, UPP2, CYC1, CYP1A1, CYP1A2, CYP2A6, ATP6V0E2, CYP3A7, CYP2B6, CYP2C8, CYP2C9, CYP2C18, CYP2E1, CYP3A4, CYP3A5, CYP4A11, ADSL, AK8, CYP7A1, ADSS, CYP26A1, CYP51A1, LDHAL6A, DAD1, DGKA, DGKB, DGKG, DGKH, DGKQ, DAO, NAGS, DBT, DCK, DCTD, DDC, COX7B2, POLR3H, DGUOK, DHFR, DHODH, DLAT, DLD, DLST, SARDH, DNMT1, DNMT3A, DNMT3B, ABAT, DPYD, DPYS, DTYMK, DUT, AGXT, TYMP, ECHS1, AHCY, EHHADH, FUK, ENO1, ENO2, ENO3, AK1, AK2, AK4, EPRS, ALAD, ALAS1, ALAS2, ALDH1A1, ALDH2, ALDH3A1, ACSL1, ALDH1B1, FASN, ALDH1A3, FBP1, AK9, PRPS1L1, TWISTNB, ALDH3B2, FDFT1, FDPS, ALDH9A1, FECH, ALDH3A2, ALDOA, FH, DOLK, ALDOB, SEPHS2, SEPHS1, RPIA, NT5C2, ALDOC, NMNAT2, AKR1B1, LPIN1, PLCB1, AHCYL2, PIP5K1C, MLYCD, QPRT, HAAO, NNT, ATP6V0A2, FPGS, POLA2, ATP6V0D2, ATP6V1C2, POLR2J2, ALOX15B, ALPL, IPMK, G6PC, G6PD, GAA, GAD1, GAD2, PGLS, GALE, POLR1A, GALNT2, MTHFD1L, GALT, IL4I1, GANC, GAPDH, GART, AMD1, PHGDH, HIBCH, GATM, AK5, GAPDHS, GCDH, GCH1, GCK, GCSH, GFPT1, GGT1, GGT7, GGT5, AMPD1, TPK1, ACAD8, UQCRQ, AMPD2, INPP5J, AMPD3, GLB1, NMRK2, COQ2, GCLC, GCLM, GLDC, MAT2B, GLS, GLUD1, GLUD2, AMT, GLUL, GNS, GOT1, GOT2, GPI, P4HA3, GATC, PLA2G4D, PGP, GPT, ANPEP, GSS, CYP2S1, UQCR10, GUK1, GUSB, GYG1, PYCR2, NME7, PSAT1, GYS1, GYS2, ACAA1, HADHA, HADHB, HDC, PLA2G2E, NT5C, ZNRD1, HK1, HK2, HK3, HLCS, HMBS, HMGCL, HMGCR, HMGCS1, HMGCS2, AOX1, HMOX1, HMOX2, ACACB, HPD, HPRT1, MMAB, HSD3B1, HSD3B2, HSD17B1, HSD17B3, HSD17B2, HSD17B4, ACADL, CHSY3, GADL1, NAT8L, ACADM, CYP26C1, ACSM4, IDH1, IDH2, IDH3A, COX8C, IDH3B, IDH3G, IDI1, ACSM2B, NMNAT3, ACADS, APRT, ACADSB, IMPA1, IMPA2, IMPDH1, IMPDH2, INPP1, INPP5A, INPP5B, ACADVL, ITPA, ITPKA, IVD, NDUFS7, KHK, ACAT1, ARG1, ARG2, ACAT2, LAMA3, LAMA5, LCT, LDHA, LDHB, LDHC, MAOA, MAOB, MAT1A, IDNK, MAT2A, MDH1, MDH2, ME1, ALDH6A1, MOCS1, MOCS2, ASL, MPI, MPST, ASNS, UQCRHL, MTHFD2L, PGAM4, ASPA, ASS1, MTHFD1, MTHFR, MTR, MUT, MVD, MVK, NAGLU, NDUFA1, NDUFA2, NDUFA3, NDUFA4, NDUFA5, ACLY, NDUFA6, NDUFA7, NDUFA8, NDUFA9, NDUFA10, NDUFAB1, NDUFB1, NDUFB2, NDUFB3, ATIC, NDUFB4, NDUFB5, NDUFB6, NDUFB7, NDUFB8, NDUFB9, NDUFB10, NDUFC1, NDUFC2, NDUFS1, NDUFS2, NDUFS3, NDUFV1, NDUFS4, NDUFS5, NDUFS6, NDUFS8, NDUFV2, NDUFV3, ACO1, NME1, NME2, NME3, NME4, NNMT, NOS1, NOS2, NOS3, PNP, NT5E, OAT, OCRL, ODC1, OGDH, ATP5A1, ACO2, OTC, ALDH7A1, P4HA1, PAFAH1B1, RRM2B, PLA2G3, PAH, ATP5B, ATP6V0A4, ATP5C1, PC, PCCA, PCCB, ACOX1, PCK1, PCK2, NDUFA13, POLR1D, MECR, HSD17B12, AADAT, HAO2, NT5C3A, PIPOX, ATP5D, CSAD, ATP6V1D, ATP5E, ISYNA1, HSD17B7, ATP5F1, SCLY, ATP5G1, PDHA1, ATP6V1H, PDHA2, PDHB, ENPP1, ENPP3, ATP5G2, CMPK1, POLR3K, UPB1, INPP5K, ATP5G3, PFAS, ACP1, ATP5I, PFKL, PFKM, PFKP, ATP5J, PGAM1, PGAM2, PGD, ATP6V1A, PGK1, PGK2, PGM1, ATP6V1B1, ATP6V1B2, ATP6V0C, ATP6V1C1, PIK3C2A, PIK3C2B, PIK3C3, ATP6V1E1, PKLR, PKM, PLA2G1B, PLA2G2A, PLA2G4A, PLA2G5, ATP6V0B, PLCB2, PLCB3, PLCD1, PLCG1, PLD2, ATP6V1G2, ATP6V0A1, ATP6AP1, PMM1, PMM2, ATP5O, ACP5, POLE3, CYCS, POLA1, POLD1, POLD2, POLE, POLE2, POLR2A, POLR2B, POLR2C, POLR2D, POLR2E, POLR2F, POLR2G, HAO1, POLR2H, POLR2I, POLR2J, POLR2K, POLR2L, UGT2B28, NDUFB11, UGT1A10, UGT1A1, PPAT, POLR2J3, AUH, IMPAD1, UCKL1, PPOX, NMRK1, ACSM5, OXSM, NADSYN1, PANK4, ADI1, PGM2, QRSL1, PI4K2B, SPTLC3, RFK, SMPD3, PRIM1, PRIM2, POLR3B, CNDP2, OGDHL, ALLC, ACSS2, NDUFA12, PRPS1, PRPS2, CTPS2, CYP26B1, INPP5E, POLE4, NDUFA4L2, MCCC1, NT5M, AKR1B10, PSPH, PTGS2, UGT2A2, GPAM, POLD4, PYCR1, ALDH18A1, PYGB, PYGL, QARS, BCAT1, QDPR, BCAT2, BCKDHA, BCKDHB, REV3L, PPCDC, RPE, RPN1, RPN2, RRM1, RRM2, ACSM3, SAT1, MSMO1, BHMT, SRR, SDHA, SDHB, SDHC, SDHD, MCCC2, BLVRA, POLR1E, BLVRB, PLA2G2F, SHMT1, SHMT2, SI, NMNAT1, AGXT2, NME1-NME2, SMPD1, POLR3D, SORD, BPGM, SPR, SQLE, AKR1D1, SUOX, BST1, TALDO1, TAT, TH, TK1, TK2, TKT, TPI1, TPO, TST, TYMS, TYR, TYRP1, UGDH, UGP2, UGT2B4, UGT2B7, UGT2B10, UGT2B15, UGT2B17, UCK2, UMPS, UPP1, UQCRB, UQCRC1, UQCRC2, UQCRFS1, UQCRH, UROD, UROS, XDH, CAD, DCTPP1, ALDH5A1, THTPA, PLA2G7, CHPF, ACSS3, PANK3, PPCS, UGT2A3, AGMAT, PGAP1, PTGES2, UXS1, HKDC1, ITPKC, FLAD1, COASY, PDHX, PLA2G12A, HYI, FAHD1, TKTL1, ACOX3, ADPGK, UCK1, NUDT12, PIP5K1A, PIP5K1B, PLA2G6, PLA2G10, TKTL2, POLR1B, MRI1, POLR3GL, NTPCR, ACSS1, NT5C1A, PLA2G12B, MCEE, COX4I2, GPT2, CNDP1, PLCD4, DGKZ, DGKE, DGKD, HSD17B6, ALDH4A1, CBR3, CBS, FBP2, SUCLG2, SUCLG1, SUCLA2, GMPS, ALDH1A2, SYNJ1, SYNJ2, SGPL1, GYG2, KYNU, P4HA2, PLCZ1, ATP6V0E1, NAT1, ATP6V1E2, NFS1, PAPSS2, PAPSS1, RGN, MTMR4, ATP6V0D1, DGKI, IDI2, LDHAL6B, G6PC3, ATP6V1F, NT5C1B, KL, PPT2, COX5A, GRHPR, GGPS1, ACY1, SPTLC2, CD38, POLR1C, ATP6V1G1, ATP5J2, MINPP1, H6PD, PRDX6, GDA, CDA, XYLB, GFPT2"
"Collecting duct acid secretion",0,0.001,0.092,27,24,"TCIRG1, ATP6V1G3, ATP6V0E2, ATP6V0A2, ATP6V0D2, ATP6V1C2, ATP4A, ATP4B, ATP6V0A4, ATP6V1D, ATP6V1A, ATP6V1B1, ATP6V1B2, ATP6V0C, ATP6V1C1, ATP6V1E1, ATP6V1G2, ATP6V0A1, CA2, ATP6V0E1, ATP6V1E2, ATP6V0D1, ATP6V1F, ATP6V1G1"
"Circadian rhythm",0.001,0.001,0.126,30,26,"CREB1, CRY1, CSNK1D, CSNK1E, FBXW11, FBXL3, ARNTL, NPAS2, PRKAG2, PER1, PRKAA1, PRKAA2, PRKAB1, PRKAG1, RORA, RORB, RORC, SKP1, BHLHE41, CUL1, BHLHE40, PER3, PER2, BTRC, NR1D1, RBX1"
"Cholinergic synapse",0.001,0.001,0.132,112,81,"AKT3, CREB3, GNB5, ADCY1, ADCY2, ADCY3, ADCY5, ADCY6, CHRM2, ADCY7, CHRM4, ADCY8, ADCY9, CREB1, CREB3L4, ADCY4, AKT1, AKT2, PLCB1, FOS, PIK3R5, FYN, GNA11, GNAI1, GNAI3, GNAO1, GNAQ, GNB2, GNG3, GNG7, GNG10, GNG11, GNGT1, GNGT2, HRAS, ITPR1, ITPR2, ITPR3, JAK2, KCNJ3, KCNQ1, KRAS, ATF4, NRAS, GNG13, PIK3CA, PIK3CB, PIK3CD, PIK3CG, PIK3R2, PLCB2, PLCB3, GNG2, PRKACA, PRKACB, PRKACG, PRKCA, PRKCB, PRKCG, MAPK1, MAPK3, GNG12, MAP2K1, GNB4, BCL2, CREB3L2, CACNA1A, CACNA1B, CACNA1C, CACNA1D, CACNA1F, CACNA1S, CAMK4, CAMK2A, CAMK2B, CAMK2D, CAMK2G, CREB3L3, PIK3R3, GNG8, CREB5"
"Wnt signaling pathway",0.001,0.001,0.152,142,100,"FRAT1, APC2, CSNK1A1L, CREBBP, PRICKLE1, CSNK1A1, CSNK1E, CSNK2A1, CSNK2A2, CSNK2B, CTBP1, CTBP2, CTNNB1, DVL1, DVL2, DVL3, EP300, GPC4, DKK1, PLCB1, FBXW11, FRAT2, FZD2, BAMBI, CACYBP, INVS, CSNK2A3, GSK3B, APC, JUN, RHOA, LRP6, LRP5, SMAD3, SMAD4, MYC, NFATC1, NFATC2, NFATC3, NFATC4, LEF1, NLK, PLCB2, PLCB3, PPARD, PPP3CA, PPP3CB, PPP3CC, PPP3R1, PPP3R2, PRKACA, PRKACB, PRKACG, PRKCA, PRKCB, PRKCG, MAPK8, MAPK9, MAPK10, PSEN1, RAC1, RAC2, RAC3, SENP2, CCND1, SIAH1, SKP1, MAP3K7, TBL1X, TCF7, TCF7L2, TP53, WNT1, WNT5A, WNT8A, WNT8B, WNT10B, FZD5, TBL1XR1, FZD3, FOSL1, CAMK2A, CAMK2B, CAMK2D, CAMK2G, AXIN1, AXIN2, FZD1, FZD4, FZD6, TCF7L1, CUL1, NKD1, RUVBL1, CCND2, BTRC, CCND3, WNT3A, ROCK2, RBX1"
"Cytosolic DNA-sensing pathway",0.001,0.001,0.153,62,48,"ADAR, POLR3F, POLR3G, POLR3C, POLR3A, CHUK, POLR3H, DDX58, PYCARD, TBK1, TMEM173, IFNA2, IFNA4, IFNA6, IFNA7, IFNA8, IFNA10, IFNA14, IFNA16, IFNA17, IFNA21, IFNB1, IKBKB, IL1B, IL6, IL18, CXCL10, IRF3, IRF7, NFKB1, NFKBIA, NFKBIB, POLR1D, POLR3K, POLR2E, POLR2F, POLR2H, POLR2K, POLR2L, POLR3B, POLR3E, MAVS, RELA, POLR3D, CASP1, POLR3GL, RIPK1, POLR1C"
"Metabolism of xenobiotics by cytochrome P450",0.001,0.001,0.154,65,50,"UGT2B11, UGT2A1, GSTO2, ADH1A, ADH1B, ADH4, ADH5, ADH6, ADH7, CYP1A1, CYP1A2, CYP2A6, CYP2A13, CYP2B6, CYP2C9, CYP2D6, CYP2E1, CYP3A4, CYP3A5, ALDH3A1, ALDH1A3, GSTA5, ALDH3B2, GSTA1, GSTA2, GSTA3, GSTM1, GSTM2, GSTM4, GSTM5, GSTP1, CYP2S1, GSTK1, MGST1, MGST2, MGST3, UGT2B28, UGT1A10, UGT1A1, UGT2A2, GSTT2B, SULT2A1, UGT2B4, UGT2B7, UGT2B10, UGT2B15, UGT2B17, UGT2A3, CBR3, GSTO1"
