name,imports,weights,datasource,Confidence,Color
RNA transport.EIF2S3,Novel.EIF2AK2,900,database,Medium,red
RNA transport.EIF2S3,Novel.RPS8,900,database,Medium,red
RNA transport.EIF2S3,Novel.RPL19,900,database,Medium,red
RNA transport.EIF3A,Novel.EIF4H,900,database,High,red
RNA transport.EIF3A,Novel.RPL37,900,database,High,red
RNA transport.EIF3A,Novel.RPL36AL,900,database,High,red
RNA transport.EIF3A,Novel.RPL23A,900,database,High,red
RNA transport.EIF3A,Novel.RPS2,900,database,High,red
RNA transport.EIF3A,Novel.RPS8,900,database,High,red
RNA transport.EIF3A,Novel.RPL19,900,database,High,red
RNA transport.EIF3A,Novel.PTBP1,900,database,High,red
RNA transport.EIF3A,Novel.RPL26L1,900,database,High,red
RNA transport.EIF3A,Novel.COPS5,720,database,High,red
RNA transport.EIF3A,Novel.RPS27A,900,database,High,red
RNA transport.EIF3A,Novel.RPL27,900,database,High,red
RNA transport.EIF3A,Novel.RPL4,900,database,High,red
RNA transport.EIF3A,Novel.RPLP2,900,database,High,red
RNA transport.EIF3A,Novel.RPL3,900,database,High,red
RNA transport.EIF3A,Novel.RPL24,900,database,High,red
RNA transport.EIF3A,Novel.RPL31,900,database,High,red
RNA transport.EIF3A,Novel.RPL3L,900,database,High,red
RNA transport.EIF3A,Novel.RPL32,900,database,High,red
RNA transport.EIF3B,Novel.EIF4H,900,database,Medium,red
RNA transport.EIF3B,Novel.ATL3,417,experimental,Medium,red
RNA transport.EIF3B,Novel.RPL37,900,database,Medium,red
RNA transport.EIF3B,Novel.RPL36AL,900,database,Medium,red
RNA transport.EIF3B,Novel.RPL23A,900,database,Medium,red
RNA transport.EIF3B,Novel.RPS2,900,database,Medium,red
RNA transport.EIF3B,Novel.RPS8,900,database,Medium,red
RNA transport.EIF3B,Novel.RPL19,900,database,Medium,red
RNA transport.EIF3B,Novel.RPL26L1,900,database,Medium,red
RNA transport.EIF3B,Novel.COPS5,720,database,Medium,red
RNA transport.EIF3B,Novel.RPS27A,900,database,Medium,red
RNA transport.EIF3B,Novel.RPL27,900,database,Medium,red
RNA transport.EIF3B,Novel.RPL4,900,database,Medium,red
RNA transport.EIF3B,Novel.RPLP2,900,database,Medium,red
RNA transport.EIF3B,Novel.RPL3,900,database,Medium,red
RNA transport.EIF3B,Novel.RPL24,900,database,Medium,red
RNA transport.EIF3B,Novel.RPL31,900,database,Medium,red
RNA transport.EIF3B,Novel.RPL3L,900,database,Medium,red
RNA transport.EIF3B,Novel.RPL32,900,database,Medium,red
RNA transport.EIF3B,Novel.MSH2,417,experimental,Medium,red
RNA transport.EIF3I,Novel.RPS8,900,database,Medium,red
RNA transport.EIF3I,Novel.RPL19,900,database,Medium,red
RNA transport.EIF3I,Novel.RPL26L1,900,database,Medium,red
RNA transport.EIF3I,Novel.COPS5,720,database,Medium,red
RNA transport.EIF3I,Novel.RPS27A,900,database,Medium,red
RNA transport.EIF3I,Novel.RPL27,900,database,Medium,red
RNA transport.EIF3I,Novel.RPL4,900,database,Medium,red
RNA transport.EIF3I,Novel.RPLP2,900,database,Medium,red
RNA transport.EIF3I,Novel.RPL3,900,database,Medium,red
RNA transport.EIF3I,Novel.RPL24,900,database,Medium,red
RNA transport.EIF3I,Novel.RPL31,900,database,Medium,red
RNA transport.EIF3I,Novel.RPL3L,900,database,Medium,red
RNA transport.EIF3I,Novel.RPL32,900,database,Medium,red
RNA transport.EIF3I,Novel.EIF4H,900,database,Medium,red
RNA transport.EIF3I,Novel.TRA2B,774,experimental,Medium,red
RNA transport.EIF3I,Novel.PAAF1,774,experimental,Medium,red
RNA transport.EIF3I,Novel.RPL37,900,database,Medium,red
RNA transport.EIF3I,Novel.RPL36AL,900,database,Medium,red
RNA transport.EIF3I,Proteasome.PSMC4,774,experimental,Medium,red
RNA transport.EIF3I,Proteasome.PSMD7,774,experimental,Medium,red
RNA transport.EIF3I,Novel.YBX1,417,experimental,Medium,red
RNA transport.EIF3I,Novel.RPL23A,900,database,Medium,red
RNA transport.EIF3I,Novel.WIPI2,506,experimental,Medium,red
RNA transport.EIF3I,Novel.RPS2,900,database,Medium,red
RNA transport.EIF3I,Novel.SLC3A2,417,experimental,Medium,red
RNA transport.EIF3J,Novel.CSNK2A2,594,experimental,Medium,red
RNA transport.EIF3J,Novel.EIF4H,900,database,Medium,red
RNA transport.EIF3J,Novel.RPL37,900,database,Medium,red
RNA transport.EIF3J,Novel.RPL36AL,900,database,Medium,red
RNA transport.EIF3J,Novel.RPL23A,900,database,Medium,red
RNA transport.EIF3J,Novel.RPS2,900,database,Medium,red
RNA transport.EIF3J,Novel.RPS8,900,database,Medium,red
RNA transport.EIF3J,Novel.RPL19,900,database,Medium,red
RNA transport.EIF3J,Novel.RPL26L1,900,database,Medium,red
RNA transport.EIF3J,Novel.COPS5,720,database,Medium,red
RNA transport.EIF3J,Novel.RPS27A,900,database,Medium,red
RNA transport.EIF3J,Novel.RPL27,900,database,Medium,red
RNA transport.EIF3J,Novel.RPL4,900,database,Medium,red
RNA transport.EIF3J,Novel.RPLP2,900,database,Medium,red
RNA transport.EIF3J,Novel.RPL3,900,database,Medium,red
RNA transport.EIF3J,Novel.RPL24,900,database,Medium,red
RNA transport.EIF3J,Novel.RPL31,900,database,Medium,red
RNA transport.EIF3J,Novel.RPL3L,900,database,Medium,red
RNA transport.EIF3J,Novel.RPL32,900,database,Medium,red
RNA transport.EIF4A1,Proteasome.PSMC4,900,database,Medium,red
RNA transport.EIF4A1,Novel.RPL23A,900,database,Medium,red
RNA transport.EIF4A1,Novel.RPS2,900,database,Medium,red
RNA transport.EIF4A1,Novel.RPS8,900,database,Medium,red
RNA transport.EIF4A1,Novel.RPL19,900,database,Medium,red
RNA transport.EIF4A1,Novel.PTBP1,900,database,Medium,red
RNA transport.EIF4A1,Novel.NFYB,774,experimental,Medium,red
RNA transport.EIF4A1,Novel.RPL26L1,900,database,Medium,red
RNA transport.EIF4A1,Novel.HSPA5,434,experimental,Medium,red
RNA transport.EIF4A1,Novel.RPS27A,900,database,Medium,red
RNA transport.EIF4A1,Novel.RPL27,900,database,Medium,red
RNA transport.EIF4A1,Novel.RPL4,900,database,Medium,red
RNA transport.EIF4A1,Novel.RPLP2,900,database,Medium,red
RNA transport.EIF4A1,Novel.RPL3,900,database,Medium,red
RNA transport.EIF4A1,Novel.RPL24,900,database,Medium,red
RNA transport.EIF4A1,Novel.RPL31,900,database,Medium,red
RNA transport.EIF4A1,Novel.RPL3L,900,database,Medium,red
RNA transport.EIF4A1,Novel.RPL32,900,database,Medium,red
RNA transport.EIF4A1,Novel.EIF4H,900,database,Medium,red
RNA transport.EIF4A1,Novel.MAX,900,database,Medium,red
RNA transport.EIF4A1,Novel.EIF4E3,900,database,Medium,red
RNA transport.EIF4A1,Novel.LAGE3,774,experimental,Medium,red
RNA transport.EIF4A1,Novel.CNOT11,900,database,Medium,red
RNA transport.EIF4A1,Novel.RPL37,900,database,Medium,red
RNA transport.EIF4A1,Novel.RPL36AL,900,database,Medium,red
RNA transport.EIF4A1,Novel.PARN,900,database,Medium,red
RNA transport.EIF4B,Novel.SFN,417,experimental,Medium,red
RNA transport.EIF4B,Novel.EIF4H,900,database,Medium,red
RNA transport.EIF4B,Novel.CFL1,417,experimental,Medium,red
RNA transport.EIF4B,Novel.KBTBD7,620,experimental,Medium,red
RNA transport.EIF4B,Novel.CNOT11,900,database,Medium,red
RNA transport.EIF4B,Novel.DOHH,417,experimental,Medium,red
RNA transport.EIF4B,Novel.RPL37,900,database,Medium,red
RNA transport.EIF4B,Novel.RPL36AL,900,database,Medium,red
RNA transport.EIF4B,Novel.PARN,900,database,Medium,red
RNA transport.EIF4B,Novel.DDX39A,417,experimental,Medium,red
RNA transport.EIF4B,Novel.RPL23A,900,database,Medium,red
RNA transport.EIF4B,Novel.RPS2,900,database,Medium,red
RNA transport.EIF4B,Novel.RPS8,900,database,Medium,red
RNA transport.EIF4B,Novel.RPL19,900,database,Medium,red
RNA transport.EIF4B,Novel.RPL26L1,900,database,Medium,red
RNA transport.EIF4B,Novel.RPS27A,900,database,Medium,red
RNA transport.EIF4B,Novel.RPL27,900,database,Medium,red
RNA transport.EIF4B,Novel.RPL4,900,database,Medium,red
RNA transport.EIF4B,Novel.RPLP2,900,database,Medium,red
RNA transport.EIF4B,Novel.RPL3,900,database,Medium,red
RNA transport.EIF4B,Novel.RPL24,900,database,Medium,red
RNA transport.EIF4B,Novel.RPL31,900,database,Medium,red
RNA transport.EIF4B,Novel.RPL3L,900,database,Medium,red
RNA transport.EIF4B,Novel.RPL32,900,database,Medium,red
RNA transport.EIF4B,Novel.ADPRHL1,614,experimental,Medium,red
RNA transport.EIF4G1,Novel.POLE,417,experimental,High,red
RNA transport.EIF4G1,Novel.EIF4H,900,database,High,red
RNA transport.EIF4G1,Novel.DCTN4,417,experimental,High,red
RNA transport.EIF4G1,Novel.MAX,900,database,High,red
RNA transport.EIF4G1,Novel.UBC,900,database,High,red
RNA transport.EIF4G1,Novel.EIF4E3,900,database,High,red
RNA transport.EIF4G1,Novel.CNOT11,900,database,High,red
RNA transport.EIF4G1,Novel.RPL37,900,database,High,red
RNA transport.EIF4G1,Novel.RPL36AL,900,database,High,red
RNA transport.EIF4G1,Novel.PARN,900,database,High,red
RNA transport.EIF4G1,Proteasome.PSMC4,900,database,High,red
RNA transport.EIF4G1,Novel.RPL23A,900,database,High,red
RNA transport.EIF4G1,Novel.RPS2,900,database,High,red
RNA transport.EIF4G1,Novel.RPS8,900,database,High,red
RNA transport.EIF4G1,Novel.RPL19,900,database,High,red
RNA transport.EIF4G1,Novel.PTBP1,900,database,High,red
RNA transport.EIF4G1,Novel.RPL26L1,900,database,High,red
RNA transport.EIF4G1,Novel.RPS27A,900,database,High,red
RNA transport.EIF4G1,Novel.UBB,900,database,High,red
RNA transport.EIF4G1,Novel.PUS7,417,experimental,High,red
RNA transport.EIF4G1,Novel.RPL27,900,database,High,red
RNA transport.EIF4G1,Novel.RPL4,900,database,High,red
RNA transport.EIF4G1,Novel.RPLP2,900,database,High,red
RNA transport.EIF4G1,Novel.RPL3,900,database,High,red
RNA transport.EIF4G1,Novel.RPL24,900,database,High,red
RNA transport.EIF4G1,Novel.RPL31,900,database,High,red
RNA transport.EIF4G1,Novel.RPL3L,900,database,High,red
RNA transport.EIF4G1,Novel.RPL32,900,database,High,red
RNA transport.EIF4G1,Novel.KIAA0020,417,experimental,High,red
RNA transport.EIF4G2,Novel.EIF4E3,900,database,High,red
RNA transport.EIF4G2,Novel.POLDIP3,503,experimental,High,red
RNA transport.EIF4G2,Novel.PTBP1,900,database,High,red
RNA transport.EIF4G2,Novel.EIF4H,595,experimental,High,red
RNA transport.NUP155,Novel.KBTBD7,620,experimental,Medium,red
RNA transport.NUP155,Novel.CCNB2,900,database,Medium,red
RNA transport.NUP155,Novel.FYTTD1,900,database,Medium,red
RNA transport.NUP155,Novel.CHTOP,900,database,Medium,red
RNA transport.NUP155,Novel.BIRC5,900,database,Medium,red
RNA transport.NUP155,Novel.POLDIP3,900,database,Medium,red
RNA transport.NUP155,Novel.CDCA8,900,database,Medium,red
RNA transport.NUP155,Novel.GCKR,900,database,Medium,red
RNA transport.NUP155,Novel.HSPA13,900,database,Medium,red
RNA transport.NUP155,Novel.LUZP4,900,database,Medium,red
RNA transport.NUP155,Novel.DDX39A,900,database,Medium,red
RNA transport.NUP155,Novel.HSPA5,900,database,Medium,red
RNA transport.NUP155,Novel.SRSF1,900,database,Medium,red
RNA transport.NUP155,Novel.SRSF2,900,database,Medium,red
RNA transport.NUP155,Novel.SRSF3,900,database,Medium,red
RNA transport.NUP155,Novel.SNRPD3,900,database,Medium,red
RNA transport.NUP155,Novel.TOP2A,900,database,Medium,red
RNA transport.NUP188,Novel.CCNB2,900,database,Medium,red
RNA transport.NUP188,Novel.FYTTD1,900,database,Medium,red
RNA transport.NUP188,Novel.CHTOP,900,database,Medium,red
RNA transport.NUP188,Novel.BIRC5,900,database,Medium,red
RNA transport.NUP188,Novel.POLDIP3,900,database,Medium,red
RNA transport.NUP188,Novel.CDCA8,900,database,Medium,red
RNA transport.NUP188,Novel.GCKR,900,database,Medium,red
RNA transport.NUP188,Novel.HSPA13,900,database,Medium,red
RNA transport.NUP188,Novel.LUZP4,900,database,Medium,red
RNA transport.NUP188,Novel.DDX39A,900,database,Medium,red
RNA transport.NUP188,Novel.HSPA5,900,database,Medium,red
RNA transport.NUP188,Novel.SRSF1,900,database,Medium,red
RNA transport.NUP188,Novel.SRSF2,900,database,Medium,red
RNA transport.NUP188,Novel.SRSF3,900,database,Medium,red
RNA transport.NUP188,Novel.SNRPD3,900,database,Medium,red
RNA transport.NUP188,Novel.TOP2A,900,database,Medium,red
RNA transport.NUP188,Novel.NDUFS4,503,experimental,Medium,red
RNA transport.NUP43,Novel.SRSF1,900,database,Medium,red
RNA transport.NUP43,Novel.SRSF2,900,database,Medium,red
RNA transport.NUP43,Novel.SRSF3,900,database,Medium,red
RNA transport.NUP43,Novel.CENPO,900,database,Medium,red
RNA transport.NUP43,Novel.PLK1,900,database,Medium,red
RNA transport.NUP43,Novel.CDC42,900,database,Medium,red
RNA transport.NUP43,Novel.SNRPD3,900,database,Medium,red
RNA transport.NUP43,Novel.TOP2A,900,database,Medium,red
RNA transport.NUP43,Novel.BUB1B,900,database,Medium,red
RNA transport.NUP43,Novel.RAD21,900,database,Medium,red
RNA transport.NUP43,Novel.MIS12,900,database,Medium,red
RNA transport.NUP43,Novel.ITGB3BP,900,database,Medium,red
RNA transport.NUP43,Novel.CCNB2,900,database,Medium,red
RNA transport.NUP43,Novel.CENPH,900,database,Medium,red
RNA transport.NUP43,Novel.CENPP,900,database,Medium,red
RNA transport.NUP43,Novel.PPP2R5A,900,database,Medium,red
RNA transport.NUP43,Novel.FYTTD1,900,database,Medium,red
RNA transport.NUP43,Novel.CHTOP,900,database,Medium,red
RNA transport.NUP43,Novel.KIF18A,900,database,Medium,red
RNA transport.NUP43,Novel.BIRC5,900,database,Medium,red
RNA transport.NUP43,Novel.GUCY2D,605,experimental,Medium,red
RNA transport.NUP43,Novel.LAGE3,774,experimental,Medium,red
RNA transport.NUP43,Novel.POLDIP3,900,database,Medium,red
RNA transport.NUP43,Novel.CDCA8,900,database,Medium,red
RNA transport.NUP43,Novel.MCM3AP,605,experimental,Medium,red
RNA transport.NUP43,Novel.CEP250,605,experimental,Medium,red
RNA transport.NUP43,Novel.GCKR,900,database,Medium,red
RNA transport.NUP43,Novel.HSPA13,900,database,Medium,red
RNA transport.NUP43,Novel.LUZP4,900,database,Medium,red
RNA transport.NUP43,Novel.PPP2R5E,900,database,Medium,red
RNA transport.NUP43,Novel.DDX39A,900,database,Medium,red
RNA transport.NUP43,Novel.PPP2CB,900,database,Medium,red
RNA transport.NUP43,Novel.RPL26L1,774,experimental,Medium,red
RNA transport.NUP43,Novel.TPRKB,774,experimental,Medium,red
RNA transport.NUP43,Novel.HSPA5,900,database,Medium,red
RNA transport.NXF1,Novel.SRSF2,900,database,High,red
RNA transport.NXF1,Novel.SRSF3,900,database,High,red
RNA transport.NXF1,Novel.FYTTD1,900,database,High,red
RNA transport.NXF1,Novel.CHTOP,900,database,High,red
RNA transport.NXF1,Novel.SON,503,experimental,High,red
RNA transport.NXF1,Novel.POLDIP3,900,database,High,red
RNA transport.NXF1,Novel.LUZP4,900,database,High,red
RNA transport.NXF1,Novel.DDX39A,900,database,High,red
RNA transport.NXF1,Novel.SRSF1,900,database,High,red
RNA transport.NXF1,Novel.BAG1,417,experimental,High,red
RNA transport.NXT1,Novel.POLDIP3,900,database,Medium,red
RNA transport.NXT1,Novel.LUZP4,900,database,Medium,red
RNA transport.NXT1,Novel.DDX39A,900,database,Medium,red
RNA transport.NXT1,Novel.SRSF1,900,database,Medium,red
RNA transport.NXT1,Novel.SRSF2,900,database,Medium,red
RNA transport.NXT1,Novel.SRSF3,900,database,Medium,red
RNA transport.NXT1,Novel.FYTTD1,900,database,Medium,red
RNA transport.NXT1,Novel.CHTOP,900,database,Medium,red
RNA transport.NXT1,Novel.VPS36,503,experimental,Medium,red
RNA transport.PABPC4,Novel.YWHAG,417,experimental,Medium,red
RNA transport.PABPC4,Novel.PPA1,417,experimental,Medium,red
RNA transport.PABPC4,Novel.PCF11,417,experimental,Medium,red
RNA transport.PABPC4,Novel.DDX39A,417,experimental,Medium,red
RNA transport.PABPC4,Novel.RPL27,417,experimental,Medium,red
RNA transport.PABPC4,Novel.RPL3L,417,experimental,Medium,red
RNA transport.PABPC4,Novel.PLRG1,417,experimental,Medium,red
RNA transport.PABPC4,Novel.POLE,417,experimental,Medium,red
RNA transport.PABPC4,Novel.G3BP2,417,experimental,Medium,red
RNA transport.RAE1,Novel.HSPA5,900,database,Medium,red
RNA transport.RAE1,Novel.SRSF1,900,database,Medium,red
RNA transport.RAE1,Novel.ADPRHL1,614,experimental,Medium,red
RNA transport.RAE1,Novel.SRSF2,900,database,Medium,red
RNA transport.RAE1,Novel.SRSF3,900,database,Medium,red
RNA transport.RAE1,Novel.SNRPD3,900,database,Medium,red
RNA transport.RAE1,Novel.TOP2A,900,database,Medium,red
RNA transport.RAE1,Novel.GSK3A,417,experimental,Medium,red
RNA transport.RAE1,Novel.BUB1B,774,experimental,Medium,red
RNA transport.RAE1,Novel.CCNB2,900,database,Medium,red
RNA transport.RAE1,Novel.LGALS3BP,600,experimental,Medium,red
RNA transport.RAE1,Novel.FYTTD1,900,database,Medium,red
RNA transport.RAE1,Novel.CHTOP,900,database,Medium,red
RNA transport.RAE1,Novel.BIRC5,900,database,Medium,red
RNA transport.RAE1,Novel.COPS6,614,experimental,Medium,red
RNA transport.RAE1,Novel.CCS,774,experimental,Medium,red
RNA transport.RAE1,Novel.POLDIP3,900,database,Medium,red
RNA transport.RAE1,Novel.CDCA8,900,database,Medium,red
RNA transport.RAE1,Novel.GCKR,900,database,Medium,red
RNA transport.RAE1,Novel.HSPA13,900,database,Medium,red
RNA transport.RAE1,Novel.LUZP4,900,database,Medium,red
RNA transport.RAE1,Novel.DDX39A,900,database,Medium,red
RNA transport.RANBP2,Novel.PRPF8,417,experimental,Medium,red
RNA transport.RANBP2,Novel.PPP2R5E,900,database,Medium,red
RNA transport.RANBP2,Novel.DDX39A,900,database,Medium,red
RNA transport.RANBP2,Novel.VCP,417,experimental,Medium,red
RNA transport.RANBP2,Novel.PTGES3,417,experimental,Medium,red
RNA transport.RANBP2,Novel.HNRNPM,456,experimental,Medium,red
RNA transport.RANBP2,Novel.PPP2CB,900,database,Medium,red
RNA transport.RANBP2,Novel.HSPA5,900,database,Medium,red
RNA transport.RANBP2,Novel.SRSF1,900,database,Medium,red
RNA transport.RANBP2,Novel.EFTUD2,417,experimental,Medium,red
RNA transport.RANBP2,Novel.HNRNPH1,503,experimental,Medium,red
RNA transport.RANBP2,Novel.SRSF2,900,database,Medium,red
RNA transport.RANBP2,Novel.IK,503,experimental,Medium,red
RNA transport.RANBP2,Novel.CLTC,417,experimental,Medium,red
RNA transport.RANBP2,Novel.SRSF3,900,database,Medium,red
RNA transport.RANBP2,Novel.CENPO,900,database,Medium,red
RNA transport.RANBP2,Novel.PLK1,900,database,Medium,red
RNA transport.RANBP2,Novel.CDC42,900,database,Medium,red
RNA transport.RANBP2,Novel.SNRPD3,900,database,Medium,red
RNA transport.RANBP2,Novel.TOP2A,900,database,Medium,red
RNA transport.RANBP2,Novel.BUB1B,900,database,Medium,red
RNA transport.RANBP2,Novel.RAD21,900,database,Medium,red
RNA transport.RANBP2,Novel.MIS12,900,database,Medium,red
RNA transport.RANBP2,Novel.ITGB3BP,900,database,Medium,red
RNA transport.RANBP2,Novel.CCNB2,900,database,Medium,red
RNA transport.RANBP2,Novel.CENPH,900,database,Medium,red
RNA transport.RANBP2,Novel.CENPP,900,database,Medium,red
RNA transport.RANBP2,Novel.PPP2R5A,900,database,Medium,red
RNA transport.RANBP2,Novel.FYTTD1,900,database,Medium,red
RNA transport.RANBP2,Novel.CHTOP,900,database,Medium,red
RNA transport.RANBP2,Novel.KIF18A,900,database,Medium,red
RNA transport.RANBP2,Novel.CHMP2A,503,experimental,Medium,red
RNA transport.RANBP2,Novel.BIRC5,900,database,Medium,red
RNA transport.RANBP2,Novel.IPO5,417,experimental,Medium,red
RNA transport.RANBP2,Novel.POLDIP3,900,database,Medium,red
RNA transport.RANBP2,Novel.CDCA8,900,database,Medium,red
RNA transport.RANBP2,Novel.HDAC4,900,database,Medium,red
RNA transport.RANBP2,Novel.GCKR,900,database,Medium,red
RNA transport.RANBP2,Novel.HSPA13,900,database,Medium,red
RNA transport.RANBP2,Novel.LUZP4,900,database,Medium,red
RNA transport.RANGAP1,Novel.PPP2CB,900,database,Medium,red
RNA transport.RANGAP1,Novel.PTBP1,417,experimental,Medium,red
RNA transport.RANGAP1,Novel.EFTUD2,503,experimental,Medium,red
RNA transport.RANGAP1,Novel.CENPO,900,database,Medium,red
RNA transport.RANGAP1,Novel.PLK1,900,database,Medium,red
RNA transport.RANGAP1,Novel.CDC42,900,database,Medium,red
RNA transport.RANGAP1,Novel.BUB1B,900,database,Medium,red
RNA transport.RANGAP1,Novel.RAD21,900,database,Medium,red
RNA transport.RANGAP1,Novel.MIS12,900,database,Medium,red
RNA transport.RANGAP1,Novel.ITGB3BP,900,database,Medium,red
RNA transport.RANGAP1,Novel.CCNB2,900,database,Medium,red
RNA transport.RANGAP1,Novel.CENPH,900,database,Medium,red
RNA transport.RANGAP1,Novel.CENPP,900,database,Medium,red
RNA transport.RANGAP1,Novel.PPP2R5A,900,database,Medium,red
RNA transport.RANGAP1,Novel.NCOA6,503,experimental,Medium,red
RNA transport.RANGAP1,Novel.KIF18A,900,database,Medium,red
RNA transport.RANGAP1,Novel.BIRC5,900,database,Medium,red
RNA transport.RANGAP1,Novel.KDM2A,417,experimental,Medium,red
RNA transport.RANGAP1,Novel.IPO5,417,experimental,Medium,red
RNA transport.RANGAP1,Novel.PCF11,417,experimental,Medium,red
RNA transport.RANGAP1,Novel.CDCA8,900,database,Medium,red
RNA transport.RANGAP1,Novel.HDAC4,900,database,Medium,red
RNA transport.RANGAP1,Novel.PRPF8,503,experimental,Medium,red
RNA transport.RANGAP1,Novel.PPP2R5E,900,database,Medium,red
RNA transport.RPP25,Novel.BMS1,900,database,High,red
RNA transport.RPP25,Novel.C18orf21,774,experimental,High,red
RNA transport.RPP25,Novel.NOP14,900,database,High,red
RNA transport.RPP25,Novel.RPS2,900,database,High,red
RNA transport.RPP25,Novel.RPS8,900,database,High,red
RNA transport.RPP25,Novel.RPS27A,900,database,High,red
RNA transport.RPP25,Novel.RPLP2,655,experimental,High,red
RNA transport.RPP25,Novel.DIEXF,900,database,High,red
RNA transport.RPP25,Novel.RRP9,900,database,High,red
RNA transport.RPP25,Novel.NOC4L,900,database,High,red
RNA transport.RPP25,Novel.UTP18,900,database,High,red
RNA transport.RPP40,Novel.BMS1,900,database,Medium,red
RNA transport.RPP40,Novel.NOP14,900,database,Medium,red
RNA transport.RPP40,Novel.RPS2,900,database,Medium,red
RNA transport.RPP40,Novel.RPS8,900,database,Medium,red
RNA transport.RPP40,Novel.RPS27A,900,database,Medium,red
RNA transport.RPP40,Novel.DIEXF,900,database,Medium,red
RNA transport.RPP40,Novel.RRP9,900,database,Medium,red
RNA transport.RPP40,Novel.NOC4L,900,database,Medium,red
RNA transport.RPP40,Novel.UTP18,900,database,Medium,red
RNA transport.SRRM1,Novel.SRSF2,900,database,Medium,red
RNA transport.SRRM1,Novel.PRPF38A,900,database,Medium,red
RNA transport.SRRM1,Novel.SRSF3,900,database,Medium,red
RNA transport.SRRM1,Novel.POLR2J,900,database,Medium,red
RNA transport.SRRM1,Novel.POLR2F,900,database,Medium,red
RNA transport.SRRM1,Novel.CD2BP2,900,database,Medium,red
RNA transport.SRRM1,Novel.SNRPD3,900,database,Medium,red
RNA transport.SRRM1,Novel.PHF5A,900,database,Medium,red
RNA transport.SRRM1,Novel.SNRPC,900,database,Medium,red
RNA transport.SRRM1,Novel.TRA2B,900,database,Medium,red
RNA transport.SRRM1,Novel.LSM4,900,database,Medium,red
RNA transport.SRRM1,Novel.PPIH,900,database,Medium,red
RNA transport.SRRM1,Novel.FYTTD1,900,database,Medium,red
RNA transport.SRRM1,Novel.CHTOP,900,database,Medium,red
RNA transport.SRRM1,Novel.GPKOW,900,database,Medium,red
RNA transport.SRRM1,Novel.PCF11,900,database,Medium,red
RNA transport.SRRM1,Novel.POLDIP3,900,database,Medium,red
RNA transport.SRRM1,Novel.LUZP4,900,database,Medium,red
RNA transport.SRRM1,Novel.PRPF8,900,database,Medium,red
RNA transport.SRRM1,Novel.DDX39A,900,database,Medium,red
RNA transport.SRRM1,Novel.PRPF31,900,database,Medium,red
RNA transport.SRRM1,Novel.YBX1,900,database,Medium,red
RNA transport.SRRM1,Novel.CCAR1,900,database,Medium,red
RNA transport.SRRM1,Novel.HNRNPA2B1,900,database,Medium,red
RNA transport.SRRM1,Novel.PAPOLA,900,database,Medium,red
RNA transport.SRRM1,Novel.XAB2,900,database,Medium,red
RNA transport.SRRM1,Novel.HNRNPM,900,database,Medium,red
RNA transport.SRRM1,Novel.PTBP1,900,database,Medium,red
RNA transport.SRRM1,Novel.SNW1,900,database,Medium,red
RNA transport.SRRM1,Novel.SF3B2,900,database,Medium,red
RNA transport.SRRM1,Novel.SF3B1,900,database,Medium,red
RNA transport.SRRM1,Novel.SRSF1,900,database,Medium,red
RNA transport.SRRM1,Novel.CDC5L,900,database,Medium,red
RNA transport.SRRM1,Novel.PLRG1,900,database,Medium,red
RNA transport.SRRM1,Novel.LSM6,900,database,Medium,red
RNA transport.SRRM1,Novel.EFTUD2,900,database,Medium,red
RNA transport.SRRM1,Novel.HNRNPH1,900,database,Medium,red
RNA transport.SRRM1,Novel.BCAS2,900,database,Medium,red
RNA transport.SRRM1,Novel.SF3B6,900,database,Medium,red
RNA transport.SUMO3,Novel.XPA,900,database,High,red
RNA transport.SUMO3,Novel.RPS27A,900,database,High,red
RNA transport.SUMO3,Novel.UBB,900,database,High,red
RNA transport.SUMO3,Novel.TOP2A,900,database,High,red
RNA transport.SUMO3,Novel.PHC2,900,database,High,red
RNA transport.SUMO3,Novel.UBC,900,database,High,red
RNA transport.SUMO3,Novel.UBE2V2,900,database,High,red
RNA transport.SUMO3,Novel.PARP1,900,database,High,red
RNA transport.SUMO3,Novel.BIRC5,900,database,High,red
RNA transport.SUMO3,Novel.USPL1,478,experimental,High,red
RNA transport.SUMO3,Novel.PGD,417,experimental,High,red
RNA transport.SUMO3,Novel.CDCA8,900,database,High,red
RNA transport.THOC1,Novel.DDX39A,900,database,Medium,red
RNA transport.THOC1,Novel.PAPOLA,900,database,Medium,red
RNA transport.THOC1,Novel.SF3B2,597,experimental,Medium,red
RNA transport.THOC1,Novel.SF3B1,429,experimental,Medium,red
RNA transport.THOC1,Novel.SRSF1,900,database,Medium,red
RNA transport.THOC1,Novel.SRSF2,900,database,Medium,red
RNA transport.THOC1,Novel.IK,597,experimental,Medium,red
RNA transport.THOC1,Novel.SRSF3,900,database,Medium,red
RNA transport.THOC1,Novel.FYTTD1,900,database,Medium,red
RNA transport.THOC1,Novel.CHTOP,900,database,Medium,red
RNA transport.THOC1,Novel.RRP9,774,experimental,Medium,red
RNA transport.THOC1,Novel.SAP30BP,606,experimental,Medium,red
RNA transport.THOC1,Novel.USP13,774,experimental,Medium,red
RNA transport.THOC1,Novel.SLC7A9,486,experimental,Medium,red
RNA transport.THOC1,Novel.PCF11,900,database,Medium,red
RNA transport.THOC1,Novel.RABGEF1,520,experimental,Medium,red
RNA transport.THOC1,Novel.POLDIP3,900,database,Medium,red
