name,imports,weights,datasource,Confidence,Color
RNA transport.NUP188,Novel.BIRC5,900,database,Medium,red
RNA transport.NUP188,Novel.POLDIP3,900,database,Medium,red
RNA transport.NUP188,Novel.CDCA8,900,database,Medium,red
RNA transport.NUP188,Novel.GCKR,900,database,Medium,red
RNA transport.NUP188,Novel.HSPA13,900,database,Medium,red
RNA transport.NUP188,Novel.LUZP4,900,database,Medium,red
RNA transport.NUP188,Novel.DDX39A,900,database,Medium,red
RNA transport.NUP188,Novel.HSPA5,900,database,Medium,red
RNA transport.NUP188,Novel.SRSF1,900,database,Medium,red
RNA transport.NUP188,Novel.SRSF2,900,database,Medium,red
RNA transport.NUP188,Novel.SRSF3,900,database,Medium,red
RNA transport.NUP188,Novel.SNRPD3,900,database,Medium,red
RNA transport.NUP188,Novel.TOP2A,900,database,Medium,red
RNA transport.NUP188,Novel.NDUFS4,503,experimental,Medium,red
RNA transport.NUP43,Novel.SRSF1,900,database,Medium,red
RNA transport.NUP43,Novel.SRSF2,900,database,Medium,red
RNA transport.NUP43,Novel.SRSF3,900,database,Medium,red
RNA transport.NUP43,Novel.CENPO,900,database,Medium,red
RNA transport.NUP43,Novel.PLK1,900,database,Medium,red
RNA transport.NUP43,Novel.CDC42,900,database,Medium,red
RNA transport.NUP43,Novel.SNRPD3,900,database,Medium,red
RNA transport.NUP43,Novel.TOP2A,900,database,Medium,red
RNA transport.NUP43,Novel.BUB1B,900,database,Medium,red
RNA transport.NUP43,Novel.RAD21,900,database,Medium,red
RNA transport.NUP43,Novel.MIS12,900,database,Medium,red
RNA transport.NUP43,Novel.ITGB3BP,900,database,Medium,red
RNA transport.NUP43,Novel.CCNB2,900,database,Medium,red
RNA transport.NUP43,Novel.CENPH,900,database,Medium,red
RNA transport.NUP43,Novel.CENPP,900,database,Medium,red
RNA transport.NUP43,Novel.PPP2R5A,900,database,Medium,red
RNA transport.NUP43,Novel.FYTTD1,900,database,Medium,red
RNA transport.NUP43,Novel.CHTOP,900,database,Medium,red
RNA transport.NUP43,Novel.KIF18A,900,database,Medium,red
RNA transport.NUP43,Novel.BIRC5,900,database,Medium,red
RNA transport.NUP43,Novel.GUCY2D,605,experimental,Medium,red
RNA transport.NUP43,Novel.LAGE3,774,experimental,Medium,red
RNA transport.NUP43,Novel.POLDIP3,900,database,Medium,red
RNA transport.NUP43,Novel.CDCA8,900,database,Medium,red
RNA transport.NUP43,Novel.MCM3AP,605,experimental,Medium,red
RNA transport.NUP43,Novel.CEP250,605,experimental,Medium,red
RNA transport.NUP43,Novel.GCKR,900,database,Medium,red
RNA transport.NUP43,Novel.HSPA13,900,database,Medium,red
RNA transport.NUP43,Novel.LUZP4,900,database,Medium,red
RNA transport.NUP43,Novel.PPP2R5E,900,database,Medium,red
RNA transport.NUP43,Novel.DDX39A,900,database,Medium,red
RNA transport.NUP43,Novel.PPP2CB,900,database,Medium,red
RNA transport.NUP43,Novel.RPL26L1,774,experimental,Medium,red
RNA transport.NUP43,Novel.TPRKB,774,experimental,Medium,red
RNA transport.NUP43,Novel.HSPA5,900,database,Medium,red
RNA transport.NXF1,Novel.SRSF2,900,database,High,red
RNA transport.NXF1,Novel.SRSF3,900,database,High,red
RNA transport.NXF1,Novel.FYTTD1,900,database,High,red
RNA transport.NXF1,Novel.CHTOP,900,database,High,red
RNA transport.NXF1,Novel.SON,503,experimental,High,red
RNA transport.NXF1,Novel.POLDIP3,900,database,High,red
RNA transport.NXF1,Novel.LUZP4,900,database,High,red
RNA transport.NXF1,Novel.DDX39A,900,database,High,red
RNA transport.NXF1,Novel.SRSF1,900,database,High,red
RNA transport.NXF1,Novel.BAG1,417,experimental,High,red
RNA transport.NXT1,Novel.POLDIP3,900,database,Medium,red
RNA transport.NXT1,Novel.LUZP4,900,database,Medium,red
RNA transport.NXT1,Novel.DDX39A,900,database,Medium,red
RNA transport.NXT1,Novel.SRSF1,900,database,Medium,red
RNA transport.NXT1,Novel.SRSF2,900,database,Medium,red
RNA transport.NXT1,Novel.SRSF3,900,database,Medium,red
RNA transport.NXT1,Novel.FYTTD1,900,database,Medium,red
RNA transport.NXT1,Novel.CHTOP,900,database,Medium,red
RNA transport.NXT1,Novel.VPS36,503,experimental,Medium,red
RNA transport.PABPC4,Novel.YWHAG,417,experimental,Medium,red
RNA transport.PABPC4,Novel.PPA1,417,experimental,Medium,red
RNA transport.PABPC4,Novel.PCF11,417,experimental,Medium,red
RNA transport.PABPC4,Novel.DDX39A,417,experimental,Medium,red
RNA transport.PABPC4,Novel.RPL27,417,experimental,Medium,red
RNA transport.PABPC4,Novel.RPL3L,417,experimental,Medium,red
RNA transport.PABPC4,Novel.PLRG1,417,experimental,Medium,red
RNA transport.PABPC4,Novel.POLE,417,experimental,Medium,red
RNA transport.PABPC4,Novel.G3BP2,417,experimental,Medium,red
RNA transport.RAE1,Novel.HSPA5,900,database,Medium,red
RNA transport.RAE1,Novel.SRSF1,900,database,Medium,red
RNA transport.RAE1,Novel.ADPRHL1,614,experimental,Medium,red
RNA transport.RAE1,Novel.SRSF2,900,database,Medium,red
RNA transport.RAE1,Novel.SRSF3,900,database,Medium,red
RNA transport.RAE1,Novel.SNRPD3,900,database,Medium,red
RNA transport.RAE1,Novel.TOP2A,900,database,Medium,red
RNA transport.RAE1,Novel.GSK3A,417,experimental,Medium,red
RNA transport.RAE1,Novel.BUB1B,774,experimental,Medium,red
RNA transport.RAE1,Novel.CCNB2,900,database,Medium,red
RNA transport.RAE1,Novel.LGALS3BP,600,experimental,Medium,red
RNA transport.RAE1,Novel.FYTTD1,900,database,Medium,red
RNA transport.RAE1,Novel.CHTOP,900,database,Medium,red
RNA transport.RAE1,Novel.BIRC5,900,database,Medium,red
RNA transport.RAE1,Novel.COPS6,614,experimental,Medium,red
RNA transport.RAE1,Novel.CCS,774,experimental,Medium,red
RNA transport.RAE1,Novel.POLDIP3,900,database,Medium,red
RNA transport.RAE1,Novel.CDCA8,900,database,Medium,red
RNA transport.RAE1,Novel.GCKR,900,database,Medium,red
RNA transport.RAE1,Novel.HSPA13,900,database,Medium,red
RNA transport.RAE1,Novel.LUZP4,900,database,Medium,red
RNA transport.RAE1,Novel.DDX39A,900,database,Medium,red
RNA transport.RANBP2,Novel.PRPF8,417,experimental,Medium,red
RNA transport.RANBP2,Novel.PPP2R5E,900,database,Medium,red
RNA transport.RANBP2,Novel.DDX39A,900,database,Medium,red
RNA transport.RANBP2,Novel.VCP,417,experimental,Medium,red
RNA transport.RANBP2,Novel.PTGES3,417,experimental,Medium,red
RNA transport.RANBP2,Novel.HNRNPM,456,experimental,Medium,red
RNA transport.RANBP2,Novel.PPP2CB,900,database,Medium,red
RNA transport.RANBP2,Novel.HSPA5,900,database,Medium,red
RNA transport.RANBP2,Novel.SRSF1,900,database,Medium,red
RNA transport.RANBP2,Novel.EFTUD2,417,experimental,Medium,red
RNA transport.RANBP2,Novel.HNRNPH1,503,experimental,Medium,red
RNA transport.RANBP2,Novel.SRSF2,900,database,Medium,red
RNA transport.RANBP2,Novel.IK,503,experimental,Medium,red
RNA transport.RANBP2,Novel.CLTC,417,experimental,Medium,red
RNA transport.RANBP2,Novel.SRSF3,900,database,Medium,red
RNA transport.RANBP2,Novel.CENPO,900,database,Medium,red
RNA transport.RANBP2,Novel.PLK1,900,database,Medium,red
RNA transport.RANBP2,Novel.CDC42,900,database,Medium,red
RNA transport.RANBP2,Novel.SNRPD3,900,database,Medium,red
RNA transport.RANBP2,Novel.TOP2A,900,database,Medium,red
RNA transport.RANBP2,Novel.BUB1B,900,database,Medium,red
RNA transport.RANBP2,Novel.RAD21,900,database,Medium,red
RNA transport.RANBP2,Novel.MIS12,900,database,Medium,red
RNA transport.RANBP2,Novel.ITGB3BP,900,database,Medium,red
RNA transport.RANBP2,Novel.CCNB2,900,database,Medium,red
RNA transport.RANBP2,Novel.CENPH,900,database,Medium,red
RNA transport.RANBP2,Novel.CENPP,900,database,Medium,red
RNA transport.RANBP2,Novel.PPP2R5A,900,database,Medium,red
RNA transport.RANBP2,Novel.FYTTD1,900,database,Medium,red
RNA transport.RANBP2,Novel.CHTOP,900,database,Medium,red
RNA transport.RANBP2,Novel.KIF18A,900,database,Medium,red
RNA transport.RANBP2,Novel.CHMP2A,503,experimental,Medium,red
RNA transport.RANBP2,Novel.BIRC5,900,database,Medium,red
RNA transport.RANBP2,Novel.IPO5,417,experimental,Medium,red
RNA transport.RANBP2,Novel.POLDIP3,900,database,Medium,red
RNA transport.RANBP2,Novel.CDCA8,900,database,Medium,red
RNA transport.RANBP2,Novel.HDAC4,900,database,Medium,red
RNA transport.RANBP2,Novel.GCKR,900,database,Medium,red
RNA transport.RANBP2,Novel.HSPA13,900,database,Medium,red
RNA transport.RANBP2,Novel.LUZP4,900,database,Medium,red
RNA transport.RANGAP1,Novel.PPP2CB,900,database,Medium,red
RNA transport.RANGAP1,Novel.PTBP1,417,experimental,Medium,red
RNA transport.RANGAP1,Novel.EFTUD2,503,experimental,Medium,red
RNA transport.RANGAP1,Novel.CENPO,900,database,Medium,red
RNA transport.RANGAP1,Novel.PLK1,900,database,Medium,red
RNA transport.RANGAP1,Novel.CDC42,900,database,Medium,red
RNA transport.RANGAP1,Novel.BUB1B,900,database,Medium,red
RNA transport.RANGAP1,Novel.RAD21,900,database,Medium,red
RNA transport.RANGAP1,Novel.MIS12,900,database,Medium,red
RNA transport.RANGAP1,Novel.ITGB3BP,900,database,Medium,red
RNA transport.RANGAP1,Novel.CCNB2,900,database,Medium,red
RNA transport.RANGAP1,Novel.CENPH,900,database,Medium,red
RNA transport.RANGAP1,Novel.CENPP,900,database,Medium,red
RNA transport.RANGAP1,Novel.PPP2R5A,900,database,Medium,red
RNA transport.RANGAP1,Novel.NCOA6,503,experimental,Medium,red
RNA transport.RANGAP1,Novel.KIF18A,900,database,Medium,red
RNA transport.RANGAP1,Novel.BIRC5,900,database,Medium,red
RNA transport.RANGAP1,Novel.KDM2A,417,experimental,Medium,red
RNA transport.RANGAP1,Novel.IPO5,417,experimental,Medium,red
RNA transport.RANGAP1,Novel.PCF11,417,experimental,Medium,red
RNA transport.RANGAP1,Novel.CDCA8,900,database,Medium,red
RNA transport.RANGAP1,Novel.HDAC4,900,database,Medium,red
RNA transport.RANGAP1,Novel.PRPF8,503,experimental,Medium,red
RNA transport.RANGAP1,Novel.PPP2R5E,900,database,Medium,red
RNA transport.RPP25,Novel.BMS1,900,database,High,red
RNA transport.RPP25,Novel.C18orf21,774,experimental,High,red
RNA transport.RPP25,Novel.NOP14,900,database,High,red
RNA transport.RPP25,Novel.RPS2,900,database,High,red
RNA transport.RPP25,Novel.RPS8,900,database,High,red
RNA transport.RPP25,Novel.RPS27A,900,database,High,red
RNA transport.RPP25,Novel.RPLP2,655,experimental,High,red
RNA transport.RPP25,Novel.DIEXF,900,database,High,red
RNA transport.RPP25,Novel.RRP9,900,database,High,red
RNA transport.RPP25,Novel.NOC4L,900,database,High,red
RNA transport.RPP25,Novel.UTP18,900,database,High,red
RNA transport.RPP40,Novel.BMS1,900,database,Medium,red
RNA transport.RPP40,Novel.NOP14,900,database,Medium,red
RNA transport.RPP40,Novel.RPS2,900,database,Medium,red
RNA transport.RPP40,Novel.RPS8,900,database,Medium,red
RNA transport.RPP40,Novel.RPS27A,900,database,Medium,red
RNA transport.RPP40,Novel.DIEXF,900,database,Medium,red
RNA transport.RPP40,Novel.RRP9,900,database,Medium,red
RNA transport.RPP40,Novel.NOC4L,900,database,Medium,red
RNA transport.RPP40,Novel.UTP18,900,database,Medium,red
RNA transport.SRRM1,Novel.SRSF2,900,database,Medium,red
RNA transport.SRRM1,Novel.PRPF38A,900,database,Medium,red
RNA transport.SRRM1,Novel.SRSF3,900,database,Medium,red
RNA transport.SRRM1,Novel.POLR2J,900,database,Medium,red
RNA transport.SRRM1,Novel.POLR2F,900,database,Medium,red
RNA transport.SRRM1,Novel.CD2BP2,900,database,Medium,red
RNA transport.SRRM1,Novel.SNRPD3,900,database,Medium,red
RNA transport.SRRM1,Novel.PHF5A,900,database,Medium,red
RNA transport.SRRM1,Novel.SNRPC,900,database,Medium,red
RNA transport.SRRM1,Novel.TRA2B,900,database,Medium,red
RNA transport.SRRM1,Novel.LSM4,900,database,Medium,red
RNA transport.SRRM1,Novel.PPIH,900,database,Medium,red
RNA transport.SRRM1,Novel.FYTTD1,900,database,Medium,red
RNA transport.SRRM1,Novel.CHTOP,900,database,Medium,red
RNA transport.SRRM1,Novel.GPKOW,900,database,Medium,red
RNA transport.SRRM1,Novel.PCF11,900,database,Medium,red
RNA transport.SRRM1,Novel.POLDIP3,900,database,Medium,red
RNA transport.SRRM1,Novel.LUZP4,900,database,Medium,red
RNA transport.SRRM1,Novel.PRPF8,900,database,Medium,red
RNA transport.SRRM1,Novel.DDX39A,900,database,Medium,red
RNA transport.SRRM1,Novel.PRPF31,900,database,Medium,red
RNA transport.SRRM1,Novel.YBX1,900,database,Medium,red
RNA transport.SRRM1,Novel.CCAR1,900,database,Medium,red
RNA transport.SRRM1,Novel.HNRNPA2B1,900,database,Medium,red
RNA transport.SRRM1,Novel.PAPOLA,900,database,Medium,red
RNA transport.SRRM1,Novel.XAB2,900,database,Medium,red
RNA transport.SRRM1,Novel.HNRNPM,900,database,Medium,red
RNA transport.SRRM1,Novel.PTBP1,900,database,Medium,red
RNA transport.SRRM1,Novel.SNW1,900,database,Medium,red
RNA transport.SRRM1,Novel.SF3B2,900,database,Medium,red
RNA transport.SRRM1,Novel.SF3B1,900,database,Medium,red
RNA transport.SRRM1,Novel.SRSF1,900,database,Medium,red
RNA transport.SRRM1,Novel.CDC5L,900,database,Medium,red
RNA transport.SRRM1,Novel.PLRG1,900,database,Medium,red
RNA transport.SRRM1,Novel.LSM6,900,database,Medium,red
RNA transport.SRRM1,Novel.EFTUD2,900,database,Medium,red
RNA transport.SRRM1,Novel.HNRNPH1,900,database,Medium,red
RNA transport.SRRM1,Novel.BCAS2,900,database,Medium,red
RNA transport.SRRM1,Novel.SF3B6,900,database,Medium,red
RNA transport.SUMO3,Novel.XPA,900,database,High,red
RNA transport.SUMO3,Novel.RPS27A,900,database,High,red
RNA transport.SUMO3,Novel.UBB,900,database,High,red
RNA transport.SUMO3,Novel.TOP2A,900,database,High,red
RNA transport.SUMO3,Novel.PHC2,900,database,High,red
RNA transport.SUMO3,Novel.UBC,900,database,High,red
RNA transport.SUMO3,Novel.UBE2V2,900,database,High,red
RNA transport.SUMO3,Novel.PARP1,900,database,High,red
RNA transport.SUMO3,Novel.BIRC5,900,database,High,red
RNA transport.SUMO3,Novel.USPL1,478,experimental,High,red
RNA transport.SUMO3,Novel.PGD,417,experimental,High,red
RNA transport.SUMO3,Novel.CDCA8,900,database,High,red
RNA transport.THOC1,Novel.DDX39A,900,database,Medium,red
RNA transport.THOC1,Novel.PAPOLA,900,database,Medium,red
RNA transport.THOC1,Novel.SF3B2,597,experimental,Medium,red
RNA transport.THOC1,Novel.SF3B1,429,experimental,Medium,red
RNA transport.THOC1,Novel.SRSF1,900,database,Medium,red
RNA transport.THOC1,Novel.SRSF2,900,database,Medium,red
RNA transport.THOC1,Novel.IK,597,experimental,Medium,red
RNA transport.THOC1,Novel.SRSF3,900,database,Medium,red
RNA transport.THOC1,Novel.FYTTD1,900,database,Medium,red
RNA transport.THOC1,Novel.CHTOP,900,database,Medium,red
RNA transport.THOC1,Novel.RRP9,774,experimental,Medium,red
RNA transport.THOC1,Novel.SAP30BP,606,experimental,Medium,red
RNA transport.THOC1,Novel.USP13,774,experimental,Medium,red
RNA transport.THOC1,Novel.SLC7A9,486,experimental,Medium,red
RNA transport.THOC1,Novel.PCF11,900,database,Medium,red
RNA transport.THOC1,Novel.RABGEF1,520,experimental,Medium,red
RNA transport.THOC1,Novel.POLDIP3,900,database,Medium,red
RNA transport.THOC1,Novel.LUZP4,900,database,Medium,red
RNA transport.THOC2,Novel.SMAD4,774,experimental,Medium,red
RNA transport.THOC2,Novel.FYTTD1,900,database,Medium,red
RNA transport.THOC2,Novel.CHTOP,900,database,Medium,red
RNA transport.THOC2,Novel.ZMYM3,774,experimental,Medium,red
RNA transport.THOC2,Novel.PCF11,900,database,Medium,red
RNA transport.THOC2,Novel.POLDIP3,900,database,Medium,red
RNA transport.THOC2,Novel.LUZP4,900,database,Medium,red
RNA transport.THOC2,Novel.DDX39A,900,database,Medium,red
RNA transport.THOC2,Novel.PAPOLA,900,database,Medium,red
RNA transport.THOC2,Novel.SRSF1,900,database,Medium,red
RNA transport.THOC2,Novel.SRSF2,900,database,Medium,red
RNA transport.THOC2,Novel.SRSF3,900,database,Medium,red
RNA transport.THOC2,Novel.TTC1,503,experimental,Medium,red
RNA transport.THOC7,Novel.PAPOLA,900,database,Medium,red
RNA transport.THOC7,Novel.SRSF1,900,database,Medium,red
RNA transport.THOC7,Novel.SRSF2,900,database,Medium,red
RNA transport.THOC7,Novel.SRSF3,900,database,Medium,red
RNA transport.THOC7,Novel.FYTTD1,900,database,Medium,red
RNA transport.THOC7,Novel.CHTOP,900,database,Medium,red
RNA transport.THOC7,Novel.IKBKAP,540,database,Medium,red
RNA transport.THOC7,Novel.USP13,774,experimental,Medium,red
RNA transport.THOC7,Novel.EAF1,540,database,Medium,red
RNA transport.THOC7,Novel.SLC7A9,689,experimental,Medium,red
RNA transport.THOC7,Novel.PCF11,900,database,Medium,red
RNA transport.THOC7,Novel.ELL,540,database,Medium,red
RNA transport.THOC7,Novel.ZC3H14,610,experimental,Medium,red
RNA transport.THOC7,Novel.CCDC9,774,experimental,Medium,red
RNA transport.THOC7,Novel.POLDIP3,900,database,Medium,red
RNA transport.THOC7,Novel.LUZP4,900,database,Medium,red
RNA transport.THOC7,Novel.TCEB3B,540,database,Medium,red
RNA transport.THOC7,Novel.PEX2,540,database,Medium,red
RNA transport.THOC7,Novel.WDR61,540,database,Medium,red
RNA transport.THOC7,Novel.DDX39A,900,database,Medium,red
RNA transport.UBE2I,Novel.UBB,900,database,Medium,red
RNA transport.UBE2I,Novel.NDUFA2,503,experimental,Medium,red
RNA transport.UBE2I,Novel.SMAD4,900,database,Medium,red
RNA transport.UBE2I,Novel.TOP2A,900,database,Medium,red
RNA transport.UBE2I,Novel.PHC2,900,database,Medium,red
RNA transport.UBE2I,Novel.UBC,900,database,Medium,red
RNA transport.UBE2I,Novel.RAD21,900,database,Medium,red
RNA transport.UBE2I,Novel.SH3GLB1,417,experimental,Medium,red
RNA transport.UBE2I,Novel.UBE2V2,900,database,Medium,red
RNA transport.UBE2I,Novel.PARP1,900,database,Medium,red
RNA transport.UBE2I,Novel.BIRC5,900,database,Medium,red
RNA transport.UBE2I,Novel.TSG101,417,experimental,Medium,red
RNA transport.UBE2I,Novel.KDM4A,900,database,Medium,red
RNA transport.UBE2I,Novel.SYNE2,900,database,Medium,red
RNA transport.UBE2I,Novel.HIST1H2BJ,900,database,Medium,red
RNA transport.UBE2I,Novel.HIST1H2BK,900,database,Medium,red
RNA transport.UBE2I,Novel.CDCA8,900,database,Medium,red
RNA transport.UBE2I,Novel.SYCE1,900,database,Medium,red
RNA transport.UBE2I,Novel.HDAC4,900,database,Medium,red
RNA transport.UBE2I,Novel.SYCP3,900,database,Medium,red
RNA transport.UBE2I,Novel.SUN1,900,database,Medium,red
RNA transport.UBE2I,Novel.XPA,900,database,Medium,red
RNA transport.UBE2I,Novel.PCNA,900,database,Medium,red
RNA transport.UBE2I,Novel.RPS27A,900,database,Medium,red
Novel.ADRBK1,Novel.PAPOLA,417,experimental,Medium,green
Novel.AGER,Novel.RELA,900,database,Medium,green
Novel.AHSA1,Proteasome.PSMC4,417,experimental,Medium,green
Novel.APOB,Novel.PPP2R5E,900,database,Medium,green
Novel.APOB,Novel.PPP2CB,900,database,Medium,green
Novel.ARCN1,Novel.SF3B1,774,experimental,High,green
Novel.ARPC1B,Proteasome.PSMA7,900,database,Medium,green
Novel.ARPC1B,Novel.ACTR2,900,database,Medium,green
Novel.ARPC1B,Novel.CDC42,900,database,Medium,green
Novel.ARPC1B,Novel.WIPF2,900,database,Medium,green
Novel.ARPC1B,Novel.ABI1,900,database,Medium,green
Novel.ATL3,RNA transport.EIF3B,417,experimental,Medium,green
Novel.ATP1B2,Novel.RPS8,417,experimental,Medium,green
Novel.ATP1B2,Novel.RPLP2,417,experimental,Medium,green
Novel.ATP1B4,Novel.SNW1,900,database,Medium,green
Novel.BCL3,Novel.RELA,900,database,Medium,green
Novel.BIRC5,RNA transport.RANBP2,900,database,Medium,green
Novel.BIRC5,RNA transport.SUMO3,900,database,Medium,green
Novel.BIRC5,Proteasome.PSMA3,900,database,Medium,green
Novel.BIRC5,RNA transport.RANGAP1,900,database,Medium,green
Novel.BIRC5,RNA transport.RAE1,900,database,Medium,green
Novel.BIRC5,RNA transport.NUP43,900,database,Medium,green
Novel.BIRC5,RNA transport.UBE2I,900,database,Medium,green
Novel.BIRC5,RNA transport.NUP155,900,database,Medium,green
Novel.BIRC5,RNA transport.NUP188,900,database,Medium,green
Novel.BIRC5,Novel.PPP2R5E,900,database,Medium,green
Novel.BIRC5,Novel.PPP2CB,900,database,Medium,green
Novel.BIRC5,Novel.ITGB1,900,database,Medium,green
Novel.BIRC5,Novel.CDC42,900,database,Medium,green
Novel.BIRC5,Novel.MAX,900,database,Medium,green
Novel.BIRC5,Novel.PPP2R5A,900,database,Medium,green
Novel.BMS1,RNA transport.RPP25,900,database,High,green
Novel.BMS1,RNA transport.RPP40,900,database,High,green
Novel.BRAF,Novel.PPP2R5E,900,database,Medium,green
Novel.BRAF,Novel.PPP2CB,900,database,Medium,green
Novel.BRAP,Novel.RPS27A,900,database,Medium,green
Novel.BRAP,Novel.UBB,900,database,Medium,green
Novel.BRCA2,Novel.PCNA,900,database,Medium,green
Novel.BRCA2,Novel.POLE,900,database,Medium,green
Novel.C18orf21,RNA transport.RPP25,774,experimental,Medium,green
Novel.C2,Novel.SF3B2,597,experimental,High,green
Novel.CACNB4,Novel.PPP2R5E,800,database,High,green
Novel.CACNB4,Novel.PPP2CB,800,database,High,green
Novel.CARD11,Novel.NFKBIB,900,database,Medium,green
Novel.CARD11,Novel.RELA,900,database,Medium,green
Novel.CCDC9,RNA transport.THOC7,774,experimental,Medium,green
Novel.CCDC97,Novel.SF3B1,774,experimental,Medium,green
Novel.CCDC97,Novel.SF3B6,774,experimental,Medium,green
Novel.CCS,RNA transport.RAE1,774,experimental,Medium,green
Novel.CD14,Novel.EIF2AK2,900,database,High,green
Novel.CD14,Novel.RPS27A,900,database,High,green
Novel.CD14,Novel.UBB,900,database,High,green
Novel.CD14,Novel.NDUFS4,774,experimental,High,green
Novel.CDC34,Novel.RELA,900,database,Medium,green
Novel.CDCA8,RNA transport.RANBP2,900,database,High,green
Novel.CDCA8,RNA transport.SUMO3,900,database,High,green
Novel.CDCA8,Proteasome.PSMA3,900,database,High,green
Novel.CDCA8,RNA transport.RANGAP1,900,database,High,green
Novel.CDCA8,RNA transport.RAE1,900,database,High,green
Novel.CDCA8,RNA transport.NUP43,900,database,High,green
Novel.CDCA8,RNA transport.UBE2I,900,database,High,green
Novel.CDCA8,RNA transport.NUP155,900,database,High,green
Novel.CDCA8,RNA transport.NUP188,900,database,High,green
Novel.CDCA8,Novel.PPP2R5E,900,database,High,green
Novel.CDCA8,Novel.PPP2CB,900,database,High,green
Novel.CDCA8,Novel.CDC42,900,database,High,green
Novel.CDCA8,Novel.PPP2R5A,900,database,High,green
Novel.CEP250,RNA transport.NUP43,605,experimental,Medium,green
Novel.CEP250,Novel.DYNC1H1,900,database,Medium,green
Novel.CEP250,Novel.TUBA4A,900,database,Medium,green
Novel.CEP250,Novel.DYNC1I2,900,database,Medium,green
Novel.CEP250,Novel.DYNLL1,900,database,Medium,green
Novel.CEP250,Novel.YWHAG,900,database,Medium,green
Novel.CEP250,Novel.TUBA1A,900,database,Medium,green
Novel.CFL1,RNA transport.EIF4B,417,experimental,High,green
Novel.CFL1,Novel.ACTR2,774,experimental,High,green
Novel.CFL1,Novel.LDHB,417,experimental,High,green
Novel.CFL1,Novel.RTN4,417,experimental,High,green
Novel.CFL1,Novel.SRXN1,417,experimental,High,green
Novel.CFL1,Novel.HSPE1,417,experimental,High,green
Novel.CFL1,Novel.ABAT,417,experimental,High,green
Novel.CFL1,Novel.PEBP1,417,experimental,High,green
Novel.CFL1,Novel.CFL2,800,database,High,green
Novel.CFL1,Novel.COTL1,417,experimental,High,green
Novel.CFL1,Novel.ALDOA,417,experimental,High,green
Novel.CFL1,Novel.AKR1A1,417,experimental,High,green
Novel.CFL1,Novel.GAPDH,417,experimental,High,green
Novel.CFTR,Proteasome.PSMC4,900,database,Medium,green
Novel.CFTR,Proteasome.PSMA3,900,database,Medium,green
Novel.CFTR,Proteasome.PSMD7,900,database,Medium,green
Novel.CFTR,Proteasome.PSMC1,900,database,Medium,green
Novel.CFTR,Proteasome.PSMA6,900,database,Medium,green
Novel.CFTR,Proteasome.PSMD11,900,database,Medium,green
Novel.CFTR,Proteasome.PSMB1,900,database,Medium,green
Novel.CFTR,Proteasome.PSMD3,900,database,Medium,green
Novel.CFTR,Proteasome.PSMA5,900,database,Medium,green
Novel.CFTR,Proteasome.PSMB4,900,database,Medium,green
Novel.CFTR,Proteasome.PSMC2,900,database,Medium,green
Novel.CFTR,Proteasome.PSMD6,900,database,Medium,green
Novel.CFTR,Proteasome.PSMD1,900,database,Medium,green
Novel.CFTR,Proteasome.PSMD2,900,database,Medium,green
Novel.CFTR,Proteasome.PSMC5,900,database,Medium,green
Novel.CFTR,Proteasome.PSMD12,900,database,Medium,green
Novel.CFTR,Proteasome.PSMB5,900,database,Medium,green
Novel.CFTR,Proteasome.PSMA7,900,database,Medium,green
Novel.CFTR,Proteasome.PSMB2,900,database,Medium,green
Novel.CFTR,Proteasome.PSMB9,900,database,Medium,green
Novel.CFTR,Proteasome.PSMA1,900,database,Medium,green
Novel.CFTR,Proteasome.PSMA4,900,database,Medium,green
Novel.CFTR,Proteasome.PSMF1,900,database,Medium,green
Novel.CFTR,Novel.ACTR2,900,database,Medium,green
Novel.CFTR,Novel.VCP,900,database,Medium,green
Novel.CFTR,Novel.RPS27A,900,database,Medium,green
Novel.CFTR,Novel.UBB,900,database,Medium,green
Novel.CFTR,Novel.CLTC,900,database,Medium,green
Novel.CFTR,Novel.PRKAR2B,900,database,Medium,green
Novel.CFTR,Novel.SYT1,900,database,Medium,green
Novel.CFTR,Novel.RAB5A,900,database,Medium,green
Novel.CFTR,Novel.EGFR,900,database,Medium,green
Novel.CFTR,Novel.UBC,900,database,Medium,green
Novel.CFTR,Novel.SCARB2,900,database,Medium,green
Novel.CFTR,Novel.PIK3C2A,900,database,Medium,green
Novel.CFTR,Novel.ITSN2,900,database,Medium,green
Novel.CFTR,Novel.CLTA,900,database,Medium,green
Novel.CFTR,Novel.AGT,900,database,Medium,green
Novel.CFTR,Novel.ADRB2,900,database,Medium,green
Novel.CFTR,Novel.DERL2,900,database,Medium,green
Novel.CFTR,Novel.CLCN2,540,database,Medium,green
Novel.CFTR,Novel.LDLR,900,database,Medium,green
Novel.CFTR,Novel.SNX18,900,database,Medium,green
Novel.CFTR,Novel.AAK1,900,database,Medium,green
Novel.CHMP2A,RNA transport.RANBP2,503,experimental,Medium,green
Novel.CHRM2,Novel.ACTR2,900,database,Medium,green
Novel.CHRM2,Novel.RPS27A,900,database,Medium,green
Novel.CHRM2,Novel.UBB,900,database,Medium,green
Novel.CMTM1,Novel.HNRNPM,774,experimental,Medium,green
Novel.CNEP1R1,Novel.PPP2CB,900,database,Medium,green
Novel.CNOT11,RNA transport.EIF4A1,900,database,Medium,green
Novel.CNOT11,RNA transport.EIF4G1,900,database,Medium,green
