"","EntrezID","GeneSymbol","ConfidenceCategory","TRIAGEhit","Pathway","InteractingGenes","NetworkGenePathways"
"14559",56916,"SMARCAD1","MedConf","Yes","Signaling pathways regulating pluripotency of stem cells",NA,NA
"14560",50485,"SMARCAL1","HighConf","Yes",NA,"RAD9A","Cellular senescence (1)"
"14562",6599,"SMARCC1","MedConf","Yes",NA,"IRF3, TBL1XR1, CCND1, NR3C1, IRF7","Cytosolic DNA-sensing pathway (2), NOD-like receptor signaling pathway (2), Wnt signaling pathway (2), Neuroactive ligand-receptor interaction (1), Cell cycle (1), Focal adhesion (1), AMPK signaling pathway (1), Hedgehog signaling pathway (1), Oxytocin signaling pathway (1), FoxO signaling pathway (1), Prolactin signaling pathway (1), Jak-STAT signaling pathway (1), Apelin signaling pathway (1), PI3K-Akt signaling pathway (1), Endocrine resistance (1), AGE-RAGE signaling pathway in diabetic complications (1), Cellular senescence (1), Hippo signaling pathway (1)"
"14563",6601,"SMARCC2","HighConf","Yes",NA,"IRF3, TBL1XR1, CCND1, NR3C1, IRF7, RUVBL1, CAD","Wnt signaling pathway (3), Cytosolic DNA-sensing pathway (2), NOD-like receptor signaling pathway (2), aspartate and glutamate metabolism (1), Alanine (1), Neuroactive ligand-receptor interaction (1), Cell cycle (1), Focal adhesion (1), AMPK signaling pathway (1), Hedgehog signaling pathway (1), Oxytocin signaling pathway (1), FoxO signaling pathway (1), Prolactin signaling pathway (1), Jak-STAT signaling pathway (1), Apelin signaling pathway (1), PI3K-Akt signaling pathway (1), Endocrine resistance (1), AGE-RAGE signaling pathway in diabetic complications (1), Cellular senescence (1), Hippo signaling pathway (1)"
"14565",6603,"SMARCD2","MedConf","Yes",NA,"SIRT1, TBL1XR1, CCND1, TBL1X","Wnt signaling pathway (3), AMPK signaling pathway (2), FoxO signaling pathway (2), Cellular senescence (2), Longevity regulating pathway (2), Cell cycle (1), Focal adhesion (1), Hedgehog signaling pathway (1), Oxytocin signaling pathway (1), Prolactin signaling pathway (1), Jak-STAT signaling pathway (1), Apelin signaling pathway (1), PI3K-Akt signaling pathway (1), Endocrine resistance (1), AGE-RAGE signaling pathway in diabetic complications (1), Hippo signaling pathway (1), Glucagon signaling pathway (1), Longevity regulating pathway - multiple species (1)"
"14566",6604,"SMARCD3","MedConf","Yes",NA,"NCOR1, TBL1XR1, CCND1, CARM1, CPT1A, TBL1X, CYP4A11, SLC27A1, TNFRSF21","Wnt signaling pathway (3), Endocrine resistance (3), Insulin resistance (2), AMPK signaling pathway (2), Cytokine-cytokine receptor interaction (1), Vascular smooth muscle contraction (1), Glucagon signaling pathway (1), Cell cycle (1), Focal adhesion (1), Hedgehog signaling pathway (1), Oxytocin signaling pathway (1), FoxO signaling pathway (1), Prolactin signaling pathway (1), Jak-STAT signaling pathway (1), Apelin signaling pathway (1), PI3K-Akt signaling pathway (1), AGE-RAGE signaling pathway in diabetic complications (1), Cellular senescence (1), Hippo signaling pathway (1)"
"14568",8243,"SMC1A","HighConf","Yes","Oocyte meiosis, Cell cycle","SMC3, CENPE, PPP2R5C, MAD2L1, LMNB1, NUP160, H2AFV, AURKB, ZW10, CKAP5, ESPL1, BUB1, BRCA1, KIF2A, CENPC, CENPN, SPC25, NSL1, PDS5B, SKA2, TERF2, TERF1, MAD1L1, H2AFZ, CENPA, FKBP6, HIST2H2AC, HIST1H2BL, HIST1H2BD, HIST1H2AJ, SMC5, SMC6, NDNL2, EID3, SKA1, CENPF, CLASP2, NDEL1, B9D2, SGOL2, PPP2R1B, PPP2R5D, ZWINT, PPP2R1A, PPP2CA, SF3A2, PAFAH1B1, CLASP1, SPDL1, XPO1, RCC2, CENPU, CDC20, BUB3, SF3B3, SMC4, CDCA5, WAPAL","Oocyte meiosis (10), Cell cycle (7), PI3K-Akt signaling pathway (6), Sphingolipid signaling pathway (5), AMPK signaling pathway (5), Adrenergic signaling in cardiomyocytes (5), Dopaminergic synapse (5), Necroptosis (4), Hippo signaling pathway (3), Progesterone-mediated oocyte maturation (3), Autophagy - animal (1)"
"14571",9126,"SMC3","HighConf","Yes","Oocyte meiosis, Cell cycle","CENPE, PPP2R5C, MAD2L1, LMNB1, NUP160, H2AFV, AURKB, ZW10, CKAP5, ESPL1, BUB1, BRCA1, KIF2A, CENPC, CENPN, SPC25, NSL1, PDS5B, SKA2, TERF2, TERF1, MAD1L1, H2AFZ, CENPA, FKBP6, HIST2H2AC, HIST1H2BL, HIST1H2BD, HIST1H2AJ, SMC5, SMC6, NDNL2, EID3, SKA1, CENPF, CLASP2, NDEL1, B9D2, SGOL2, PPP2R1B, PPP2R5D, ZWINT, PPP2R1A, PPP2CA, PAFAH1B1, HERC2, CLASP1, SPDL1, XPO1, RCC2, CENPU, CDC20, BUB3, SF3B3, CDCA5, WAPAL, SMC1A","Oocyte meiosis (10), Cell cycle (7), PI3K-Akt signaling pathway (6), Sphingolipid signaling pathway (5), AMPK signaling pathway (5), Adrenergic signaling in cardiomyocytes (5), Dopaminergic synapse (5), Necroptosis (4), Hippo signaling pathway (3), Progesterone-mediated oocyte maturation (3), Autophagy - animal (1)"
"14572",10051,"SMC4","MedConf","Yes",NA,"SMC1A, H2AFV, H2AFZ, HIST2H2AC, HIST1H2AJ","Necroptosis (4), Cell cycle (1), Oocyte meiosis (1)"
"14573",23137,"SMC5","HighConf","Yes",NA,"SMC1A, SMC3","Cell cycle (2), Oocyte meiosis (2)"
"14574",79677,"SMC6","HighConf","Yes",NA,"SMC1A, SMC3","Cell cycle (2), Oocyte meiosis (2)"
"14584",23381,"SMG5","HighConf","Yes",NA,"PPP2R1A, PPP2CA, RPS6, HSP90AA1, PPP2R2A","PI3K-Akt signaling pathway (5), Sphingolipid signaling pathway (3), AMPK signaling pathway (3), Adrenergic signaling in cardiomyocytes (3), Dopaminergic synapse (3), Hippo signaling pathway (3), Oocyte meiosis (2), NOD-like receptor signaling pathway (1), Progesterone-mediated oocyte maturation (1), Th17 cell differentiation (1), Necroptosis (1), Insulin signaling pathway (1), EGFR tyrosine kinase inhibitor resistance (1), HIF-1 signaling pathway (1), Apelin signaling pathway (1), mTOR signaling pathway (1), Autophagy - animal (1)"
"14586",9887,"SMG7","HighConf","Yes",NA,"PPP2R1A, PPP2CA, RPS6, PPP2R2A","PI3K-Akt signaling pathway (4), Sphingolipid signaling pathway (3), AMPK signaling pathway (3), Adrenergic signaling in cardiomyocytes (3), Dopaminergic synapse (3), Hippo signaling pathway (3), Oocyte meiosis (2), Insulin signaling pathway (1), EGFR tyrosine kinase inhibitor resistance (1), HIF-1 signaling pathway (1), Apelin signaling pathway (1), mTOR signaling pathway (1), Autophagy - animal (1)"
"14588",56006,"SMG9","HighConf","Yes",NA,"RUVBL1, PPP2R1A, PPP2CA, RPS6, PPP2R2A","PI3K-Akt signaling pathway (4), Sphingolipid signaling pathway (3), AMPK signaling pathway (3), Adrenergic signaling in cardiomyocytes (3), Dopaminergic synapse (3), Hippo signaling pathway (3), Oocyte meiosis (2), Insulin signaling pathway (1), EGFR tyrosine kinase inhibitor resistance (1), HIF-1 signaling pathway (1), Apelin signaling pathway (1), mTOR signaling pathway (1), Autophagy - animal (1), Wnt signaling pathway (1)"
"14604",54498,"SMOX","HighConf","Yes",NA,"AOC3, ALDH3B2, ALDH3A1, AOC2","Tyrosine metabolism (4)"
"14619",57154,"SMURF1","HighConf","Yes","Hedgehog signaling pathway","MIB2, RBCK1, IHH, DVL2, KDR, FZD1, SMAD2, FZD3, BMP2, SMAD7, DHH, FBXO17, HECTD1, VPRBP, FBXO44, KLHL22, FBXW9, UBE2E3, FBXO2, LMO7, KLHL41, SPSB2, UBA7, KBTBD6, UBE2R2, UBOX5, UBE2D4, FBXL4, FBXL12, FBXL8, ASB6, TRIM36, DTX3L, FBXW8, SPSB4, FBXL13, ZNRF2, RNF14, LRRC41, FBXL14, AREL1, PJA1, TRIM63, KLHL21, ASB18, FBXO10, ASB14, RNF130, ZFYVE9, HERC2, FGFR2, UBA1, UBR1, BTRC, UBE2D1, XPO1, CDC20, ANAPC2, CDC23, UBE2D2, TCEB2, PML, TGFB1, ECSIT, TGFBR2, UBE3A, TRIP12, ASB9, UBR4, RNF41, CDC26, FZR1, RBX1, FBXO15, UBE2E2, UBE3C, CUL3","Hippo signaling pathway (9), Cell cycle (8), Oocyte meiosis (6), Wnt signaling pathway (5), Signaling pathways regulating pluripotency of stem cells (5), Hedgehog signaling pathway (4), Progesterone-mediated oocyte maturation (4), Cytokine-cytokine receptor interaction (4), MAPK signaling pathway (4), Cellular senescence (4), FoxO signaling pathway (3), Relaxin signaling pathway (3), Th17 cell differentiation (3), AGE-RAGE signaling pathway in diabetic complications (3), Melanogenesis (3), mTOR signaling pathway (3), HIF-1 signaling pathway (2), EGFR tyrosine kinase inhibitor resistance (2), Rap1 signaling pathway (2), PI3K-Akt signaling pathway (2), Regulation of actin cytoskeleton (1), Axon guidance (1), Apelin signaling pathway (1), Focal adhesion (1), VEGF signaling pathway (1), NOD-like receptor signaling pathway (1), Necroptosis (1)"
"14627",6591,"SNAI2","HighConf","Yes","Hippo signaling pathway","CDH1, BBC3","Hippo signaling pathway (2), Rap1 signaling pathway (1), Apelin signaling pathway (1)"
"14629",8773,"SNAP23","HighConf","Yes",NA,"HLA-A, HLA-E, HLA-C, RAB10","Natural killer cell mediated cytotoxicity (3), Cellular senescence (3), AMPK signaling pathway (1)"
"14630",6616,"SNAP25","MedConf","Yes",NA,"GAD1, CACNB2, ITPR2, SLC17A7","Glutamatergic synapse (2), Oxytocin signaling pathway (2), Glucagon signaling pathway (1), Vascular smooth muscle contraction (1), Long-term potentiation (1), Calcium signaling pathway (1), Gastric acid secretion (1), Phosphatidylinositol signaling system (1), NOD-like receptor signaling pathway (1), cGMP-PKG signaling pathway (1), Cholinergic synapse (1), GnRH signaling pathway (1), Inflammatory mediator regulation of TRP channels (1), Apelin signaling pathway (1), Oocyte meiosis (1), Aldosterone synthesis and secretion (1), Dopaminergic synapse (1), Cellular senescence (1), Adrenergic signaling in cardiomyocytes (1), MAPK signaling pathway (1), GABAergic synapse (1), aspartate and glutamate metabolism (1), Alanine (1)"
"14631",9342,"SNAP29","MedConf","Yes","Autophagy - animal",NA,NA
"14634",6617,"SNAPC1","MedConf","Yes",NA,"POLR3F, POLR3D, POLR3E, POLR3C, POLR3B, POLR1C","Cytosolic DNA-sensing pathway (6), Purine metabolism (6)"
"14635",6618,"SNAPC2","MedConf","Yes",NA,"POLR1C, POLR3F, POLR3D, POLR3E, POLR3C, POLR3B","Cytosolic DNA-sensing pathway (6), Purine metabolism (6)"
"14640",6622,"SNCA","MedConf","Yes",NA,"PLD2, GRK5, PPP2R5D, CSNK1D, FGR, PRKCD","Chemokine signaling pathway (3), Fc gamma R-mediated phagocytosis (2), GnRH signaling pathway (2), Sphingolipid signaling pathway (2), Vascular smooth muscle contraction (1), Neurotrophin signaling pathway (1), Autophagy - animal (1), NOD-like receptor signaling pathway (1), Inflammatory mediator regulation of TRP channels (1), Insulin resistance (1), AGE-RAGE signaling pathway in diabetic complications (1), Hedgehog signaling pathway (1), Hippo signaling pathway (1), AMPK signaling pathway (1), Oocyte meiosis (1), Adrenergic signaling in cardiomyocytes (1), PI3K-Akt signaling pathway (1), Dopaminergic synapse (1), cAMP signaling pathway (1), Glutamatergic synapse (1)"
"14664",6632,"SNRPD1","HighConf","Yes",NA,"RUVBL1, YWHAE","Cell cycle (1), Neurotrophin signaling pathway (1), Oocyte meiosis (1), PI3K-Akt signaling pathway (1), Hippo signaling pathway (1), Wnt signaling pathway (1)"
"14691",6643,"SNX2","MedConf","Yes",NA,"ARRB1, F2R, PPAT, DNM2","Fc gamma R-mediated phagocytosis (1), aspartate and glutamate metabolism (1), Alanine (1), Purine metabolism (1), Calcium signaling pathway (1), Neuroactive ligand-receptor interaction (1), Regulation of actin cytoskeleton (1), Rap1 signaling pathway (1), PI3K-Akt signaling pathway (1), cAMP signaling pathway (1), Hedgehog signaling pathway (1), Chemokine signaling pathway (1), Relaxin signaling pathway (1), MAPK signaling pathway (1), Olfactory transduction (1)"
"14717",9306,"SOCS6","HighConf","Yes","Jak-STAT signaling pathway, Prolactin signaling pathway","STAT5A, JAK2, JAK3, CLNK, CRK, STAT3","Chemokine signaling pathway (4), Jak-STAT signaling pathway (4), Th17 cell differentiation (4), Necroptosis (4), Prolactin signaling pathway (3), Signaling pathways regulating pluripotency of stem cells (3), AGE-RAGE signaling pathway in diabetic complications (3), Th1 and Th2 cell differentiation (3), EGFR tyrosine kinase inhibitor resistance (2), ErbB signaling pathway (2), PI3K-Akt signaling pathway (2), FoxO signaling pathway (1), HIF-1 signaling pathway (1), Insulin resistance (1), Focal adhesion (1), Insulin signaling pathway (1), Neurotrophin signaling pathway (1), Regulation of actin cytoskeleton (1), Fc gamma R-mediated phagocytosis (1), Rap1 signaling pathway (1), MAPK signaling pathway (1), Cholinergic synapse (1)"
"14750",6657,"SOX2","MedConf","Yes","Hippo signaling pathway, Signaling pathways regulating pluripotency of stem cells","ZIC3, DPPA4, STAT3, FGF2, PBX1, SMAD2, SALL1, ZSCAN10","Signaling pathways regulating pluripotency of stem cells (4), FoxO signaling pathway (2), Th17 cell differentiation (2), AGE-RAGE signaling pathway in diabetic complications (2), EGFR tyrosine kinase inhibitor resistance (2), Cell cycle (1), Relaxin signaling pathway (1), Apelin signaling pathway (1), Cellular senescence (1), Hippo signaling pathway (1), Regulation of actin cytoskeleton (1), Rap1 signaling pathway (1), PI3K-Akt signaling pathway (1), MAPK signaling pathway (1), HIF-1 signaling pathway (1), Prolactin signaling pathway (1), Chemokine signaling pathway (1), Jak-STAT signaling pathway (1), Insulin resistance (1), Necroptosis (1)"
"14759",6662,"SOX9","HighConf","Yes","cAMP signaling pathway",NA,NA
"14788",9043,"SPAG9","HighConf","Yes",NA,"CDON, MEF2A, ABL1, MAPK14, MAPK11, CTNNA1","Neurotrophin signaling pathway (3), Sphingolipid signaling pathway (2), T cell receptor signaling pathway (2), FoxO signaling pathway (2), NOD-like receptor signaling pathway (2), Prolactin signaling pathway (2), Th1 and Th2 cell differentiation (2), GnRH signaling pathway (2), Rap1 signaling pathway (2), Inflammatory mediator regulation of TRP channels (2), Progesterone-mediated oocyte maturation (2), Relaxin signaling pathway (2), Signaling pathways regulating pluripotency of stem cells (2), VEGF signaling pathway (2), Adrenergic signaling in cardiomyocytes (2), Th17 cell differentiation (2), Endocrine resistance (2), MAPK signaling pathway (2), Dopaminergic synapse (2), AGE-RAGE signaling pathway in diabetic complications (2), Cellular senescence (2), Hippo signaling pathway (1), Cell cycle (1), Axon guidance (1), ErbB signaling pathway (1), cGMP-PKG signaling pathway (1), Apelin signaling pathway (1), Hedgehog signaling pathway (1)"
"14800",6678,"SPARC","MedConf","Yes",NA,"THBS1, FN1, TGFB1, SERPINE1, TIMP1, TGFB3, PLG, HGF, FIGF, PPBP","Cytokine-cytokine receptor interaction (4), AGE-RAGE signaling pathway in diabetic complications (4), Focal adhesion (3), PI3K-Akt signaling pathway (3), Cellular senescence (3), Hippo signaling pathway (3), Rap1 signaling pathway (2), Cell cycle (2), FoxO signaling pathway (2), MAPK signaling pathway (2), HIF-1 signaling pathway (2), Chemokine signaling pathway (1), EGFR tyrosine kinase inhibitor resistance (1), Neuroactive ligand-receptor interaction (1), Apelin signaling pathway (1), Relaxin signaling pathway (1), Th17 cell differentiation (1), Regulation of actin cytoskeleton (1)"
"14814",124044,"SPATA2L","HighConf","Yes","Necroptosis",NA,NA
"14834",65244,"SPATS2","HighConf","Yes",NA,"NRAS","Longevity regulating pathway (2), Sphingolipid signaling pathway (1), Insulin signaling pathway (1), Neurotrophin signaling pathway (1), Autophagy - animal (1), Long-term potentiation (1), T cell receptor signaling pathway (1), Mitophagy - animal (1), Oxytocin signaling pathway (1), FoxO signaling pathway (1), Melanogenesis (1), Longevity regulating pathway - multiple species (1), EGFR tyrosine kinase inhibitor resistance (1), Regulation of actin cytoskeleton (1), Prolactin signaling pathway (1), B cell receptor signaling pathway (1), Chemokine signaling pathway (1), Cholinergic synapse (1), GnRH signaling pathway (1), Rap1 signaling pathway (1), Relaxin signaling pathway (1), Signaling pathways regulating pluripotency of stem cells (1), Apelin signaling pathway (1), VEGF signaling pathway (1), PI3K-Akt signaling pathway (1), Endocrine resistance (1), Axon guidance (1), Natural killer cell mediated cytotoxicity (1), mTOR signaling pathway (1), MAPK signaling pathway (1), AGE-RAGE signaling pathway in diabetic complications (1), Cellular senescence (1), ErbB signaling pathway (1)"
"14837",57405,"SPC25","HighConf","Yes",NA,"MAD1L1, PPP2R1B, PPP2R5D, PPP2R1A, PPP2CA, CDC20, BUB3, SMC1A, SMC3, PPP2R5C, MAD2L1, ESPL1, BUB1","Oocyte meiosis (11), Cell cycle (8), Sphingolipid signaling pathway (5), AMPK signaling pathway (5), Adrenergic signaling in cardiomyocytes (5), PI3K-Akt signaling pathway (5), Dopaminergic synapse (5), Progesterone-mediated oocyte maturation (3), Hippo signaling pathway (3), Autophagy - animal (1)"
"14838",28972,"SPCS1","MedConf","Yes",NA,"RPS6, GCG","Glucagon signaling pathway (1), Insulin signaling pathway (1), EGFR tyrosine kinase inhibitor resistance (1), HIF-1 signaling pathway (1), Apelin signaling pathway (1), PI3K-Akt signaling pathway (1), mTOR signaling pathway (1)"
"14841",60559,"SPCS3","MedConf","Yes",NA,"RPS6, GCG","Glucagon signaling pathway (1), Insulin signaling pathway (1), EGFR tyrosine kinase inhibitor resistance (1), HIF-1 signaling pathway (1), Apelin signaling pathway (1), PI3K-Akt signaling pathway (1), mTOR signaling pathway (1)"
"14843",54908,"SPDL1","HighConf","Yes",NA,"CDC20, BUB3, SMC1A, SMC3, PPP2R5C, MAD2L1, ESPL1, BUB1, MAD1L1, PPP2R1B, PPP2R5D, PPP2R1A, PPP2CA","Oocyte meiosis (11), Cell cycle (8), Sphingolipid signaling pathway (5), AMPK signaling pathway (5), Adrenergic signaling in cardiomyocytes (5), PI3K-Akt signaling pathway (5), Dopaminergic synapse (5), Hippo signaling pathway (3), Progesterone-mediated oocyte maturation (3), Autophagy - animal (1)"
"14846",285955,"SPDYE1","HighConf","Yes","Oocyte meiosis, Progesterone-mediated oocyte maturation",NA,NA
"14869",23514,"SPIDR","MedConf","Yes",NA,"BRCA1","PI3K-Akt signaling pathway (1)"
"14893",23626,"SPO11","HighConf","Yes",NA,"H2AFV, BRCA1, H2AFZ, HIST2H2AC, HIST1H2AJ","Necroptosis (4), PI3K-Akt signaling pathway (1)"
"14911",399473,"SPRED3","MedConf","Yes",NA,"RBX1, CUL3, HRAS, NRAS","Longevity regulating pathway (4), Sphingolipid signaling pathway (2), Insulin signaling pathway (2), Neurotrophin signaling pathway (2), Autophagy - animal (2), Long-term potentiation (2), T cell receptor signaling pathway (2), Mitophagy - animal (2), Oxytocin signaling pathway (2), FoxO signaling pathway (2), Melanogenesis (2), Longevity regulating pathway - multiple species (2), EGFR tyrosine kinase inhibitor resistance (2), Regulation of actin cytoskeleton (2), Prolactin signaling pathway (2), B cell receptor signaling pathway (2), Chemokine signaling pathway (2), Cholinergic synapse (2), GnRH signaling pathway (2), Rap1 signaling pathway (2), Relaxin signaling pathway (2), Signaling pathways regulating pluripotency of stem cells (2), Apelin signaling pathway (2), VEGF signaling pathway (2), PI3K-Akt signaling pathway (2), Endocrine resistance (2), Axon guidance (2), Natural killer cell mediated cytotoxicity (2), mTOR signaling pathway (2), MAPK signaling pathway (2), AGE-RAGE signaling pathway in diabetic complications (2), Cellular senescence (2), ErbB signaling pathway (2), Focal adhesion (1), Jak-STAT signaling pathway (1), Hedgehog signaling pathway (1), Cell cycle (1), HIF-1 signaling pathway (1), Oocyte meiosis (1), Wnt signaling pathway (1)"
"14923",10252,"SPRY1","HighConf","Yes",NA,"STAM, CBL, HRAS","Insulin signaling pathway (2), T cell receptor signaling pathway (2), Longevity regulating pathway (2), Jak-STAT signaling pathway (2), ErbB signaling pathway (2), Sphingolipid signaling pathway (1), Focal adhesion (1), Neurotrophin signaling pathway (1), Autophagy - animal (1), Long-term potentiation (1), Mitophagy - animal (1), Oxytocin signaling pathway (1), FoxO signaling pathway (1), Melanogenesis (1), Longevity regulating pathway - multiple species (1), EGFR tyrosine kinase inhibitor resistance (1), Regulation of actin cytoskeleton (1), Prolactin signaling pathway (1), B cell receptor signaling pathway (1), Chemokine signaling pathway (1), Cholinergic synapse (1), GnRH signaling pathway (1), Rap1 signaling pathway (1), Relaxin signaling pathway (1), Signaling pathways regulating pluripotency of stem cells (1), Apelin signaling pathway (1), VEGF signaling pathway (1), PI3K-Akt signaling pathway (1), Endocrine resistance (1), Axon guidance (1), Natural killer cell mediated cytotoxicity (1), mTOR signaling pathway (1), MAPK signaling pathway (1), AGE-RAGE signaling pathway in diabetic complications (1), Cellular senescence (1)"
"14931",84727,"SPSB2","HighConf","Yes",NA,"BTRC, CDC20, ANAPC2, CDC23, TCEB2, CDC26, FZR1, RBX1, CUL3, SMURF1, RBCK1, EPHB2","Cell cycle (6), Oocyte meiosis (6), Progesterone-mediated oocyte maturation (4), Hedgehog signaling pathway (3), HIF-1 signaling pathway (2), Wnt signaling pathway (2), Axon guidance (1), NOD-like receptor signaling pathway (1), Necroptosis (1), Cellular senescence (1), Hippo signaling pathway (1)"
"14933",92369,"SPSB4","MedConf","Yes",NA,"BTRC, CDC20, ANAPC2, CDC23, TCEB2, CDC26, FZR1, RBX1, CUL3, SMURF1, RBCK1","Cell cycle (6), Oocyte meiosis (6), Progesterone-mediated oocyte maturation (4), Hedgehog signaling pathway (3), HIF-1 signaling pathway (2), Wnt signaling pathway (2), NOD-like receptor signaling pathway (1), Necroptosis (1), Cellular senescence (1), Hippo signaling pathway (1)"
"14935",6709,"SPTAN1","MedConf","Yes",NA,"RAC1, HRAS, CAPN1, NRAS, SCN1A, SCN9A, KCNQ3, SCN1B, PTK2","Regulation of actin cytoskeleton (4), Chemokine signaling pathway (4), VEGF signaling pathway (4), PI3K-Akt signaling pathway (4), Axon guidance (4), Longevity regulating pathway (4), Focal adhesion (3), Endocrine resistance (3), ErbB signaling pathway (3), Cholinergic synapse (3), Sphingolipid signaling pathway (3), Neurotrophin signaling pathway (3), B cell receptor signaling pathway (3), Rap1 signaling pathway (3), Natural killer cell mediated cytotoxicity (3), MAPK signaling pathway (3), AGE-RAGE signaling pathway in diabetic complications (3), Cellular senescence (3), Insulin signaling pathway (2), Autophagy - animal (2), Long-term potentiation (2), T cell receptor signaling pathway (2), Mitophagy - animal (2), Oxytocin signaling pathway (2), FoxO signaling pathway (2), Melanogenesis (2), Longevity regulating pathway - multiple species (2), EGFR tyrosine kinase inhibitor resistance (2), Prolactin signaling pathway (2), GnRH signaling pathway (2), Relaxin signaling pathway (2), Signaling pathways regulating pluripotency of stem cells (2), Apelin signaling pathway (2), mTOR signaling pathway (2), Adrenergic signaling in cardiomyocytes (1), Taste transduction (1), Dopaminergic synapse (1), Necroptosis (1), Jak-STAT signaling pathway (1), Fc gamma R-mediated phagocytosis (1), cAMP signaling pathway (1), Wnt signaling pathway (1)"
"14943",55304,"SPTLC3","MedConf","Yes","Sphingolipid signaling pathway",NA,NA
"14951",8878,"SQSTM1","HighConf","Yes","Cellular senescence, Necroptosis, Mitophagy - animal","RIPK2, VDAC1, NFKBIA, ATG12","NOD-like receptor signaling pathway (4), Neurotrophin signaling pathway (2), Autophagy - animal (1), FoxO signaling pathway (1), Cytosolic DNA-sensing pathway (1), T cell receptor signaling pathway (1), B cell receptor signaling pathway (1), Chemokine signaling pathway (1), Th1 and Th2 cell differentiation (1), Relaxin signaling pathway (1), Th17 cell differentiation (1), Insulin resistance (1), cAMP signaling pathway (1), Calcium signaling pathway (1), cGMP-PKG signaling pathway (1), Necroptosis (1), Cellular senescence (1)"
"14952",10011,"SRA1","MedConf","Yes",NA,"CPT1A, ESR1","Prolactin signaling pathway (1), Endocrine resistance (1), Glucagon signaling pathway (1), AMPK signaling pathway (1), Insulin resistance (1)"
"14954",6714,"SRC","MedConf","Yes","ErbB signaling pathway, Axon guidance, Endocrine resistance, VEGF signaling pathway, Relaxin signaling pathway, Inflammatory mediator regulation of TRP channels, Rap1 signaling pathway, GnRH signaling pathway, Chemokine signaling pathway, Prolactin signaling pathway, Regulation of actin cytoskeleton, EGFR tyrosine kinase inhibitor resistance, Oxytocin signaling pathway, Mitophagy - animal, GABAergic synapse, Focal adhesion",NA,NA
"14968",9901,"SRGAP3","HighConf","Yes","Axon guidance","RHOT2, ROBO1, RAC1, RHOT1, RAC3, RHOD, RHOG","Axon guidance (4), Sphingolipid signaling pathway (2), Focal adhesion (2), Regulation of actin cytoskeleton (2), B cell receptor signaling pathway (2), Rap1 signaling pathway (2), VEGF signaling pathway (2), cAMP signaling pathway (2), Natural killer cell mediated cytotoxicity (2), MAPK signaling pathway (2), Wnt signaling pathway (2), Mitophagy - animal (2), Neurotrophin signaling pathway (1), Chemokine signaling pathway (1), Fc gamma R-mediated phagocytosis (1), PI3K-Akt signaling pathway (1), AGE-RAGE signaling pathway in diabetic complications (1)"
"14970",6717,"SRI","HighConf","Yes",NA,"RUVBL1","Wnt signaling pathway (1)"
"14973",6727,"SRP14","MedConf","Yes",NA,"PRKDC, LAMP2, RPS6","Insulin signaling pathway (1), EGFR tyrosine kinase inhibitor resistance (1), HIF-1 signaling pathway (1), Apelin signaling pathway (1), PI3K-Akt signaling pathway (1), mTOR signaling pathway (1), Autophagy - animal (1), Cell cycle (1)"
"14974",6728,"SRP19","HighConf","Yes",NA,"RPS6","Insulin signaling pathway (1), EGFR tyrosine kinase inhibitor resistance (1), HIF-1 signaling pathway (1), Apelin signaling pathway (1), PI3K-Akt signaling pathway (1), mTOR signaling pathway (1)"
"14977",6731,"SRP72","MedConf","Yes",NA,"RPS6, BECN1","Apelin signaling pathway (2), Autophagy - animal (1), Mitophagy - animal (1), Insulin signaling pathway (1), EGFR tyrosine kinase inhibitor resistance (1), HIF-1 signaling pathway (1), PI3K-Akt signaling pathway (1), mTOR signaling pathway (1)"
"14981",6734,"SRPR","MedConf","Yes",NA,"RPS6","Insulin signaling pathway (1), EGFR tyrosine kinase inhibitor resistance (1), HIF-1 signaling pathway (1), Apelin signaling pathway (1), PI3K-Akt signaling pathway (1), mTOR signaling pathway (1)"
"14993",10772,"SRSF10","MedConf","Yes",NA,"PRKDC","Cell cycle (1)"
"14994",9295,"SRSF11","MedConf","Yes",NA,"FLNA, RUVBL1, PPP1CA","Focal adhesion (2), Insulin signaling pathway (1), Vascular smooth muscle contraction (1), Long-term potentiation (1), Oxytocin signaling pathway (1), Regulation of actin cytoskeleton (1), cGMP-PKG signaling pathway (1), Inflammatory mediator regulation of TRP channels (1), Oocyte meiosis (1), Adrenergic signaling in cardiomyocytes (1), Insulin resistance (1), cAMP signaling pathway (1), Dopaminergic synapse (1), Cellular senescence (1), Hippo signaling pathway (1), Wnt signaling pathway (1), MAPK signaling pathway (1)"
"15001",6432,"SRSF7","MedConf","Yes",NA,"PPP1CA","Focal adhesion (1), Insulin signaling pathway (1), Vascular smooth muscle contraction (1), Long-term potentiation (1), Oxytocin signaling pathway (1), Regulation of actin cytoskeleton (1), cGMP-PKG signaling pathway (1), Inflammatory mediator regulation of TRP channels (1), Oocyte meiosis (1), Adrenergic signaling in cardiomyocytes (1), Insulin resistance (1), cAMP signaling pathway (1), Dopaminergic synapse (1), Cellular senescence (1), Hippo signaling pathway (1)"
