"","name","imports","weights","datasource","Confidence"
"6533","RNA transport.EIF4A1","Novel.RPL31",900,"database","Medium"
"6534","RNA transport.EIF4A1","Novel.RPL26L1",900,"database","Medium"
"6535","RNA transport.EIF4A1","Novel.RPL3L",900,"database","Medium"
"6536","RNA transport.EIF4A1","Novel.RPL32",900,"database","Medium"
"6537","RNA transport.EIF4A1","Novel.NFYB",774,"experimental","Medium"
"6538","RNA transport.EIF4A1","Novel.HSPA5",434,"experimental","Medium"
"6539","RNA transport.EIF4A1","Novel.EIF4H",900,"database","Medium"
"6540","RNA transport.EIF4A1","Novel.MAX",900,"database","Medium"
"6541","RNA transport.EIF4A1","Novel.RPL37",900,"database","Medium"
"6542","RNA transport.EIF4A1","Novel.EIF4E3",900,"database","Medium"
"6543","RNA transport.EIF4A1","Novel.LAGE3",774,"experimental","Medium"
"6544","RNA transport.EIF4A1","Novel.CNOT11",900,"database","Medium"
"6545","RNA transport.EIF4A1","Novel.RPL36AL",900,"database","Medium"
"6546","RNA transport.EIF4A1","Novel.PARN",900,"database","Medium"
"6547","RNA transport.EIF4B","Novel.SFN",417,"experimental","Medium"
"6548","RNA transport.EIF4B","Novel.EIF4H",900,"database","Medium"
"6549","RNA transport.EIF4B","Novel.CFL1",417,"experimental","Medium"
"6550","RNA transport.EIF4B","Novel.KBTBD7",620,"experimental","Medium"
"6551","RNA transport.EIF4B","Novel.RPL37",900,"database","Medium"
"6552","RNA transport.EIF4B","Novel.CNOT11",900,"database","Medium"
"6553","RNA transport.EIF4B","Novel.DOHH",417,"experimental","Medium"
"6554","RNA transport.EIF4B","Novel.RPL36AL",900,"database","Medium"
"6555","RNA transport.EIF4B","Novel.PARN",900,"database","Medium"
"6556","RNA transport.EIF4B","Novel.DDX39A",417,"experimental","Medium"
"6557","RNA transport.EIF4B","Novel.RPL23A",900,"database","Medium"
"6558","RNA transport.EIF4B","Novel.RPS2",900,"database","Medium"
"6559","RNA transport.EIF4B","Novel.RPS8",900,"database","Medium"
"6560","RNA transport.EIF4B","Novel.RPL19",900,"database","Medium"
"6561","RNA transport.EIF4B","Novel.RPL27",900,"database","Medium"
"6562","RNA transport.EIF4B","Novel.RPS27A",900,"database","Medium"
"6563","RNA transport.EIF4B","Novel.RPL4",900,"database","Medium"
"6564","RNA transport.EIF4B","Novel.RPLP2",900,"database","Medium"
"6565","RNA transport.EIF4B","Novel.RPL3",900,"database","Medium"
"6566","RNA transport.EIF4B","Novel.RPL24",900,"database","Medium"
"6567","RNA transport.EIF4B","Novel.RPL31",900,"database","Medium"
"6568","RNA transport.EIF4B","Novel.RPL26L1",900,"database","Medium"
"6569","RNA transport.EIF4B","Novel.RPL3L",900,"database","Medium"
"6570","RNA transport.EIF4B","Novel.RPL32",900,"database","Medium"
"6571","RNA transport.EIF4B","Novel.ADPRHL1",614,"experimental","Medium"
"6572","RNA transport.EIF4G1","Novel.POLE",417,"experimental","High"
"6573","RNA transport.EIF4G1","Novel.EIF4H",900,"database","High"
"6574","RNA transport.EIF4G1","Novel.DCTN4",417,"experimental","High"
"6575","RNA transport.EIF4G1","Novel.MAX",900,"database","High"
"6576","RNA transport.EIF4G1","Novel.UBC",900,"database","High"
"6577","RNA transport.EIF4G1","Novel.RPL37",900,"database","High"
"6578","RNA transport.EIF4G1","Novel.EIF4E3",900,"database","High"
"6579","RNA transport.EIF4G1","Novel.CNOT11",900,"database","High"
"6580","RNA transport.EIF4G1","Novel.RPL36AL",900,"database","High"
"6581","RNA transport.EIF4G1","Novel.PARN",900,"database","High"
"6582","RNA transport.EIF4G1","Proteasome.PSMC4",900,"database","High"
"6583","RNA transport.EIF4G1","Novel.RPL23A",900,"database","High"
"6584","RNA transport.EIF4G1","Novel.RPS2",900,"database","High"
"6585","RNA transport.EIF4G1","Novel.RPS8",900,"database","High"
"6586","RNA transport.EIF4G1","Novel.RPL19",900,"database","High"
"6587","RNA transport.EIF4G1","Novel.PTBP1",900,"database","High"
"6588","RNA transport.EIF4G1","Novel.RPL27",900,"database","High"
"6589","RNA transport.EIF4G1","Novel.RPS27A",900,"database","High"
"6590","RNA transport.EIF4G1","Novel.RPL4",900,"database","High"
"6591","RNA transport.EIF4G1","Novel.RPLP2",900,"database","High"
"6592","RNA transport.EIF4G1","Novel.RPL3",900,"database","High"
"6593","RNA transport.EIF4G1","Novel.RPL24",900,"database","High"
"6594","RNA transport.EIF4G1","Novel.RPL31",900,"database","High"
"6595","RNA transport.EIF4G1","Novel.RPL26L1",900,"database","High"
"6596","RNA transport.EIF4G1","Novel.RPL3L",900,"database","High"
"6597","RNA transport.EIF4G1","Novel.RPL32",900,"database","High"
"6598","RNA transport.EIF4G1","Novel.UBB",900,"database","High"
"6599","RNA transport.EIF4G1","Novel.PUS7",417,"experimental","High"
"6600","RNA transport.EIF4G1","Novel.KIAA0020",417,"experimental","High"
"6601","RNA transport.EIF4G2","Novel.EIF4E3",900,"database","High"
"6602","RNA transport.EIF4G2","Novel.POLDIP3",503,"experimental","High"
"6603","RNA transport.EIF4G2","Novel.PTBP1",900,"database","High"
"6604","RNA transport.EIF4G2","Novel.EIF4H",595,"experimental","High"
"6605","RNA transport.NUP155","Novel.KBTBD7",620,"experimental","Medium"
"6606","RNA transport.NUP155","Novel.CCNB2",900,"database","Medium"
"6607","RNA transport.NUP155","Novel.FYTTD1",900,"database","Medium"
"6608","RNA transport.NUP155","Novel.CHTOP",900,"database","Medium"
"6609","RNA transport.NUP155","Novel.BIRC5",900,"database","Medium"
"6610","RNA transport.NUP155","Novel.POLDIP3",900,"database","Medium"
"6611","RNA transport.NUP155","Novel.CDCA8",900,"database","Medium"
"6612","RNA transport.NUP155","Novel.GCKR",900,"database","Medium"
"6613","RNA transport.NUP155","Novel.HSPA13",900,"database","Medium"
"6614","RNA transport.NUP155","Novel.LUZP4",900,"database","Medium"
"6615","RNA transport.NUP155","Novel.DDX39A",900,"database","Medium"
"6616","RNA transport.NUP155","Novel.HSPA5",900,"database","Medium"
"6617","RNA transport.NUP155","RNA transport & NF-kappa B signaling pathway.UBE2I",900,"database","Medium"
"6618","RNA transport.NUP155","Novel.SRSF1",900,"database","Medium"
"6619","RNA transport.NUP155","Novel.SRSF2",900,"database","Medium"
"6620","RNA transport.NUP155","Novel.SRSF3",900,"database","Medium"
"6621","RNA transport.NUP155","Novel.SNRPD3",900,"database","Medium"
"6622","RNA transport.NUP155","Novel.TOP2A",900,"database","Medium"
"6623","RNA transport.NUP188","Novel.CCNB2",900,"database","Medium"
"6624","RNA transport.NUP188","Novel.FYTTD1",900,"database","Medium"
"6625","RNA transport.NUP188","Novel.CHTOP",900,"database","Medium"
"6626","RNA transport.NUP188","Novel.BIRC5",900,"database","Medium"
"6627","RNA transport.NUP188","Novel.POLDIP3",900,"database","Medium"
"6628","RNA transport.NUP188","Novel.CDCA8",900,"database","Medium"
"6629","RNA transport.NUP188","Novel.GCKR",900,"database","Medium"
"6630","RNA transport.NUP188","Novel.HSPA13",900,"database","Medium"
"6631","RNA transport.NUP188","Novel.LUZP4",900,"database","Medium"
"6632","RNA transport.NUP188","Novel.DDX39A",900,"database","Medium"
"6633","RNA transport.NUP188","Novel.HSPA5",900,"database","Medium"
"6634","RNA transport.NUP188","RNA transport & NF-kappa B signaling pathway.UBE2I",900,"database","Medium"
"6635","RNA transport.NUP188","Novel.SRSF1",900,"database","Medium"
"6636","RNA transport.NUP188","Novel.SRSF2",900,"database","Medium"
"6637","RNA transport.NUP188","Novel.SRSF3",900,"database","Medium"
"6638","RNA transport.NUP188","Novel.SNRPD3",900,"database","Medium"
"6639","RNA transport.NUP188","Novel.TOP2A",900,"database","Medium"
"6640","RNA transport.NUP188","Novel.NDUFS4",503,"experimental","Medium"
"6641","RNA transport.NUP43","RNA transport & NF-kappa B signaling pathway.UBE2I",900,"database","Medium"
"6642","RNA transport.NUP43","Novel.SRSF1",900,"database","Medium"
"6643","RNA transport.NUP43","Novel.SRSF2",900,"database","Medium"
"6644","RNA transport.NUP43","Novel.SRSF3",900,"database","Medium"
"6645","RNA transport.NUP43","Novel.CENPO",900,"database","Medium"
"6646","RNA transport.NUP43","Novel.PLK1",900,"database","Medium"
"6647","RNA transport.NUP43","Novel.CDC42",900,"database","Medium"
"6648","RNA transport.NUP43","Novel.SNRPD3",900,"database","Medium"
"6649","RNA transport.NUP43","Novel.TOP2A",900,"database","Medium"
"6650","RNA transport.NUP43","Novel.BUB1B",900,"database","Medium"
"6651","RNA transport.NUP43","Novel.RAD21",900,"database","Medium"
"6652","RNA transport.NUP43","Novel.MIS12",900,"database","Medium"
"6653","RNA transport.NUP43","Novel.ITGB3BP",900,"database","Medium"
"6654","RNA transport.NUP43","Novel.CCNB2",900,"database","Medium"
"6655","RNA transport.NUP43","Novel.CENPH",900,"database","Medium"
"6656","RNA transport.NUP43","Novel.CENPP",900,"database","Medium"
"6657","RNA transport.NUP43","Novel.PPP2R5A",900,"database","Medium"
"6658","RNA transport.NUP43","Novel.FYTTD1",900,"database","Medium"
"6659","RNA transport.NUP43","Novel.CHTOP",900,"database","Medium"
"6660","RNA transport.NUP43","Novel.KIF18A",900,"database","Medium"
"6661","RNA transport.NUP43","Novel.BIRC5",900,"database","Medium"
"6662","RNA transport.NUP43","Novel.GUCY2D",605,"experimental","Medium"
"6663","RNA transport.NUP43","Novel.LAGE3",774,"experimental","Medium"
"6664","RNA transport.NUP43","Novel.POLDIP3",900,"database","Medium"
"6665","RNA transport.NUP43","Novel.CDCA8",900,"database","Medium"
"6666","RNA transport.NUP43","Novel.MCM3AP",605,"experimental","Medium"
"6667","RNA transport.NUP43","Novel.CEP250",605,"experimental","Medium"
"6668","RNA transport.NUP43","Novel.GCKR",900,"database","Medium"
"6669","RNA transport.NUP43","Novel.HSPA13",900,"database","Medium"
"6670","RNA transport.NUP43","Novel.LUZP4",900,"database","Medium"
"6671","RNA transport.NUP43","Novel.PPP2R5E",900,"database","Medium"
"6672","RNA transport.NUP43","Novel.DDX39A",900,"database","Medium"
"6673","RNA transport.NUP43","Novel.PPP2CB",900,"database","Medium"
"6674","RNA transport.NUP43","Novel.RPL26L1",774,"experimental","Medium"
"6675","RNA transport.NUP43","Novel.TPRKB",774,"experimental","Medium"
"6676","RNA transport.NUP43","Novel.HSPA5",900,"database","Medium"
"6677","RNA transport.NXF1","Novel.SRSF2",900,"database","High"
"6678","RNA transport.NXF1","Novel.SRSF3",900,"database","High"
"6679","RNA transport.NXF1","Novel.FYTTD1",900,"database","High"
"6680","RNA transport.NXF1","Novel.CHTOP",900,"database","High"
"6681","RNA transport.NXF1","Novel.SON",503,"experimental","High"
"6682","RNA transport.NXF1","Novel.POLDIP3",900,"database","High"
"6683","RNA transport.NXF1","Novel.LUZP4",900,"database","High"
"6684","RNA transport.NXF1","Novel.DDX39A",900,"database","High"
"6685","RNA transport.NXF1","RNA transport & NF-kappa B signaling pathway.UBE2I",630,"experimental","High"
"6686","RNA transport.NXF1","Novel.SRSF1",900,"database","High"
"6687","RNA transport.NXF1","Novel.BAG1",417,"experimental","High"
"6688","RNA transport.NXT1","Novel.POLDIP3",900,"database","Medium"
"6689","RNA transport.NXT1","Novel.LUZP4",900,"database","Medium"
"6690","RNA transport.NXT1","Novel.DDX39A",900,"database","Medium"
"6691","RNA transport.NXT1","Novel.SRSF1",900,"database","Medium"
"6692","RNA transport.NXT1","Novel.SRSF2",900,"database","Medium"
"6693","RNA transport.NXT1","Novel.SRSF3",900,"database","Medium"
"6694","RNA transport.NXT1","Novel.FYTTD1",900,"database","Medium"
"6695","RNA transport.NXT1","Novel.CHTOP",900,"database","Medium"
"6696","RNA transport.NXT1","Novel.VPS36",503,"experimental","Medium"
"6697","RNA transport.PABPC4","Novel.YWHAG",417,"experimental","Medium"
"6698","RNA transport.PABPC4","Novel.PPA1",417,"experimental","Medium"
"6699","RNA transport.PABPC4","Novel.PCF11",417,"experimental","Medium"
"6700","RNA transport.PABPC4","Novel.DDX39A",417,"experimental","Medium"
"6701","RNA transport.PABPC4","Novel.RPL27",417,"experimental","Medium"
"6702","RNA transport.PABPC4","Novel.RPL3L",417,"experimental","Medium"
"6703","RNA transport.PABPC4","Novel.PLRG1",417,"experimental","Medium"
"6704","RNA transport.PABPC4","Novel.POLE",417,"experimental","Medium"
"6705","RNA transport.PABPC4","Novel.G3BP2",417,"experimental","Medium"
"6706","RNA transport.RAE1","Novel.HSPA5",900,"database","Medium"
"6707","RNA transport.RAE1","RNA transport & NF-kappa B signaling pathway.UBE2I",900,"database","Medium"
"6708","RNA transport.RAE1","Novel.SRSF1",900,"database","Medium"
"6709","RNA transport.RAE1","Novel.ADPRHL1",614,"experimental","Medium"
"6710","RNA transport.RAE1","Novel.SRSF2",900,"database","Medium"
"6711","RNA transport.RAE1","Novel.SRSF3",900,"database","Medium"
"6712","RNA transport.RAE1","Novel.SNRPD3",900,"database","Medium"
"6713","RNA transport.RAE1","Novel.TOP2A",900,"database","Medium"
"6714","RNA transport.RAE1","Novel.GSK3A",417,"experimental","Medium"
"6715","RNA transport.RAE1","Novel.BUB1B",774,"experimental","Medium"
"6716","RNA transport.RAE1","Novel.CCNB2",900,"database","Medium"
"6717","RNA transport.RAE1","Novel.LGALS3BP",600,"experimental","Medium"
"6718","RNA transport.RAE1","Novel.FYTTD1",900,"database","Medium"
"6719","RNA transport.RAE1","Novel.CHTOP",900,"database","Medium"
"6720","RNA transport.RAE1","Novel.BIRC5",900,"database","Medium"
"6721","RNA transport.RAE1","Novel.COPS6",614,"experimental","Medium"
"6722","RNA transport.RAE1","Novel.CCS",774,"experimental","Medium"
"6723","RNA transport.RAE1","Novel.POLDIP3",900,"database","Medium"
"6724","RNA transport.RAE1","Novel.CDCA8",900,"database","Medium"
"6725","RNA transport.RAE1","Novel.GCKR",900,"database","Medium"
"6726","RNA transport.RAE1","Novel.HSPA13",900,"database","Medium"
"6727","RNA transport.RAE1","Novel.LUZP4",900,"database","Medium"
"6728","RNA transport.RAE1","Novel.DDX39A",900,"database","Medium"
"6729","RNA transport.RANBP2","Novel.PRPF8",417,"experimental","Medium"
"6730","RNA transport.RANBP2","Novel.PPP2R5E",900,"database","Medium"
"6731","RNA transport.RANBP2","Novel.DDX39A",900,"database","Medium"
"6732","RNA transport.RANBP2","Novel.VCP",417,"experimental","Medium"
"6733","RNA transport.RANBP2","Novel.PTGES3",417,"experimental","Medium"
"6734","RNA transport.RANBP2","Novel.HNRNPM",456,"experimental","Medium"
"6735","RNA transport.RANBP2","Novel.PPP2CB",900,"database","Medium"
"6736","RNA transport.RANBP2","Novel.HSPA5",900,"database","Medium"
"6737","RNA transport.RANBP2","RNA transport & NF-kappa B signaling pathway.UBE2I",953,"experimental","Medium"
"6738","RNA transport.RANBP2","Novel.SRSF1",900,"database","Medium"
"6739","RNA transport.RANBP2","Novel.EFTUD2",417,"experimental","Medium"
"6740","RNA transport.RANBP2","Novel.HNRNPH1",503,"experimental","Medium"
"6741","RNA transport.RANBP2","Novel.SRSF2",900,"database","Medium"
"6742","RNA transport.RANBP2","Novel.IK",503,"experimental","Medium"
"6743","RNA transport.RANBP2","Novel.CLTC",417,"experimental","Medium"
"6744","RNA transport.RANBP2","Novel.SRSF3",900,"database","Medium"
"6745","RNA transport.RANBP2","Novel.CENPO",900,"database","Medium"
"6746","RNA transport.RANBP2","Novel.PLK1",900,"database","Medium"
"6747","RNA transport.RANBP2","Novel.CDC42",900,"database","Medium"
"6748","RNA transport.RANBP2","Novel.SNRPD3",900,"database","Medium"
"6749","RNA transport.RANBP2","Novel.TOP2A",900,"database","Medium"
"6750","RNA transport.RANBP2","Novel.BUB1B",900,"database","Medium"
"6751","RNA transport.RANBP2","Novel.RAD21",900,"database","Medium"
"6752","RNA transport.RANBP2","Novel.MIS12",900,"database","Medium"
"6753","RNA transport.RANBP2","Novel.ITGB3BP",900,"database","Medium"
"6754","RNA transport.RANBP2","Novel.CCNB2",900,"database","Medium"
"6755","RNA transport.RANBP2","Novel.CENPH",900,"database","Medium"
"6756","RNA transport.RANBP2","Novel.CENPP",900,"database","Medium"
"6757","RNA transport.RANBP2","Novel.PPP2R5A",900,"database","Medium"
"6758","RNA transport.RANBP2","Novel.FYTTD1",900,"database","Medium"
"6759","RNA transport.RANBP2","Novel.CHTOP",900,"database","Medium"
"6760","RNA transport.RANBP2","Novel.KIF18A",900,"database","Medium"
"6761","RNA transport.RANBP2","Novel.CHMP2A",503,"experimental","Medium"
"6762","RNA transport.RANBP2","Novel.BIRC5",900,"database","Medium"
"6763","RNA transport.RANBP2","Novel.IPO5",417,"experimental","Medium"
"6764","RNA transport.RANBP2","Novel.POLDIP3",900,"database","Medium"
"6765","RNA transport.RANBP2","Novel.CDCA8",900,"database","Medium"
"6766","RNA transport.RANBP2","Novel.HDAC4",900,"database","Medium"
"6767","RNA transport.RANBP2","Novel.GCKR",900,"database","Medium"
"6768","RNA transport.RANBP2","Novel.HSPA13",900,"database","Medium"
"6769","RNA transport.RANBP2","Novel.LUZP4",900,"database","Medium"
"6770","RNA transport.RANGAP1","Novel.PPP2CB",900,"database","Medium"
"6771","RNA transport.RANGAP1","Novel.PTBP1",417,"experimental","Medium"
"6772","RNA transport.RANGAP1","RNA transport & NF-kappa B signaling pathway.UBE2I",922,"experimental","Medium"
"6773","RNA transport.RANGAP1","Novel.EFTUD2",503,"experimental","Medium"
"6774","RNA transport.RANGAP1","Novel.CENPO",900,"database","Medium"
"6775","RNA transport.RANGAP1","Novel.PLK1",900,"database","Medium"
"6776","RNA transport.RANGAP1","Novel.CDC42",900,"database","Medium"
"6777","RNA transport.RANGAP1","Novel.BUB1B",900,"database","Medium"
"6778","RNA transport.RANGAP1","Novel.RAD21",900,"database","Medium"
"6779","RNA transport.RANGAP1","Novel.MIS12",900,"database","Medium"
"6780","RNA transport.RANGAP1","Novel.ITGB3BP",900,"database","Medium"
"6781","RNA transport.RANGAP1","Novel.CCNB2",900,"database","Medium"
"6782","RNA transport.RANGAP1","Novel.CENPH",900,"database","Medium"
"6783","RNA transport.RANGAP1","Novel.CENPP",900,"database","Medium"
"6784","RNA transport.RANGAP1","Novel.PPP2R5A",900,"database","Medium"
"6785","RNA transport.RANGAP1","Novel.NCOA6",503,"experimental","Medium"
"6786","RNA transport.RANGAP1","Novel.KIF18A",900,"database","Medium"
"6787","RNA transport.RANGAP1","Novel.BIRC5",900,"database","Medium"
"6788","RNA transport.RANGAP1","Novel.KDM2A",417,"experimental","Medium"
"6789","RNA transport.RANGAP1","Novel.IPO5",417,"experimental","Medium"
"6790","RNA transport.RANGAP1","Novel.PCF11",417,"experimental","Medium"
"6791","RNA transport.RANGAP1","Novel.CDCA8",900,"database","Medium"
"6792","RNA transport.RANGAP1","Novel.HDAC4",900,"database","Medium"
"6793","RNA transport.RANGAP1","Novel.PRPF8",503,"experimental","Medium"
"6794","RNA transport.RANGAP1","Novel.PPP2R5E",900,"database","Medium"
"6795","RNA transport.RPP25","Novel.BMS1",900,"database","High"
"6796","RNA transport.RPP25","Novel.C18orf21",774,"experimental","High"
"6797","RNA transport.RPP25","Novel.NOP14",900,"database","High"
"6798","RNA transport.RPP25","Novel.RPS2",900,"database","High"
"6799","RNA transport.RPP25","Novel.RPS8",900,"database","High"
"6800","RNA transport.RPP25","Novel.RPS27A",900,"database","High"
"6801","RNA transport.RPP25","Novel.RPLP2",655,"experimental","High"
"6802","RNA transport.RPP25","Novel.DIEXF",900,"database","High"
"6803","RNA transport.RPP25","Novel.RRP9",900,"database","High"
"6804","RNA transport.RPP25","Novel.NOC4L",900,"database","High"
"6805","RNA transport.RPP25","Novel.UTP18",900,"database","High"
"6806","RNA transport.RPP40","Novel.BMS1",900,"database","Medium"
"6807","RNA transport.RPP40","Novel.NOP14",900,"database","Medium"
"6808","RNA transport.RPP40","Novel.RPS2",900,"database","Medium"
"6809","RNA transport.RPP40","Novel.RPS8",900,"database","Medium"
"6810","RNA transport.RPP40","Novel.RPS27A",900,"database","Medium"
"6811","RNA transport.RPP40","Novel.DIEXF",900,"database","Medium"
"6812","RNA transport.RPP40","Novel.RRP9",900,"database","Medium"
"6813","RNA transport.RPP40","Novel.NOC4L",900,"database","Medium"
"6814","RNA transport.RPP40","Novel.UTP18",900,"database","Medium"
"6815","RNA transport.SRRM1","Novel.SRSF2",900,"database","Medium"
"6816","RNA transport.SRRM1","Novel.PRPF38A",900,"database","Medium"
"6817","RNA transport.SRRM1","Novel.SRSF3",900,"database","Medium"
"6818","RNA transport.SRRM1","Novel.POLR2J",900,"database","Medium"
"6819","RNA transport.SRRM1","Novel.POLR2F",900,"database","Medium"
"6820","RNA transport.SRRM1","Novel.CD2BP2",900,"database","Medium"
"6821","RNA transport.SRRM1","Novel.SNRPD3",900,"database","Medium"
"6822","RNA transport.SRRM1","Novel.PHF5A",900,"database","Medium"
"6823","RNA transport.SRRM1","Novel.SNRPC",900,"database","Medium"
"6824","RNA transport.SRRM1","Novel.TRA2B",900,"database","Medium"
"6825","RNA transport.SRRM1","Novel.LSM4",900,"database","Medium"
"6826","RNA transport.SRRM1","Novel.PPIH",900,"database","Medium"
"6827","RNA transport.SRRM1","Novel.FYTTD1",900,"database","Medium"
"6828","RNA transport.SRRM1","Novel.CHTOP",900,"database","Medium"
"6829","RNA transport.SRRM1","Novel.GPKOW",900,"database","Medium"
"6830","RNA transport.SRRM1","Novel.PCF11",900,"database","Medium"
"6831","RNA transport.SRRM1","Novel.POLDIP3",900,"database","Medium"
"6832","RNA transport.SRRM1","Novel.LUZP4",900,"database","Medium"
"6833","RNA transport.SRRM1","Novel.PRPF8",900,"database","Medium"
"6834","RNA transport.SRRM1","Novel.DDX39A",900,"database","Medium"
"6835","RNA transport.SRRM1","Novel.PRPF31",900,"database","Medium"
"6836","RNA transport.SRRM1","Novel.YBX1",900,"database","Medium"
"6837","RNA transport.SRRM1","Novel.CCAR1",900,"database","Medium"
"6838","RNA transport.SRRM1","Novel.HNRNPA2B1",900,"database","Medium"
"6839","RNA transport.SRRM1","Novel.PAPOLA",900,"database","Medium"
"6840","RNA transport.SRRM1","Novel.XAB2",900,"database","Medium"
"6841","RNA transport.SRRM1","Novel.HNRNPM",900,"database","Medium"
"6842","RNA transport.SRRM1","Novel.PTBP1",900,"database","Medium"
"6843","RNA transport.SRRM1","Novel.SNW1",900,"database","Medium"
"6844","RNA transport.SRRM1","Novel.SF3B2",900,"database","Medium"
"6845","RNA transport.SRRM1","Novel.SF3B1",900,"database","Medium"
"6846","RNA transport.SRRM1","Novel.SRSF1",900,"database","Medium"
"6847","RNA transport.SRRM1","Novel.CDC5L",900,"database","Medium"
"6848","RNA transport.SRRM1","Novel.PLRG1",900,"database","Medium"
"6849","RNA transport.SRRM1","Novel.LSM6",900,"database","Medium"
"6850","RNA transport.SRRM1","Novel.EFTUD2",900,"database","Medium"
"6851","RNA transport.SRRM1","Novel.HNRNPH1",900,"database","Medium"
"6852","RNA transport.SRRM1","Novel.BCAS2",900,"database","Medium"
"6853","RNA transport.SRRM1","Novel.SF3B6",900,"database","Medium"
"6854","RNA transport.SUMO3","Novel.XPA",900,"database","High"
"6855","RNA transport.SUMO3","Novel.RPS27A",900,"database","High"
"6856","RNA transport.SUMO3","RNA transport & NF-kappa B signaling pathway.UBE2I",953,"experimental","High"
"6857","RNA transport.SUMO3","Novel.UBB",900,"database","High"
"6858","RNA transport.SUMO3","Novel.TOP2A",900,"database","High"
"6859","RNA transport.SUMO3","Novel.UBC",900,"database","High"
"6860","RNA transport.SUMO3","Novel.UBE2V2",900,"database","High"
"6861","RNA transport.SUMO3","NF-kappa B signaling pathway.PARP1",900,"database","High"
"6862","RNA transport.SUMO3","Novel.BIRC5",900,"database","High"
"6863","RNA transport.SUMO3","Novel.PHC2",900,"database","High"
"6864","RNA transport.SUMO3","Novel.USPL1",478,"experimental","High"
"6865","RNA transport.SUMO3","Novel.PGD",417,"experimental","High"
"6866","RNA transport.SUMO3","Novel.CDCA8",900,"database","High"
"6867","RNA transport.THOC1","Novel.DDX39A",900,"database","Medium"
"6868","RNA transport.THOC1","Novel.PAPOLA",900,"database","Medium"
"6869","RNA transport.THOC1","Novel.SF3B2",597,"experimental","Medium"
"6870","RNA transport.THOC1","Novel.SF3B1",429,"experimental","Medium"
"6871","RNA transport.THOC1","Novel.SRSF1",900,"database","Medium"
"6872","RNA transport.THOC1","Novel.SRSF2",900,"database","Medium"
"6873","RNA transport.THOC1","Novel.IK",597,"experimental","Medium"
"6874","RNA transport.THOC1","Novel.SRSF3",900,"database","Medium"
"6875","RNA transport.THOC1","Novel.FYTTD1",900,"database","Medium"
"6876","RNA transport.THOC1","Novel.CHTOP",900,"database","Medium"
"6877","RNA transport.THOC1","Novel.RRP9",774,"experimental","Medium"
"6878","RNA transport.THOC1","Novel.SAP30BP",606,"experimental","Medium"
"6879","RNA transport.THOC1","Novel.USP13",774,"experimental","Medium"
"6880","RNA transport.THOC1","Novel.SLC7A9",486,"experimental","Medium"
"6881","RNA transport.THOC1","Novel.PCF11",900,"database","Medium"
"6882","RNA transport.THOC1","Novel.RABGEF1",520,"experimental","Medium"
"6883","RNA transport.THOC1","Novel.POLDIP3",900,"database","Medium"
"6884","RNA transport.THOC1","Novel.LUZP4",900,"database","Medium"
"6885","RNA transport.THOC2","Novel.SMAD4",774,"experimental","Medium"
"6886","RNA transport.THOC2","Novel.FYTTD1",900,"database","Medium"
"6887","RNA transport.THOC2","Novel.CHTOP",900,"database","Medium"
"6888","RNA transport.THOC2","Novel.ZMYM3",774,"experimental","Medium"
"6889","RNA transport.THOC2","Novel.PCF11",900,"database","Medium"
"6890","RNA transport.THOC2","Novel.POLDIP3",900,"database","Medium"
"6891","RNA transport.THOC2","Novel.LUZP4",900,"database","Medium"
"6892","RNA transport.THOC2","Novel.DDX39A",900,"database","Medium"
"6893","RNA transport.THOC2","Novel.PAPOLA",900,"database","Medium"
"6894","RNA transport.THOC2","Novel.SRSF1",900,"database","Medium"
"6895","RNA transport.THOC2","Novel.SRSF2",900,"database","Medium"
"6896","RNA transport.THOC2","Novel.SRSF3",900,"database","Medium"
"6897","RNA transport.THOC2","Novel.TTC1",503,"experimental","Medium"
"6898","RNA transport.THOC7","Novel.PAPOLA",900,"database","Medium"
"6899","RNA transport.THOC7","Novel.SRSF1",900,"database","Medium"
"6900","RNA transport.THOC7","Novel.SRSF2",900,"database","Medium"
"6901","RNA transport.THOC7","Novel.SRSF3",900,"database","Medium"
"6902","RNA transport.THOC7","Novel.FYTTD1",900,"database","Medium"
"6903","RNA transport.THOC7","Novel.CHTOP",900,"database","Medium"
"6904","RNA transport.THOC7","Novel.IKBKAP",540,"database","Medium"
"6905","RNA transport.THOC7","Novel.USP13",774,"experimental","Medium"
"6906","RNA transport.THOC7","Novel.EAF1",540,"database","Medium"
"6907","RNA transport.THOC7","Novel.SLC7A9",689,"experimental","Medium"
"6908","RNA transport.THOC7","Novel.PCF11",900,"database","Medium"
"6909","RNA transport.THOC7","Novel.ELL",540,"database","Medium"
"6910","RNA transport.THOC7","Novel.ZC3H14",610,"experimental","Medium"
"6911","RNA transport.THOC7","Novel.CCDC9",774,"experimental","Medium"
"6912","RNA transport.THOC7","Novel.POLDIP3",900,"database","Medium"
"6913","RNA transport.THOC7","Novel.LUZP4",900,"database","Medium"
"6914","RNA transport.THOC7","Novel.TCEB3B",540,"database","Medium"
"6915","RNA transport.THOC7","Novel.PEX2",540,"database","Medium"
"6916","RNA transport.THOC7","Novel.WDR61",540,"database","Medium"
"6917","RNA transport.THOC7","Novel.DDX39A",900,"database","Medium"
"6918","NF-kappa B signaling pathway.CARD11","Novel.NFKBIB",900,"database","Medium"
"6919","NF-kappa B signaling pathway.CARD11","Novel.PDPK1",900,"database","Medium"
