"","name","imports","weights","datasource","Confidence","Color"
"2783","Novel.CARD11","PI3K-Akt signaling pathway.RELA",900,"database","Medium","#0080ff"
"2784","Novel.CARD11","PI3K-Akt signaling pathway.PDPK1",900,"database","Medium","#0080ff"
"2785","Novel.CAV3","PI3K-Akt signaling pathway.ITGB1",800,"database","Medium","#0080ff"
"2786","Novel.CAV3","PI3K-Akt signaling pathway.EGFR",800,"database","Medium","#0080ff"
"2787","Novel.CAV3","PI3K-Akt signaling pathway.PDGFRA",900,"database","Medium","#0080ff"
"2788","Novel.CCDC88A","PI3K-Akt signaling pathway.YWHAH",534,"experimental","Medium","#0080ff"
"2789","Novel.CCDC9","RNA transport.THOC7",774,"experimental","Medium","#0080ff"
"2790","Novel.CCNL2","PI3K-Akt signaling pathway.CCND2",540,"database","High","#0080ff"
"2791","Novel.CCNL2","PI3K-Akt signaling pathway.CCND3",540,"database","High","#0080ff"
"2792","Novel.CCNL2","PI3K-Akt signaling pathway.IKBKB",540,"database","High","#0080ff"
"2793","Novel.CCR8","PI3K-Akt signaling pathway.GNG3",900,"database","High","#0080ff"
"2794","Novel.CCR8","PI3K-Akt signaling pathway.GNG10",900,"database","High","#0080ff"
"2795","Novel.CCR8","PI3K-Akt signaling pathway.CHRM2",900,"database","High","#0080ff"
"2796","Novel.CCS","RNA transport.RAE1",774,"experimental","Medium","#0080ff"
"2797","Novel.CD28","PI3K-Akt signaling pathway.PIK3R3",900,"database","Medium","#0080ff"
"2798","Novel.CD28","PI3K-Akt signaling pathway.SYK",900,"database","Medium","#0080ff"
"2799","Novel.CD28","PI3K-Akt signaling pathway.PDPK1",900,"database","Medium","#0080ff"
"2800","Novel.CD2BP2","RNA transport.SRRM1",900,"database","Medium","#0080ff"
"2801","Novel.CDC25B","PI3K-Akt signaling pathway.YWHAH",900,"database","Medium","#0080ff"
"2802","Novel.CDC25B","PI3K-Akt signaling pathway.YWHAG",900,"database","Medium","#0080ff"
"2803","Novel.CDC25C","PI3K-Akt signaling pathway.YWHAH",900,"database","High","#0080ff"
"2804","Novel.CDC25C","PI3K-Akt signaling pathway.YWHAG",900,"database","High","#0080ff"
"2805","Novel.CDC25C","PI3K-Akt signaling pathway.PKN2",900,"database","High","#0080ff"
"2806","Novel.CDC25C","PI3K-Akt signaling pathway.PDPK1",900,"database","High","#0080ff"
"2807","Novel.CDC34","PI3K-Akt signaling pathway.IKBKB",900,"database","Medium","#0080ff"
"2808","Novel.CDC34","PI3K-Akt signaling pathway.RELA",900,"database","Medium","#0080ff"
"2809","Novel.CDCA8","RNA transport.RANBP2",900,"database","High","#0080ff"
"2810","Novel.CDCA8","PI3K-Akt signaling pathway.PPP2R5E",900,"database","High","#0080ff"
"2811","Novel.CDCA8","RNA transport.SUMO3",900,"database","High","#0080ff"
"2812","Novel.CDCA8","RNA transport.RANGAP1",900,"database","High","#0080ff"
"2813","Novel.CDCA8","PI3K-Akt signaling pathway.PPP2CB",900,"database","High","#0080ff"
"2814","Novel.CDCA8","RNA transport.RAE1",900,"database","High","#0080ff"
"2815","Novel.CDCA8","RNA transport.NUP43",900,"database","High","#0080ff"
"2816","Novel.CDCA8","RNA transport.UBE2I",900,"database","High","#0080ff"
"2817","Novel.CDCA8","RNA transport.NUP155",900,"database","High","#0080ff"
"2818","Novel.CDCA8","RNA transport.NUP188",900,"database","High","#0080ff"
"2819","Novel.CDCA8","PI3K-Akt signaling pathway.PPP2R5A",900,"database","High","#0080ff"
"2820","Novel.CDK12","PI3K-Akt signaling pathway.CCND2",720,"database","Medium","#0080ff"
"2821","Novel.CDK12","PI3K-Akt signaling pathway.CCND3",720,"database","Medium","#0080ff"
"2822","Novel.CDK12","PI3K-Akt signaling pathway.IKBKB",720,"database","Medium","#0080ff"
"2823","Novel.CDK14","PI3K-Akt signaling pathway.CCND2",900,"database","High","#0080ff"
"2824","Novel.CDK14","PI3K-Akt signaling pathway.CCND3",720,"database","High","#0080ff"
"2825","Novel.CDK14","PI3K-Akt signaling pathway.IKBKB",900,"database","High","#0080ff"
"2826","Novel.CEP152","PI3K-Akt signaling pathway.YWHAG",900,"database","Medium","#0080ff"
"2827","Novel.CEP250","RNA transport.NUP43",605,"experimental","Medium","#0080ff"
"2828","Novel.CEP250","PI3K-Akt signaling pathway.YWHAG",900,"database","Medium","#0080ff"
"2829","Novel.CEP41","PI3K-Akt signaling pathway.YWHAG",900,"database","Medium","#0080ff"
"2830","Novel.CEP83","PI3K-Akt signaling pathway.YWHAG",900,"database","Medium","#0080ff"
"2831","Novel.CEP89","PI3K-Akt signaling pathway.YWHAG",900,"database","Medium","#0080ff"
"2832","Novel.CFL1","RNA transport & PI3K-Akt signaling pathway.EIF4B",417,"experimental","High","#0080ff"
"2833","Novel.CHMP2A","RNA transport.RANBP2",503,"experimental","Medium","#0080ff"
"2834","Novel.CLEC7A","PI3K-Akt signaling pathway.SYK",900,"database","Medium","#0080ff"
"2835","Novel.CNEP1R1","PI3K-Akt signaling pathway.PPP2CB",900,"database","Medium","#0080ff"
"2836","Novel.CNEP1R1","PI3K-Akt signaling pathway.PPP2R5A",900,"database","Medium","#0080ff"
"2837","Novel.CNOT11","RNA transport.EIF4A1",900,"database","Medium","#0080ff"
"2838","Novel.CNOT11","RNA transport.EIF4G1",900,"database","Medium","#0080ff"
"2839","Novel.CNOT11","RNA transport & PI3K-Akt signaling pathway.EIF4B",900,"database","Medium","#0080ff"
"2840","Novel.CNTFR","Hematopoietic cell lineage & PI3K-Akt signaling pathway.EPO",800,"database","Medium","#0080ff"
"2841","Novel.CNTFR","PI3K-Akt signaling pathway.IFNA14",800,"database","Medium","#0080ff"
"2842","Novel.CNTFR","PI3K-Akt signaling pathway.GH2",800,"database","Medium","#0080ff"
"2843","Novel.CNTFR","Hematopoietic cell lineage.CSF2",800,"database","Medium","#0080ff"
"2844","Novel.CNTFR","PI3K-Akt signaling pathway.PRL",800,"database","Medium","#0080ff"
"2845","Novel.CNTFR","PI3K-Akt signaling pathway.IFNA13",800,"database","Medium","#0080ff"
"2846","Novel.CNTFR","Hematopoietic cell lineage.THPO",800,"database","Medium","#0080ff"
"2847","Novel.CNTFR","Hematopoietic cell lineage & PI3K-Akt signaling pathway.IL3",800,"database","Medium","#0080ff"
"2848","Novel.CNTFR","PI3K-Akt signaling pathway.IFNA16",800,"database","Medium","#0080ff"
"2849","Novel.COPS6","RNA transport.RAE1",614,"experimental","Medium","#0080ff"
"2850","Novel.CSNK1G1","PI3K-Akt signaling pathway.YWHAH",900,"database","Medium","#0080ff"
"2851","Novel.CSNK1G1","PI3K-Akt signaling pathway.YWHAG",900,"database","Medium","#0080ff"
"2852","Novel.CSNK2A2","RNA transport.EIF3J",594,"experimental","High","#0080ff"
"2853","Novel.CTGF","Hematopoietic cell lineage.ITGAM",900,"database","Medium","#0080ff"
"2854","Novel.CTNND1","PI3K-Akt signaling pathway.EGFR",900,"database","High","#0080ff"
"2855","Novel.CTTNBP2","PI3K-Akt signaling pathway.PPP2CB",707,"experimental","Medium","#0080ff"
"2856","Novel.CXCL11","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#0080ff"
"2857","Novel.CXCL11","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#0080ff"
"2858","Novel.CXCL11","PI3K-Akt signaling pathway.CHRM2",900,"database","Medium","#0080ff"
"2859","Novel.CXCL13","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#0080ff"
"2860","Novel.CXCL13","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#0080ff"
"2861","Novel.CXCL13","PI3K-Akt signaling pathway.CHRM2",900,"database","Medium","#0080ff"
"2862","Novel.CXCR3","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#0080ff"
"2863","Novel.CXCR3","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#0080ff"
"2864","Novel.CXCR3","PI3K-Akt signaling pathway.CHRM2",900,"database","Medium","#0080ff"
"2865","Novel.CXCR4","PI3K-Akt signaling pathway.GNG3",900,"database","High","#0080ff"
"2866","Novel.CXCR4","PI3K-Akt signaling pathway.GNG10",900,"database","High","#0080ff"
"2867","Novel.CXCR4","PI3K-Akt signaling pathway.CHRM2",900,"database","High","#0080ff"
"2868","Novel.CYLD","PI3K-Akt signaling pathway.IKBKB",900,"database","High","#0080ff"
"2869","Novel.DIABLO","PI3K-Akt signaling pathway.IKBKB",540,"database","Medium","#0080ff"
"2870","Novel.DIABLO","PI3K-Akt signaling pathway.BCL2L1",900,"database","Medium","#0080ff"
"2871","Novel.DNTTIP1","RNA transport.EIF2S1",417,"experimental","Medium","#0080ff"
"2872","Novel.DOHH","RNA transport & PI3K-Akt signaling pathway.EIF4B",417,"experimental","Medium","#0080ff"
"2873","Novel.DRD5","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#0080ff"
"2874","Novel.DRD5","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#0080ff"
"2875","Novel.E2F3","PI3K-Akt signaling pathway.CCND2",900,"database","Medium","#0080ff"
"2876","Novel.E2F3","PI3K-Akt signaling pathway.CCND3",900,"database","Medium","#0080ff"
"2877","Novel.E2F3","PI3K-Akt signaling pathway.CCNE1",900,"database","Medium","#0080ff"
"2878","Novel.EAF1","RNA transport.THOC7",540,"database","High","#0080ff"
"2879","Novel.EHMT1","PI3K-Akt signaling pathway.RELA",900,"database","High","#0080ff"
"2880","Novel.EHMT2","PI3K-Akt signaling pathway.RELA",900,"database","High","#0080ff"
"2881","Novel.EIF4E3","RNA transport.EIF4A1",900,"database","Medium","#0080ff"
"2882","Novel.EIF4E3","RNA transport.EIF4G1",900,"database","Medium","#0080ff"
"2883","Novel.EIF4E3","RNA transport.EIF4G2",900,"database","Medium","#0080ff"
"2884","Novel.ELL","RNA transport.THOC7",540,"database","Medium","#0080ff"
"2885","Novel.ENSA","PI3K-Akt signaling pathway.PPP2CB",900,"database","High","#0080ff"
"2886","Novel.EPHA10","PI3K-Akt signaling pathway.EFNA2",900,"database","Medium","#0080ff"
"2887","Novel.EPHA6","PI3K-Akt signaling pathway.EFNA2",900,"database","Medium","#0080ff"
"2888","Novel.EPS8","PI3K-Akt signaling pathway.EGFR",900,"database","Medium","#0080ff"
"2889","Novel.ERC1","PI3K-Akt signaling pathway.CCND2",900,"database","High","#0080ff"
"2890","Novel.ERC1","PI3K-Akt signaling pathway.CCND3",720,"database","High","#0080ff"
"2891","Novel.ERC1","PI3K-Akt signaling pathway.IKBKB",900,"database","High","#0080ff"
"2892","Novel.ERC1","PI3K-Akt signaling pathway.RELA",900,"database","High","#0080ff"
"2893","Novel.FAM199X","PI3K-Akt signaling pathway.PDPK1",774,"experimental","Medium","#0080ff"
"2894","Novel.FGFBP2","PI3K-Akt signaling pathway.FGF10",900,"database","Medium","#0080ff"
"2895","Novel.FGFBP3","PI3K-Akt signaling pathway.FGF10",900,"database","High","#0080ff"
"2896","Novel.FPR3","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#0080ff"
"2897","Novel.FPR3","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#0080ff"
"2898","Novel.FPR3","PI3K-Akt signaling pathway.CHRM2",900,"database","Medium","#0080ff"
"2899","Novel.GAB2","PI3K-Akt signaling pathway.CCND3",900,"database","Medium","#0080ff"
"2900","Novel.GAB2","PI3K-Akt signaling pathway.PIK3R3",900,"database","Medium","#0080ff"
"2901","Novel.GAB2","PI3K-Akt signaling pathway.EGFR",800,"database","Medium","#0080ff"
"2902","Novel.GAB2","PI3K-Akt signaling pathway.PDGFRB",800,"database","Medium","#0080ff"
"2903","Novel.GAB2","PI3K-Akt signaling pathway.PDGFRA",800,"database","Medium","#0080ff"
"2904","Novel.GAB2","PI3K-Akt signaling pathway.SYK",900,"database","Medium","#0080ff"
"2905","Novel.GAB2","PI3K-Akt signaling pathway.PDPK1",900,"database","Medium","#0080ff"
"2906","Novel.GAB2","Hematopoietic cell lineage.CSF2",900,"database","Medium","#0080ff"
"2907","Novel.GAB2","Hematopoietic cell lineage & PI3K-Akt signaling pathway.IL3",900,"database","Medium","#0080ff"
"2908","Novel.GAB2","Hematopoietic cell lineage & PI3K-Akt signaling pathway.IL3RA",900,"database","Medium","#0080ff"
"2909","Novel.GBP2","Hematopoietic cell lineage.HLA-DQA2",900,"database","High","#0080ff"
"2910","Novel.GCKR","RNA transport.RANBP2",900,"database","Medium","#0080ff"
"2911","Novel.GCKR","RNA transport.RAE1",900,"database","Medium","#0080ff"
"2912","Novel.GCKR","RNA transport.NUP43",900,"database","Medium","#0080ff"
"2913","Novel.GCKR","RNA transport.NUP155",900,"database","Medium","#0080ff"
"2914","Novel.GCKR","RNA transport.NUP188",900,"database","Medium","#0080ff"
"2915","Novel.GHRH","PI3K-Akt signaling pathway.GNG3",900,"database","High","#0080ff"
"2916","Novel.GHRH","PI3K-Akt signaling pathway.GNG10",900,"database","High","#0080ff"
"2917","Novel.GHRL","PI3K-Akt signaling pathway.CHRM2",800,"database","High","#0080ff"
"2918","Novel.GNA15","PI3K-Akt signaling pathway.PIK3R3",900,"database","Medium","#0080ff"
"2919","Novel.GNA15","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#0080ff"
"2920","Novel.GNA15","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#0080ff"
"2921","Novel.GNA15","PI3K-Akt signaling pathway.CHRM2",800,"database","Medium","#0080ff"
"2922","Novel.GNAT2","PI3K-Akt signaling pathway.GNG3",900,"database","High","#0080ff"
"2923","Novel.GNAT2","PI3K-Akt signaling pathway.GNG10",900,"database","High","#0080ff"
"2924","Novel.GNB2L1","PI3K-Akt signaling pathway.HSP90B1",503,"experimental","Medium","#0080ff"
"2925","Novel.GNB2L1","PI3K-Akt signaling pathway.IKBKB",900,"database","Medium","#0080ff"
"2926","Novel.GNRH2","PI3K-Akt signaling pathway.PIK3R3",900,"database","Medium","#0080ff"
"2927","Novel.GNRH2","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#0080ff"
"2928","Novel.GNRH2","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#0080ff"
"2929","Novel.GPBAR1","PI3K-Akt signaling pathway.GNG3",900,"database","High","#0080ff"
"2930","Novel.GPBAR1","PI3K-Akt signaling pathway.GNG10",900,"database","High","#0080ff"
"2931","Novel.GPKOW","RNA transport.SRRM1",900,"database","Medium","#0080ff"
"2932","Novel.GPR15","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#0080ff"
"2933","Novel.GPR15","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#0080ff"
"2934","Novel.GPR4","PI3K-Akt signaling pathway.PIK3R3",900,"database","Medium","#0080ff"
"2935","Novel.GPR4","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#0080ff"
"2936","Novel.GPR4","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#0080ff"
"2937","Novel.GRIN2D","PI3K-Akt signaling pathway.KRAS",900,"database","Medium","#0080ff"
"2938","Novel.GUCY2D","RNA transport.NUP43",605,"experimental","Medium","#0080ff"
"2939","Novel.HCAR2","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#0080ff"
"2940","Novel.HCAR2","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#0080ff"
"2941","Novel.HCAR2","PI3K-Akt signaling pathway.CHRM2",900,"database","Medium","#0080ff"
"2942","Novel.HDAC4","RNA transport.RANBP2",900,"database","Medium","#0080ff"
"2943","Novel.HDAC4","RNA transport.RANGAP1",900,"database","Medium","#0080ff"
"2944","Novel.HDAC4","RNA transport.UBE2I",900,"database","Medium","#0080ff"
"2945","Novel.HIST1H2BJ","RNA transport.UBE2I",900,"database","Medium","#0080ff"
"2946","Novel.HIST1H2BJ","PI3K-Akt signaling pathway.RELA",900,"database","Medium","#0080ff"
"2947","Novel.HIST1H2BK","RNA transport.UBE2I",900,"database","Medium","#0080ff"
"2948","Novel.HIST1H2BK","PI3K-Akt signaling pathway.RELA",900,"database","Medium","#0080ff"
"2949","Novel.HMGCS1","PI3K-Akt signaling pathway.PPP2CB",417,"experimental","Medium","#0080ff"
"2950","Novel.HSD17B4","PI3K-Akt signaling pathway.RELA",900,"database","Medium","#0080ff"
"2951","Novel.HSPA13","RNA transport.RANBP2",900,"database","Medium","#0080ff"
"2952","Novel.HSPA13","RNA transport.RAE1",900,"database","Medium","#0080ff"
"2953","Novel.HSPA13","RNA transport.NUP43",900,"database","Medium","#0080ff"
"2954","Novel.HSPA13","RNA transport.NUP155",900,"database","Medium","#0080ff"
"2955","Novel.HSPA13","RNA transport.NUP188",900,"database","Medium","#0080ff"
"2956","Novel.HTR1A","PI3K-Akt signaling pathway.GNG3",900,"database","High","#0080ff"
"2957","Novel.HTR1A","PI3K-Akt signaling pathway.GNG10",900,"database","High","#0080ff"
"2958","Novel.HTR1A","PI3K-Akt signaling pathway.CHRM2",900,"database","High","#0080ff"
"2959","Novel.HTR6","PI3K-Akt signaling pathway.GNG3",900,"database","High","#0080ff"
"2960","Novel.HTR6","PI3K-Akt signaling pathway.GNG10",900,"database","High","#0080ff"
"2961","Novel.IER3","PI3K-Akt signaling pathway.PPP2CB",900,"database","Medium","#0080ff"
"2962","Novel.IFIH1","PI3K-Akt signaling pathway.IKBKB",900,"database","Medium","#0080ff"
"2963","Novel.IK","RNA transport.RANBP2",503,"experimental","High","#0080ff"
"2964","Novel.IK","PI3K-Akt signaling pathway.PPP2R5E",417,"experimental","High","#0080ff"
"2965","Novel.IK","RNA transport.THOC1",597,"experimental","High","#0080ff"
"2966","Novel.IKBKAP","RNA transport.THOC7",540,"database","Medium","#0080ff"
"2967","Novel.IL12RB2","Hematopoietic cell lineage & PI3K-Akt signaling pathway.EPO",800,"database","Medium","#0080ff"
"2968","Novel.IL12RB2","PI3K-Akt signaling pathway.IFNA14",800,"database","Medium","#0080ff"
"2969","Novel.IL12RB2","Hematopoietic cell lineage.IL1B",900,"database","Medium","#0080ff"
"2970","Novel.IL12RB2","PI3K-Akt signaling pathway.GH2",800,"database","Medium","#0080ff"
"2971","Novel.IL12RB2","Hematopoietic cell lineage.CSF2",800,"database","Medium","#0080ff"
"2972","Novel.IL12RB2","PI3K-Akt signaling pathway.PRL",800,"database","Medium","#0080ff"
"2973","Novel.IL12RB2","PI3K-Akt signaling pathway.IFNA13",800,"database","Medium","#0080ff"
"2974","Novel.IL12RB2","Hematopoietic cell lineage.THPO",800,"database","Medium","#0080ff"
"2975","Novel.IL12RB2","Hematopoietic cell lineage & PI3K-Akt signaling pathway.IL3",800,"database","Medium","#0080ff"
"2976","Novel.IL12RB2","PI3K-Akt signaling pathway.IFNA16",800,"database","Medium","#0080ff"
"2977","Novel.IL17A","PI3K-Akt signaling pathway.RELA",900,"database","Medium","#0080ff"
"2978","Novel.IL27RA","Hematopoietic cell lineage & PI3K-Akt signaling pathway.EPO",800,"database","Medium","#0080ff"
"2979","Novel.IL27RA","PI3K-Akt signaling pathway.IFNA14",800,"database","Medium","#0080ff"
"2980","Novel.IL27RA","PI3K-Akt signaling pathway.GH2",800,"database","Medium","#0080ff"
"2981","Novel.IL27RA","Hematopoietic cell lineage.CSF2",800,"database","Medium","#0080ff"
"2982","Novel.IL27RA","PI3K-Akt signaling pathway.PRL",800,"database","Medium","#0080ff"
"2983","Novel.IL27RA","PI3K-Akt signaling pathway.IFNA13",800,"database","Medium","#0080ff"
"2984","Novel.IL27RA","Hematopoietic cell lineage.THPO",800,"database","Medium","#0080ff"
"2985","Novel.IL27RA","Hematopoietic cell lineage & PI3K-Akt signaling pathway.IL3",800,"database","Medium","#0080ff"
"2986","Novel.IL27RA","PI3K-Akt signaling pathway.IFNA16",800,"database","Medium","#0080ff"
"2987","Novel.INPP4B","PI3K-Akt signaling pathway.PIK3R3",900,"database","Medium","#0080ff"
"2988","Novel.INSL3","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#0080ff"
"2989","Novel.INSL3","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#0080ff"
"2990","Novel.IPO5","RNA transport.RANBP2",417,"experimental","Medium","#0080ff"
"2991","Novel.IPO5","RNA transport.RANGAP1",417,"experimental","Medium","#0080ff"
"2992","Novel.IRF6","PI3K-Akt signaling pathway.RELA",900,"database","Medium","#0080ff"
"2993","Novel.IRF6","Hematopoietic cell lineage.HLA-DQA2",900,"database","Medium","#0080ff"
"2994","Novel.IRF9","PI3K-Akt signaling pathway.IFNA14",900,"database","High","#0080ff"
"2995","Novel.IRF9","Hematopoietic cell lineage.HLA-DQA2",900,"database","High","#0080ff"
"2996","Novel.IRF9","PI3K-Akt signaling pathway.IFNA16",900,"database","High","#0080ff"
"2997","Novel.ITGB1BP1","PI3K-Akt signaling pathway.ITGB1",866,"experimental","High","#0080ff"
"2998","Novel.JAM3","PI3K-Akt signaling pathway.PPP2CB",800,"database","Medium","#0080ff"
"2999","Novel.JAM3","PI3K-Akt signaling pathway.ITGB1",900,"database","Medium","#0080ff"
"3000","Novel.JAM3","Hematopoietic cell lineage.ITGAM",900,"database","Medium","#0080ff"
"3001","Novel.KALRN","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#0080ff"
"3002","Novel.KALRN","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#0080ff"
"3003","Novel.KAT2B","PI3K-Akt signaling pathway.RELA",900,"database","Medium","#0080ff"
"3004","Novel.KBTBD7","RNA transport & PI3K-Akt signaling pathway.EIF4B",620,"experimental","Medium","#0080ff"
"3005","Novel.KBTBD7","RNA transport.NUP155",620,"experimental","Medium","#0080ff"
"3006","Novel.KDM2A","RNA transport.RANGAP1",417,"experimental","Medium","#0080ff"
"3007","Novel.KDM4A","RNA transport.UBE2I",900,"database","Medium","#0080ff"
"3008","Novel.KISS1","PI3K-Akt signaling pathway.PIK3R3",900,"database","High","#0080ff"
"3009","Novel.KISS1","PI3K-Akt signaling pathway.GNG3",900,"database","High","#0080ff"
"3010","Novel.KISS1","PI3K-Akt signaling pathway.GNG10",900,"database","High","#0080ff"
"3011","Novel.KLB","PI3K-Akt signaling pathway.FGF9",900,"database","Medium","#0080ff"
"3012","Novel.KLB","PI3K-Akt signaling pathway.KRAS",900,"database","Medium","#0080ff"
"3013","Novel.LAGE3","RNA transport.EIF4A1",774,"experimental","Medium","#0080ff"
"3014","Novel.LAGE3","RNA transport.NUP43",774,"experimental","Medium","#0080ff"
"3015","Novel.LAT2","PI3K-Akt signaling pathway.SYK",900,"database","Medium","#0080ff"
"3016","Novel.LAT2","PI3K-Akt signaling pathway.PDPK1",900,"database","Medium","#0080ff"
"3017","Novel.LGALS3BP","RNA transport.RAE1",600,"experimental","Medium","#0080ff"
"3018","Novel.LRIG1","PI3K-Akt signaling pathway.EGFR",900,"database","Medium","#0080ff"
"3019","Novel.LTB4R","PI3K-Akt signaling pathway.PIK3R3",900,"database","Medium","#0080ff"
"3020","Novel.LTB4R","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#0080ff"
"3021","Novel.LTB4R","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#0080ff"
"3022","Novel.LUZP4","RNA transport.RANBP2",900,"database","Medium","#0080ff"
"3023","Novel.LUZP4","RNA transport.THOC1",900,"database","Medium","#0080ff"
"3024","Novel.LUZP4","RNA transport.THOC7",900,"database","Medium","#0080ff"
"3025","Novel.LUZP4","RNA transport.RAE1",900,"database","Medium","#0080ff"
"3026","Novel.LUZP4","RNA transport.NUP43",900,"database","Medium","#0080ff"
"3027","Novel.LUZP4","RNA transport.NXF1",900,"database","Medium","#0080ff"
"3028","Novel.LUZP4","RNA transport.SRRM1",900,"database","Medium","#0080ff"
"3029","Novel.LUZP4","RNA transport.THOC2",900,"database","Medium","#0080ff"
"3030","Novel.LUZP4","RNA transport.NUP155",900,"database","Medium","#0080ff"
"3031","Novel.LUZP4","RNA transport.NUP188",900,"database","Medium","#0080ff"
"3032","Novel.LUZP4","RNA transport.NXT1",900,"database","Medium","#0080ff"
"3033","Novel.LY96","PI3K-Akt signaling pathway.IKBKB",900,"database","High","#0080ff"
"3034","Novel.LY96","Hematopoietic cell lineage.CD14",900,"database","High","#0080ff"
"3035","Novel.LY96","PI3K-Akt signaling pathway.TLR2",900,"database","High","#0080ff"
"3036","Novel.LY96","PI3K-Akt signaling pathway.TLR4",900,"database","High","#0080ff"
"3037","Novel.MAP3K8","PI3K-Akt signaling pathway.IKBKB",900,"database","Medium","#0080ff"
"3038","Novel.MASTL","PI3K-Akt signaling pathway.PPP2CB",900,"database","Medium","#0080ff"
"3039","Novel.MC2R","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#0080ff"
"3040","Novel.MC2R","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#0080ff"
"3041","Novel.MCM3AP","RNA transport.NUP43",605,"experimental","High","#0080ff"
"3042","Novel.MEP1A","Hematopoietic cell lineage.MME",800,"database","Medium","#0080ff"
"3043","Novel.MFGE8","PI3K-Akt signaling pathway.ITGAV",900,"database","Medium","#0080ff"
"3044","Novel.MLNR","PI3K-Akt signaling pathway.PIK3R3",900,"database","Medium","#0080ff"
"3045","Novel.MLNR","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#0080ff"
"3046","Novel.MLNR","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#0080ff"
"3047","Novel.MLXIPL","PI3K-Akt signaling pathway.PPP2CB",900,"database","Medium","#0080ff"
"3048","Novel.MRAS","PI3K-Akt signaling pathway.PIK3R3",800,"database","Medium","#0080ff"
"3049","Novel.MSR1","PI3K-Akt signaling pathway.HSP90B1",900,"database","Medium","#0080ff"
"3050","Novel.MSR1","PI3K-Akt signaling pathway.COL4A2",900,"database","Medium","#0080ff"
"3051","Novel.MSR1","PI3K-Akt signaling pathway.COL1A2",900,"database","Medium","#0080ff"
"3052","Novel.MT2A","Hematopoietic cell lineage.HLA-DQA2",900,"database","Medium","#0080ff"
"3053","Novel.MTMR7","PI3K-Akt signaling pathway.PIK3R3",900,"database","Medium","#0080ff"
"3054","Novel.MTNR1B","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#0080ff"
"3055","Novel.MTNR1B","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#0080ff"
"3056","Novel.MTNR1B","PI3K-Akt signaling pathway.CHRM2",900,"database","Medium","#0080ff"
"3057","Novel.MYD88","PI3K-Akt signaling pathway.IKBKB",900,"database","High","#0080ff"
"3058","Novel.MYD88","PI3K-Akt signaling pathway.RELA",900,"database","High","#0080ff"
"3059","Novel.MYD88","PI3K-Akt signaling pathway.NGFR",900,"database","High","#0080ff"
"3060","Novel.MYD88","Hematopoietic cell lineage.IL1B",900,"database","High","#0080ff"
"3061","Novel.MYD88","Hematopoietic cell lineage.CD14",900,"database","High","#0080ff"
"3062","Novel.MYD88","PI3K-Akt signaling pathway.TLR2",900,"database","High","#0080ff"
"3063","Novel.MYD88","Hematopoietic cell lineage.IL1A",900,"database","High","#0080ff"
"3064","Novel.MYD88","PI3K-Akt signaling pathway.TLR4",900,"database","High","#0080ff"
"3065","Novel.MYL7","Hematopoietic cell lineage & PI3K-Akt signaling pathway.ITGA1",900,"database","Medium","#0080ff"
"3066","Novel.MYLPF","Hematopoietic cell lineage & PI3K-Akt signaling pathway.ITGA1",900,"database","Medium","#0080ff"
"3067","Novel.NCOA6","RNA transport.RANGAP1",503,"experimental","High","#0080ff"
"3068","Novel.NDUFA2","RNA transport.UBE2I",503,"experimental","Medium","#0080ff"
"3069","Novel.NFKBIE","PI3K-Akt signaling pathway.IKBKB",900,"database","High","#0080ff"
"3070","Novel.NFKBIE","PI3K-Akt signaling pathway.RELA",900,"database","High","#0080ff"
"3071","Novel.NLRC4","Hematopoietic cell lineage.IL1B",800,"database","Medium","#0080ff"
