"","name","imports","weights","datasource","Confidence","Color"
"9454","Novel.GPKOW","Novel.XAB2",900,"database","Medium","#0080ff"
"9455","Novel.GPKOW","Novel.HNRNPM",900,"database","Medium","#0080ff"
"9456","Novel.GPKOW","Novel.SNW1",900,"database","Medium","#0080ff"
"9457","Novel.GPKOW","Novel.SF3B2",900,"database","Medium","#0080ff"
"9458","Novel.GPKOW","Novel.SF3B1",900,"database","Medium","#0080ff"
"9459","Novel.GPKOW","Novel.SRSF1",900,"database","Medium","#0080ff"
"9460","Novel.GPKOW","Novel.CDC5L",900,"database","Medium","#0080ff"
"9461","Novel.GPKOW","Novel.PLRG1",900,"database","Medium","#0080ff"
"9462","Novel.GPKOW","Novel.LSM6",900,"database","Medium","#0080ff"
"9463","Novel.GPKOW","Novel.EFTUD2",900,"database","Medium","#0080ff"
"9464","Novel.GPKOW","Novel.BCAS2",900,"database","Medium","#0080ff"
"9465","Novel.GPKOW","Novel.SF3B6",900,"database","Medium","#0080ff"
"9466","Novel.GPKOW","Novel.SRSF2",900,"database","Medium","#0080ff"
"9467","Novel.GPKOW","Novel.PRPF38A",900,"database","Medium","#0080ff"
"9468","Novel.GPKOW","Novel.SRSF3",900,"database","Medium","#0080ff"
"9469","Novel.GPKOW","Novel.SNRPD3",900,"database","Medium","#0080ff"
"9470","Novel.GPKOW","Novel.PHF5A",900,"database","Medium","#0080ff"
"9471","Novel.GPKOW","Novel.SNRPC",900,"database","Medium","#0080ff"
"9472","Novel.GPKOW","Novel.TRA2B",900,"database","Medium","#0080ff"
"9473","Novel.GPKOW","Novel.LSM4",900,"database","Medium","#0080ff"
"9474","Novel.GPKOW","Novel.PPIH",900,"database","Medium","#0080ff"
"9475","Novel.GRIN2D","PI3K-Akt signaling pathway.KRAS",900,"database","Medium","#0080ff"
"9476","Novel.GRIN2D","Novel.PTK2B",540,"database","Medium","#0080ff"
"9477","Novel.GRIN2D","Novel.GRIN3B",540,"database","Medium","#0080ff"
"9478","Novel.GRIN3A","Novel.PTK2B",540,"database","Medium","#0080ff"
"9479","Novel.GRK4","Novel.ADRB2",800,"database","Medium","#0080ff"
"9480","Novel.GRK4","Novel.CXCR5",800,"database","Medium","#0080ff"
"9481","Novel.GSTP1","Novel.ACTA2",503,"experimental","Medium","#0080ff"
"9482","Novel.GUCY2D","RNA transport.NUP43",605,"experimental","Medium","#0080ff"
"9483","Novel.H2AFY2","Novel.HDAC2",800,"database","Medium","#0080ff"
"9484","Novel.H2BFWT","Novel.HDAC2",800,"database","Medium","#0080ff"
"9485","Novel.HADHA","Novel.HNRNPH1",503,"experimental","Medium","#0080ff"
"9486","Novel.HDAC4","RNA transport.RANBP2",900,"database","Medium","#0080ff"
"9487","Novel.HDAC4","RNA transport.RANGAP1",900,"database","Medium","#0080ff"
"9488","Novel.HDAC4","RNA transport.UBE2I",900,"database","Medium","#0080ff"
"9489","Novel.HDAC4","Novel.HDAC2",900,"database","Medium","#0080ff"
"9490","Novel.HDAC4","Novel.SNW1",900,"database","Medium","#0080ff"
"9491","Novel.HDAC4","Novel.SIN3A",720,"database","Medium","#0080ff"
"9492","Novel.HDAC4","Novel.KAT2B",900,"database","Medium","#0080ff"
"9493","Novel.HDAC4","Novel.RBPJ",900,"database","Medium","#0080ff"
"9494","Novel.HECW1","Novel.PSMC4",900,"database","Medium","#0080ff"
"9495","Novel.HECW1","Novel.PSMA3",900,"database","Medium","#0080ff"
"9496","Novel.HECW1","Novel.PSMD7",900,"database","Medium","#0080ff"
"9497","Novel.HECW1","Novel.PSMC1",900,"database","Medium","#0080ff"
"9498","Novel.HECW1","Novel.PSMA6",900,"database","Medium","#0080ff"
"9499","Novel.HECW1","Novel.PSMD11",900,"database","Medium","#0080ff"
"9500","Novel.HECW1","Novel.PSMB1",900,"database","Medium","#0080ff"
"9501","Novel.HECW1","Novel.PSMD3",900,"database","Medium","#0080ff"
"9502","Novel.HECW1","Novel.PSMA5",900,"database","Medium","#0080ff"
"9503","Novel.HECW1","Novel.PSMB4",900,"database","Medium","#0080ff"
"9504","Novel.HECW1","Novel.PSMC2",900,"database","Medium","#0080ff"
"9505","Novel.HECW1","Novel.PSMD6",900,"database","Medium","#0080ff"
"9506","Novel.HECW1","Novel.PSMD1",900,"database","Medium","#0080ff"
"9507","Novel.HECW1","Novel.PSMD2",900,"database","Medium","#0080ff"
"9508","Novel.HECW1","Novel.PSMC5",900,"database","Medium","#0080ff"
"9509","Novel.HECW1","Novel.PSMD12",900,"database","Medium","#0080ff"
"9510","Novel.HECW1","Novel.PSMB5",900,"database","Medium","#0080ff"
"9511","Novel.HECW1","Novel.PSMA7",900,"database","Medium","#0080ff"
"9512","Novel.HECW1","Novel.PSMB2",900,"database","Medium","#0080ff"
"9513","Novel.HECW1","Novel.PSMB9",900,"database","Medium","#0080ff"
"9514","Novel.HECW1","Novel.PSMA1",900,"database","Medium","#0080ff"
"9515","Novel.HECW1","Novel.PSMA4",900,"database","Medium","#0080ff"
"9516","Novel.HECW1","Novel.PSMF1",900,"database","Medium","#0080ff"
"9517","Novel.HERC4","Novel.LSM6",417,"experimental","Medium","#0080ff"
"9518","Novel.HEXIM1","Novel.DYNC1H1",503,"experimental","Medium","#0080ff"
"9519","Novel.HIST1H2BJ","RNA transport.UBE2I",900,"database","Medium","#0080ff"
"9520","Novel.HIST1H2BJ","PI3K-Akt signaling pathway.RELA",900,"database","Medium","#0080ff"
"9521","Novel.HIST1H2BJ","Novel.HDAC2",900,"database","Medium","#0080ff"
"9522","Novel.HIST1H2BJ","Novel.MAPKAPK3",900,"database","Medium","#0080ff"
"9523","Novel.HIST1H2BJ","Novel.SF3B1",900,"database","Medium","#0080ff"
"9524","Novel.HIST1H2BJ","Novel.SIN3A",900,"database","Medium","#0080ff"
"9525","Novel.HIST1H2BJ","Novel.KAT2B",900,"database","Medium","#0080ff"
"9526","Novel.HIST1H2BJ","Novel.JUN",900,"database","Medium","#0080ff"
"9527","Novel.HIST1H2BJ","Novel.CXCL8",900,"database","Medium","#0080ff"
"9528","Novel.HIST1H2BK","RNA transport.UBE2I",900,"database","Medium","#0080ff"
"9529","Novel.HIST1H2BK","PI3K-Akt signaling pathway.RELA",900,"database","Medium","#0080ff"
"9530","Novel.HIST1H2BK","Novel.HDAC2",900,"database","Medium","#0080ff"
"9531","Novel.HIST1H2BK","Novel.MAPKAPK3",900,"database","Medium","#0080ff"
"9532","Novel.HIST1H2BK","Novel.SF3B1",900,"database","Medium","#0080ff"
"9533","Novel.HIST1H2BK","Novel.SIN3A",900,"database","Medium","#0080ff"
"9534","Novel.HIST1H2BK","Novel.KAT2B",900,"database","Medium","#0080ff"
"9535","Novel.HIST1H2BK","Novel.JUN",900,"database","Medium","#0080ff"
"9536","Novel.HIST1H2BK","Novel.CXCL8",900,"database","Medium","#0080ff"
"9537","Novel.HMGCS2","Novel.MAX",900,"database","Medium","#0080ff"
"9538","Novel.HMGCS2","Novel.SP1",900,"database","Medium","#0080ff"
"9539","Novel.HPSE2","Novel.AGRN",900,"database","Medium","#0080ff"
"9540","Novel.HS3ST4","Novel.AGRN",900,"database","Medium","#0080ff"
"9541","Novel.HSPA13","RNA transport.RANBP2",900,"database","Medium","#0080ff"
"9542","Novel.HSPA13","RNA transport.RAE1",900,"database","Medium","#0080ff"
"9543","Novel.HSPA13","RNA transport.NUP43",900,"database","Medium","#0080ff"
"9544","Novel.HSPA13","RNA transport.NUP155",900,"database","Medium","#0080ff"
"9545","Novel.HSPA13","RNA transport.NUP188",900,"database","Medium","#0080ff"
"9546","Novel.HSPA13","Novel.HSPA5",900,"database","Medium","#0080ff"
"9547","Novel.HSPH1","Novel.PSMB5",417,"experimental","High","#0080ff"
"9548","Novel.HSPH1","Novel.HSPA5",900,"database","High","#0080ff"
"9549","Novel.IDH3A","Novel.PSMD2",417,"experimental","Medium","#0080ff"
"9550","Novel.IDH3A","Novel.PSMC5",417,"experimental","Medium","#0080ff"
"9551","Novel.IER3","PI3K-Akt signaling pathway.PPP2CB",900,"database","Medium","#0080ff"
"9552","Novel.IFIH1","PI3K-Akt signaling pathway.IKBKB",900,"database","Medium","#0080ff"
"9553","Novel.IFIH1","Novel.RIPK1",900,"database","Medium","#0080ff"
"9554","Novel.IFIH1","Novel.OTUD5",900,"database","Medium","#0080ff"
"9555","Novel.IFIH1","Novel.NLRX1",900,"database","Medium","#0080ff"
"9556","Novel.IFT122","Novel.DYNLL1",900,"database","Medium","#0080ff"
"9557","Novel.IGFBP7","Novel.JUN",900,"database","Medium","#0080ff"
"9558","Novel.IKBKAP","RNA transport.THOC7",540,"database","Medium","#0080ff"
"9559","Novel.IKBKAP","Novel.PSMC4",598,"experimental","Medium","#0080ff"
"9560","Novel.IKBKAP","Novel.PSMA2",417,"experimental","Medium","#0080ff"
"9561","Novel.IKBKAP","Novel.PSMD11",417,"experimental","Medium","#0080ff"
"9562","Novel.IKBKAP","Novel.PSMD12",417,"experimental","Medium","#0080ff"
"9563","Novel.IL12RB2","Hematopoietic cell lineage & PI3K-Akt signaling pathway.EPO",800,"database","Medium","#0080ff"
"9564","Novel.IL12RB2","PI3K-Akt signaling pathway.IFNA14",800,"database","Medium","#0080ff"
"9565","Novel.IL12RB2","Hematopoietic cell lineage.IL1B",900,"database","Medium","#0080ff"
"9566","Novel.IL12RB2","PI3K-Akt signaling pathway.GH2",800,"database","Medium","#0080ff"
"9567","Novel.IL12RB2","Hematopoietic cell lineage.CSF2",800,"database","Medium","#0080ff"
"9568","Novel.IL12RB2","PI3K-Akt signaling pathway.PRL",800,"database","Medium","#0080ff"
"9569","Novel.IL12RB2","PI3K-Akt signaling pathway.IFNA13",800,"database","Medium","#0080ff"
"9570","Novel.IL12RB2","Hematopoietic cell lineage.THPO",800,"database","Medium","#0080ff"
"9571","Novel.IL12RB2","Hematopoietic cell lineage & PI3K-Akt signaling pathway.IL3",800,"database","Medium","#0080ff"
"9572","Novel.IL12RB2","PI3K-Akt signaling pathway.IFNA16",800,"database","Medium","#0080ff"
"9573","Novel.IL12RB2","Novel.STAT1",900,"database","Medium","#0080ff"
"9574","Novel.IL12RB2","Novel.IL22",800,"database","Medium","#0080ff"
"9575","Novel.IL12RB2","Novel.IL12A",900,"database","Medium","#0080ff"
"9576","Novel.IL12RB2","Novel.IL19",800,"database","Medium","#0080ff"
"9577","Novel.IL17A","PI3K-Akt signaling pathway.RELA",900,"database","Medium","#0080ff"
"9578","Novel.IL17A","Novel.STAT1",900,"database","Medium","#0080ff"
"9579","Novel.IL27RA","Hematopoietic cell lineage & PI3K-Akt signaling pathway.EPO",800,"database","Medium","#0080ff"
"9580","Novel.IL27RA","PI3K-Akt signaling pathway.IFNA14",800,"database","Medium","#0080ff"
"9581","Novel.IL27RA","PI3K-Akt signaling pathway.GH2",800,"database","Medium","#0080ff"
"9582","Novel.IL27RA","Hematopoietic cell lineage.CSF2",800,"database","Medium","#0080ff"
"9583","Novel.IL27RA","PI3K-Akt signaling pathway.PRL",800,"database","Medium","#0080ff"
"9584","Novel.IL27RA","PI3K-Akt signaling pathway.IFNA13",800,"database","Medium","#0080ff"
"9585","Novel.IL27RA","Hematopoietic cell lineage.THPO",800,"database","Medium","#0080ff"
"9586","Novel.IL27RA","Hematopoietic cell lineage & PI3K-Akt signaling pathway.IL3",800,"database","Medium","#0080ff"
"9587","Novel.IL27RA","PI3K-Akt signaling pathway.IFNA16",800,"database","Medium","#0080ff"
"9588","Novel.IL27RA","Novel.STAT1",900,"database","Medium","#0080ff"
"9589","Novel.IL27RA","Novel.IL22",800,"database","Medium","#0080ff"
"9590","Novel.IL27RA","Novel.IL12A",800,"database","Medium","#0080ff"
"9591","Novel.IL27RA","Novel.IL19",800,"database","Medium","#0080ff"
"9592","Novel.INPP4B","PI3K-Akt signaling pathway.PIK3R3",900,"database","Medium","#0080ff"
"9593","Novel.IPO5","RNA transport.RANBP2",417,"experimental","Medium","#0080ff"
"9594","Novel.IPO5","RNA transport.RANGAP1",417,"experimental","Medium","#0080ff"
"9595","Novel.IPO5","Novel.SEC61A1",417,"experimental","Medium","#0080ff"
"9596","Novel.IPO5","Novel.CLTC",417,"experimental","Medium","#0080ff"
"9597","Novel.IPO5","Novel.SFN",417,"experimental","Medium","#0080ff"
"9598","Novel.ITGB1BP1","PI3K-Akt signaling pathway.ITGB1",866,"experimental","High","#0080ff"
"9599","Novel.ITPA","Novel.POLE",900,"database","Medium","#0080ff"
"9600","Novel.JAG1","Novel.RPS27A",900,"database","High","#0080ff"
"9601","Novel.JAG1","Novel.UBB",900,"database","High","#0080ff"
"9602","Novel.JAG1","Novel.UBC",900,"database","High","#0080ff"
"9603","Novel.JAG1","Novel.DNM1",900,"database","High","#0080ff"
"9604","Novel.JAM3","PI3K-Akt signaling pathway.PPP2CB",800,"database","Medium","#0080ff"
"9605","Novel.JAM3","PI3K-Akt signaling pathway.ITGB1",900,"database","Medium","#0080ff"
"9606","Novel.JAM3","Hematopoietic cell lineage.ITGAM",900,"database","Medium","#0080ff"
"9607","Novel.JAM3","Novel.PARD3",800,"database","Medium","#0080ff"
"9608","Novel.JAM3","Novel.MPDZ",800,"database","Medium","#0080ff"
"9609","Novel.JMJD7-PLA2G4B","Novel.GNA11",800,"database","High","#0080ff"
"9610","Novel.JMJD7-PLA2G4B","Novel.GNAI3",800,"database","High","#0080ff"
"9611","Novel.JMJD7-PLA2G4B","Novel.GNAO1",800,"database","High","#0080ff"
"9612","Novel.KDM2A","RNA transport.RANGAP1",417,"experimental","Medium","#0080ff"
"9613","Novel.KDM4A","RNA transport.UBE2I",900,"database","Medium","#0080ff"
"9614","Novel.KDM6A","Novel.JUN",900,"database","Medium","#0080ff"
"9615","Novel.KLB","PI3K-Akt signaling pathway.FGF9",900,"database","Medium","#0080ff"
"9616","Novel.KLB","PI3K-Akt signaling pathway.KRAS",900,"database","Medium","#0080ff"
"9617","Novel.KLF4","Novel.SMAD4",900,"database","Medium","#0080ff"
"9618","Novel.LAGE3","RNA transport.EIF4A1",774,"experimental","Medium","#0080ff"
"9619","Novel.LAGE3","RNA transport.NUP43",774,"experimental","Medium","#0080ff"
"9620","Novel.LAT2","PI3K-Akt signaling pathway.SYK",900,"database","Medium","#0080ff"
"9621","Novel.LAT2","PI3K-Akt signaling pathway.PDPK1",900,"database","Medium","#0080ff"
"9622","Novel.LAT2","Novel.GAB2",900,"database","Medium","#0080ff"
"9623","Novel.LIN52","Novel.PCNA",900,"database","Medium","#0080ff"
"9624","Novel.LIN7B","Novel.SYT1",900,"database","High","#0080ff"
"9625","Novel.LIN9","Novel.PCNA",900,"database","High","#0080ff"
"9626","Novel.LRIG1","PI3K-Akt signaling pathway.EGFR",900,"database","Medium","#0080ff"
"9627","Novel.LRP10","Novel.AGRN",900,"database","Medium","#0080ff"
"9628","Novel.LRWD1","Novel.LAT",677,"experimental","Medium","#0080ff"
"9629","Novel.LUZP4","RNA transport.RANBP2",900,"database","Medium","#0080ff"
"9630","Novel.LUZP4","RNA transport.THOC1",900,"database","Medium","#0080ff"
"9631","Novel.LUZP4","RNA transport.THOC7",900,"database","Medium","#0080ff"
"9632","Novel.LUZP4","RNA transport.RAE1",900,"database","Medium","#0080ff"
"9633","Novel.LUZP4","RNA transport.NUP43",900,"database","Medium","#0080ff"
"9634","Novel.LUZP4","RNA transport.NXF1",900,"database","Medium","#0080ff"
"9635","Novel.LUZP4","RNA transport.SRRM1",900,"database","Medium","#0080ff"
"9636","Novel.LUZP4","RNA transport.THOC2",900,"database","Medium","#0080ff"
"9637","Novel.LUZP4","RNA transport.NUP155",900,"database","Medium","#0080ff"
"9638","Novel.LUZP4","RNA transport.NUP188",900,"database","Medium","#0080ff"
"9639","Novel.LUZP4","RNA transport.NXT1",900,"database","Medium","#0080ff"
"9640","Novel.LUZP4","Novel.SRSF1",900,"database","Medium","#0080ff"
"9641","Novel.LUZP4","Novel.SRSF2",900,"database","Medium","#0080ff"
"9642","Novel.LUZP4","Novel.SRSF3",900,"database","Medium","#0080ff"
"9643","Novel.LY96","PI3K-Akt signaling pathway.IKBKB",900,"database","High","#0080ff"
"9644","Novel.LY96","Hematopoietic cell lineage.CD14",900,"database","High","#0080ff"
"9645","Novel.LY96","PI3K-Akt signaling pathway.TLR2",900,"database","High","#0080ff"
"9646","Novel.LY96","PI3K-Akt signaling pathway.TLR4",900,"database","High","#0080ff"
"9647","Novel.LY96","Novel.RIPK1",900,"database","High","#0080ff"
"9648","Novel.LY96","Novel.EIF2AK2",900,"database","High","#0080ff"
"9649","Novel.LY96","Novel.RPS27A",900,"database","High","#0080ff"
"9650","Novel.LY96","Novel.UBB",900,"database","High","#0080ff"
"9651","Novel.LY96","Novel.MAP3K7",900,"database","High","#0080ff"
"9652","Novel.LY96","Novel.FGA",900,"database","High","#0080ff"
"9653","Novel.LY96","Novel.TICAM1",900,"database","High","#0080ff"
"9654","Novel.LY96","Novel.TOLLIP",900,"database","High","#0080ff"
"9655","Novel.LY96","Novel.UBC",900,"database","High","#0080ff"
"9656","Novel.LY96","Novel.TIRAP",900,"database","High","#0080ff"
"9657","Novel.LY96","Novel.DNM1",900,"database","High","#0080ff"
"9658","Novel.LY96","Novel.S100A8",900,"database","High","#0080ff"
"9659","Novel.LY96","Novel.MYD88",900,"database","High","#0080ff"
"9660","Novel.MADD","Novel.RIPK1",900,"database","High","#0080ff"
"9661","Novel.MAFB","Novel.JUN",900,"database","High","#0080ff"
"9662","Novel.MAP3K8","PI3K-Akt signaling pathway.IKBKB",900,"database","Medium","#0080ff"
"9663","Novel.MAP3K8","Novel.RPS27A",900,"database","Medium","#0080ff"
"9664","Novel.MAP3K8","Novel.UBB",900,"database","Medium","#0080ff"
"9665","Novel.MAP3K8","Novel.UBC",900,"database","Medium","#0080ff"
"9666","Novel.MAP3K9","Novel.CDC42",900,"database","Medium","#0080ff"
"9667","Novel.MASTL","PI3K-Akt signaling pathway.PPP2CB",900,"database","Medium","#0080ff"
"9668","Novel.MBD2","Novel.HDAC2",900,"database","Medium","#0080ff"
"9669","Novel.MBD3","Novel.HNRNPM",449,"experimental","Medium","#0080ff"
"9670","Novel.MBD3","Novel.HDAC2",900,"database","Medium","#0080ff"
"9671","Novel.MCM3AP","RNA transport.NUP43",605,"experimental","High","#0080ff"
"9672","Novel.MCM8","Novel.POLE",900,"database","Medium","#0080ff"
"9673","Novel.MEP1A","Hematopoietic cell lineage.MME",800,"database","Medium","#0080ff"
"9674","Novel.MFAP1","Novel.SNW1",597,"experimental","Medium","#0080ff"
"9675","Novel.MFGE8","PI3K-Akt signaling pathway.ITGAV",900,"database","Medium","#0080ff"
"9676","Novel.MLXIPL","PI3K-Akt signaling pathway.PPP2CB",900,"database","Medium","#0080ff"
"9677","Novel.MORF4L1","Novel.HDAC2",900,"database","Medium","#0080ff"
"9678","Novel.MSR1","PI3K-Akt signaling pathway.HSP90B1",900,"database","Medium","#0080ff"
"9679","Novel.MSR1","PI3K-Akt signaling pathway.COL4A2",900,"database","Medium","#0080ff"
"9680","Novel.MSR1","PI3K-Akt signaling pathway.COL1A2",900,"database","Medium","#0080ff"
"9681","Novel.MSR1","Novel.CALR",900,"database","Medium","#0080ff"
"9682","Novel.MSR1","Novel.APOB",900,"database","Medium","#0080ff"
"9683","Novel.MTMR7","PI3K-Akt signaling pathway.PIK3R3",900,"database","Medium","#0080ff"
"9684","Novel.MTR","Novel.LSM4",503,"experimental","Medium","#0080ff"
"9685","Novel.MUSK","Novel.CDC42",900,"database","Medium","#0080ff"
"9686","Novel.MUSK","Novel.PTK2B",900,"database","Medium","#0080ff"
"9687","Novel.MUSK","Novel.AGRN",900,"database","Medium","#0080ff"
"9688","Novel.MXI1","Novel.MAX",601,"experimental","Medium","#0080ff"
"9689","Novel.MYCT1","Novel.MAX",900,"database","High","#0080ff"
"9690","Novel.MYLPF","Hematopoietic cell lineage & PI3K-Akt signaling pathway.ITGA1",900,"database","Medium","#0080ff"
"9691","Novel.MYLPF","Novel.PXN",900,"database","Medium","#0080ff"
"9692","Novel.MYLPF","Novel.ACTA2",900,"database","Medium","#0080ff"
"9693","Novel.MYLPF","Novel.VCL",900,"database","Medium","#0080ff"
"9694","Novel.MYLPF","Novel.SORBS3",900,"database","Medium","#0080ff"
"9695","Novel.MYLPF","Novel.MYLK2",800,"database","Medium","#0080ff"
"9696","Novel.MYLPF","Novel.MYL1",720,"database","Medium","#0080ff"
"9697","Novel.MYLPF","Novel.MYL7",900,"database","Medium","#0080ff"
"9698","Novel.NIFK","Novel.SF3B1",774,"experimental","Medium","#0080ff"
"9699","Novel.NLRC4","Hematopoietic cell lineage.IL1B",800,"database","Medium","#0080ff"
"9700","Novel.NLRC4","Novel.GSDMD",720,"database","Medium","#0080ff"
"9701","Novel.NLRP9","Novel.PSMD11",417,"experimental","Medium","#0080ff"
"9702","Novel.NLRP9","Novel.PSMD12",417,"experimental","Medium","#0080ff"
"9703","Novel.NOP14","RNA transport.RPP25",900,"database","High","#0080ff"
"9704","Novel.NOP14","RNA transport.RPP40",900,"database","High","#0080ff"
"9705","Novel.NOTCH4","Novel.SNW1",900,"database","Medium","#0080ff"
"9706","Novel.NOTCH4","Novel.NCSTN",900,"database","Medium","#0080ff"
"9707","Novel.NRG4","PI3K-Akt signaling pathway.EGFR",900,"database","Medium","#0080ff"
"9708","Novel.NRG4","PI3K-Akt signaling pathway.KRAS",900,"database","Medium","#0080ff"
"9709","Novel.NRP2","PI3K-Akt signaling pathway.FLT4",900,"database","Medium","#0080ff"
"9710","Novel.NSFL1C","Novel.PSMC1",417,"experimental","Medium","#0080ff"
"9711","Novel.NSFL1C","Novel.SFN",417,"experimental","Medium","#0080ff"
"9712","Novel.NT5C","Novel.ARPC1B",608,"experimental","Medium","#0080ff"
"9713","Novel.OASL","Hematopoietic cell lineage.HLA-DQA2",900,"database","High","#0080ff"
"9714","Novel.OASL","Novel.ISG15",900,"database","High","#0080ff"
"9715","Novel.OASL","Novel.ICAM1",900,"database","High","#0080ff"
"9716","Novel.OASL","Novel.EGR1",900,"database","High","#0080ff"
"9717","Novel.OASL","Novel.GBP2",900,"database","High","#0080ff"
"9718","Novel.OASL","Novel.IRF9",900,"database","High","#0080ff"
"9719","Novel.OAZ3","Novel.PSMC4",900,"database","High","#0080ff"
"9720","Novel.OAZ3","Novel.PSMA3",900,"database","High","#0080ff"
"9721","Novel.OAZ3","Novel.PSMD7",900,"database","High","#0080ff"
"9722","Novel.OAZ3","Novel.PSMC1",900,"database","High","#0080ff"
"9723","Novel.OAZ3","Novel.PSMA6",900,"database","High","#0080ff"
"9724","Novel.OAZ3","Novel.PSMD11",900,"database","High","#0080ff"
"9725","Novel.OAZ3","Novel.PSMB1",900,"database","High","#0080ff"
"9726","Novel.OAZ3","Novel.PSMD3",900,"database","High","#0080ff"
"9727","Novel.OAZ3","Novel.PSMA5",900,"database","High","#0080ff"
"9728","Novel.OAZ3","Novel.PSMB4",900,"database","High","#0080ff"
"9729","Novel.OAZ3","Novel.PSMC2",900,"database","High","#0080ff"
"9730","Novel.OAZ3","Novel.PSMD6",900,"database","High","#0080ff"
"9731","Novel.OAZ3","Novel.PSMD1",900,"database","High","#0080ff"
"9732","Novel.OAZ3","Novel.PSMD2",900,"database","High","#0080ff"
"9733","Novel.OAZ3","Novel.PSMC5",900,"database","High","#0080ff"
"9734","Novel.OAZ3","Novel.PSMD12",900,"database","High","#0080ff"
"9735","Novel.OAZ3","Novel.PSMB5",900,"database","High","#0080ff"
"9736","Novel.OAZ3","Novel.PSMA7",900,"database","High","#0080ff"
"9737","Novel.OAZ3","Novel.PSMB2",900,"database","High","#0080ff"
"9738","Novel.OAZ3","Novel.PSMB9",900,"database","High","#0080ff"
"9739","Novel.OAZ3","Novel.PSMA1",900,"database","High","#0080ff"
"9740","Novel.OAZ3","Novel.PSMA4",900,"database","High","#0080ff"
"9741","Novel.OAZ3","Novel.PSMF1",900,"database","High","#0080ff"
"9742","Novel.ODAM","Novel.TOLLIP",483,"experimental","Medium","#0080ff"
"9743","Novel.OR10A2","Novel.ADRBK1",800,"database","Medium","#0080ff"
"9744","Novel.OR10A5","Novel.ADRBK1",800,"database","High","#0080ff"
"9745","Novel.OR10H1","Novel.ADRBK1",800,"database","Medium","#0080ff"
"9746","Novel.OR10H4","Novel.ADRBK1",800,"database","Medium","#0080ff"
"9747","Novel.OR10Q1","Novel.ADRBK1",800,"database","High","#0080ff"
"9748","Novel.OR10W1","Novel.ADRBK1",800,"database","Medium","#0080ff"
"9749","Novel.OR13C8","Novel.ADRBK1",800,"database","High","#0080ff"
"9750","Novel.OR14J1","Novel.ADRBK1",800,"database","Medium","#0080ff"
"9751","Novel.OR1G1","Novel.ADRBK1",800,"database","Medium","#0080ff"
"9752","Novel.OR2AK2","Novel.ADRBK1",800,"database","Medium","#0080ff"
"9753","Novel.OR2AT4","Novel.ADRBK1",800,"database","Medium","#0080ff"
"9754","Novel.OR2D3","Novel.ADRBK1",800,"database","Medium","#0080ff"
"9755","Novel.OR2J2","Novel.ADRBK1",800,"database","Medium","#0080ff"
"9756","Novel.OR2L3","Novel.ADRBK1",800,"database","Medium","#0080ff"
"9757","Novel.OR2M2","Novel.ADRBK1",800,"database","Medium","#0080ff"
"9758","Novel.OR2M4","Novel.ADRBK1",800,"database","Medium","#0080ff"
"9759","Novel.OR2T5","Novel.ADRBK1",800,"database","Medium","#0080ff"
"9760","Novel.OR2Y1","Novel.ADRBK1",800,"database","Medium","#0080ff"
"9761","Novel.OR4D1","Novel.ADRBK1",800,"database","Medium","#0080ff"
"9762","Novel.OR4E2","Novel.ADRBK1",800,"database","Medium","#0080ff"
"9763","Novel.OR4N5","Novel.ADRBK1",800,"database","High","#0080ff"
"9764","Novel.OR4P4","Novel.ADRBK1",800,"database","Medium","#0080ff"
"9765","Novel.OR51A2","Novel.ADRBK1",800,"database","Medium","#0080ff"
"9766","Novel.OR51B5","Novel.ADRBK1",800,"database","Medium","#0080ff"
"9767","Novel.OR51F2","Novel.ADRBK1",800,"database","Medium","#0080ff"
"9768","Novel.OR51I1","Novel.ADRBK1",800,"database","Medium","#0080ff"
"9769","Novel.OR51L1","Novel.ADRBK1",800,"database","Medium","#0080ff"
"9770","Novel.OR51M1","Novel.ADRBK1",800,"database","Medium","#0080ff"
"9771","Novel.OR52A5","Novel.ADRBK1",800,"database","High","#0080ff"
"9772","Novel.OR52K2","Novel.ADRBK1",800,"database","Medium","#0080ff"
"9773","Novel.OR52M1","Novel.ADRBK1",800,"database","Medium","#0080ff"
"9774","Novel.OR52N4","Novel.ADRBK1",800,"database","Medium","#0080ff"
"9775","Novel.OR5B17","Novel.ADRBK1",800,"database","Medium","#0080ff"
"9776","Novel.OR5B3","Novel.ADRBK1",800,"database","Medium","#0080ff"
"9777","Novel.OR5D16","Novel.ADRBK1",800,"database","Medium","#0080ff"
"9778","Novel.OR5K3","Novel.ADRBK1",800,"database","Medium","#0080ff"
"9779","Novel.OR5L2","Novel.ADRBK1",800,"database","Medium","#0080ff"
"9780","Novel.OR5M9","Novel.ADRBK1",800,"database","High","#0080ff"
"9781","Novel.OR5T3","Novel.ADRBK1",800,"database","Medium","#0080ff"
"9782","Novel.OR6B2","Novel.ADRBK1",800,"database","Medium","#0080ff"
"9783","Novel.OR6Q1","Novel.ADRBK1",800,"database","Medium","#0080ff"
"9784","Novel.OR8D4","Novel.ADRBK1",800,"database","Medium","#0080ff"
"9785","Novel.OR8J3","Novel.ADRBK1",800,"database","High","#0080ff"
"9786","Novel.OSBP2","Novel.ISG15",800,"experimental","Medium","#0080ff"
"9787","Novel.PAAF1","RNA transport.EIF3I",774,"experimental","High","#0080ff"
"9788","Novel.PAAF1","Novel.PSMD7",774,"experimental","High","#0080ff"
