"","EntrezID","GeneSymbol","ConfidenceCategory","TRIAGEhit","Pathway","InteractingGenes","NetworkGenePathways"
"10953",56210,"Rev1","MedConf","Yes",NA,"Mad2l2, Rev3l, Polh","Platinum drug resistance (2), Oocyte meiosis (1), Progesterone-mediated oocyte maturation (1), Cell cycle (1)"
"10954",19714,"Rev3l","HighConf","Yes","Platinum drug resistance","Rev1, Pole2, Mad2l2, Fancm","Oocyte meiosis (1), Progesterone-mediated oocyte maturation (1), Cell cycle (1), Purine metabolism (1), Pyrimidine metabolism (1)"
"10959",19687,"Rfc1","MedConf","Yes","Mismatch repair",NA,NA
"10961",69263,"Rfc3","HighConf","Yes","Mismatch repair","Rad1, Hus1, Atrip, Purb, Pold1, Pola1, Pole2, Rfc5, Pold3","Purine metabolism (4), Pyrimidine metabolism (4), Mismatch repair (3), Cellular senescence (2)"
"10963",72151,"Rfc5","MedConf","Yes","Mismatch repair","Rfc3, Rad1, Hus1, Atrip, Pola1, Pold3, Pold1, Pole2","Purine metabolism (4), Pyrimidine metabolism (4), Mismatch repair (3), Cellular senescence (2)"
"10967",19719,"Rfng","MedConf","Yes","Notch signaling pathway","Notch2, Notch1","Th1 and Th2 cell differentiation (2), Notch signaling pathway (2), Endocrine resistance (2), Thyroid hormone signaling pathway (2)"
"10984",19731,"Rgl1","HighConf","Yes","Ras signaling pathway","Rras, Tbl1xr1, Helz2, Mras, Med1, Ncoa1, Ncoa2, Tgs1, Nras, Kras, Rxra","Thyroid hormone signaling pathway (6), Apelin signaling pathway (4), Rap1 signaling pathway (4), Phospholipase D signaling pathway (4), Regulation of actin cytoskeleton (4), Ras signaling pathway (4), Mitophagy - animal (4), Cellular senescence (4), Autophagy - animal (4), MAPK signaling pathway (4), Longevity regulating pathway (4), Axon guidance (3), PI3K-Akt signaling pathway (3), Endocrine resistance (3), EGFR tyrosine kinase inhibitor resistance (2), Cholinergic synapse (2), Signaling pathways regulating pluripotency of stem cells (2), Relaxin signaling pathway (2), Insulin signaling pathway (2), Longevity regulating pathway - multiple species (2), VEGF signaling pathway (2), mTOR signaling pathway (2), Natural killer cell mediated cytotoxicity (2), Oxytocin signaling pathway (2), AGE-RAGE signaling pathway in diabetic complications (2), GnRH signaling pathway (2), Fc epsilon RI signaling pathway (2), ErbB signaling pathway (2), B cell receptor signaling pathway (2), Sphingolipid signaling pathway (2), Apoptosis (2), T cell receptor signaling pathway (2), Neurotrophin signaling pathway (2), FoxO signaling pathway (2), Prolactin signaling pathway (2), Chemokine signaling pathway (2), cAMP signaling pathway (1), Th17 cell differentiation (1), Adipocytokine signaling pathway (1), Wnt signaling pathway (1), Progesterone-mediated oocyte maturation (1)"
"10985",19732,"Rgl2","HighConf","Yes","Ras signaling pathway","Rras, Nras, Mras, Kras","Apelin signaling pathway (4), Rap1 signaling pathway (4), Phospholipase D signaling pathway (4), Regulation of actin cytoskeleton (4), Ras signaling pathway (4), Mitophagy - animal (4), Cellular senescence (4), Autophagy - animal (4), MAPK signaling pathway (4), Longevity regulating pathway (4), Axon guidance (3), EGFR tyrosine kinase inhibitor resistance (2), Cholinergic synapse (2), Signaling pathways regulating pluripotency of stem cells (2), Relaxin signaling pathway (2), PI3K-Akt signaling pathway (2), Insulin signaling pathway (2), Longevity regulating pathway - multiple species (2), VEGF signaling pathway (2), mTOR signaling pathway (2), Natural killer cell mediated cytotoxicity (2), Oxytocin signaling pathway (2), Endocrine resistance (2), AGE-RAGE signaling pathway in diabetic complications (2), GnRH signaling pathway (2), Fc epsilon RI signaling pathway (2), ErbB signaling pathway (2), B cell receptor signaling pathway (2), Sphingolipid signaling pathway (2), Thyroid hormone signaling pathway (2), Apoptosis (2), T cell receptor signaling pathway (2), Neurotrophin signaling pathway (2), FoxO signaling pathway (2), Prolactin signaling pathway (2), Chemokine signaling pathway (2), cAMP signaling pathway (1), Progesterone-mediated oocyte maturation (1)"
"10992",50782,"Rgs11","HighConf","Yes",NA,"Gnb5","Cholinergic synapse (1), Apelin signaling pathway (1), Relaxin signaling pathway (1), PI3K-Akt signaling pathway (1), Ras signaling pathway (1), Chemokine signaling pathway (1)"
"10995",51791,"Rgs14","HighConf","Yes","Rap1 signaling pathway","Hcar2, Cxcr6, Ccl9, Gpr18, Ccr1, Anxa1, Ccr7, P2ry14, P2ry12, Npy, C3ar1, Ccr1l1, Gnb1, Cxcr4, Ccr5, Cnr2, App, Cxcl10, Cxcr3, Rap1b, P2ry13, Fpr2, C5ar1, C3, S1pr2, Ccl5, Lpar5, Cxcl9, S1pr1, Lpar1","Chemokine signaling pathway (13), Cytokine-cytokine receptor interaction (11), Toll-like receptor signaling pathway (3), PI3K-Akt signaling pathway (3), Rap1 signaling pathway (3), cAMP signaling pathway (3), Sphingolipid signaling pathway (2), Cytosolic DNA-sensing pathway (2), TNF signaling pathway (2), Platelet activation (2), Phospholipase D signaling pathway (2), Ras signaling pathway (2), Endocytosis (2), FoxO signaling pathway (1), IL-17 signaling pathway (1), RIG-I-like receptor signaling pathway (1), Focal adhesion (1), Neurotrophin signaling pathway (1), MAPK signaling pathway (1), Regulation of lipolysis in adipocytes (1), Adipocytokine signaling pathway (1), NOD-like receptor signaling pathway (1), Axon guidance (1), Cholinergic synapse (1), Apelin signaling pathway (1), Relaxin signaling pathway (1)"
"10998",56470,"Rgs19","HighConf","Yes",NA,"Anxa1, Cxcr4, Gna15, Ccl5, Ccr1, Ccr5, Npy, C3, C5ar1, Gna11, Lpar5, Gpr18, Cxcr3, Cxcl9, Ccr1l1, C3ar1, P2ry13, Lpar1, P2ry12, Cxcl10, Ccr7, S1pr1, Cnr2, Fpr2, S1pr2, P2ry14, Hcar2, Cxcr6, Ccl9, P2ry1, Cysltr2, Lpar6, Gpr68, P2ry2, Edn1, Gpr65, Gnb1, App","Chemokine signaling pathway (12), Cytokine-cytokine receptor interaction (11), PI3K-Akt signaling pathway (4), Relaxin signaling pathway (3), TNF signaling pathway (3), Phospholipase D signaling pathway (3), Rap1 signaling pathway (3), Toll-like receptor signaling pathway (3), Cholinergic synapse (2), Platelet activation (2), cAMP signaling pathway (2), Sphingolipid signaling pathway (2), Cytosolic DNA-sensing pathway (2), Endocytosis (2), Apelin signaling pathway (1), Ras signaling pathway (1), HIF-1 signaling pathway (1), AGE-RAGE signaling pathway in diabetic complications (1), FoxO signaling pathway (1), IL-17 signaling pathway (1), RIG-I-like receptor signaling pathway (1), GnRH signaling pathway (1), Regulation of lipolysis in adipocytes (1), Adipocytokine signaling pathway (1), NOD-like receptor signaling pathway (1), Axon guidance (1)"
"10999",19735,"Rgs2","HighConf","Yes","Oxytocin signaling pathway","Lpar6, Gpr68, P2ry2, Edn1, Gpr65, Lpar1, Lpar5, Gna11, P2ry1, Anxa1, Ccl9, Gnb1, Gna15, Fpr2, Cysltr2, App","PI3K-Akt signaling pathway (4), Rap1 signaling pathway (3), Phospholipase D signaling pathway (3), Relaxin signaling pathway (3), Chemokine signaling pathway (2), Cholinergic synapse (2), Platelet activation (1), Cytokine-cytokine receptor interaction (1), GnRH signaling pathway (1), Apelin signaling pathway (1), Ras signaling pathway (1), HIF-1 signaling pathway (1), AGE-RAGE signaling pathway in diabetic complications (1), TNF signaling pathway (1)"
"11011",217344,"Rhbdf2","HighConf","Yes",NA,"Egf","EGFR tyrosine kinase inhibitor resistance (1), Focal adhesion (1), Cytokine-cytokine receptor interaction (1), PI3K-Akt signaling pathway (1), HIF-1 signaling pathway (1), Rap1 signaling pathway (1), Phospholipase D signaling pathway (1), Regulation of actin cytoskeleton (1), ErbB signaling pathway (1), Ras signaling pathway (1), FoxO signaling pathway (1), MAPK signaling pathway (1)"
"11021",11848,"Rhoa","MedConf","Yes","Endocytosis, Chemokine signaling pathway, NOD-like receptor signaling pathway, Neurotrophin signaling pathway, T cell receptor signaling pathway, Sphingolipid signaling pathway, Ras signaling pathway, Platelet activation, Oxytocin signaling pathway, mTOR signaling pathway, Regulation of actin cytoskeleton, Tight junction, Phospholipase D signaling pathway, Rap1 signaling pathway, cAMP signaling pathway, Wnt signaling pathway, Focal adhesion, Axon guidance","Sema4d, Rap1b, Gna13, Tiam1, Arhgef1, Arhgef12, Ect2, Rac3, Rhoh, Arhgef3, Rhoc, Kalrn, Rhod, Arhgef17, Pip5k1c, Arhgef4, Arhgef2, Rhot2, Rhou, Rhot1, Fgd4, Net1, Limk1, Arhgap5, Inpp5b, Prkch, Daam1, Hmha1, Arhgap25, Arhgap9, Arhgap29, Arhgap15, Arhgap26, Fam13a, Arhgap39, Arhgap10, Arhgap19, Depdc7, Arhgap17, Arap3, Depdc1b, Stard8, Tagap, Tagap1, Myo9b, Trip10, Arhgap22, Arhgap32, Pik3r2, Mapk9, Arhgdia, Pik3ca, Bcr, Gnb1, Tgfbr1, Ralbp1, Met, Src, Myh9, Vav2, Pik3r6, Pik3r5, Actb, Dvl2, Arhgef7, Pard6a, Mapk8, Rock1, Sos1, Arhgap33, Cdc42, Pik3r1, Actg1, Il2ra, Itsn1, Sos2, Raf1, Rtkn, Rhog, Rock2","Regulation of actin cytoskeleton (23), Focal adhesion (20), Ras signaling pathway (15), Axon guidance (15), Platelet activation (14), Rap1 signaling pathway (14), Chemokine signaling pathway (14), cAMP signaling pathway (13), Tight junction (13), PI3K-Akt signaling pathway (11), Relaxin signaling pathway (11), Neurotrophin signaling pathway (11), Phospholipase D signaling pathway (10), Fc epsilon RI signaling pathway (10), Sphingolipid signaling pathway (10), Apoptosis (10), Insulin signaling pathway (9), Endocrine resistance (9), ErbB signaling pathway (9), T cell receptor signaling pathway (9), FoxO signaling pathway (9), Prolactin signaling pathway (9), MAPK signaling pathway (9), Oxytocin signaling pathway (8), EGFR tyrosine kinase inhibitor resistance (8), Natural killer cell mediated cytotoxicity (8), Fc gamma R-mediated phagocytosis (8), B cell receptor signaling pathway (8), AGE-RAGE signaling pathway in diabetic complications (7), GnRH signaling pathway (7), VEGF signaling pathway (7), mTOR signaling pathway (7), Jak-STAT signaling pathway (7), Thyroid hormone signaling pathway (7), Endocytosis (7), Cholinergic synapse (6), Apelin signaling pathway (6), Wnt signaling pathway (6), Progesterone-mediated oocyte maturation (6), Autophagy - animal (6), Osteoclast differentiation (6), Longevity regulating pathway (6), Insulin resistance (5), TNF signaling pathway (5), Toll-like receptor signaling pathway (5), Mitophagy - animal (5), Signaling pathways regulating pluripotency of stem cells (5), Phosphatidylinositol signaling system (5), Cellular senescence (5), Th17 cell differentiation (4), Th1 and Th2 cell differentiation (3), Regulation of lipolysis in adipocytes (3), HIF-1 signaling pathway (3), Longevity regulating pathway - multiple species (3), Platinum drug resistance (3), AMPK signaling pathway (3), Cytokine-cytokine receptor interaction (3), Inositol phosphate metabolism (3), IL-17 signaling pathway (2), Apoptosis - multiple species (2), Adipocytokine signaling pathway (2), Necroptosis (2), NOD-like receptor signaling pathway (2), RIG-I-like receptor signaling pathway (2), Vasopressin-regulated water reabsorption (1), Notch signaling pathway (1)"
"11026",11853,"Rhoc","MedConf","Yes",NA,"Kalrn, Rhod, Arhgef17, Arhgef4, Arhgef2, Rhot2, Rhou, Rhot1, Fgd4, Net1, Limk1, Arhgap5, Inpp5b, Hmha1, Arhgap25, Arhgap9, Arhgap29, Arhgap15, Arhgap26, Fam13a, Arhgap39, Arhgap10, Arhgap19, Depdc7, Arhgap17, Arap3, Depdc1b, Stard8, Tagap, Tagap1, Myo9b, Trip10, Arhgap22, Rac3, Rhoa, Tiam1, Arhgap32, Sema4d, Arhgef12, Itsn1, Rhog, Arhgef3, Sos2, Arhgap33, Cdc42, Arhgdia, Rhoh, Rock1, Myh9, Arhgef1, Ralbp1, Sos1, Vav2, Gna13, Pik3r2, Rock2, Ect2, Arhgef7, Bcr","Regulation of actin cytoskeleton (17), Axon guidance (10), Focal adhesion (10), Chemokine signaling pathway (9), cAMP signaling pathway (8), Ras signaling pathway (8), Tight junction (8), Platelet activation (7), Rap1 signaling pathway (6), Sphingolipid signaling pathway (6), T cell receptor signaling pathway (6), Neurotrophin signaling pathway (6), Natural killer cell mediated cytotoxicity (5), Fc epsilon RI signaling pathway (5), B cell receptor signaling pathway (5), Phospholipase D signaling pathway (5), MAPK signaling pathway (4), mTOR signaling pathway (4), Insulin signaling pathway (4), Fc gamma R-mediated phagocytosis (4), Wnt signaling pathway (3), VEGF signaling pathway (3), Oxytocin signaling pathway (3), Endocytosis (3), EGFR tyrosine kinase inhibitor resistance (3), Relaxin signaling pathway (3), PI3K-Akt signaling pathway (3), Endocrine resistance (3), ErbB signaling pathway (3), Jak-STAT signaling pathway (3), FoxO signaling pathway (3), Prolactin signaling pathway (3), GnRH signaling pathway (3), AGE-RAGE signaling pathway in diabetic complications (2), Longevity regulating pathway (2), Phosphatidylinositol signaling system (2), Mitophagy - animal (2), Apelin signaling pathway (1), NOD-like receptor signaling pathway (1), Regulation of lipolysis in adipocytes (1), Cholinergic synapse (1), Signaling pathways regulating pluripotency of stem cells (1), Progesterone-mediated oocyte maturation (1), HIF-1 signaling pathway (1), Longevity regulating pathway - multiple species (1), Insulin resistance (1), Platinum drug resistance (1), Thyroid hormone signaling pathway (1), TNF signaling pathway (1), Apoptosis (1), Toll-like receptor signaling pathway (1), AMPK signaling pathway (1), Cellular senescence (1), Autophagy - animal (1), Osteoclast differentiation (1), Vasopressin-regulated water reabsorption (1), Inositol phosphate metabolism (1)"
"11027",11854,"Rhod","HighConf","Yes","Axon guidance","Arhgef17, Arhgef4, Arhgef2, Rhot2, Rhou, Rhot1, Fgd4, Net1, Arhgap5, Inpp5b, Plxna3, Hmha1, Arhgap25, Arhgap9, Arhgap29, Arhgap15, Arhgap26, Fam13a, Arhgap39, Arhgap10, Arhgap19, Depdc7, Arhgap17, Arap3, Depdc1b, Stard8, Tagap, Tagap1, Myo9b, Trip10, Arhgap22, Sos2, Arhgef7, Rhoh, Itsn1, Cdc42, Ralbp1, Ect2, Arhgef12, Sos1, Rhoa, Rhoc, Kalrn, Rhog, Arhgap33, Bcr, Arhgdia, Vav2, Pik3r2, Rac3, Tiam1, Plxna2, Arhgap32, Arhgef3","Regulation of actin cytoskeleton (11), Focal adhesion (8), Ras signaling pathway (8), Axon guidance (7), Chemokine signaling pathway (7), cAMP signaling pathway (6), Rap1 signaling pathway (6), T cell receptor signaling pathway (6), Neurotrophin signaling pathway (6), Natural killer cell mediated cytotoxicity (5), Fc epsilon RI signaling pathway (5), B cell receptor signaling pathway (5), Tight junction (5), MAPK signaling pathway (4), Phospholipase D signaling pathway (4), mTOR signaling pathway (4), Insulin signaling pathway (4), VEGF signaling pathway (3), Sphingolipid signaling pathway (3), Platelet activation (3), Endocytosis (3), EGFR tyrosine kinase inhibitor resistance (3), Relaxin signaling pathway (3), PI3K-Akt signaling pathway (3), Endocrine resistance (3), Fc gamma R-mediated phagocytosis (3), ErbB signaling pathway (3), Jak-STAT signaling pathway (3), FoxO signaling pathway (3), Prolactin signaling pathway (3), GnRH signaling pathway (3), Wnt signaling pathway (2), AGE-RAGE signaling pathway in diabetic complications (2), Longevity regulating pathway (2), Phosphatidylinositol signaling system (2), Mitophagy - animal (2), Oxytocin signaling pathway (1), NOD-like receptor signaling pathway (1), Regulation of lipolysis in adipocytes (1), Cholinergic synapse (1), Signaling pathways regulating pluripotency of stem cells (1), Progesterone-mediated oocyte maturation (1), HIF-1 signaling pathway (1), Longevity regulating pathway - multiple species (1), Insulin resistance (1), Platinum drug resistance (1), Thyroid hormone signaling pathway (1), TNF signaling pathway (1), Apoptosis (1), Toll-like receptor signaling pathway (1), AMPK signaling pathway (1), Cellular senescence (1), Autophagy - animal (1), Osteoclast differentiation (1), Vasopressin-regulated water reabsorption (1), Inositol phosphate metabolism (1)"
"11029",56212,"Rhog","MedConf","Yes",NA,"Pik3r2, Arhgef7, Rhoa, Sema4d, Gna13, Tiam1, Arhgef1, Arhgef12, Ect2, Rac3, Rhoh, Arhgef3, Rhoc, Kalrn, Rhod, Arhgef17, Arhgef4, Arhgef2, Rhot2, Rhou, Rhot1, Fgd4, Net1, Arhgap5, Elmo1, Inpp5b, Hmha1, Arhgap25, Arhgap9, Arhgap29, Arhgap15, Arhgap26, Fam13a, Arhgap39, Arhgap10, Arhgap19, Depdc7, Arhgap17, Arap3, Depdc1b, Stard8, Tagap, Tagap1, Myo9b, Trip10, Arhgap22, Arhgap33, Itsn1, Arhgdia, Pik3ca, Bcr, Cdc42, Rock2, Vav2, Sos1, Arhgap32, Rock1, Sos2, Pik3r1, Ralbp1","Regulation of actin cytoskeleton (17), Focal adhesion (12), Chemokine signaling pathway (12), Axon guidance (11), cAMP signaling pathway (10), Ras signaling pathway (10), Platelet activation (9), Rap1 signaling pathway (8), Sphingolipid signaling pathway (8), T cell receptor signaling pathway (8), Neurotrophin signaling pathway (8), Phospholipase D signaling pathway (7), Natural killer cell mediated cytotoxicity (7), Fc epsilon RI signaling pathway (7), B cell receptor signaling pathway (7), Tight junction (7), Insulin signaling pathway (6), mTOR signaling pathway (6), Longevity regulating pathway (6), EGFR tyrosine kinase inhibitor resistance (5), Relaxin signaling pathway (5), PI3K-Akt signaling pathway (5), VEGF signaling pathway (5), Endocrine resistance (5), Fc gamma R-mediated phagocytosis (5), ErbB signaling pathway (5), Jak-STAT signaling pathway (5), FoxO signaling pathway (5), Prolactin signaling pathway (5), AGE-RAGE signaling pathway in diabetic complications (4), Phosphatidylinositol signaling system (4), MAPK signaling pathway (4), Regulation of lipolysis in adipocytes (3), Cholinergic synapse (3), Signaling pathways regulating pluripotency of stem cells (3), Progesterone-mediated oocyte maturation (3), HIF-1 signaling pathway (3), Longevity regulating pathway - multiple species (3), Insulin resistance (3), Platinum drug resistance (3), Thyroid hormone signaling pathway (3), TNF signaling pathway (3), Apoptosis (3), Toll-like receptor signaling pathway (3), AMPK signaling pathway (3), Cellular senescence (3), Autophagy - animal (3), Osteoclast differentiation (3), GnRH signaling pathway (3), Oxytocin signaling pathway (3), Endocytosis (3), Wnt signaling pathway (3), Inositol phosphate metabolism (2), Mitophagy - animal (2), Vasopressin-regulated water reabsorption (1), Apelin signaling pathway (1), NOD-like receptor signaling pathway (1)"
"11030",74734,"Rhoh","HighConf","Yes",NA,"Arhgef3, Rhoc, Kalrn, Rhod, Arhgef17, Arhgef4, Arhgef2, Rhot2, Rhou, Rhot1, Fgd4, Net1, Arhgap5, Inpp5b, Hmha1, Arhgap25, Arhgap9, Arhgap29, Arhgap15, Arhgap26, Fam13a, Arhgap39, Arhgap10, Arhgap19, Depdc7, Arhgap17, Arap3, Depdc1b, Stard8, Tagap, Tagap1, Myo9b, Trip10, Arhgap22, Rhoa, Itsn1, Pik3r2, Ect2, Arhgef12, Arhgap33, Tiam1, Sos1, Rac3, Ralbp1, Rhog, Arhgef7, Arhgap32, Arhgdia, Sos2, Bcr, Cdc42, Vav2","Regulation of actin cytoskeleton (11), Focal adhesion (8), Ras signaling pathway (8), Chemokine signaling pathway (7), Axon guidance (6), cAMP signaling pathway (6), Rap1 signaling pathway (6), T cell receptor signaling pathway (6), Neurotrophin signaling pathway (6), Natural killer cell mediated cytotoxicity (5), Fc epsilon RI signaling pathway (5), B cell receptor signaling pathway (5), Tight junction (5), MAPK signaling pathway (4), Phospholipase D signaling pathway (4), mTOR signaling pathway (4), Insulin signaling pathway (4), VEGF signaling pathway (3), Sphingolipid signaling pathway (3), Platelet activation (3), Endocytosis (3), EGFR tyrosine kinase inhibitor resistance (3), Relaxin signaling pathway (3), PI3K-Akt signaling pathway (3), Endocrine resistance (3), Fc gamma R-mediated phagocytosis (3), ErbB signaling pathway (3), Jak-STAT signaling pathway (3), FoxO signaling pathway (3), Prolactin signaling pathway (3), GnRH signaling pathway (3), Wnt signaling pathway (2), AGE-RAGE signaling pathway in diabetic complications (2), Longevity regulating pathway (2), Phosphatidylinositol signaling system (2), Mitophagy - animal (2), Oxytocin signaling pathway (1), NOD-like receptor signaling pathway (1), Regulation of lipolysis in adipocytes (1), Cholinergic synapse (1), Signaling pathways regulating pluripotency of stem cells (1), Progesterone-mediated oocyte maturation (1), HIF-1 signaling pathway (1), Longevity regulating pathway - multiple species (1), Insulin resistance (1), Platinum drug resistance (1), Thyroid hormone signaling pathway (1), TNF signaling pathway (1), Apoptosis (1), Toll-like receptor signaling pathway (1), AMPK signaling pathway (1), Cellular senescence (1), Autophagy - animal (1), Osteoclast differentiation (1), Vasopressin-regulated water reabsorption (1), Inositol phosphate metabolism (1)"
"11033",59040,"Rhot1","HighConf","Yes","Mitophagy - animal","Fgd4, Net1, Arhgap5, Inpp5b, Hmha1, Arhgap25, Arhgap9, Arhgap29, Arhgap15, Arhgap26, Fam13a, Arhgap39, Arhgap10, Arhgap19, Depdc7, Arhgap17, Arap3, Depdc1b, Stard8, Tagap, Tagap1, Myo9b, Trip10, Arhgap22, Tiam1, Itsn1, Rhog, Kalrn, Arhgap33, Arhgef4, Arhgef17, Rhoh, Pik3r2, Sos2, Arhgdia, Arhgef2, Rhoa, Arhgef12, Rhot2, Rac3, Rhoc, Sos1, Cdc42, Arhgef3, Ect2, Arhgef7, Bcr, Rhou, Ralbp1, Vav2, Rhod, Arhgap32","Regulation of actin cytoskeleton (11), Focal adhesion (8), Ras signaling pathway (8), Chemokine signaling pathway (7), Axon guidance (6), cAMP signaling pathway (6), Rap1 signaling pathway (6), T cell receptor signaling pathway (6), Neurotrophin signaling pathway (6), Tight junction (5), Natural killer cell mediated cytotoxicity (5), Fc epsilon RI signaling pathway (5), B cell receptor signaling pathway (5), MAPK signaling pathway (4), Phospholipase D signaling pathway (4), mTOR signaling pathway (4), Insulin signaling pathway (4), VEGF signaling pathway (3), Sphingolipid signaling pathway (3), Platelet activation (3), Endocytosis (3), EGFR tyrosine kinase inhibitor resistance (3), Relaxin signaling pathway (3), PI3K-Akt signaling pathway (3), Endocrine resistance (3), Fc gamma R-mediated phagocytosis (3), ErbB signaling pathway (3), Jak-STAT signaling pathway (3), FoxO signaling pathway (3), Prolactin signaling pathway (3), GnRH signaling pathway (3), Wnt signaling pathway (2), AGE-RAGE signaling pathway in diabetic complications (2), Longevity regulating pathway (2), Phosphatidylinositol signaling system (2), Mitophagy - animal (1), Oxytocin signaling pathway (1), NOD-like receptor signaling pathway (1), Regulation of lipolysis in adipocytes (1), Cholinergic synapse (1), Signaling pathways regulating pluripotency of stem cells (1), Progesterone-mediated oocyte maturation (1), HIF-1 signaling pathway (1), Longevity regulating pathway - multiple species (1), Insulin resistance (1), Platinum drug resistance (1), Thyroid hormone signaling pathway (1), TNF signaling pathway (1), Apoptosis (1), Toll-like receptor signaling pathway (1), AMPK signaling pathway (1), Cellular senescence (1), Autophagy - animal (1), Osteoclast differentiation (1), Vasopressin-regulated water reabsorption (1), Inositol phosphate metabolism (1)"
"11034",214952,"Rhot2","HighConf","Yes","Mitophagy - animal","Rhou, Rhot1, Fgd4, Net1, Arhgap5, Inpp5b, Hmha1, Arhgap25, Arhgap9, Arhgap29, Arhgap15, Arhgap26, Fam13a, Arhgap39, Arhgap10, Arhgap19, Depdc7, Arhgap17, Arap3, Depdc1b, Stard8, Tagap, Tagap1, Myo9b, Trip10, Arhgap22, Rhog, Cdc42, Arhgef7, Arhgdia, Itsn1, Rhoh, Sos2, Ralbp1, Arhgef12, Sos1, Arhgef17, Pik3r2, Ect2, Rhoc, Rac3, Arhgef2, Vav2, Arhgap32, Bcr, Kalrn, Rhod, Arhgef4, Arhgap33, Rhoa, Tiam1, Arhgef3","Regulation of actin cytoskeleton (11), Focal adhesion (8), Ras signaling pathway (8), Chemokine signaling pathway (7), Axon guidance (6), cAMP signaling pathway (6), Rap1 signaling pathway (6), T cell receptor signaling pathway (6), Neurotrophin signaling pathway (6), Tight junction (5), Natural killer cell mediated cytotoxicity (5), Fc epsilon RI signaling pathway (5), B cell receptor signaling pathway (5), MAPK signaling pathway (4), Phospholipase D signaling pathway (4), mTOR signaling pathway (4), Insulin signaling pathway (4), VEGF signaling pathway (3), Sphingolipid signaling pathway (3), Platelet activation (3), Endocytosis (3), EGFR tyrosine kinase inhibitor resistance (3), Relaxin signaling pathway (3), PI3K-Akt signaling pathway (3), Endocrine resistance (3), Fc gamma R-mediated phagocytosis (3), ErbB signaling pathway (3), Jak-STAT signaling pathway (3), FoxO signaling pathway (3), Prolactin signaling pathway (3), GnRH signaling pathway (3), Wnt signaling pathway (2), AGE-RAGE signaling pathway in diabetic complications (2), Longevity regulating pathway (2), Phosphatidylinositol signaling system (2), Oxytocin signaling pathway (1), NOD-like receptor signaling pathway (1), Regulation of lipolysis in adipocytes (1), Cholinergic synapse (1), Signaling pathways regulating pluripotency of stem cells (1), Progesterone-mediated oocyte maturation (1), HIF-1 signaling pathway (1), Longevity regulating pathway - multiple species (1), Insulin resistance (1), Platinum drug resistance (1), Thyroid hormone signaling pathway (1), TNF signaling pathway (1), Apoptosis (1), Toll-like receptor signaling pathway (1), AMPK signaling pathway (1), Cellular senescence (1), Autophagy - animal (1), Osteoclast differentiation (1), Vasopressin-regulated water reabsorption (1), Inositol phosphate metabolism (1), Mitophagy - animal (1)"
"11035",69581,"Rhou","MedConf","Yes",NA,"Rhot1, Fgd4, Net1, Arhgap5, Inpp5b, Hmha1, Arhgap25, Arhgap9, Arhgap29, Arhgap15, Arhgap26, Fam13a, Arhgap39, Arhgap10, Arhgap19, Depdc7, Arhgap17, Arap3, Depdc1b, Stard8, Tagap, Tagap1, Myo9b, Trip10, Arhgap22, Rhog, Rhoh, Sos2, Arhgef4, Kalrn, Arhgdia, Cdc42, Ralbp1, Arhgef12, Rhot2, Arhgef17, Arhgap33, Rhoc, Rhoa, Itsn1, Sos1, Arhgap32, Arhgef7, Pik3r2, Arhgef3, Vav2, Rac3, Bcr, Tiam1, Ect2, Rhod, Arhgef2","Regulation of actin cytoskeleton (11), Focal adhesion (8), Ras signaling pathway (8), Chemokine signaling pathway (7), Axon guidance (6), cAMP signaling pathway (6), Rap1 signaling pathway (6), T cell receptor signaling pathway (6), Neurotrophin signaling pathway (6), Tight junction (5), Natural killer cell mediated cytotoxicity (5), Fc epsilon RI signaling pathway (5), B cell receptor signaling pathway (5), MAPK signaling pathway (4), Phospholipase D signaling pathway (4), mTOR signaling pathway (4), Insulin signaling pathway (4), VEGF signaling pathway (3), Sphingolipid signaling pathway (3), Platelet activation (3), Endocytosis (3), EGFR tyrosine kinase inhibitor resistance (3), Relaxin signaling pathway (3), PI3K-Akt signaling pathway (3), Endocrine resistance (3), Fc gamma R-mediated phagocytosis (3), ErbB signaling pathway (3), Jak-STAT signaling pathway (3), FoxO signaling pathway (3), Prolactin signaling pathway (3), GnRH signaling pathway (3), Mitophagy - animal (2), Wnt signaling pathway (2), AGE-RAGE signaling pathway in diabetic complications (2), Longevity regulating pathway (2), Phosphatidylinositol signaling system (2), Oxytocin signaling pathway (1), NOD-like receptor signaling pathway (1), Regulation of lipolysis in adipocytes (1), Cholinergic synapse (1), Signaling pathways regulating pluripotency of stem cells (1), Progesterone-mediated oocyte maturation (1), HIF-1 signaling pathway (1), Longevity regulating pathway - multiple species (1), Insulin resistance (1), Platinum drug resistance (1), Thyroid hormone signaling pathway (1), TNF signaling pathway (1), Apoptosis (1), Toll-like receptor signaling pathway (1), AMPK signaling pathway (1), Cellular senescence (1), Autophagy - animal (1), Osteoclast differentiation (1), Vasopressin-regulated water reabsorption (1), Inositol phosphate metabolism (1)"
