name,imports,weights,datasource,Confidence,order,Color
Novel.PDGFRA,Novel.FGF2,800,database,Medium,166,green
Novel.PDHA2,Novel.HNRNPU,503,experimental,Medium,167,green
Novel.PDIA6,RNA transport.CLNS1A,503,experimental,High,168,green
Novel.PGRMC1,Ribosome.RPS20,503,experimental,Medium,169,green
Novel.PGRMC1,Novel.HNRNPU,424,experimental,Medium,169,green
Novel.PHF12,Novel.HDAC1,900,database,High,170,green
Novel.POLDIP3,RNA transport.RANBP2,900,database,Medium,171,green
Novel.POLDIP3,RNA transport.NUP107,900,database,Medium,171,green
Novel.POLDIP3,RNA transport.NUP133,900,database,Medium,171,green
Novel.POLDIP3,RNA transport.NUP153,900,database,Medium,171,green
Novel.POLDIP3,RNA transport.NCBP2,900,database,Medium,171,green
Novel.POLDIP3,RNA transport.THOC2,900,database,Medium,171,green
Novel.POLDIP3,RNA transport.NUP155,900,database,Medium,171,green
Novel.POLDIP3,RNA transport.NUP85,900,database,Medium,171,green
Novel.POLDIP3,RNA transport.NUP160,900,database,Medium,171,green
Novel.POLDIP3,RNA transport.NUP88,900,database,Medium,171,green
Novel.POLDIP3,RNA transport.NUP62,900,database,Medium,171,green
Novel.POLDIP3,RNA transport.NUP54,900,database,Medium,171,green
Novel.POLDIP3,Novel.SLU7,900,database,Medium,171,green
Novel.POLDIP3,Novel.RPS6KB1,900,database,Medium,171,green
Novel.POLR2J,RNA transport.NCBP2,900,database,Medium,172,green
Novel.POLR2J,Novel.CHERP,900,database,Medium,172,green
Novel.POLR2J,Novel.HNRNPF,900,database,Medium,172,green
Novel.POLR2J,Novel.PABPN1,900,database,Medium,172,green
Novel.POLR2J,Novel.SLU7,900,database,Medium,172,green
Novel.POLR2J,Novel.EGR2,900,database,Medium,172,green
Novel.POLR2J,Novel.ERCC3,900,database,Medium,172,green
Novel.POLR2J,Novel.EP300,900,database,Medium,172,green
Novel.POLR2J,Novel.FGF2,900,database,Medium,172,green
Novel.POLR2J,Novel.CCNT1,900,database,Medium,172,green
Novel.POLR2J,Novel.COPS4,900,database,Medium,172,green
Novel.POLR2J,Novel.COPS8,900,database,Medium,172,green
Novel.POLR2J,Novel.INTS7,900,database,Medium,172,green
Novel.POLR2J,Novel.INTS11,900,database,Medium,172,green
Novel.POLR2J,Novel.CTDP1,900,database,Medium,172,green
Novel.POLR2J,Novel.COPS7B,900,database,Medium,172,green
Novel.POLR2J,Novel.PPWD1,900,database,Medium,172,green
Novel.POLR2J,Novel.ICE2,900,database,Medium,172,green
Novel.POLR2J,Novel.AJUBA,900,database,Medium,172,green
Novel.POLR2J,Novel.ENTPD3,900,database,Medium,172,green
Novel.POLR2J,Novel.HOXB1,900,database,Medium,172,green
Novel.POLR2J,Novel.PRPF3,900,database,Medium,172,green
Novel.POLR2J,Novel.RBM22,900,database,Medium,172,green
Novel.POLR2J,Novel.SF3A2,900,database,Medium,172,green
Novel.POLR2J,Novel.HNRNPU,900,database,Medium,172,green
Novel.POLR2J,Novel.SNRPA1,900,database,Medium,172,green
Novel.POLR2J,Novel.SF3B3,900,database,Medium,172,green
Novel.POLR2J,Novel.PRPF40A,900,database,Medium,172,green
Novel.POLR2J,Novel.LSM3,900,database,Medium,172,green
Novel.POLR2J,Novel.LSM2,900,database,Medium,172,green
Novel.POLR2J,Novel.SNRPB,900,database,Medium,172,green
Novel.POLR2J,Novel.USP7,900,database,Medium,172,green
Novel.POLR2J,Novel.SF3A1,900,database,Medium,172,green
Novel.POLR2J,Novel.SUGP1,900,database,Medium,172,green
Novel.POLR2J,Novel.ELAVL1,900,database,Medium,172,green
Novel.POLR3A,Novel.SSB,900,database,High,173,green
Novel.POLR3A,Novel.HDAC1,417,experimental,High,173,green
Novel.PPIB,RNA transport.RANGAP1,503,experimental,High,174,green
Novel.PPP2R2A,RNA transport.NCBP2,900,database,High,175,green
Novel.PPP2R2A,Ribosome.RPL37,900,database,High,175,green
Novel.PPP2R2A,Novel.RELA,800,database,High,175,green
Novel.PPP2R2A,Novel.AKT1,800,database,High,175,green
Novel.PPP2R2A,Novel.TGFBR2,900,database,High,175,green
Novel.PPP2R2A,Novel.EGFR,900,database,High,175,green
Novel.PPP2R2A,Novel.RPS6KB1,900,database,High,175,green
Novel.PPP2R2A,Novel.EGF,900,database,High,175,green
Novel.PPP2R2A,Novel.CACNG1,800,database,High,175,green
Novel.PPP2R2A,Novel.TNNI3,800,database,High,175,green
Novel.PPP2R2A,Novel.RPL39L,900,database,High,175,green
Novel.PPP2R2A,Ribosome.RPL6,900,database,High,175,green
Novel.PPP2R2A,Ribosome.RPS15A,900,database,High,175,green
Novel.PPP2R2A,Ribosome.RPL9,900,database,High,175,green
Novel.PPP2R2A,Ribosome.RPS18,900,database,High,175,green
Novel.PPP2R2A,Ribosome.RPS8,900,database,High,175,green
Novel.PPP2R2A,Ribosome.RPL18A,900,database,High,175,green
Novel.PPP2R2A,Ribosome.RPS23,900,database,High,175,green
Novel.PPP2R2A,Ribosome.RPL4,900,database,High,175,green
Novel.PPP2R2A,Ribosome.RPLP0,900,database,High,175,green
Novel.PPP2R2A,Ribosome.RPL7,900,database,High,175,green
Novel.PPP2R2A,Ribosome.RPL10,900,database,High,175,green
Novel.PPP2R2A,Ribosome.RPL27A,900,database,High,175,green
Novel.PPP2R2A,Ribosome.RPS10,900,database,High,175,green
Novel.PPP2R2A,Ribosome.RPS27,900,database,High,175,green
Novel.PPP2R2A,Ribosome.RPL7A,900,database,High,175,green
Novel.PPP2R2A,Ribosome.RPS4X,900,database,High,175,green
Novel.PPP2R2A,Ribosome.RPL10A,900,database,High,175,green
Novel.PPP2R2A,Ribosome.RPS6,900,database,High,175,green
Novel.PPP2R2A,Ribosome.RPS20,900,database,High,175,green
Novel.PPP2R2A,Ribosome.RPL18,900,database,High,175,green
Novel.PPP2R2A,Ribosome.RPL17,900,database,High,175,green
Novel.PPP2R2A,Ribosome.RPL32,900,database,High,175,green
Novel.PPP2R2A,Novel.ETF1,900,database,High,175,green
Novel.PPP2R2A,Novel.CCT3,608,experimental,High,175,green
Novel.PPP2R2A,Novel.CYCS,900,database,High,175,green
Novel.PPWD1,RNA transport.NCBP2,900,database,Medium,176,green
Novel.PPWD1,Novel.RBM22,900,database,Medium,176,green
Novel.PPWD1,Novel.SF3A2,900,database,Medium,176,green
Novel.PPWD1,Novel.HNRNPU,900,database,Medium,176,green
Novel.PPWD1,Novel.SNRPA1,900,database,Medium,176,green
Novel.PPWD1,Novel.SF3B3,900,database,Medium,176,green
Novel.PPWD1,Novel.LSM2,900,database,Medium,176,green
Novel.PPWD1,Novel.SNRPB,900,database,Medium,176,green
Novel.PPWD1,Novel.SF3A1,900,database,Medium,176,green
Novel.PPWD1,Novel.POLR2J,900,database,Medium,176,green
Novel.PPWD1,Novel.CHERP,900,database,Medium,176,green
Novel.PPWD1,Novel.SLU7,900,database,Medium,176,green
Novel.PRPF3,Ribosome.RPS10,429,experimental,Medium,177,green
Novel.PRPF3,RNA transport.NCBP2,900,database,Medium,177,green
Novel.PRPF3,Novel.RBM22,900,database,Medium,177,green
Novel.PRPF3,Novel.SF3A2,900,database,Medium,177,green
Novel.PRPF3,Novel.HNRNPU,900,database,Medium,177,green
Novel.PRPF3,Novel.FBL,439,experimental,Medium,177,green
Novel.PRPF3,Novel.SNRPA1,900,database,Medium,177,green
Novel.PRPF3,Novel.NOP58,437,experimental,Medium,177,green
Novel.PRPF3,Novel.SF3B3,900,database,Medium,177,green
Novel.PRPF3,Novel.PRPF40A,900,database,Medium,177,green
Novel.PRPF3,Novel.LSM3,900,database,Medium,177,green
Novel.PRPF3,Novel.LSM2,900,database,Medium,177,green
Novel.PRPF3,Novel.SNRPB,900,database,Medium,177,green
Novel.PRPF3,Novel.SF3A1,900,database,Medium,177,green
Novel.PRPF3,Novel.SUGP1,900,database,Medium,177,green
Novel.PRPF3,Novel.ELAVL1,900,database,Medium,177,green
Novel.PRPF3,Novel.POLR2J,900,database,Medium,177,green
Novel.PRPF3,Novel.MPHOSPH6,503,experimental,Medium,177,green
Novel.PRPF3,Novel.CHERP,900,database,Medium,177,green
Novel.PRPF3,Novel.HNRNPF,900,database,Medium,177,green
Novel.PRPF3,Novel.PABPN1,900,database,Medium,177,green
Novel.PRPF3,Novel.SLU7,597,experimental,Medium,177,green
Novel.PRPF3,Novel.CDK13,503,experimental,Medium,177,green
Novel.PRPF40A,RNA transport.NCBP2,900,database,Medium,178,green
Novel.PRPF40A,Novel.LSM3,900,database,Medium,178,green
Novel.PRPF40A,Novel.LSM2,900,database,Medium,178,green
Novel.PRPF40A,Novel.SNRPB,900,database,Medium,178,green
Novel.PRPF40A,Novel.SF3A1,900,database,Medium,178,green
Novel.PRPF40A,Novel.SUGP1,900,database,Medium,178,green
Novel.PRPF40A,Novel.ELAVL1,900,database,Medium,178,green
Novel.PRPF40A,Novel.POLR2J,900,database,Medium,178,green
Novel.PRPF40A,Novel.CHERP,900,database,Medium,178,green
Novel.PRPF40A,Novel.HNRNPF,900,database,Medium,178,green
Novel.PRPF40A,Novel.PABPN1,900,database,Medium,178,green
Novel.PRPF40A,Novel.RBMX2,606,experimental,Medium,178,green
Novel.PRPF40A,Novel.PRPF3,900,database,Medium,178,green
Novel.PRPF40A,Novel.RBM22,900,database,Medium,178,green
Novel.PRPF40A,Novel.SF3A2,900,database,Medium,178,green
Novel.PRPF40A,Novel.HNRNPU,900,database,Medium,178,green
Novel.PRPF40A,Novel.SNRPA1,900,database,Medium,178,green
Novel.PRPF40A,Novel.SF3B3,900,database,Medium,178,green
Novel.PSMA7,Novel.RELA,900,database,Medium,179,green
Novel.PSMA7,Novel.DVL2,900,database,Medium,179,green
Novel.PSMB2,Novel.RELA,900,database,Medium,180,green
Novel.PSMB2,Novel.DVL2,900,database,Medium,180,green
Novel.PSMB7,Novel.RELA,900,database,Medium,181,green
Novel.PSMB7,Novel.DVL2,900,database,Medium,181,green
Novel.PSME2,Novel.RELA,900,database,High,182,green
Novel.PSME2,Novel.DVL2,900,database,High,182,green
Novel.PTEN,Novel.USP7,900,database,Medium,183,green
Novel.RAB1B,Novel.CDC42,417,experimental,High,184,green
Novel.RAB1B,Novel.ARF1,900,database,High,184,green
Novel.RAB2A,RNA transport.EEF1A1,417,experimental,High,185,green
Novel.RAB2A,Novel.ARF1,417,experimental,High,185,green
Novel.RAB2A,Novel.HNRNPU,417,experimental,High,185,green
Novel.RAB6A,Novel.ARF1,774,experimental,High,186,green
Novel.RAB6B,Novel.ARF1,774,experimental,Medium,187,green
Novel.RANBP1,RNA transport.RANBP2,900,database,High,188,green
Novel.RANBP1,RNA transport.RANGAP1,900,database,High,188,green
Novel.RANBP1,RNA transport.XPO1,878,experimental,High,188,green
Novel.RAP1B,Novel.CDC42,900,database,High,189,green
Novel.RBM22,RNA transport.NCBP2,900,database,Medium,190,green
Novel.RBM22,Novel.SF3A2,900,database,Medium,190,green
Novel.RBM22,Novel.HNRNPU,900,database,Medium,190,green
Novel.RBM22,Novel.SNRPA1,900,database,Medium,190,green
Novel.RBM22,Novel.SF3B3,900,database,Medium,190,green
Novel.RBM22,Novel.PRPF40A,900,database,Medium,190,green
Novel.RBM22,Novel.LSM3,900,database,Medium,190,green
Novel.RBM22,Novel.LSM2,900,database,Medium,190,green
Novel.RBM22,Novel.SNRPB,900,database,Medium,190,green
Novel.RBM22,Novel.MAP1LC3A,595,experimental,Medium,190,green
Novel.RBM22,Novel.SF3A1,900,database,Medium,190,green
Novel.RBM22,Novel.SUGP1,900,database,Medium,190,green
Novel.RBM22,Novel.ELAVL1,900,database,Medium,190,green
Novel.RBM22,Novel.POLR2J,900,database,Medium,190,green
Novel.RBM22,Novel.CHERP,900,database,Medium,190,green
Novel.RBM22,Novel.HNRNPF,900,database,Medium,190,green
Novel.RBM22,Novel.PABPN1,900,database,Medium,190,green
Novel.RBM22,Novel.SLU7,900,database,Medium,190,green
Novel.RBM22,Novel.PPWD1,900,database,Medium,190,green
Novel.RBM22,Novel.PRPF3,900,database,Medium,190,green
Novel.RBMX2,Novel.PRPF40A,606,experimental,Medium,191,green
Novel.RCC1,RNA transport.RANBP2,774,experimental,Medium,192,green
Novel.RCC1,RNA transport.NUP107,636,experimental,Medium,192,green
Novel.RCC1,RNA transport.NUP153,704,experimental,Medium,192,green
Novel.RCC1,RNA transport.XPO1,417,experimental,Medium,192,green
Novel.RELA,RNA transport.XPO1,900,database,High,193,green
Novel.RELA,Novel.PSMA7,900,database,High,193,green
Novel.RELA,Novel.HDAC1,628,experimental,High,193,green
Novel.RELA,Novel.PSME2,900,database,High,193,green
Novel.RELA,Novel.PSMB7,900,database,High,193,green
Novel.RELA,Novel.PSMB2,900,database,High,193,green
Novel.RELA,Novel.FBXW11,900,database,High,193,green
Novel.RELA,Novel.PPP2R2A,800,database,High,193,green
Novel.RELA,Novel.BTRC,900,database,High,193,green
Novel.RELA,Novel.UBE2D1,900,database,High,193,green
Novel.RELA,Novel.MTOR,900,database,High,193,green
Novel.RPA2,Novel.USP7,900,database,Medium,194,green
Novel.RPL39L,Ribosome.RPL6,900,database,Medium,195,green
Novel.RPL39L,RNA transport.EEF1A1,900,database,Medium,195,green
Novel.RPL39L,Ribosome.RPS15A,900,database,Medium,195,green
Novel.RPL39L,Ribosome.RPL9,900,database,Medium,195,green
Novel.RPL39L,Ribosome.RPS18,900,database,Medium,195,green
Novel.RPL39L,RNA transport.EIF3I,900,database,Medium,195,green
Novel.RPL39L,Ribosome.RPS8,900,database,Medium,195,green
Novel.RPL39L,Ribosome.RPL18A,900,database,Medium,195,green
Novel.RPL39L,Ribosome.RPS23,900,database,Medium,195,green
Novel.RPL39L,Ribosome.RPL4,900,database,Medium,195,green
Novel.RPL39L,Ribosome.RPLP0,900,database,Medium,195,green
Novel.RPL39L,Ribosome.RPL7,900,database,Medium,195,green
Novel.RPL39L,Ribosome.RPL10,900,database,Medium,195,green
Novel.RPL39L,Ribosome.RPL27A,900,database,Medium,195,green
Novel.RPL39L,Ribosome.RPS10,900,database,Medium,195,green
Novel.RPL39L,Ribosome.RPS27,900,database,Medium,195,green
Novel.RPL39L,Ribosome.RPL7A,900,database,Medium,195,green
Novel.RPL39L,Ribosome.RPS4X,900,database,Medium,195,green
Novel.RPL39L,Ribosome.RPL10A,900,database,Medium,195,green
Novel.RPL39L,RNA transport.EIF1AX,900,database,Medium,195,green
Novel.RPL39L,Ribosome.RPS6,900,database,Medium,195,green
Novel.RPL39L,Ribosome.RPS20,900,database,Medium,195,green
Novel.RPL39L,Ribosome.RPL18,900,database,Medium,195,green
Novel.RPL39L,Ribosome.RPL17,900,database,Medium,195,green
Novel.RPL39L,Ribosome.RPL32,900,database,Medium,195,green
Novel.RPL39L,RNA transport.EIF3G,900,database,Medium,195,green
Novel.RPL39L,RNA transport.EIF3H,900,database,Medium,195,green
Novel.RPL39L,RNA transport.EIF4E,900,database,Medium,195,green
Novel.RPL39L,RNA transport.NCBP2,900,database,Medium,195,green
Novel.RPL39L,Ribosome.RPL37,900,database,Medium,195,green
Novel.RPL39L,Novel.PPP2R2A,900,database,Medium,195,green
Novel.RPS6KB1,Novel.RRAGB,900,database,Medium,196,green
Novel.RPS6KB1,Novel.POLDIP3,900,database,Medium,196,green
Novel.RPS6KB1,Ribosome.RPS6,900,database,Medium,196,green
Novel.RPS6KB1,RNA transport.EIF4E,900,database,Medium,196,green
Novel.RPS6KB1,Novel.GRB2,900,database,Medium,196,green
Novel.RPS6KB1,Novel.PPP2R2A,900,database,Medium,196,green
Novel.RPS6KB1,Novel.MTOR,900,database,Medium,196,green
Novel.RPS6KB1,Novel.CDC42,900,database,Medium,196,green
Novel.RPS6KB1,Novel.AKT1,900,database,Medium,196,green
Novel.RPS6KB1,Novel.TGFBR2,900,database,Medium,196,green
Novel.RRAGB,RNA transport.EIF4E,900,database,High,197,green
Novel.RRAGB,Novel.MTOR,900,database,High,197,green
Novel.RRAGB,Novel.AKT1,900,database,High,197,green
Novel.RRAGB,Novel.RPS6KB1,900,database,High,197,green
Novel.RSL1D1,Ribosome.RPL4,442,experimental,High,198,green
Novel.RSL1D1,Novel.HNRNPU,456,experimental,High,198,green
Novel.RSL1D1,Novel.FBL,774,experimental,High,198,green
Novel.RSL1D1,Novel.NOP56,774,experimental,High,198,green
Novel.RSL1D1,Novel.NOP58,774,experimental,High,198,green
Novel.S100A6,RNA transport.CLNS1A,503,experimental,Medium,199,green
Novel.S100A9,Novel.HNRNPU,493,experimental,Medium,200,green
Novel.SEC61A1,Ribosome.RPS23,900,database,Medium,201,green
Novel.SEC61A1,Ribosome.RPL4,900,database,Medium,201,green
Novel.SEC61A1,Ribosome.RPLP0,900,database,Medium,201,green
Novel.SEC61A1,Ribosome.RPL7,900,database,Medium,201,green
Novel.SEC61A1,Ribosome.RPL10,900,database,Medium,201,green
Novel.SEC61A1,Ribosome.RPL27A,900,database,Medium,201,green
Novel.SEC61A1,Ribosome.RPS10,900,database,Medium,201,green
Novel.SEC61A1,Ribosome.RPS27,900,database,Medium,201,green
Novel.SEC61A1,Ribosome.RPL7A,900,database,Medium,201,green
Novel.SEC61A1,Ribosome.RPS4X,900,database,Medium,201,green
Novel.SEC61A1,Ribosome.RPL10A,900,database,Medium,201,green
Novel.SEC61A1,Ribosome.RPS6,900,database,Medium,201,green
Novel.SEC61A1,Ribosome.RPS20,900,database,Medium,201,green
Novel.SEC61A1,Ribosome.RPL18,900,database,Medium,201,green
Novel.SEC61A1,Ribosome.RPL17,900,database,Medium,201,green
Novel.SEC61A1,Ribosome.RPL32,900,database,Medium,201,green
Novel.SEC61A1,Ribosome.RPL37,900,database,Medium,201,green
Novel.SEC61A1,Ribosome.RPL6,900,database,Medium,201,green
Novel.SEC61A1,Ribosome.RPS15A,900,database,Medium,201,green
Novel.SEC61A1,Ribosome.RPL9,900,database,Medium,201,green
Novel.SEC61A1,Ribosome.RPS18,900,database,Medium,201,green
Novel.SEC61A1,Ribosome.RPS8,900,database,Medium,201,green
Novel.SEC61A1,Ribosome.RPL18A,900,database,Medium,201,green
Novel.SEC61B,Ribosome.RPL37,900,database,Medium,202,green
Novel.SEC61B,Ribosome.RPL6,900,database,Medium,202,green
Novel.SEC61B,Ribosome.RPS15A,900,database,Medium,202,green
Novel.SEC61B,Ribosome.RPL9,900,database,Medium,202,green
Novel.SEC61B,Ribosome.RPS18,900,database,Medium,202,green
Novel.SEC61B,Ribosome.RPS8,900,database,Medium,202,green
Novel.SEC61B,Ribosome.RPL18A,900,database,Medium,202,green
Novel.SEC61B,Ribosome.RPS23,900,database,Medium,202,green
Novel.SEC61B,Ribosome.RPL4,900,database,Medium,202,green
Novel.SEC61B,Ribosome.RPLP0,900,database,Medium,202,green
Novel.SEC61B,Ribosome.RPL7,900,database,Medium,202,green
Novel.SEC61B,Ribosome.RPL10,900,database,Medium,202,green
Novel.SEC61B,Ribosome.RPL27A,900,database,Medium,202,green
Novel.SEC61B,Ribosome.RPS10,900,database,Medium,202,green
Novel.SEC61B,Ribosome.RPS27,900,database,Medium,202,green
Novel.SEC61B,Ribosome.RPL7A,900,database,Medium,202,green
Novel.SEC61B,Ribosome.RPS4X,900,database,Medium,202,green
Novel.SEC61B,Ribosome.RPL10A,900,database,Medium,202,green
Novel.SEC61B,Ribosome.RPS6,900,database,Medium,202,green
Novel.SEC61B,Ribosome.RPS20,900,database,Medium,202,green
Novel.SEC61B,Ribosome.RPL18,900,database,Medium,202,green
Novel.SEC61B,Ribosome.RPL17,900,database,Medium,202,green
Novel.SEC61B,Ribosome.RPL32,900,database,Medium,202,green
Novel.SECISBP2,Ribosome.RPL6,900,database,Medium,203,green
Novel.SECISBP2,Ribosome.RPS15A,900,database,Medium,203,green
Novel.SECISBP2,Ribosome.RPL9,900,database,Medium,203,green
Novel.SECISBP2,Ribosome.RPS18,900,database,Medium,203,green
Novel.SECISBP2,Ribosome.RPS8,900,database,Medium,203,green
Novel.SECISBP2,Ribosome.RPL18A,900,database,Medium,203,green
Novel.SECISBP2,Ribosome.RPS23,900,database,Medium,203,green
Novel.SECISBP2,Ribosome.RPL4,900,database,Medium,203,green
Novel.SECISBP2,Ribosome.RPLP0,900,database,Medium,203,green
Novel.SECISBP2,Ribosome.RPL7,900,database,Medium,203,green
Novel.SECISBP2,Ribosome.RPL10,900,database,Medium,203,green
Novel.SECISBP2,Ribosome.RPL27A,900,database,Medium,203,green
Novel.SECISBP2,Ribosome.RPS10,900,database,Medium,203,green
Novel.SECISBP2,Ribosome.RPS27,900,database,Medium,203,green
Novel.SECISBP2,Ribosome.RPL7A,900,database,Medium,203,green
Novel.SECISBP2,Ribosome.RPS4X,900,database,Medium,203,green
Novel.SECISBP2,Ribosome.RPL10A,900,database,Medium,203,green
Novel.SECISBP2,Ribosome.RPS6,900,database,Medium,203,green
Novel.SECISBP2,Ribosome.RPS20,900,database,Medium,203,green
Novel.SECISBP2,Ribosome.RPL18,900,database,Medium,203,green
Novel.SECISBP2,Ribosome.RPL17,900,database,Medium,203,green
Novel.SECISBP2,Ribosome.RPL32,900,database,Medium,203,green
Novel.SECISBP2,Ribosome.RPL37,900,database,Medium,203,green
Novel.SF3A1,RNA transport.NCBP2,900,database,Medium,204,green
Novel.SF3A1,Novel.SUGP1,900,database,Medium,204,green
Novel.SF3A1,Novel.ELAVL1,900,database,Medium,204,green
Novel.SF3A1,Novel.POLR2J,900,database,Medium,204,green
Novel.SF3A1,Novel.CHERP,900,database,Medium,204,green
Novel.SF3A1,Novel.HNRNPF,900,database,Medium,204,green
Novel.SF3A1,Novel.PABPN1,900,database,Medium,204,green
Novel.SF3A1,Novel.SLU7,900,database,Medium,204,green
Novel.SF3A1,Novel.PPWD1,900,database,Medium,204,green
Novel.SF3A1,Novel.PRPF3,900,database,Medium,204,green
Novel.SF3A1,Novel.RBM22,900,database,Medium,204,green
Novel.SF3A1,Novel.SF3A2,900,database,Medium,204,green
Novel.SF3A1,Novel.HNRNPU,900,database,Medium,204,green
Novel.SF3A1,Novel.SNRPA1,900,database,Medium,204,green
Novel.SF3A1,Novel.SF3B3,900,database,Medium,204,green
Novel.SF3A1,Novel.PRPF40A,900,database,Medium,204,green
Novel.SF3A1,Novel.LSM3,900,database,Medium,204,green
Novel.SF3A1,Novel.LSM2,900,database,Medium,204,green
Novel.SF3A1,Novel.SNRPB,900,database,Medium,204,green
Novel.SF3A2,RNA transport.NCBP2,900,database,Medium,205,green
Novel.SF3A2,Novel.HNRNPU,900,database,Medium,205,green
Novel.SF3A2,Novel.SNRPA1,900,database,Medium,205,green
Novel.SF3A2,Novel.SF3B3,900,database,Medium,205,green
Novel.SF3A2,Novel.PRPF40A,900,database,Medium,205,green
Novel.SF3A2,Novel.LSM3,900,database,Medium,205,green
Novel.SF3A2,Novel.LSM2,900,database,Medium,205,green
Novel.SF3A2,Novel.SNRPB,900,database,Medium,205,green
Novel.SF3A2,Novel.SF3A1,900,database,Medium,205,green
Novel.SF3A2,Novel.SUGP1,900,database,Medium,205,green
Novel.SF3A2,Novel.ELAVL1,900,database,Medium,205,green
Novel.SF3A2,Novel.POLR2J,900,database,Medium,205,green
Novel.SF3A2,Novel.ARGLU1,774,experimental,Medium,205,green
Novel.SF3A2,Novel.CHERP,900,database,Medium,205,green
Novel.SF3A2,Novel.HRH2,774,experimental,Medium,205,green
Novel.SF3A2,Novel.HNRNPF,900,database,Medium,205,green
Novel.SF3A2,Novel.PABPN1,900,database,Medium,205,green
Novel.SF3A2,Novel.SLU7,900,database,Medium,205,green
Novel.SF3A2,Novel.HTATSF1,774,experimental,Medium,205,green
Novel.SF3A2,Novel.PPWD1,900,database,Medium,205,green
Novel.SF3A2,Novel.PRPF3,900,database,Medium,205,green
Novel.SF3A2,Novel.ILF3,774,experimental,Medium,205,green
Novel.SF3A2,Novel.RBM22,900,database,Medium,205,green
Novel.SF3B3,RNA transport.NCBP2,900,database,Medium,206,green
Novel.SF3B3,Novel.PRPF40A,900,database,Medium,206,green
Novel.SF3B3,Novel.LSM3,900,database,Medium,206,green
Novel.SF3B3,Novel.LSM2,900,database,Medium,206,green
Novel.SF3B3,Novel.TRIM55,439,experimental,Medium,206,green
Novel.SF3B3,Novel.SNRPB,900,database,Medium,206,green
Novel.SF3B3,Novel.SF3A1,900,database,Medium,206,green
Novel.SF3B3,Novel.SUGP1,900,database,Medium,206,green
Novel.SF3B3,Novel.ELAVL1,900,database,Medium,206,green
Novel.SF3B3,Novel.POLR2J,900,database,Medium,206,green
Novel.SF3B3,Novel.CHERP,900,database,Medium,206,green
Novel.SF3B3,Novel.HNRNPF,900,database,Medium,206,green
Novel.SF3B3,Novel.PABPN1,900,database,Medium,206,green
Novel.SF3B3,Novel.SLU7,900,database,Medium,206,green
Novel.SF3B3,Novel.PPWD1,900,database,Medium,206,green
Novel.SF3B3,Ribosome.RPL18A,417,experimental,Medium,206,green
Novel.SF3B3,Novel.PRPF3,900,database,Medium,206,green
Novel.SF3B3,Novel.RBM22,900,database,Medium,206,green
Novel.SF3B3,Novel.SF3A2,900,database,Medium,206,green
Novel.SF3B3,Novel.HNRNPU,900,database,Medium,206,green
Novel.SF3B3,Novel.SNRPA1,900,database,Medium,206,green
Novel.SF3B3,Novel.UTP14A,451,experimental,Medium,206,green
Novel.SF3B3,Novel.SPTAN1,417,experimental,Medium,206,green
Novel.SF3B3,Novel.TRA2A,437,experimental,Medium,206,green
Novel.SH3GL3,Novel.DVL2,900,database,Medium,207,green
Novel.SLU7,RNA transport.NUP54,900,database,Medium,208,green
Novel.SLU7,Novel.PPWD1,900,database,Medium,208,green
Novel.SLU7,Novel.POLDIP3,900,database,Medium,208,green
Novel.SLU7,Novel.LUZP4,900,database,Medium,208,green
Novel.SLU7,RNA transport.RANBP2,900,database,Medium,208,green
Novel.SLU7,RNA transport.NUP107,900,database,Medium,208,green
Novel.SLU7,RNA transport.NUP133,900,database,Medium,208,green
Novel.SLU7,RNA transport.NUP153,900,database,Medium,208,green
Novel.SLU7,RNA transport.NCBP2,900,database,Medium,208,green
Novel.SLU7,RNA transport.THOC2,900,database,Medium,208,green
Novel.SLU7,RNA transport.NUP155,900,database,Medium,208,green
Novel.SLU7,RNA transport.NUP85,900,database,Medium,208,green
Novel.SLU7,RNA transport.NUP160,900,database,Medium,208,green
Novel.SLU7,RNA transport.NUP88,900,database,Medium,208,green
Novel.SLU7,RNA transport.NUP62,900,database,Medium,208,green
Novel.SLU7,Novel.PRPF3,597,experimental,Medium,208,green
Novel.SLU7,Novel.RBM22,900,database,Medium,208,green
Novel.SLU7,Novel.SF3A2,900,database,Medium,208,green
Novel.SLU7,Novel.HNRNPU,900,database,Medium,208,green
Novel.SLU7,Novel.SNRPA1,900,database,Medium,208,green
Novel.SLU7,Novel.SF3B3,900,database,Medium,208,green
Novel.SLU7,Novel.LSM2,900,database,Medium,208,green
Novel.SLU7,Novel.SNRPB,900,database,Medium,208,green
Novel.SLU7,Novel.SF3A1,900,database,Medium,208,green
Novel.SLU7,Novel.SUGP1,900,database,Medium,208,green
Novel.SLU7,Novel.ELAVL1,900,database,Medium,208,green
Novel.SLU7,Novel.POLR2J,900,database,Medium,208,green
Novel.SLU7,Novel.CHERP,900,database,Medium,208,green
Novel.SLU7,Novel.HNRNPF,900,database,Medium,208,green
Novel.SLU7,Novel.PABPN1,900,database,Medium,208,green
Novel.SNRPA1,RNA transport.NCBP2,900,database,Medium,209,green
Novel.SNRPA1,Novel.SF3B3,900,database,Medium,209,green
Novel.SNRPA1,Novel.PRPF40A,900,database,Medium,209,green
Novel.SNRPA1,Novel.LSM3,900,database,Medium,209,green
Novel.SNRPA1,Novel.LSM2,900,database,Medium,209,green
Novel.SNRPA1,Novel.SNRPB,900,database,Medium,209,green
