"Pathway","pVal","pValFDR","pValBonferroni","Genes","HitGenes","HitGeneNames"
"Protein processing in endoplasmic reticulum",0.001,0.002,0.223,165,105,"Dnajc3, Rpn1, Txndc5, Sec13, Atxn3, Atf4, Bag1, Bak1, Bax, Bcl2, Hyou1, Pdia4, Calr, Canx, Capn1, Capn2, Casp12, Atf6b, Cryab, Dnajc5, Dad1, Ddit3, Ddost, Dnajc1, Eif2s1, Eif2ak3, Ube2j2, Ganab, Pdia3, Hspa5, Eif2ak1, Hsph1, Hspa1b, Hspa2, Hsp90ab1, Hsp90aa1, Stt3a, Man1a, Man1a2, Ppp1r15a, Nfe2l2, P4hb, Prkcsh, Eif2ak2, Rad23a, Rad23b, Hspa1a, Rpn2, Sar1a, Sec23a, Sel1l, Skp1a, Ube2d1, Nploc4, Sec24c, Hsp90b1, Traf2, Ube2g2, Wfs1, Xbp1, Atf6, Man1b1, Man1c1, Amfr, Map2k7, Map3k5, Mapk10, Mapk8, Mapk9, Vcp, Cul1, Sec23b, Bcap31, Mbtps2, Eif2ak4, Ero1l, Fbxo6, Preb, Sec61a1, Rnf5, Ubqln2, Ube2j1, Stub1, Rbx1, Mbtps1, Mogs, Ngly1, Ube4b, Herpud1, Ube2d3, Sar1b, Dnajc10, Ube2g1, Derl1, Stt3b, Sec31a, Sec24d, Lman1, Pdia6, Syvn1, Sec24a, Ern1, Tusc3, Dnajb1, Sec24b"
"Other glycan degradation",0.001,0.002,0.238,18,16,"Manba, Aga, Glb1, Gba, Hexa, Hexb, Man2b1, Man2b2, Neu1, Engase, Gba2, Hexdc, Neu3, Fuca2, Fuca1, Man2c1"
"Glutathione metabolism",0.001,0.003,0.265,60,43,"Gstt3, Ggct, Pgd, G6pdx, Gclc, Gclm, Gpx1, Gpx3, Gsr, Gss, Gsta2, Gsta3, Gsta4, Gstm1, Gstm2, Gstm3, Gstm4, Gstm5, Gstm6, Gstp1, Gstt1, Gstt2, Gsto1, Idh1, Anpep, Odc1, Rrm1, Rrm2, Sms, Srm, Idh2, Rrm2b, Hpgds, Mgst1, Gpx4, Txndc12, Mgst3, Lap3, Gpx7, Gstm7, Gpx8, Oplah, Gstk1"
"Glycolysis / Gluconeogenesis",0.001,0.003,0.278,65,46,"Gck, Aldh7a1, Adh1, Adh5, Aldh2, Aldh3a2, Aldoa, Aldoc, Bpgm, Dld, Eno1, Eno3, Fbp1, G6pc, Gapdh, Gpi1, Hk1, Hk2, Ldha, Ldhb, Minpp1, Pck1, Pdha1, Pfkl, Pfkm, Pgam1, Pgk1, Pklr, Tpi1, Aldob, Dlat, Adh4, Galm, Pfkp, Aldh9a1, Aldh1a3, Acss2, Pgm1, Aldh3b1, Pdhb, G6pc3, Acss1, Adpgk, Pgm2, Aldh1b1, Pck2"
"Porphyrin and chlorophyll metabolism",0.001,0.003,0.318,41,31,"Ugt2b34, Eprs, Blvra, Gusb, Alas1, Alas2, Cp, Cpox, Fech, Fxn, Hccs, Heph, Hmbs, Hmox1, Hmox2, Alad, Ppox, Ugt2b5, Urod, Uros, Cox15, Ugt2b36, Blvrb, Ugt2b35, Ugt1a1, Ears2, Cox10, Ugt2b1, Ugt2a3, Mmab, Ugt1a6a"
"Pentose phosphate pathway",0.002,0.004,0.426,32,25,"H6pd, Pgd, Prps2, Aldoa, Aldoc, Fbp1, G6pdx, Gpi1, Pfkl, Pfkm, Prps1, Rgn, Rpia, Taldo1, Tkt, Aldob, Dera, Glyctk, Prps1l3, Pfkp, Pgls, Rpe, Pgm1, Rbks, Pgm2"
"Gap junction",0.002,0.004,0.442,86,58,"Adcy4, Adcy3, Csnk1d, Raf1, Adcy6, Adcy7, Adcy9, Adrb1, Cdk1, Egfr, Gja1, Gna11, Gnai1, Gnai2, Gnai3, Gnaq, Gnas, Lpar1, Grb2, Itpr1, Itpr2, Itpr3, Kras, Nras, Pdgfa, Pdgfb, Pdgfra, Pdgfrb, Prkaca, Prkacb, Prkcb, Plcb1, Plcb2, Plcb3, Plcb4, Prkg1, Prkg2, Sos1, Sos2, Tjp1, Tuba1a, Tuba1b, Tuba4a, Tuba1c, Tubb2a, Tubb5, Adcy5, Gucy1a2, Map2k5, Mapk7, Map2k1, Map2k2, Map3k2, Mapk1, Mapk3, Tuba8, Tubb6, Pdgfd"
"Oxytocin signaling pathway",0.002,0.005,0.516,152,96,"Adcy4, Adcy3, Pik3r6, Prkaa1, Mylk, Camk2d, Prkaa2, Prkab2, Prkag2, Raf1, Actb, Actg1, Adcy6, Adcy7, Adcy9, Rhoa, Cacna2d3, Cacnb2, Calm2, Calm3, Camk2g, Camk4, Ccnd1, Cd38, Cdkn1a, Eef2, Eef2k, Egfr, Elk1, Fos, Gnai1, Gnai2, Gnai3, Gnao1, Gnaq, Gnas, Itpr1, Itpr2, Itpr3, Jun, Kcnj5, Kras, Mef2c, Myl6, Ppp1r12a, Nfatc1, Nfatc2, Nfatc3, Nos3, Npr1, Nras, Oxt, Prkaca, Prkacb, Prkcb, Pla2g4a, Plcb1, Plcb2, Plcb3, Plcb4, Ppp1ca, Ppp1cb, Ppp1cc, Ppp3ca, Ppp3cb, Ppp3cc, Ppp3r1, Prkab1, Prkag1, Rgs2, Rock1, Rock2, Ryr1, Ryr3, Camkk2, Pla2g4b, Mylk3, Adcy5, Camk1d, Npr2, Ppp1r12c, Gucy1a2, Map2k5, Mapk7, Map2k1, Map2k2, Mapk1, Mapk3, Trpm2, Pik3cg, Pik3r5, Ppp1r12b, Camk1, Rcan1, Calml4, Myl9"
"Melanogenesis",0.002,0.005,0.518,100,66,"Adcy4, Adcy3, Camk2d, Raf1, Adcy6, Adcy7, Adcy9, Calm2, Calm3, Camk2g, Ctnnb1, Creb1, Creb3, Crebbp, Dvl1, Dvl2, Dvl3, Edn1, Ednrb, Fzd1, Fzd4, Fzd5, Fzd6, Fzd7, Fzd8, Gnai1, Gnai2, Gnai3, Gnao1, Gnaq, Gnas, Kit, Kras, Lef1, Mc1r, Kitl, Mitf, Nras, Prkaca, Prkacb, Prkcb, Plcb1, Plcb2, Plcb3, Plcb4, Creb3l2, Creb3l3, Tcf7, Tcf7l1, Tcf7l2, Wnt11, Wnt9b, Adcy5, Wnt2, Wnt4, Wnt5a, Wnt5b, Map2k1, Map2k2, Mapk1, Mapk3, Creb3l1, Ep300, Gsk3b, Fzd2, Calml4"
"Leukocyte transendothelial migration",0.002,0.005,0.567,114,74,"Actn1, Rap1a, Actb, Actg1, Rhoa, Arhgap5, Ctnna1, Ctnnb1, Ctnnd1, Cdc42, Cdh5, Cxcr4, Bcar1, Cyba, Cybb, Ptk2, Gnai1, Gnai2, Gnai3, Icam1, Itga4, Itgal, Itgam, Itgb1, Itgb2, Itk, F11r, Mmp9, Msn, Mylpf, Ncf1, Ncf2, Ncf4, Pecam1, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Prkcb, Plcg1, Mapk11, Ptk2b, Ptpn11, Pxn, Rac1, Rac2, Rock1, Rock2, Cxcl12, Sipa1, Rap1b, Thy1, Txk, Vasp, Vav1, Vav2, Vcam1, Vcl, Ezr, Rapgef3, Plcg2, Mapk14, Mapk12, Rassf5, Rapgef4, Vav3, Actn4, Jam2, Myl12b, Rhoh, Pik3cb, Jam3, Myl9"
"cGMP-PKG signaling pathway",0.003,0.006,0.673,167,104,"Adcy4, Adcy3, Pik3r6, Ppif, Mylk, Raf1, Adcy6, Adcy7, Adcy9, Adora1, Adra1b, Adra1a, Adrb1, Adrb2, Agtr1a, Akt1, Akt2, Slc25a4, Slc25a5, Rhoa, Atf2, Atf4, Atp1a1, Atp1b1, Atp1b3, Bad, Calm2, Calm3, Creb1, Creb3, Atf6b, Ednra, Ednrb, Gata4, Gna11, Gna12, Gna13, Gnai1, Gnai2, Gnai3, Gnaq, Gtf2i, Insr, Irs1, Itpr1, Itpr2, Itpr3, Mef2a, Mef2c, Mef2d, Mrvi1, Ppp1r12a, Nfatc1, Nfatc2, Nfatc3, Nos3, Npr1, Pde3b, Prkce, Plcb1, Plcb2, Plcb3, Plcb4, Ppp1ca, Ppp1cb, Ppp1cc, Ppp3ca, Ppp3cb, Ppp3cc, Ppp3r1, Prkg1, Prkg2, Rgs2, Rock1, Rock2, Pde2a, Srf, Creb3l2, Creb3l3, Mylk3, Vasp, Vdac1, Vdac2, Vdac3, Adcy5, Npr2, Gucy1a2, Akt3, Pde5a, Map2k1, Map2k2, Mapk1, Mapk3, Creb3l1, Pik3cg, Pik3r5, Atp2b4, Irs2, Gtf2ird1, Kcnmb4, Atp1b4, Atp2b1, Calml4, Myl9"
"ABC transporters",0.003,0.006,0.679,47,34,"Abca1, Abca2, Abcb7, Abcg1, Abcd1, Abcc2, Abcc1, Abcb1b, Abcb4, Abcb1a, Abcd3, Abcd4, Abcc9, Tap1, Tap2, Abca8a, Abca5, Abcc10, Abcc4, Abcg2, Abcd2, Abca7, Abca8b, Abcg3, Abcg5, Abca3, Abcb11, Abcc5, Abcc6, Abcb10, Abcb9, Abcb6, Abcb8, Abcc3"
"Vascular smooth muscle contraction",0.003,0.007,0.754,127,81,"Adcy4, Adcy3, Mylk, Cald1, Braf, Raf1, Adcy6, Adcy7, Adcy9, Adora2a, Adora2b, Adra1b, Adra1a, Agtr1a, Araf, Rhoa, Calm2, Calm3, Cyp4a10, Cyp4a12b, Cyp4a14, Ednra, Gna11, Gna12, Gna13, Gnaq, Gnas, Itpr1, Itpr2, Itpr3, Arhgef1, Mrvi1, Myh11, Myl6, Ppp1r12a, Npr1, Prkaca, Prkacb, Prkcb, Prkcd, Prkce, Prkch, Prkcq, Pla2g1b, Pla2g4a, Plcb1, Plcb2, Plcb3, Plcb4, Ppp1ca, Ppp1cb, Ppp1cc, Prkg1, Rock1, Rock2, Pla2g4b, Mylk3, Arhgef11, Adcy5, Npr2, Ppp1r12c, Gucy1a2, Avpr1b, Map2k1, Map2k2, Mapk1, Mapk3, Cyp4a12a, Ppp1r12b, Ramp1, Pla2g6, Ramp2, Calcrl, Ramp3, Kcnmb4, Pla2g12a, Cyp4a31, Ppp1r14a, Arhgef12, Calml4, Myl9"
"2-Oxocarboxylic acid metabolism",0.003,0.007,0.786,19,16,"Gpt2, Aco1, Aco2, Bcat2, Cs, Got1, Got2, Idh1, Idh3g, Idh3b, Nags, Aadat, Idh2, Idh3a, Csl, Gpt"
"Hematopoietic cell lineage",0.004,0.009,1,90,59,"Itga1, Cd19, Cd1d1, Cd2, Ms4a1, Cd22, Cd24a, Cd34, Cd36, Cd37, Cd38, Cd3d, Cd3e, Cd3g, Cd4, Cd44, Cd5, Cd59a, Cd7, Cd8a, Cd8b1, Cd9, Cr2, Csf1, Csf1r, Csf2ra, Csf3r, Cd55, Epor, Fcer2a, Fcgr1, Flt3l, Gp1ba, Il11ra1, Il1a, Il1b, Il1r1, Il1r2, Il2ra, Il3ra, Il4, Il4ra, Il6ra, Il7r, Itga2, Itga2b, Itga3, Itga4, Itga5, Itga6, Itgam, Itgb3, Kit, Anpep, Kitl, Thpo, Tfrc, Siglech, Cd59b"
"Glycerophospholipid metabolism",0.006,0.012,1,96,62,"Dgkz, Pld4, Dgkq, Cds2, Chkb, Chka, Pcyt1a, Dgka, Lpin1, Gpd1, Gpd2, Gnpat, Gpam, Lpcat3, Lcat, Pemt, Lypla1, Pla2g1b, Pla2g4a, Pld1, Pld2, Pld3, Ptdss1, Pla2g15, Lpcat1, Pla2g4b, Chpt1, Etnk2, Lclat1, Pla2g16, Lpgat1, Dgkd, Phospho1, Pnpla7, Lypla2, Lpcat2, Ptdss2, Agpat3, Pisd, Gpd1l, Dgkh, Pnpla6, Agpat5, Cdipt, Pla2g6, Agpat1, Dgke, Lpin2, Lpin3, Pla2g12a, Crls1, Taz, Mboat2, Agpat2, Agpat4, Pcyt2, Gpcpd1, Pgs1, Etnk1, Mboat7, Lpcat4, Cept1"
"Regulation of lipolysis in adipocytes",0.006,0.012,1,55,38,"Adcy4, Adcy3, Adcy6, Adcy7, Adcy9, Adora1, Adrb1, Adrb2, Akt1, Akt2, Fabp4, Gnai1, Gnai2, Gnai3, Gnas, Insr, Irs1, Lipe, Npr1, Pde3b, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Prkaca, Prkacb, Prkg1, Prkg2, Ptgs1, Adcy5, Pla2g16, Akt3, Mgll, Irs2, Pnpla2, Abhd5, Pik3cb"
"TGF-beta signaling pathway",0.006,0.013,1,84,55,"E2f4, Acvr1, Acvr2a, Acvr2b, Rhoa, Bmp2, Bmp5, Bmpr1a, Bmpr2, Cdkn2b, Crebbp, Dcn, E2f5, Lefty1, Id1, Id2, Id4, Ifng, Inhbb, Inhbc, Smad1, Smad2, Smad3, Smad4, Smad5, Smad6, Smad7, Myc, Ppp2ca, Ppp2cb, Rbl1, Rock1, Sp1, Skp1a, Tgfb1, Tgfb2, Tgfbr1, Tgfbr2, Tgif1, Zfyve16, Tgif2, Zfyve9, Mapk1, Mapk3, Cul1, Ep300, Ppp2r1a, Smad9, Rbx1, Rps6kb2, Smurf2, Bambi, Rps6kb1, Ppp2r1b, Smurf1"
"Terpenoid backbone biosynthesis",0.008,0.016,1,23,18,"Fdps, Acat1, Acat2, Fntb, Fnta, Ggps1, Hmgcr, Hmgcs2, Mvk, Mvd, Rce1, Zmpste24, Nus1, Icmt, Pcyox1, Dhdds, Pmvk, Pdss2"
"Selenocompound metabolism",0.009,0.018,1,17,14,"Cth, Sephs1, Sephs2, Sepsecs, Mars2, Pstk, Mars, Inmt, Mtr, Papss1, Papss2, Txnrd2, Txnrd1, Scly"
"RIG-I-like receptor signaling pathway",0.009,0.019,1,68,45,"Isg15, Atg5, Casp8, Chuk, Ddx3x, Fadd, Cxcl10, Ikbkb, Ikbkg, Il12b, Nfkb1, Nfkbia, Nfkbib, Mapk11, Rela, Ripk1, Tank, Trim25, Traf2, Traf3, Traf6, Mavs, Ddx58, Pin1, Map3k1, Map3k7, Mapk10, Mapk14, Mapk8, Mapk9, Nlrx1, Azi2, Mapk12, Irf7, Irf3, Otud5, Tbk1, Atg12, Rnf125, Ifih1, Tradd, Tmem173, Tbkbp1, Cyld, Dhx58"
"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis",0.011,0.021,1,25,19,"Pigh, Dpm2, Gpaa1, Pigq, Gpld1, Pigf, Pigu, Pigv, Pgap1, Pigs, Pigl, Pigk, Pigg, Pigp, Pigyl, Pigc, Pigm, Pigx, Pigt"
"Long-term depression",0.012,0.023,1,60,40,"Braf, Raf1, Araf, Gna11, Gna12, Gna13, Gnai1, Gnai2, Gnai3, Gnao1, Gnaq, Gnas, Gnaz, Igf1, Igf1r, Itpr1, Itpr2, Itpr3, Kras, Lyn, Nras, Prkcb, Pla2g4a, Plcb1, Plcb2, Plcb3, Plcb4, Ppp2ca, Ppp2cb, Prkg1, Prkg2, Ryr1, Pla2g4b, Gucy1a2, Map2k1, Map2k2, Mapk1, Mapk3, Ppp2r1a, Ppp2r1b"
"Jak-STAT signaling pathway",0.013,0.025,1,157,95,"Raf1, Akt1, Akt2, Aox1, Bcl2, Bcl2l1, Ccnd1, Ccnd2, Ccnd3, Cdkn1a, Cish, Socs3, Socs1, Cntfr, Crebbp, Csf2ra, Csf2rb, Csf2rb2, Csf3r, Epor, Fhl1, Ghr, Grb2, Ptpn6, Ifnar1, Ifnar2, Ifng, Ifngr1, Ifngr2, Il10ra, Il10rb, Il11ra1, Il12b, Il12rb1, Il13ra1, Il13ra2, Il15, Il15ra, Il2ra, Il2rb, Il2rg, Il3ra, Il4, Il4ra, Il6ra, Il7r, Irf9, Jak1, Jak2, Jak3, Lepr, Lifr, Mcl1, Pias2, Myc, Osmr, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Prlr, Socs7, Ptpn11, Ptpn2, Sos1, Sos2, Stam, Stat1, Stat2, Stat3, Stat4, Stat5a, Stat5b, Stat6, Il20rb, Socs2, Thpo, Pias3, Akt3, Ep300, Il27ra, Socs6, Tyk2, Stam2, Socs5, Pias1, Mtor, Crlf2, Pias4, Il21r, Socs4, Aox3, Pik3cb, Il23a"
"Arginine biosynthesis",0.013,0.025,1,19,15,"Gpt2, Asl, Arg1, Ass1, Glul, Gls, Glud1, Got1, Got2, Nos3, Otc, Gls2, Nags, Cps1, Gpt"
"Steroid biosynthesis",0.013,0.025,1,19,15,"Cel, Cyp51, Dhcr7, Ebp, Fdft1, Hsd17b7, Lipa, Lss, Nsdhl, Soat1, Sqle, Sc5d, Cyp2r1, Tm7sf2, Dhcr24"
"Primary bile acid biosynthesis",0.014,0.027,1,16,13,"Hsd3b7, Cyp27a1, Baat, Cyp7a1, Cyp7b1, Cyp8b1, Hsd17b4, Acot8, Amacr, Scp2, Akr1d1, Slc27a5, Acox2"
"Non-homologous end-joining",0.014,0.028,1,13,11,"Xrcc4, Fen1, Xrcc6, Mre11a, Prkdc, Rad50, Xrcc5, Lig4, Polm, Poll, Nhej1"
"Galactose metabolism",0.015,0.028,1,32,23,"Gck, Gla, Glb1, Akr1b8, G6pc, Gaa, Galt, B4galt1, Galk1, Hk1, Hk2, Pfkl, Pfkm, Ugp2, Mgam, Galm, Pfkp, Pgm1, Akr1b10, G6pc3, Pgm2, Gale, Ganc"
"Alanine, aspartate and glutamate metabolism",0.015,0.029,1,37,26,"Gpt2, Asl, Aspa, Adsl, Adssl1, Adss, Agxt, Ass1, Gfpt1, Gfpt2, Glul, Gls, Glud1, Got1, Got2, Aldh4a1, Aldh5a1, Gls2, Cps1, Ppat, Agxt2, Abat, Asns, Nit2, Cad, Gpt"
"Cytosolic DNA-sensing pathway",0.017,0.033,1,61,40,"Casp1, Chuk, Cxcl10, Ikbkb, Ikbkg, Il18, Il1b, Nfkb1, Nfkbia, Nfkbib, Rela, Ripk1, Polr1c, Polr1d, Ccl4, Ccl5, Polr3a, Mavs, Ddx58, Polr2h, Polr3e, Irf7, Irf3, Adar, Tbk1, Ripk3, Zbp1, Polr2e, Polr2l, Pycard, Polr3k, Polr3d, Polr3g, Polr2f, Polr3gl, Polr3f, Polr3b, Tmem173, Polr3c, Il33"
"Glycosaminoglycan degradation",0.018,0.034,1,21,16,"Hyal3, Gusb, Arsb, Glb1, Hexa, Hexb, Hpse, Hyal1, Hyal2, Ids, Idua, Sgsh, Naglu, Galns, Hgsnat, Gns"
"Fanconi anemia pathway",0.019,0.036,1,51,34,"Fancf, Fancm, Rad51c, Ercc1, Fancc, Hes1, Mlh1, Pms2, Rev3l, Rpa2, Fanci, Top3a, Top3b, Usp1, Palb2, Atrip, Atr, Poli, Polk, Ercc4, Slx4, Rev1, Fancg, Fancl, Ube2t, Wdr48, Rpa3, Rpa1, Mus81, Telo2, Fance, Rmi1, Slx1b, Polh"
"Pantothenate and CoA biosynthesis",0.02,0.037,1,18,14,"Upb1, Ppcs, Bcat2, Enpp1, Pank3, Vnn1, Pank4, Dpys, Ppcdc, Aasdhppt, Coasy, Pank2, Pank1, Dpyd"
"Biosynthesis of unsaturated fatty acids",0.025,0.046,1,28,20,"Tecr, Pecr, Acaa1a, Acox1, Baat, Elovl6, Acot2, Acot3, Acot4, Scd1, Scd2, Acaa1b, Acot1, Elovl2, Hsd17b12, Fads2, Elovl5, Fads1, Acox3, Hadha"
"Signaling pathways regulating pluripotency of stem cells",0.027,0.05,1,137,82,"Raf1, Acvr1, Acvr2a, Acvr2b, Akt1, Akt2, Apc, Axin1, Axin2, Bmi1, Bmpr1a, Bmpr2, Ctnnb1, Dvl1, Dvl2, Dvl3, Fgfr1, Fgfr2, Fgfr3, Fzd1, Fzd4, Fzd5, Fzd6, Fzd7, Fzd8, Grb2, Id1, Id2, Id4, Igf1, Igf1r, Inhbb, Inhbc, Jak1, Jak2, Jak3, Jarid2, Klf4, Kras, Lifr, Smad1, Smad2, Smad3, Smad4, Smad5, Myc, Nras, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Mapk11, Skil, Stat3, Tbx3, Hnf1a, Tcf3, Wnt11, Wnt9b, Wnt2, Wnt4, Wnt5a, Wnt5b, Pcgf2, Akt3, Esrrb, Map2k1, Map2k2, Mapk1, Mapk14, Mapk3, Mapk12, Smad9, Gsk3b, Fzd2, Pcgf3, Pcgf1, Pcgf6, Pik3cb, Pcgf5, Setdb1"
"Long-term potentiation",0.03,0.053,1,66,42,"Camk2d, Braf, Rap1a, Raf1, Rps6ka3, Araf, Atf4, Calm2, Calm3, Camk2g, Camk4, Crebbp, Gnaq, Itpr1, Itpr2, Itpr3, Kras, Nras, Prkaca, Prkacb, Prkcb, Plcb1, Plcb2, Plcb3, Plcb4, Ppp1ca, Ppp1cb, Ppp1cc, Ppp3ca, Ppp3cb, Ppp3cc, Ppp3r1, Rps6ka1, Rps6ka2, Rap1b, Rapgef3, Map2k1, Map2k2, Mapk1, Mapk3, Ep300, Calml4"
"Fructose and mannose metabolism",0.03,0.053,1,35,24,"Mpi, Aldoa, Aldoc, Fbp1, Akr1b8, Hk1, Hk2, Khk, Pfkfb3, Pfkfb2, Pfkl, Pfkm, Sord, Gmds, Tpi1, Tsta3, Aldob, Pmm1, Gmppb, Pmm2, Pfkp, Akr1b10, Gmppa, Fpgt"
"beta-Alanine metabolism",0.035,0.063,1,32,22,"Upb1, Aldh6a1, Aldh7a1, Acadm, Aldh2, Aldh3a2, Sms, Srm, Hibch, Aoc2, Abat, Mlycd, Aldh9a1, Aldh1a3, Dpys, Cndp2, Aldh3b1, Aldh1b1, Ehhadh, Echs1, Hadha, Dpyd"
"Fatty acid elongation",0.036,0.063,1,27,19,"Tecr, Elovl3, Hadh, Elovl6, Acot2, Acot3, Acot4, Ppt1, Hadhb, Acot1, Mecr, Acaa2, Elovl1, Elovl2, Ppt2, Hsd17b12, Elovl5, Echs1, Hadha"
"Inflammatory mediator regulation of TRP channels",0.038,0.066,1,124,74,"Adcy4, Adcy3, Cyp2c50, Camk2d, Adcy6, Adcy7, Adcy9, Alox12, Alox12e, Calm2, Calm3, Camk2g, Cyp2c29, Cyp2c37, Cyp2c38, Cyp2j5, Cyp2j6, Cyp4a10, Cyp4a12b, Cyp4a14, F2rl1, Gnaq, Gnas, Igf1, Il1b, Il1r1, Il1rap, Itpr1, Itpr2, Itpr3, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Prkaca, Prkacb, Prkcb, Prkcd, Prkce, Prkch, Prkcq, Pla2g4a, Plcb1, Plcb2, Plcb3, Plcb4, Plcg1, Ppp1ca, Ppp1cb, Ppp1cc, Mapk11, Ptger4, Pla2g4b, Trpv2, Adcy5, Cyp2c70, Plcg2, Map2k3, Map2k6, Mapk10, Mapk14, Mapk8, Mapk9, Cyp4a12a, Mapk12, Cyp2c54, Cyp2c68, Pla2g6, Cyp4a31, Cyp2c66, Cyp2j9, Pik3cb, Calml4"
"Drug metabolism - other enzymes",0.038,0.066,1,51,33,"Ugt2b34, Ces2a, Upb1, Ces1d, Gusb, Ces1c, Ces1e, Hprt, Itpa, Tk1, Ugt2b5, Uck1, Umps, Upp1, Xdh, Gmps, Ugt2b36, Ces2e, Impdh1, Impdh2, Ugt2b35, Ugt1a1, Tk2, Dpys, Uckl1, Ugt2b1, Ugt2a3, Cda, Ces2g, Upp2, Uck2, Ugt1a6a, Dpyd"
"Sulfur metabolism",0.04,0.069,1,11,9,"Cycs, Suox, Tst, Bpnt1, Papss1, Papss2, Impad1, Mpst, Ethe1"
"One carbon pool by folate",0.041,0.07,1,19,14,"Aldh1l1, Mthfs, Shmt2, Atic, Mthfd1, Dhfr, Ftcd, Gart, Mthfr, Shmt1, Tyms, Mtr, Mthfd1l, Mtfmt"
"PPAR signaling pathway",0.041,0.07,1,83,51,"Cyp27a1, Acadl, Acadm, Acaa1a, Acox1, Fabp4, Apoa1, Cd36, Cpt1a, Cpt1b, Cpt2, Cyp4a10, Cyp4a12b, Cyp4a14, Cyp7a1, Cyp8b1, Fabp1, Acsl1, Hmgcs2, Ilk, Fabp5, Lpl, Me1, Pck1, Pdpk1, Ppara, Ppard, Pparg, Rxra, Rxrb, Scd1, Scd2, Scp2, Sorbs1, Nr1h3, Acaa1b, Slc27a1, Slc27a2, Slc27a5, Slc27a4, Cyp4a12a, Acsl5, Acsl4, Fads2, Cyp4a31, Plin5, Ehhadh, Acsl3, Pck2, Acox3, Acox2"
"Riboflavin metabolism",0.042,0.07,1,8,7,"Acp1, Acp2, Acp5, Enpp1, Blvrb, Flad1, Rfk"
"Sulfur relay system",0.042,0.07,1,8,7,"Mocs2, Nfs1, Tst, Mpst, Ctu2, Urm1, Mocs3"
"Folate biosynthesis",0.051,0.084,1,26,18,"Qdpr, Alpl, Cbr1, Pcbd1, Dhfr, Akr1b8, Fpgs, Gch1, Ggh, Mocs2, Pah, Pts, Spr, Gphn, Mocs1, Akr1b10, Mocos, Pcbd2"
"Dopaminergic synapse",0.052,0.086,1,131,77,"Camk2d, Maob, Akt1, Akt2, Arntl, Atf2, Atf4, Calm2, Calm3, Camk2g, Clock, Comt, Creb1, Creb3, Atf6b, Fos, Gnai1, Gnai2, Gnai3, Gnao1, Gnaq, Gnas, Gnb1, Gnb2, Gnb5, Gng10, Gng12, Gng2, Gng5, Gngt2, Itpr1, Itpr2, Itpr3, Kcnj5, Kif5b, Prkaca, Prkacb, Prkcb, Plcb1, Plcb2, Plcb3, Plcb4, Ppp1ca, Ppp1cb, Ppp1cc, Ppp2ca, Ppp2cb, Ppp3ca, Ppp3cb, Ppp3cc, Mapk11, Creb3l2, Creb3l3, Arrb2, Ppp2r5d, Adcy5, Ppp2r5b, Ppp2r5a, Ppp2r3a, Akt3, Mapk10, Mapk14, Mapk8, Mapk9, Creb3l1, Ppp2r5c, Ppp2r5e, Mapk12, Ppp2r1a, Ppp2r2d, Gsk3b, Ppp2r3c, Gsk3a, Gng11, Ppp2r2a, Ppp2r1b, Calml4"
"Starch and sucrose metabolism",0.056,0.091,1,33,22,"Gck, Pygb, Pygl, Amy1, G6pc, Gaa, Gpi1, Gys1, Hk1, Hk2, Enpp1, Ugp2, Gys2, Mgam, Gyg, Pgm1, G6pc3, Pgm2l1, Pgm2, Gbe1, Ganc, Agl"
"Metabolism of xenobiotics by cytochrome P450",0.064,0.104,1,65,40,"Ugt2b34, Gstt3, Cbr3, Adh1, Adh5, Cbr1, Cyp1a2, Cyp2e1, Cyp2f2, Ephx1, Gsta2, Gsta3, Gsta4, Gstm1, Gstm2, Gstm3, Gstm4, Gstm5, Gstm6, Gstp1, Gstt1, Gstt2, Gsto1, Hsd11b1, Ugt2b5, Ugt2b36, Ugt2b35, Adh4, Ugt1a1, Hpgds, Mgst1, Aldh1a3, Mgst3, Aldh3b1, Gstm7, Dhdh, Ugt2b1, Ugt2a3, Gstk1, Ugt1a6a"
"Hedgehog signaling pathway",0.069,0.111,1,44,28,"Csnk1g2, Fbxw11, Csnk1d, Arrb1, Boc, Bcl2, Btrc, Ccnd1, Ccnd2, Gli3, Kif3a, Prkaca, Prkacb, Ptch1, Ptch2, Spop, Csnk1g1, Arrb2, Sufu, Cul3, Cul1, Csnk1e, Gsk3b, Cdon, Smurf2, Csnk1g3, Smurf1, Csnk1a1"
"Glycosphingolipid biosynthesis - ganglio series",0.073,0.117,1,15,11,"Slc33a1, Glb1, B4galnt1, Hexa, Hexb, St3gal1, St3gal2, St6galnac4, St3gal5, St6galnac6, B3galt4"
