"Pathway","pVal","pValFDR","pValBonferroni","Genes","HitGenes","HitGeneNames"
"Fc epsilon RI signaling pathway",0.001,0.003,0.347,66,48,"Raf1, Akt1, Akt2, Alox5ap, Fcer1g, Fyn, Gab2, Grb2, Il4, Inpp5d, Kras, Lat, Lcp2, Lyn, Nras, Pdpk1, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Pla2g4a, Plcg1, Mapk11, Rac1, Rac2, Sos1, Sos2, Pla2g4b, Vav1, Vav2, Plcg2, Akt3, Map2k1, Map2k2, Map2k3, Map2k4, Map2k6, Map2k7, Mapk1, Mapk10, Mapk14, Mapk3, Mapk8, Mapk9, Mapk12, Vav3, Pik3cb"
"Tight junction",0.001,0.003,0.353,166,109,"Arhgef18, Synpo, Scrib, Prkaa1, Prkaa2, Prkab2, Prkag2, Actn1, Rap1a, Actb, Actg1, Rhoa, Runx1, Ccnd1, Cd1d1, Cdc42, Cdk4, Cldn3, Cldn5, Cttn, Dlg1, Erbb2, Gata4, Magi1, Hcls1, Hspa4, Itgb1, F11r, Jun, Arhgef2, Llgl1, Rab8a, Mpdz, Msn, Myh11, Myh9, Myl6, Nedd4, Nf2, Pcna, Prkaca, Prkacb, Prkce, Prkci, Ppp2ca, Ppp2cb, Prkab1, Prkag1, Rapgef6, Rac1, Rdx, Rock1, Rock2, Stk11, Llgl2, Tiam1, Tjp1, Tjp2, Tuba1a, Tuba1b, Tuba4a, Tuba1c, Vasp, Ezr, Was, Micall2, Rab8b, Cldn19, Map2k7, Map3k1, Map3k5, Mapk10, Mapk8, Mapk9, Slc9a3r1, Amot, Whamm, Ppp2r1a, Ppp2r2d, Tuba8, Mpp5, Amotl2, Cldn18, Pard6a, Cldn13, Cldn15, Actn4, Actr2, Jam2, Myl12b, Cgnl1, Sympk, Rab13, Arhgap17, Myh14, Ppp2r2a, Rap2c, Wasl, Ppp2r1b, Tjap1, Actr3, Amotl1, Rapgef2, Myh10, Nedd4l, Jam3, Pard6g, Pard3, Myl9"
"GnRH signaling pathway",0.002,0.004,0.454,89,62,"Adcy4, Adcy3, Camk2d, Raf1, Adcy6, Adcy7, Adcy9, Atf4, Calm2, Calm3, Camk2g, Cdc42, Egfr, Elk1, Gna11, Gnaq, Gnas, Grb2, Hbegf, Itpr1, Itpr2, Itpr3, Jun, Kras, Mmp14, Nras, Prkaca, Prkacb, Prkcb, Prkcd, Pla2g4a, Plcb1, Plcb2, Plcb3, Plcb4, Pld1, Pld2, Mapk11, Ptk2b, Sos1, Sos2, Pla2g4b, Adcy5, Mapk7, Map2k1, Map2k2, Map2k3, Map2k4, Map2k6, Map2k7, Map3k1, Map3k2, Map3k3, Map3k4, Mapk1, Mapk10, Mapk14, Mapk3, Mapk8, Mapk9, Mapk12, Calml4"
"Glycine, serine and threonine metabolism",0.002,0.004,0.46,40,31,"Psph, Psat1, Cth, Shmt2, Maob, Aldh7a1, Agxt, Alas1, Alas2, Bhmt, Bpgm, Cbs, Dld, Gamt, Gnmt, Pgam1, Pipox, Sardh, Shmt1, Chdh, Sds, Glyctk, Aoc2, Sdsl, Agxt2, Gcat, Srr, Gatm, Tha1, Dmgdh, Grhpr"
"Other glycan degradation",0.002,0.005,0.485,18,16,"Manba, Aga, Glb1, Gba, Hexa, Hexb, Man2b1, Man2b2, Neu1, Engase, Gba2, Hexdc, Neu3, Fuca2, Fuca1, Man2c1"
"Natural killer cell mediated cytotoxicity",0.003,0.007,0.691,113,76,"Braf, Raf1, Araf, Bid, Cd48, Fas, Fasl, Fcer1g, Fyn, Grb2, Gzmb, Ptpn6, Icam1, Icam2, Ifnar1, Ifnar2, Ifng, Ifngr1, Ifngr2, Itgal, Itgb2, Klra1, Klra3, Klra4, Klra7, Klra8, Klra9, Klrd1, Kras, Lat, Lck, Lcp2, Klrb1c, Ncr1, Nfatc1, Nfatc2, Nras, Pak1, Prf1, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Prkcb, Plcg1, Ppp3ca, Ppp3cb, Ppp3cc, Ppp3r1, Ptk2b, Ptpn11, Rac1, Rac2, Sh2d1a, Shc1, Sos1, Sos2, Tnfsf10, Tyrobp, Vav1, Vav2, Zap70, Plcg2, Hcst, Sh3bp2, Fcgr4, Map2k1, Map2k2, Mapk1, Mapk3, Sh2d1b1, Klrk1, Raet1d, Vav3, Pik3cb"
"VEGF signaling pathway",0.003,0.007,0.78,58,42,"Raf1, Akt1, Akt2, Bad, Casp9, Cdc42, Ptk2, Hspb1, Kras, Mapkapk2, Nfatc2, Nos3, Nras, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Prkcb, Pla2g4a, Plcg1, Ppp3ca, Ppp3cb, Ppp3cc, Ppp3r1, Mapk11, Pxn, Rac1, Rac2, Pla2g4b, Vegfa, Plcg2, Akt3, Map2k1, Map2k2, Mapk1, Mapk14, Mapk3, Sh2d2a, Mapk12, Sphk2, Pik3cb"
"cGMP-PKG signaling pathway",0.003,0.007,0.793,167,108,"Adcy4, Adcy3, Pik3r6, Ppif, Mylk, Raf1, Adcy6, Adcy7, Adcy9, Adora1, Adra1b, Adra1a, Adrb1, Adrb2, Agtr1a, Akt1, Akt2, Slc25a4, Slc25a5, Rhoa, Atf2, Atf4, Atp1a1, Atp1b1, Atp1b3, Atp2a2, Bad, Calm2, Calm3, Creb1, Creb3, Atf6b, Ednra, Ednrb, Gata4, Gna11, Gna12, Gna13, Gnai1, Gnai2, Gnai3, Gnaq, Gtf2i, Insr, Irs1, Itpr1, Itpr2, Itpr3, Kcnj8, Kcnma1, Mef2a, Mef2c, Mef2d, Mrvi1, Ppp1r12a, Nfatc1, Nfatc2, Nfatc3, Nos3, Npr1, Pde3b, Prkce, Plcb1, Plcb2, Plcb3, Plcb4, Ppp1ca, Ppp1cb, Ppp1cc, Ppp3ca, Ppp3cb, Ppp3cc, Ppp3r1, Prkg1, Prkg2, Rgs2, Rock1, Rock2, Pde2a, Srf, Creb3l2, Creb3l3, Mylk3, Vasp, Vdac1, Vdac2, Vdac3, Adcy5, Npr2, Gucy1a2, Akt3, Pde5a, Map2k1, Map2k2, Mapk1, Mapk3, Creb3l1, Pik3cg, Pik3r5, Atp2b4, Irs2, Atp2a3, Gtf2ird1, Kcnmb4, Atp1b4, Atp2b1, Calml4, Myl9"
"TGF-beta signaling pathway",0.003,0.008,0.867,84,58,"E2f4, Acvr1, Acvr2a, Acvr2b, Rhoa, Bmp2, Bmp4, Bmp5, Bmp6, Bmpr1a, Bmpr2, Cdkn2b, Crebbp, Dcn, E2f5, Lefty1, Id1, Id2, Id3, Id4, Ifng, Inhbb, Inhbc, Smad1, Smad2, Smad3, Smad4, Smad5, Smad6, Smad7, Myc, Ppp2ca, Ppp2cb, Rbl1, Rock1, Sp1, Skp1a, Tgfb1, Tgfb2, Tgfbr1, Tgfbr2, Tgif1, Zfyve16, Tgif2, Zfyve9, Mapk1, Mapk3, Cul1, Ep300, Ppp2r1a, Smad9, Rbx1, Rps6kb2, Smurf2, Bambi, Rps6kb1, Ppp2r1b, Smurf1"
"Porphyrin and chlorophyll metabolism",0.004,0.008,0.913,41,31,"Ugt2b34, Eprs, Blvra, Gusb, Alas1, Alas2, Cp, Cpox, Fech, Fxn, Hccs, Heph, Hmbs, Hmox1, Hmox2, Alad, Ppox, Ugt2b5, Urod, Uros, Cox15, Ugt2b36, Blvrb, Ugt2b35, Ugt1a1, Ears2, Cox10, Ugt2b1, Ugt2a3, Mmab, Ugt1a6a"
"Glutathione metabolism",0.004,0.009,0.965,60,43,"Gstt3, Ggct, Pgd, G6pdx, Gclc, Gclm, Gpx1, Gpx3, Gsr, Gss, Gsta2, Gsta3, Gsta4, Gstm1, Gstm2, Gstm3, Gstm4, Gstm5, Gstm6, Gstp1, Gstt1, Gstt2, Gsto1, Idh1, Anpep, Odc1, Rrm1, Rrm2, Sms, Srm, Idh2, Rrm2b, Hpgds, Mgst1, Gpx4, Txndc12, Mgst3, Lap3, Gpx7, Gstm7, Gpx8, Oplah, Gstk1"
"Pentose phosphate pathway",0.004,0.009,1,32,25,"H6pd, Pgd, Prps2, Aldoa, Aldoc, Fbp1, G6pdx, Gpi1, Pfkl, Pfkm, Prps1, Rgn, Rpia, Taldo1, Tkt, Aldob, Dera, Glyctk, Prps1l3, Pfkp, Pgls, Rpe, Pgm1, Rbks, Pgm2"
"Glycolysis / Gluconeogenesis",0.004,0.009,1,65,46,"Gck, Aldh7a1, Adh1, Adh5, Aldh2, Aldh3a2, Aldoa, Aldoc, Bpgm, Dld, Eno1, Eno3, Fbp1, G6pc, Gapdh, Gpi1, Hk1, Hk2, Ldha, Ldhb, Minpp1, Pck1, Pdha1, Pfkl, Pfkm, Pgam1, Pgk1, Pklr, Tpi1, Aldob, Dlat, Adh4, Galm, Pfkp, Aldh9a1, Aldh1a3, Acss2, Pgm1, Aldh3b1, Pdhb, G6pc3, Acss1, Adpgk, Pgm2, Aldh1b1, Pck2"
"2-Oxocarboxylic acid metabolism",0.006,0.013,1,19,16,"Gpt2, Aco1, Aco2, Bcat2, Cs, Got1, Got2, Idh1, Idh3g, Idh3b, Nags, Aadat, Idh2, Idh3a, Csl, Gpt"
"Signaling pathways regulating pluripotency of stem cells",0.006,0.013,1,137,89,"Raf1, Acvr1, Acvr2a, Acvr2b, Akt1, Akt2, Apc, Zfhx3, Axin1, Axin2, Bmi1, Bmp4, Bmpr1a, Bmpr2, Ctnnb1, Dvl1, Dvl2, Dvl3, Smarcad1, Fgfr1, Fgfr2, Fgfr3, Fzd1, Fzd4, Fzd5, Fzd6, Fzd7, Fzd8, Grb2, Id1, Id2, Id3, Id4, Igf1, Igf1r, Inhbb, Inhbc, Jak1, Jak2, Jak3, Jarid2, Klf4, Kras, Lifr, Smad1, Smad2, Smad3, Smad4, Smad5, Meis1, Myc, Nras, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Mapk11, Rest, Skil, Stat3, Tbx3, Hnf1a, Tcf3, Wnt11, Wnt9b, Wnt2, Wnt4, Wnt5a, Wnt5b, Pcgf2, Akt3, Esrrb, Map2k1, Map2k2, Mapk1, Mapk14, Mapk3, Mapk12, Rif1, Smad9, Gsk3b, Fzd2, Pcgf3, Pcgf1, Pcgf6, Pik3cb, Pcgf5, Setdb1"
"Gap junction",0.008,0.017,1,86,58,"Adcy4, Adcy3, Csnk1d, Raf1, Adcy6, Adcy7, Adcy9, Adrb1, Cdk1, Egfr, Gja1, Gna11, Gnai1, Gnai2, Gnai3, Gnaq, Gnas, Lpar1, Grb2, Itpr1, Itpr2, Itpr3, Kras, Nras, Pdgfa, Pdgfb, Pdgfra, Pdgfrb, Prkaca, Prkacb, Prkcb, Plcb1, Plcb2, Plcb3, Plcb4, Prkg1, Prkg2, Sos1, Sos2, Tjp1, Tuba1a, Tuba1b, Tuba4a, Tuba1c, Tubb2a, Tubb5, Adcy5, Gucy1a2, Map2k5, Mapk7, Map2k1, Map2k2, Map3k2, Mapk1, Mapk3, Tuba8, Tubb6, Pdgfd"
"ABC transporters",0.008,0.017,1,47,34,"Abca1, Abca2, Abcb7, Abcg1, Abcd1, Abcc2, Abcc1, Abcb1b, Abcb4, Abcb1a, Abcd3, Abcd4, Abcc9, Tap1, Tap2, Abca8a, Abca5, Abcc10, Abcc4, Abcg2, Abcd2, Abca7, Abca8b, Abcg3, Abcg5, Abca3, Abcb11, Abcc5, Abcc6, Abcb10, Abcb9, Abcb6, Abcb8, Abcc3"
"Vascular smooth muscle contraction",0.01,0.021,1,127,82,"Adcy4, Adcy3, Mylk, Cald1, Braf, Raf1, Adcy6, Adcy7, Adcy9, Adora2a, Adora2b, Adra1b, Adra1a, Agtr1a, Araf, Rhoa, Calm2, Calm3, Cyp4a10, Cyp4a12b, Cyp4a14, Ednra, Gna11, Gna12, Gna13, Gnaq, Gnas, Itpr1, Itpr2, Itpr3, Kcnma1, Arhgef1, Mrvi1, Myh11, Myl6, Ppp1r12a, Npr1, Prkaca, Prkacb, Prkcb, Prkcd, Prkce, Prkch, Prkcq, Pla2g1b, Pla2g4a, Plcb1, Plcb2, Plcb3, Plcb4, Ppp1ca, Ppp1cb, Ppp1cc, Prkg1, Rock1, Rock2, Pla2g4b, Mylk3, Arhgef11, Adcy5, Npr2, Ppp1r12c, Gucy1a2, Avpr1b, Map2k1, Map2k2, Mapk1, Mapk3, Cyp4a12a, Ppp1r12b, Ramp1, Pla2g6, Ramp2, Calcrl, Ramp3, Kcnmb4, Pla2g12a, Cyp4a31, Ppp1r14a, Arhgef12, Calml4, Myl9"
"Melanogenesis",0.01,0.021,1,100,66,"Adcy4, Adcy3, Camk2d, Raf1, Adcy6, Adcy7, Adcy9, Calm2, Calm3, Camk2g, Ctnnb1, Creb1, Creb3, Crebbp, Dvl1, Dvl2, Dvl3, Edn1, Ednrb, Fzd1, Fzd4, Fzd5, Fzd6, Fzd7, Fzd8, Gnai1, Gnai2, Gnai3, Gnao1, Gnaq, Gnas, Kit, Kras, Lef1, Mc1r, Kitl, Mitf, Nras, Prkaca, Prkacb, Prkcb, Plcb1, Plcb2, Plcb3, Plcb4, Creb3l2, Creb3l3, Tcf7, Tcf7l1, Tcf7l2, Wnt11, Wnt9b, Adcy5, Wnt2, Wnt4, Wnt5a, Wnt5b, Map2k1, Map2k2, Mapk1, Mapk3, Creb3l1, Ep300, Gsk3b, Fzd2, Calml4"
"Oxytocin signaling pathway",0.014,0.028,1,152,96,"Adcy4, Adcy3, Pik3r6, Prkaa1, Mylk, Camk2d, Prkaa2, Prkab2, Prkag2, Raf1, Actb, Actg1, Adcy6, Adcy7, Adcy9, Rhoa, Cacna2d3, Cacnb2, Calm2, Calm3, Camk2g, Camk4, Ccnd1, Cd38, Cdkn1a, Eef2, Eef2k, Egfr, Elk1, Fos, Gnai1, Gnai2, Gnai3, Gnao1, Gnaq, Gnas, Itpr1, Itpr2, Itpr3, Jun, Kcnj5, Kras, Mef2c, Myl6, Ppp1r12a, Nfatc1, Nfatc2, Nfatc3, Nos3, Npr1, Nras, Oxt, Prkaca, Prkacb, Prkcb, Pla2g4a, Plcb1, Plcb2, Plcb3, Plcb4, Ppp1ca, Ppp1cb, Ppp1cc, Ppp3ca, Ppp3cb, Ppp3cc, Ppp3r1, Prkab1, Prkag1, Rgs2, Rock1, Rock2, Ryr1, Ryr3, Camkk2, Pla2g4b, Mylk3, Adcy5, Camk1d, Npr2, Ppp1r12c, Gucy1a2, Map2k5, Mapk7, Map2k1, Map2k2, Mapk1, Mapk3, Trpm2, Pik3cg, Pik3r5, Ppp1r12b, Camk1, Rcan1, Calml4, Myl9"
"Terpenoid backbone biosynthesis",0.015,0.03,1,23,18,"Fdps, Acat1, Acat2, Fntb, Fnta, Ggps1, Hmgcr, Hmgcs2, Mvk, Mvd, Rce1, Zmpste24, Nus1, Icmt, Pcyox1, Dhdds, Pmvk, Pdss2"
"RIG-I-like receptor signaling pathway",0.015,0.031,1,68,46,"Isg15, Atg5, Casp8, Chuk, Ddx3x, Fadd, Cxcl10, Ikbkb, Ikbkg, Il12b, Nfkb1, Nfkbia, Nfkbib, Mapk11, Rela, Ripk1, Tank, Trim25, Traf2, Traf3, Traf6, Mavs, Ddx58, Pin1, Map3k1, Map3k7, Mapk10, Mapk14, Mapk8, Mapk9, Nlrx1, Azi2, Mapk12, Irf7, Irf3, Otud5, Tbk1, Sike1, Atg12, Rnf125, Ifih1, Tradd, Tmem173, Tbkbp1, Cyld, Dhx58"
"Selenocompound metabolism",0.015,0.031,1,17,14,"Cth, Sephs1, Sephs2, Sepsecs, Mars2, Pstk, Mars, Inmt, Mtr, Papss1, Papss2, Txnrd2, Txnrd1, Scly"
"Regulation of lipolysis in adipocytes",0.016,0.033,1,55,38,"Adcy4, Adcy3, Adcy6, Adcy7, Adcy9, Adora1, Adrb1, Adrb2, Akt1, Akt2, Fabp4, Gnai1, Gnai2, Gnai3, Gnas, Insr, Irs1, Lipe, Npr1, Pde3b, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Prkaca, Prkacb, Prkg1, Prkg2, Ptgs1, Adcy5, Pla2g16, Akt3, Mgll, Irs2, Pnpla2, Abhd5, Pik3cb"
"Hematopoietic cell lineage",0.017,0.034,1,90,59,"Itga1, Cd19, Cd1d1, Cd2, Ms4a1, Cd22, Cd24a, Cd34, Cd36, Cd37, Cd38, Cd3d, Cd3e, Cd3g, Cd4, Cd44, Cd5, Cd59a, Cd7, Cd8a, Cd8b1, Cd9, Cr2, Csf1, Csf1r, Csf2ra, Csf3r, Cd55, Epor, Fcer2a, Fcgr1, Flt3l, Gp1ba, Il11ra1, Il1a, Il1b, Il1r1, Il1r2, Il2ra, Il3ra, Il4, Il4ra, Il6ra, Il7r, Itga2, Itga2b, Itga3, Itga4, Itga5, Itga6, Itgam, Itgb3, Kit, Anpep, Kitl, Thpo, Tfrc, Siglech, Cd59b"
"Biosynthesis of unsaturated fatty acids",0.019,0.037,1,28,21,"Tecr, Pecr, Acaa1a, Acox1, Baat, Elovl6, Acot2, Acot3, Acot4, Scd1, Scd2, Acaa1b, Acot1, Elovl2, Hsd17b12, Fads2, Elovl5, Acot7, Fads1, Acox3, Hadha"
"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis",0.02,0.04,1,25,19,"Pigh, Dpm2, Gpaa1, Pigq, Gpld1, Pigf, Pigu, Pigv, Pgap1, Pigs, Pigl, Pigk, Pigg, Pigp, Pigyl, Pigc, Pigm, Pigx, Pigt"
"Glycerophospholipid metabolism",0.023,0.044,1,96,62,"Dgkz, Pld4, Dgkq, Cds2, Chkb, Chka, Pcyt1a, Dgka, Lpin1, Gpd1, Gpd2, Gnpat, Gpam, Lpcat3, Lcat, Pemt, Lypla1, Pla2g1b, Pla2g4a, Pld1, Pld2, Pld3, Ptdss1, Pla2g15, Lpcat1, Pla2g4b, Chpt1, Etnk2, Lclat1, Pla2g16, Lpgat1, Dgkd, Phospho1, Pnpla7, Lypla2, Lpcat2, Ptdss2, Agpat3, Pisd, Gpd1l, Dgkh, Pnpla6, Agpat5, Cdipt, Pla2g6, Agpat1, Dgke, Lpin2, Lpin3, Pla2g12a, Crls1, Taz, Mboat2, Agpat2, Agpat4, Pcyt2, Gpcpd1, Pgs1, Etnk1, Mboat7, Lpcat4, Cept1"
"Non-homologous end-joining",0.023,0.044,1,13,11,"Xrcc4, Fen1, Xrcc6, Mre11a, Prkdc, Rad50, Xrcc5, Lig4, Polm, Poll, Nhej1"
"Arginine biosynthesis",0.023,0.044,1,19,15,"Gpt2, Asl, Arg1, Ass1, Glul, Gls, Glud1, Got1, Got2, Nos3, Otc, Gls2, Nags, Cps1, Gpt"
"Steroid biosynthesis",0.023,0.044,1,19,15,"Cel, Cyp51, Dhcr7, Ebp, Fdft1, Hsd17b7, Lipa, Lss, Nsdhl, Soat1, Sqle, Sc5d, Cyp2r1, Tm7sf2, Dhcr24"
"Primary bile acid biosynthesis",0.024,0.044,1,16,13,"Hsd3b7, Cyp27a1, Baat, Cyp7a1, Cyp7b1, Cyp8b1, Hsd17b4, Acot8, Amacr, Scp2, Akr1d1, Slc27a5, Acox2"
"Fatty acid elongation",0.027,0.05,1,27,20,"Tecr, Elovl3, Hadh, Elovl6, Acot2, Acot3, Acot4, Ppt1, Hadhb, Acot1, Mecr, Acaa2, Elovl1, Elovl2, Ppt2, Hsd17b12, Elovl5, Acot7, Echs1, Hadha"
"Galactose metabolism",0.03,0.057,1,32,23,"Gck, Gla, Glb1, Akr1b8, G6pc, Gaa, Galt, B4galt1, Galk1, Hk1, Hk2, Pfkl, Pfkm, Ugp2, Mgam, Galm, Pfkp, Pgm1, Akr1b10, G6pc3, Pgm2, Gale, Ganc"
"Glycosaminoglycan degradation",0.032,0.059,1,21,16,"Hyal3, Gusb, Arsb, Glb1, Hexa, Hexb, Hpse, Hyal1, Hyal2, Ids, Idua, Sgsh, Naglu, Galns, Hgsnat, Gns"
"Long-term depression",0.032,0.059,1,60,40,"Braf, Raf1, Araf, Gna11, Gna12, Gna13, Gnai1, Gnai2, Gnai3, Gnao1, Gnaq, Gnas, Gnaz, Igf1, Igf1r, Itpr1, Itpr2, Itpr3, Kras, Lyn, Nras, Prkcb, Pla2g4a, Plcb1, Plcb2, Plcb3, Plcb4, Ppp2ca, Ppp2cb, Prkg1, Prkg2, Ryr1, Pla2g4b, Gucy1a2, Map2k1, Map2k2, Mapk1, Mapk3, Ppp2r1a, Ppp2r1b"
"Alanine, aspartate and glutamate metabolism",0.033,0.06,1,37,26,"Gpt2, Asl, Aspa, Adsl, Adssl1, Adss, Agxt, Ass1, Gfpt1, Gfpt2, Glul, Gls, Glud1, Got1, Got2, Aldh4a1, Aldh5a1, Gls2, Cps1, Ppat, Agxt2, Abat, Asns, Nit2, Cad, Gpt"
"Pantothenate and CoA biosynthesis",0.034,0.062,1,18,14,"Upb1, Ppcs, Bcat2, Enpp1, Pank3, Vnn1, Pank4, Dpys, Ppcdc, Aasdhppt, Coasy, Pank2, Pank1, Dpyd"
"Jak-STAT signaling pathway",0.042,0.075,1,157,96,"Raf1, Akt1, Akt2, Aox1, Bcl2, Bcl2l1, Ccnd1, Ccnd2, Ccnd3, Cdkn1a, Cish, Socs3, Socs1, Cntfr, Crebbp, Csf2ra, Csf2rb, Csf2rb2, Csf3r, Epor, Fhl1, Ghr, Grb2, Ptpn6, Ifnar1, Ifnar2, Ifng, Ifngr1, Ifngr2, Il10ra, Il10rb, Il11ra1, Il12b, Il12rb1, Il13ra1, Il13ra2, Il15, Il15ra, Il2ra, Il2rb, Il2rg, Il3ra, Il4, Il4ra, Il6ra, Il7r, Irf9, Jak1, Jak2, Jak3, Lepr, Lifr, Mcl1, Pias2, Myc, Osmr, Pik3ca, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Pim1, Prlr, Socs7, Ptpn11, Ptpn2, Sos1, Sos2, Stam, Stat1, Stat2, Stat3, Stat4, Stat5a, Stat5b, Stat6, Il20rb, Socs2, Thpo, Pias3, Akt3, Ep300, Il27ra, Socs6, Tyk2, Stam2, Socs5, Pias1, Mtor, Crlf2, Pias4, Il21r, Socs4, Aox3, Pik3cb, Il23a"
"Cytosolic DNA-sensing pathway",0.045,0.08,1,61,40,"Casp1, Chuk, Cxcl10, Ikbkb, Ikbkg, Il18, Il1b, Nfkb1, Nfkbia, Nfkbib, Rela, Ripk1, Polr1c, Polr1d, Ccl4, Ccl5, Polr3a, Mavs, Ddx58, Polr2h, Polr3e, Irf7, Irf3, Adar, Tbk1, Ripk3, Zbp1, Polr2e, Polr2l, Pycard, Polr3k, Polr3d, Polr3g, Polr2f, Polr3gl, Polr3f, Polr3b, Tmem173, Polr3c, Il33"
"Fanconi anemia pathway",0.046,0.081,1,51,34,"Fancf, Fancm, Rad51c, Ercc1, Fancc, Hes1, Mlh1, Pms2, Rev3l, Rpa2, Fanci, Top3a, Top3b, Usp1, Palb2, Atrip, Atr, Poli, Polk, Ercc4, Slx4, Rev1, Fancg, Fancl, Ube2t, Wdr48, Rpa3, Rpa1, Mus81, Telo2, Fance, Rmi1, Slx1b, Polh"
