"Pathway","pVal","pValFDR","pValBonferroni","Genes","HitGenes","HitGeneNames"
"Vascular smooth muscle contraction",0.325,0.55,1,127,53,"Adcy4, Adcy3, Mylk, Braf, Raf1, Adcy7, Adcy9, Adora2a, Adora2b, Adra1b, Adra1a, Agtr1a, Araf, Calm3, Cyp4a10, Cyp4a12b, Cyp4a14, Ednra, Gna13, Itpr1, Itpr3, Kcnma1, Mrvi1, Myh11, Prkcb, Prkcq, Pla2g1b, Pla2g4a, Plcb1, Plcb2, Plcb3, Ppp1cc, Prkg1, Pla2g4b, Mylk3, Arhgef11, Adcy5, Npr2, Ppp1r12c, Gucy1a2, Avpr1b, Map2k1, Cyp4a12a, Ppp1r12b, Ramp1, Pla2g6, Ramp3, Kcnmb4, Pla2g12a, Cyp4a31, Ppp1r14a, Calml4, Myl9"
"Proteasome",0.336,0.559,1,46,20,"Psme4, Ifng, Psma3, Psmb5, Psmc2, Psmc5, Psme2, Psme3, Psmf1, Psmc4, Psmd13, Psma6, Psmb2, Adrm1, Psmd14, Psmd6, Psmd12, Psmd1, Psma8, Psmb11"
"Cytokine-cytokine receptor interaction",0.337,0.559,1,262,107,"Acvr1, Acvr2a, Acvr2b, Cxcr5, Bmpr1a, Ccr6, Cxcr2, Cxcr3, Cxcr4, Ccr1, Ccr9, Ccr2, Ccr5, Ccr7, Cntfr, Csf1r, Csf2ra, Csf2rb, Csf2rb2, Csf3r, Cx3cr1, Egfr, Epor, Fas, Fasl, Flt3l, Cxcl1, Hgf, Ifnar1, Ifng, Ifngr2, Il10ra, Il11ra1, Il12b, Il12rb1, Il13ra1, Il15, Il15ra, Il17ra, Il18, Il18rap, Il1a, Il1b, Il1r1, Il1r2, Il1rap, Il2ra, Il2rb, Il3ra, Il4, Il4ra, Il6ra, Il7r, Inhbc, Lepr, Xcl1, Ltb, Il17rc, Met, Osmr, Pdgfa, Pdgfb, Pdgfra, Pdgfrb, Prlr, Ccl2, Ccl25, Ccl27a, Ccl3, Ccl4, Ccl9, Cxcl12, Il20rb, Tgfb1, Tgfb2, Tgfbr1, Thpo, Tnfrsf18, Tnfrsf1b, Cd40, Cd27, Tnfrsf9, Cd40lg, Tnfsf8, Tnfsf9, Tnfsf4, Vegfa, Vegfb, Vegfc, Cxcr1, Xcr1, Eda2r, Tnfrsf12a, Relt, Tnfsf14, Cxcl13, Cxcl11, Pf4, Tnfrsf13b, Il21r, Tnfsf13, Pdgfd, Tnfrsf13c, Cxcr6, Il23a, Tnfrsf25, Tnfrsf21"
"Wnt signaling pathway",0.341,0.559,1,145,60,"Axin1, Axin2, Btrc, Camk2g, Ctbp1, Ctbp2, Dvl1, Dvl2, Dvl3, Fzd1, Fzd4, Fzd5, Fzd6, Fzd7, Fzd8, Gpc4, Invs, Lef1, Smad4, Myc, Nfatc2, Prkcb, Plcb1, Plcb2, Plcb3, Ppard, Ppp3cb, Ppp3cc, Ppp3r1, Psen1, Serpinf1, Siah1a, Siah1b, Sox17, Frat2, Tcf7, Trp53, Wnt11, Wnt9b, Wnt4, Wnt5a, Wnt5b, Vangl1, Prickle2, Map3k7, Mapk10, Mapk8, Cul1, Peg12, Cxxc4, Porcn, Dkk2, Fzd2, Chd8, Bambi, Nkd2, Senp2, Notum, Tbl1xr1, Vangl2"
"Protein processing in endoplasmic reticulum",0.343,0.559,1,165,68,"Gm15266, Txndc5, Edem2, Atxn3, Bak1, Bcl2, Hyou1, Pdia4, Capn1, Casp12, Atf6b, Cryab, Ddit3, Eif2s1, Eif2ak3, Hsph1, Hspa1b, Hspa2, Hspa4l, Prkcsh, Eif2ak2, Rad23a, Hspa1a, Sar1a, Sec23a, Sec61g, Ube2d1, Sec24c, Traf2, Ube2g2, Wfs1, Yod1, Map2k7, Map3k5, Mapk10, Mapk8, Cul1, Sec23b, Mbtps2, Eif2ak4, Uggt1, Ero1l, Fbxo6, Preb, Rnf5, Stub1, Mbtps1, Dnajb2, Mogs, Sec61a2, Ngly1, Sec61b, Hspbp1, Sar1b, Ubxn6, Erlec1, Edem3, Ube2g1, Ero1lb, Dnajb11, Sec31a, Sec24d, Syvn1, Svip, Ern1, Tusc3, Sil1, Ubqln4"
"Arachidonic acid metabolism",0.343,0.559,1,88,37,"Cyp2c50, Cbr3, Alox12, Alox12e, Cbr1, Cyp2b10, Cyp2c29, Cyp2c37, Cyp2c38, Cyp2j5, Cyp2j6, Cyp4a10, Cyp4a12b, Cyp4a14, Ephx2, Gpx3, Lta4h, Cyp4f13, Pla2g1b, Pla2g4a, Pla2g4b, Pla2g16, Cyp2c70, Cyp4a12a, Cyp2c54, Cyp2c68, Pla2g6, Hpgds, Cyp4f14, Pla2g12a, Cyp4a31, Gpx7, Gpx8, Cyp2c66, Cyp4f18, Cyp2j9, Ptges2"
"Biotin metabolism",0.343,0.559,1,3,2,"Hlcs, Btd"
"Bile secretion",0.353,0.57,1,71,30,"Adcy4, Adcy3, Adcy7, Adcy9, Aqp4, Atp1b1, Baat, Car2, Abcc2, Cyp7a1, Ephx1, Hmgcr, Ldlr, Abcb1b, Abcb4, Abcb1a, Nr1h4, Slc10a1, Slc22a1, Slc4a2, Adcy5, Abcg2, Abcg5, Abcb11, Slco1a1, Slco1a4, Nceh1, Aqp9, Atp1b4, Abcc3"
"Arginine and proline metabolism",0.36,0.575,1,49,21,"Maob, Aldh7a1, Aldh3a2, Ckb, Got1, Odc1, P4ha2, Prodh, Sat1, Sms, Srm, Aldh4a1, Prodh2, Aldh9a1, Cndp2, Pycrl, Hoga1, Pycr2, Sat2, Aldh1b1, Agmat"
"Ascorbate and aldarate metabolism",0.363,0.575,1,27,12,"Ugt2b34, Aldh7a1, Aldh3a2, Ugdh, Ugt2b36, Ugt2b35, Gulo, Aldh9a1, Ugt2b1, Ugt2a3, Aldh1b1, Ugt1a6a"
"Fatty acid elongation",0.363,0.575,1,27,12,"Tecr, Elovl3, Elovl6, Acot2, Acot3, Acot4, Acot1, Mecr, Elovl2, Ppt2, Acot7, Echs1"
"Sphingolipid signaling pathway",0.365,0.575,1,121,50,"Raf1, Adora1, Akt2, Bcl2, Bid, S1pr3, Gab2, Gna13, Gnai1, Gnai3, S1pr2, Acer1, Abcc1, Nsmaf, Pdpk1, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Prkcb, Plcb1, Plcb2, Plcb3, Pld1, Pld2, Mapk11, Smpd1, Smpd2, Ppp2r5d, Traf2, Trp53, Ppp2r5b, Ppp2r3a, Akt3, Map2k1, Map3k5, Mapk10, Mapk14, Mapk8, Sptlc1, Ppp2r2d, Asah2, Sphk2, Ppp2r3c, Degs2, Tradd, Ppp2r2a, Ppp2r1b, Sgms2, Pik3cb"
"Relaxin signaling pathway",0.379,0.594,1,129,53,"Adcy4, Adcy3, Raf1, Adcy7, Adcy9, Akt2, Col3a1, Col4a3, Col1a1, Col1a2, Creb3, Atf6b, Edn1, Egfr, Gna15, Gnai1, Gnai3, Gnao1, Gnb4, Gnb5, Gng10, Gng2, Insl3, Smad2, Mmp9, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Plcb1, Plcb2, Plcb3, Mapk11, Shc1, Sos1, Sos2, Creb3l2, Creb3l3, Tgfb1, Tgfbr1, Vegfa, Vegfb, Vegfc, Adcy5, Akt3, Map2k1, Map2k4, Map2k7, Mapk10, Mapk14, Mapk8, Creb3l1, Pik3cb"
"Drug metabolism - cytochrome P450",0.389,0.603,1,67,28,"Ugt2b34, Gstt3, Maob, Aox1, Cyp1a2, Gsta2, Gsta4, Gstm2, Gstm3, Gstm4, Gstm5, Gstm6, Gstp1, Gstt1, Gstt2, Gsto1, Ugt2b36, Ugt2b35, Adh4, Hpgds, Fmo2, Aldh1a3, Mgst3, Aldh3b1, Gstm7, Ugt2b1, Ugt2a3, Ugt1a6a"
"Adherens junction",0.39,0.603,1,72,30,"Baiap2, Actn1, Actg1, Cdh1, Egfr, Erbb2, Fer, Fgfr1, Ptpn6, Igf1r, Lef1, Smad2, Smad4, Met, Ptprf, Ptprj, Ptprm, Sorbs1, Snai2, Snai1, Tcf7, Tgfbr1, Was, Yes1, Farp2, Map3k7, Lmo7, Wasf1, Pard3, Ssx2ip"
"Melanogenesis",0.408,0.628,1,100,41,"Adcy4, Adcy3, Raf1, Adcy7, Adcy9, Calm3, Camk2g, Creb3, Dvl1, Dvl2, Dvl3, Edn1, Fzd1, Fzd4, Fzd5, Fzd6, Fzd7, Fzd8, Gnai1, Gnai3, Gnao1, Lef1, Mc1r, Mitf, Prkcb, Plcb1, Plcb2, Plcb3, Creb3l2, Creb3l3, Tcf7, Wnt11, Wnt9b, Adcy5, Wnt4, Wnt5a, Wnt5b, Map2k1, Creb3l1, Fzd2, Calml4"
"Phenylalanine metabolism",0.421,0.637,1,23,10,"Glyat, Maob, Got1, Mif, Pah, Aoc2, Gm4952, Aldh1a3, Keg1, Aldh3b1"
"Mannose type O-glycan biosynthesis",0.421,0.637,1,23,10,"St3gal3, Pomt2, Fkrp, Fktn, B3gat2, B4galt3, Pomgnt1, Ispd, B3galnt2, Pomt1"
"Biosynthesis of unsaturated fatty acids",0.423,0.637,1,28,12,"Tecr, Pecr, Baat, Elovl6, Acot2, Acot3, Acot4, Acot1, Elovl2, Fads2, Acot7, Acox3"
"ECM-receptor interaction",0.426,0.637,1,83,34,"Agrn, Col4a3, Col6a1, Col6a2, Col6a3, Col1a1, Col1a2, Fn1, Gp1ba, Hmmr, Itga2, Itga2b, Itga3, Itga4, Itga5, Itga6, Itgav, Itgb3, Itgb5, Lama3, Lama4, Lama5, Lamb1, Lamb3, Itgb4, Reln, Sdc1, Itga10, Thbs2, Tnr, Lamc1, Itga8, Itga11, Tnxb"
"Sphingolipid metabolism",0.427,0.637,1,48,20,"Gla, Glb1, Galc, Gba, Acer1, Neu1, Smpd1, Smpd2, Cerk, Gba2, Sptlc1, Neu3, Asah2, B4galt6, Sphk2, Acer3, Degs2, Kdsr, Sgms2, Smpd4"
"Phosphonate and phosphinate metabolism",0.443,0.657,1,6,3,"Pcyt1a, Chpt1, Pcyt2"
"Rap1 signaling pathway",0.466,0.687,1,213,85,"Adcy4, Adcy3, Braf, Raf1, Actg1, Adcy7, Adcy9, Adora2a, Adora2b, Angpt2, Akt2, Calm3, Cdh1, Crkl, Csf1r, Egfr, Epha2, Fgf1, Fgf11, Fgf14, Fgfr1, Fgfr2, Fgfr3, Fpr1, Gnai1, Gnai3, Gnao1, Lpar1, Magi1, Hgf, Igf1r, Itga2b, Itgam, Itgb3, Lat, Lcp2, Met, Mras, Pdgfa, Pdgfb, Pdgfra, Pdgfrb, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Prkcb, Prkci, Plcb1, Plcb2, Plcb3, Plcg1, Mapk11, Rapgef6, Ralgds, Sipa1l1, Tiam1, Vegfa, Vegfb, Vegfc, Rapgef3, Adcy5, Farp2, Akt3, Dock4, Fyb, Sipa1l2, Map2k1, Map2k6, Mapk14, Lpar2, Rassf5, Apbb1ip, Rapgef4, Pard6a, Tln2, Pdgfd, Sipa1l3, Pik3cb, Calml4, Lpar4, Skap1, Krit1, Pard6g, Pard3"
"Linoleic acid metabolism",0.474,0.694,1,49,20,"Cyp2c50, Cyp1a2, Cyp2c29, Cyp2c37, Cyp2c38, Cyp2j5, Cyp2j6, Cyp3a13, Pla2g1b, Pla2g4a, Pla2g4b, Pla2g16, Cyp2c70, Cyp2c54, Cyp2c68, Pla2g6, Cyp3a25, Pla2g12a, Cyp2c66, Cyp2j9"
"Pentose and glucuronate interconversions",0.481,0.7,1,34,14,"Ugt2b34, Xylb, Ugdh, Ugt2b36, Ugt2b35, Rpe, Akr1b10, Dcxr, Cryl1, Dhdh, Ugt2b1, Ugt2a3, Ispd, Ugt1a6a"
"Vitamin digestion and absorption",0.487,0.705,1,24,10,"Slc19a2, Apoa4, Abcc1, Slc19a1, Slc23a1, Btd, Slc5a6, Slc46a1, Mmachc, Lrat"
"Fatty acid biosynthesis",0.496,0.714,1,14,6,"Acacb, Acaca, Fasn, Mcat, Acsl4, Acsl3"
"PPAR signaling pathway",0.516,0.738,1,83,33,"Cyp27a1, Fabp7, Cpt1b, Cpt2, Cyp4a10, Cyp4a12b, Cyp4a14, Cyp7a1, Cyp8b1, Fabp2, Ilk, Lpl, Me1, Pdpk1, Pltp, Ppara, Ppard, Pparg, Sorbs1, Nr1h3, Slc27a1, Slc27a4, Cyp4a12a, Acsl4, Fads2, Angptl4, Cyp4a31, Plin5, Ehhadh, Acsl3, Pck2, Acox3, Acox2"
"Salivary secretion",0.519,0.738,1,78,31,"Adcy4, Adcy3, Adcy7, Adcy9, Adra1b, Adra1a, Adrb1, Adrb2, Atp1b1, Bst1, Calm3, Camp, Itpr1, Itpr3, Kcnma1, Kcnn4, Lyz1, Prkcb, Plcb1, Plcb2, Plcb3, Prkg1, Prkg2, Ryr3, Slc12a2, Slc4a2, Vamp2, Adcy5, Gucy1a2, Atp1b4, Calml4"
"Oxytocin signaling pathway",0.525,0.742,1,152,60,"Adcy4, Adcy3, Pik3r6, Prkaa1, Mylk, Prkaa2, Prkab2, Prkag2, Raf1, Actg1, Adcy7, Adcy9, Cacna2d3, Cacnb2, Calm3, Camk2g, Camk4, Eef2k, Egfr, Elk1, Gnai1, Gnai3, Gnao1, Itpr1, Itpr3, Kcnj5, Nfatc2, Oxt, Prkcb, Pla2g4a, Plcb1, Plcb2, Plcb3, Ppp1cc, Ppp3cb, Ppp3cc, Ppp3r1, Prkab1, Prkag1, Rgs2, Ryr1, Ryr3, Camkk2, Pla2g4b, Mylk3, Adcy5, Camk1d, Npr2, Ppp1r12c, Gucy1a2, Map2k5, Mapk7, Map2k1, Trpm2, Pik3cg, Pik3r5, Ppp1r12b, Rcan1, Calml4, Myl9"
"Renin secretion",0.543,0.758,1,71,28,"Orai1, Ace, Adora1, Adrb1, Adrb2, Agt, Agtr1a, Calm3, Ednra, Gnai1, Gnai3, Itpr1, Itpr3, Kcnma1, Pde1c, Pde3b, Plcb1, Plcb2, Plcb3, Ppp3cb, Ppp3cc, Ppp3r1, Prkg2, Ptger4, Adcy5, Gucy1a2, Clca1, Calml4"
"Type II diabetes mellitus",0.545,0.758,1,48,19,"Gck, Socs3, Socs1, Hk2, Ikbkb, Irs1, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Pklr, Slc2a2, Socs2, Mapk10, Mapk8, Irs2, Mtor, Socs4, Pik3cb"
"Endocytosis",0.548,0.758,1,260,102,"Ldlrap1, Dnm3, Vps37c, Gbf1, Vps4a, Ap2a1, Arf3, Cav1, Cxcr2, Cxcr4, Ccr5, Egfr, Eps15l1, Acap3, Fgfr2, Fgfr3, Folr2, Hgs, Hspa1b, Hspa2, Igf1r, Igf2r, Il2ra, Il2rb, Ldlr, Smad2, Mdm2, Pdgfra, Pip5k1a, Prkci, Pld1, Pld2, Pml, Cyth1, Rab22a, Rab4a, Rab5b, Hspa1a, Sh3gl1, Chmp6, Stam, Cblb, Asap2, Arap2, Agap3, Psd4, Agap2, Rufy1, Acap1, Tgfbr1, Zfyve16, Traf6, Tfrc, Vps45, Was, Snx32, Cxcr1, Sh3glb2, Arfgap1, Spg20, Zfyve9, Psd3, Chmp1a, Iqsec2, Ehd2, Grk6, Rab11fip4, Rab5a, Zfyve27, Vps37b, Agap1, Rab11fip5, Vps37a, Rabep1, Snx12, Stam2, Snx1, Pard6a, Vps35, Vta1, Arfgap3, Vps28, Chmp1b, Rnf41, Arpc4, Wipf2, Vps26b, Snx4, Vps36, Stambp, Ap2b1, Cyth4, Arpc5l, Cltb, Rab11fip2, Chmp5, Arfgap2, Rab35, Nedd4l, Pard6g, Pard3, Arfgef2"
"Carbohydrate digestion and absorption",0.551,0.758,1,43,17,"Akt2, Amy1, Atp1b1, Slc37a4, Hk2, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Prkcb, Plcb2, Slc2a2, Mgam, Akt3, Atp1b4, G6pc3, Pik3cb"
"Vasopressin-regulated water reabsorption",0.551,0.758,1,43,17,"Adcy3, Dync2h1, Adcy9, Aqp4, Creb3, Dctn1, Nsf, Rab5b, Creb3l2, Creb3l3, Vamp2, Dctn6, Dync1li2, Dync1li1, Creb3l1, Rab5a, Dctn5"
"Fatty acid metabolism",0.608,0.831,1,52,20,"Tecr, Acaca, Acat2, Pecr, Acadvl, Acads, Cpt1b, Cpt2, Fasn, Elovl6, Mcat, Mecr, Acsl4, Elovl2, Ppt2, Fads2, Ehhadh, Acsl3, Acox3, Echs1"
"TGF-beta signaling pathway",0.638,0.868,1,84,32,"E2f4, Acvr1, Acvr2a, Acvr2b, Bmp4, Bmp5, Bmpr1a, Cdkn2b, Dcn, E2f5, Lefty1, Id4, Ifng, Inhbc, Smad2, Smad4, Smad5, Myc, Rbl1, Sp1, Tgfb1, Tgfb2, Tgfbr1, Tgif1, Zfyve16, Tgif2, Zfyve9, Cul1, Smad9, Rps6kb2, Bambi, Ppp2r1b"
"Glycosaminoglycan biosynthesis - heparan sulfate / heparin",0.651,0.875,1,24,9,"Ext1, Ndst2, Xylt2, B4galt7, Hs2st1, Extl3, Extl2, B3gat3, Glce"
"Neomycin, kanamycin and gentamicin biosynthesis",0.653,0.875,1,5,2,"Gck, Hk2"
"Glycosphingolipid biosynthesis - globo and isoglobo series",0.654,0.875,1,16,6,"Gla, Fut1, Hexb, Naga, St3gal1, St3gal2"
"Leukocyte transendothelial migration",0.678,0.894,1,114,43,"Actn1, Actg1, Cldn3, Cxcr4, Cybb, Gnai1, Gnai3, Icam1, Itga4, Itgam, Itk, Mmp9, Mylpf, Ncf1, Ncf2, Ncf4, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Prkcb, Plcg1, Mapk11, Ptk2b, Ptpn11, Cxcl12, Thy1, Txk, Vav1, Vav2, Rapgef3, Plcg2, Cldn19, Mapk14, Rassf5, Cldn18, Rapgef4, Cldn13, Cldn15, Rhoh, Pik3cb, Jam3, Myl9"
"Aldosterone-regulated sodium reabsorption",0.685,0.894,1,38,14,"Nr3c2, Atp1b1, Irs1, Pdpk1, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Prkcb, Scnn1a, Sfn, Atp1b4, Pik3cb, Nedd4l"
"Tryptophan metabolism",0.686,0.894,1,46,17,"Haao, Maob, Acat2, Aldh7a1, Aldh3a2, Aox1, Cyp1a2, Ido2, Inmt, Aadat, Aldh9a1, Kynu, Afmid, Aldh1b1, Ehhadh, Echs1, Kmo"
"Regulation of actin cytoskeleton",0.686,0.894,1,213,81,"Nckap1l, Mylk, Pip4k2b, Baiap2, Actn1, Braf, Raf1, Actg1, Pip4k2c, Araf, Crkl, Egfr, Fgf1, Fgf11, Fgf14, Fgfr1, Fgfr2, Fgfr3, Fn1, Gna13, Itga2, Itga2b, Itga3, Itga4, Itga5, Itga6, Itgam, Itgav, Itgax, Itgb3, Itgb5, Limk1, Limk2, Mras, Mylpf, Pak1, Pak3, Pdgfa, Pdgfb, Pdgfra, Pdgfrb, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Pikfyve, Pip5k1a, Ppp1cc, Itgb4, Sos1, Sos2, Itga10, Mylk3, Tiam1, Spata13, Vav1, Vav2, Was, Arhgef4, Gsn, Ssh1, Ppp1r12c, Itga8, Ssh3, Map2k1, Fgd3, Itga11, Abi2, Ppp1r12b, Rras2, Arpc4, Pak4, Pdgfd, Myh14, Arhgef6, Arpc5l, Pik3cb, Cyfip2, Myh10, Wasf1, Myl9"
"Synthesis and degradation of ketone bodies",0.69,0.894,1,11,4,"Acat2, Hmgcl, Oxct1, Bdh2"
"Taurine and hypotaurine metabolism",0.69,0.894,1,11,4,"Baat, Cdo1, Ado, Csad"
"Thyroid hormone synthesis",0.705,0.91,1,73,27,"Adcy4, Adcy3, Adcy7, Adcy9, Asgr2, Atp1b1, Pdia4, Creb3, Atf6b, Gpx3, Gsr, Itpr1, Itpr3, Prkcb, Plcb1, Plcb2, Plcb3, Creb3l2, Creb3l3, Tg, Adcy5, Creb3l1, Gpx7, Atp1b4, Gpx8, Iyd, Ttf2"
"Long-term depression",0.713,0.915,1,60,22,"Braf, Raf1, Araf, Gna13, Gnai1, Gnai3, Gnao1, Igf1r, Itpr1, Itpr3, Prkcb, Pla2g4a, Plcb1, Plcb2, Plcb3, Prkg1, Prkg2, Ryr1, Pla2g4b, Gucy1a2, Map2k1, Ppp2r1b"
"Nitrogen metabolism",0.72,0.919,1,17,6,"Car1, Car2, Car5a, Car9, Car14, Car12"
"Lysine degradation",0.736,0.934,1,58,21,"Acat2, Aldh7a1, Aldh3a2, Ezh2, Bbox1, Pipox, Setd1b, Dot1l, Suv39h1, Setd1a, Setd2, Setdb2, Aadat, Plod2, Plod3, Aldh9a1, Aldh1b1, Ehhadh, Ehmt1, Setdb1, Echs1"
"Insulin secretion",0.747,0.942,1,85,31,"Gck, Adcy4, Adcy3, Adcy7, Adcy9, Atp1b1, Camk2g, Creb3, Atf6b, Kcnn3, Gcg, Itpr3, Kcnma1, Kcnn4, Prkcb, Plcb1, Plcb2, Plcb3, Rab3a, Slc2a2, Creb3l2, Creb3l3, Stx1a, Vamp2, Adcy5, Creb3l1, Pclo, Rapgef4, Kcnmb4, Atp1b4, Trpm4"
"cGMP-PKG signaling pathway",0.754,0.942,1,167,62,"Adcy4, Adcy3, Pik3r6, Ppif, Mylk, Raf1, Adcy7, Adcy9, Adora1, Adra1b, Adra1a, Adrb1, Adrb2, Agtr1a, Akt2, Atp1b1, Bad, Calm3, Creb3, Atf6b, Ednra, Gna13, Gnai1, Gnai3, Irs1, Itpr1, Itpr3, Kcnj8, Kcnma1, Mrvi1, Nfatc2, Pde3b, Plcb1, Plcb2, Plcb3, Ppp1cc, Ppp3cb, Ppp3cc, Ppp3r1, Prkg1, Prkg2, Rgs2, Srf, Creb3l2, Creb3l3, Mylk3, Adcy5, Npr2, Gucy1a2, Akt3, Pde5a, Map2k1, Creb3l1, Pik3cg, Pik3r5, Irs2, Atp2a3, Gtf2ird1, Kcnmb4, Atp1b4, Calml4, Myl9"
"Necroptosis",0.757,0.942,1,175,65,"Sharpin, Ticam1, Pygb, Pygl, Parp2, Vps4a, Birc2, Bcl2, Bid, Camk2g, Capn1, Casp1, Casp8, Cybb, Fadd, Faf1, Fas, Fasl, Tlr3, Ftl1, H2afx, Ifnar1, Ifng, Ifngr2, Il1a, Il1b, Jak2, Jak3, Pla2g4a, Eif2ak2, Ripk1, Smpd1, Chmp6, Stat2, Stat4, Stat5a, Pla2g4b, Tlr4, Tnfaip3, Traf2, Ticam2, Chmp1a, Parp3, Spata2, Mapk10, Mapk8, Rnf31, Aifm1, Hist1h2ae, Hist1h2ap, Hist2h2aa2, H2afy2, H2afz, Tyk2, Ripk3, Zbp1, Hist1h2ao, Pycard, Chmp1b, Tradd, Pgam5, Cyld, Mlkl, Chmp5, Il33"
"Axon guidance",0.757,0.942,1,175,65,"Unc5a, Unc5b, Sema3d, Raf1, Boc, Rhod, Camk2g, Cdk5, Cxcr4, Efnb2, Epha2, Plxnb2, Fes, Gnai1, Gnai3, Ilk, L1cam, Limk1, Limk2, Ntng2, Met, Nck2, Nfatc2, Ntn1, Pak1, Pak3, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Plcg1, Plxna1, Ppp3cb, Ppp3cc, Ppp3r1, Ptch1, Ptpn11, Robo1, Cxcl12, Sema3c, Sema4a, Sema4b, Sema4d, Sema6b, Slit2, Sema3g, Trpc3, Rnd1, Wnt4, Wnt5a, Wnt5b, Ablim1, Pdk1, Ssh1, Plcg2, Plxnb1, Ssh3, Sema4g, Robo2, Rgs3, Pard6a, Pak4, Pik3cb, Pard6g, Pard3"
"Aldosterone synthesis and secretion",0.773,0.954,1,86,31,"Adcy4, Adcy3, Orai1, Adcy7, Adcy9, Agtr1a, Atf1, Calm3, Camk2g, Camk4, Creb3, Atf6b, Nr4a1, Hsd3b5, Itpr1, Itpr3, Ldlr, Lipe, Mc2r, Nr4a2, Prkcb, Plcb1, Plcb2, Plcb3, Creb3l2, Creb3l3, Adcy5, Camk1d, Daglb, Creb3l1, Calml4"
"D-Glutamine and D-glutamate metabolism",0.778,0.954,1,3,1,"Gls2"
"Lipoic acid metabolism",0.778,0.954,1,3,1,"Lias"
"alpha-Linolenic acid metabolism",0.792,0.964,1,24,8,"Pla2g1b, Pla2g4a, Pla2g4b, Pla2g16, Pla2g6, Fads2, Pla2g12a, Acox3"
"Glycosphingolipid biosynthesis - lacto and neolacto series",0.799,0.964,1,27,9,"B3gnt5, Fut1, Gcnt2, St3gal3, B3galt1, B3galt2, B4galt4, B4galt3, B3gnt3"
"Maturity onset diabetes of the young",0.799,0.964,1,27,9,"Gck, Foxa2, Foxa3, Hnf4a, Pklr, Slc2a2, Hnf1a, Hnf1b, Nr5a2"
"IL-17 signaling pathway",0.805,0.964,1,90,32,"Traf3ip2, Casp8, Chuk, Fadd, Fosb, Cxcl1, Elavl1, Ifng, Ikbkb, Ikbkg, Il17ra, Il1b, Il4, Lcn2, Il17rc, Mmp9, Mapk11, S100a8, Ccl2, Tnfaip3, Traf2, Traf3, Traf6, Mapk7, Map3k7, Mapk10, Mapk14, Mapk8, Mapk6, Tbk1, Tab3, Tradd"
"Hedgehog signaling pathway",0.809,0.964,1,44,15,"Boc, Bcl2, Btrc, Gas1, Gli3, Hhip, Kif3a, Ptch1, Ptch2, Sufu, Cul1, Cdon, Evc2, Csnk1g3, Spopl"
"Gastric acid secretion",0.809,0.964,1,74,26,"Adcy4, Adcy3, Mylk, Adcy7, Adcy9, Atp1b1, Calm3, Camk2g, Car2, Gnai1, Gnai3, Itpr1, Itpr3, Kcnj10, Kcnj15, Kcnj16, Kcnq1, Prkcb, Plcb1, Plcb2, Plcb3, Slc4a2, Mylk3, Adcy5, Atp1b4, Calml4"
"Steroid hormone biosynthesis",0.835,0.99,1,86,30,"Ugt2b34, Cyp2c50, Cyp1a2, Cyp2b10, Cyp2c29, Cyp2c37, Cyp2c38, Cyp2d10, Cyp3a13, Cyp7a1, Cyp7b1, Hsd17b2, Hsd17b7, Hsd3b5, Akr1d1, Cyp2c70, Ugt2b36, Ugt2b35, Hsd17b6, Cyp2d12, Cyp2c54, Cyp2c68, Cyp2d11, Cyp3a25, Cyp2c66, Cyp2d40, Ugt2b1, Ugt2a3, Srd5a1, Ugt1a6a"
"Complement and coagulation cascades",0.855,1,1,87,30,"F11, Serping1, C1qa, C1qc, C2, C3ar1, C6, Cr2, F10, F13b, F5, F7, F9, Serpind1, Itgam, Itgax, Klkb1, Masp1, Masp2, Mbl1, Mbl2, Cd46, Plaur, Procr, Vsig4, Cd59b, Kng2, C1ra, F12, F13a1"
"Cholinergic synapse",0.864,1,1,112,39,"Adcy4, Adcy3, Pik3r6, Adcy7, Adcy9, Akt2, Bcl2, Camk2g, Camk4, Creb3, Gnai1, Gnai3, Gnao1, Gnb4, Gnb5, Gng10, Gng2, Itpr1, Itpr3, Jak2, Kcnq1, Kcnq2, Pik3cd, Pik3r1, Pik3r2, Pik3r3, Prkcb, Plcb1, Plcb2, Plcb3, Creb3l2, Creb3l3, Adcy5, Akt3, Map2k1, Creb3l1, Pik3cg, Pik3r5, Pik3cb"
"Phenylalanine, tyrosine and tryptophan biosynthesis",0.887,1,1,8,2,"Got1, Pah"
"Collecting duct acid secretion",0.894,1,1,27,8,"Atp6v1a, Atp6v1b2, Car2, Slc12a7, Slc4a1, Atp6v1g2, Atp6v1c1, Atp6v0e2"
