"","name","imports","weights","datasource","Confidence"
"6745","Spliceosome.SF3B2","Novel.TIMM13",608,"experimental","Medium"
"6746","Spliceosome.SF3B2","Novel.RBM42",503,"experimental","Medium"
"6747","Spliceosome.SF3B2","Novel.GPKOW",900,"database","Medium"
"6748","Spliceosome.SF3B2","Novel.C2",597,"experimental","Medium"
"6749","Spliceosome.SF3B2","Novel.PCF11",900,"database","Medium"
"6750","Spliceosome.SF3B2","RNA transport & Spliceosome.THOC1",597,"experimental","Medium"
"6751","Spliceosome.SF3B2","Novel.YBX1",900,"database","Medium"
"6752","Spliceosome.SF3B2","Novel.CCAR1",900,"database","Medium"
"6753","Spliceosome.SF3B2","Novel.HNRNPA2B1",900,"database","Medium"
"6754","Spliceosome.SF3B2","Novel.PAPOLA",900,"database","Medium"
"6755","Spliceosome.SF3B2","Novel.PTBP1",900,"database","Medium"
"6756","Spliceosome.SF3B6","RNA transport.SRRM1",900,"database","High"
"6757","Spliceosome.SF3B6","Novel.POLR2J",900,"database","High"
"6758","Spliceosome.SF3B6","Novel.POLR2F",900,"database","High"
"6759","Spliceosome.SF3B6","Novel.CD2BP2",900,"database","High"
"6760","Spliceosome.SF3B6","Novel.SON",449,"experimental","High"
"6761","Spliceosome.SF3B6","Novel.SAFB",417,"experimental","High"
"6762","Spliceosome.SF3B6","Novel.CCDC97",774,"experimental","High"
"6763","Spliceosome.SF3B6","Novel.GPKOW",900,"database","High"
"6764","Spliceosome.SF3B6","Novel.PCF11",900,"database","High"
"6765","Spliceosome.SF3B6","Novel.YBX1",900,"database","High"
"6766","Spliceosome.SF3B6","Novel.CCAR1",900,"database","High"
"6767","Spliceosome.SF3B6","Novel.HNRNPA2B1",900,"database","High"
"6768","Spliceosome.SF3B6","Novel.PAPOLA",900,"database","High"
"6769","Spliceosome.SF3B6","Novel.PTBP1",900,"database","High"
"6770","Spliceosome.SF3B6","Novel.HNRNPH1",900,"database","High"
"6771","Spliceosome.SF3B6","Novel.SRP54",503,"experimental","High"
"6772","Spliceosome.SNRPC","Novel.STOM",503,"experimental","High"
"6773","Spliceosome.SNRPC","Novel.GPKOW",900,"database","High"
"6774","Spliceosome.SNRPC","Novel.PCF11",900,"database","High"
"6775","Spliceosome.SNRPC","Novel.YBX1",900,"database","High"
"6776","Spliceosome.SNRPC","Novel.CCAR1",900,"database","High"
"6777","Spliceosome.SNRPC","Novel.HNRNPA2B1",900,"database","High"
"6778","Spliceosome.SNRPC","Novel.PAPOLA",900,"database","High"
"6779","Spliceosome.SNRPC","Novel.PTBP1",900,"database","High"
"6780","Spliceosome.SNRPC","Novel.HNRNPH1",900,"database","High"
"6781","Spliceosome.SNRPC","RNA transport.SRRM1",900,"database","High"
"6782","Spliceosome.SNRPC","Novel.POLR2J",900,"database","High"
"6783","Spliceosome.SNRPC","Novel.POLR2F",900,"database","High"
"6784","Spliceosome.SNRPC","Novel.CD2BP2",900,"database","High"
"6785","Spliceosome.SNRPC","Novel.RBM10",597,"experimental","High"
"6786","Spliceosome.SNRPC","Novel.NDUFA2",503,"experimental","High"
"6787","Spliceosome.SNRPC","Novel.WRAP53",503,"experimental","High"
"6788","Spliceosome.SNRPD3","RNA transport.NUP155",900,"database","High"
"6789","Spliceosome.SNRPD3","RNA transport.NUP188",900,"database","High"
"6790","Spliceosome.SNRPD3","Novel.GPKOW",900,"database","High"
"6791","Spliceosome.SNRPD3","Novel.PCF11",900,"database","High"
"6792","Spliceosome.SNRPD3","Novel.ZNF473",900,"database","High"
"6793","Spliceosome.SNRPD3","RNA transport.RANBP2",900,"database","High"
"6794","Spliceosome.SNRPD3","Novel.YBX1",900,"database","High"
"6795","Spliceosome.SNRPD3","Novel.CCAR1",900,"database","High"
"6796","Spliceosome.SNRPD3","Novel.HNRNPA2B1",900,"database","High"
"6797","Spliceosome.SNRPD3","Novel.PAPOLA",900,"database","High"
"6798","Spliceosome.SNRPD3","Novel.PTBP1",900,"database","High"
"6799","Spliceosome.SNRPD3","RNA transport.RAE1",900,"database","High"
"6800","Spliceosome.SNRPD3","RNA transport.NUP43",900,"database","High"
"6801","Spliceosome.SNRPD3","Novel.HNRNPH1",900,"database","High"
"6802","Spliceosome.SNRPD3","RNA transport.SRRM1",900,"database","High"
"6803","Spliceosome.SNRPD3","Novel.LUC7L",774,"experimental","High"
"6804","Spliceosome.SNRPD3","Novel.POLR2J",900,"database","High"
"6805","Spliceosome.SNRPD3","Novel.POLR2F",900,"database","High"
"6806","Spliceosome.SNRPD3","Novel.CD2BP2",900,"database","High"
"6807","Spliceosome.SNW1","Novel.HNRNPH1",900,"database","High"
"6808","Spliceosome.SNW1","RNA transport.SRRM1",900,"database","High"
"6809","Spliceosome.SNW1","Novel.KAT2B",900,"database","High"
"6810","Spliceosome.SNW1","Novel.POLR2J",900,"database","High"
"6811","Spliceosome.SNW1","Novel.POLR2F",900,"database","High"
"6812","Spliceosome.SNW1","Novel.CD2BP2",900,"database","High"
"6813","Spliceosome.SNW1","Novel.SMAD4",900,"database","High"
"6814","Spliceosome.SNW1","Novel.RAD21",503,"experimental","High"
"6815","Spliceosome.SNW1","Novel.RBPJ",900,"database","High"
"6816","Spliceosome.SNW1","Novel.NOTCH4",900,"database","High"
"6817","Spliceosome.SNW1","Novel.GPKOW",900,"database","High"
"6818","Spliceosome.SNW1","Novel.PCF11",900,"database","High"
"6819","Spliceosome.SNW1","Novel.MFAP1",597,"experimental","High"
"6820","Spliceosome.SNW1","Novel.ATP1B4",900,"database","High"
"6821","Spliceosome.SNW1","Novel.HDAC4",900,"database","High"
"6822","Spliceosome.SNW1","Novel.TLE2",900,"database","High"
"6823","Spliceosome.SNW1","Novel.YBX1",900,"database","High"
"6824","Spliceosome.SNW1","Novel.CCAR1",900,"database","High"
"6825","Spliceosome.SNW1","Novel.HNRNPA2B1",900,"database","High"
"6826","Spliceosome.SNW1","Novel.PAPOLA",900,"database","High"
"6827","Spliceosome.SNW1","Novel.HDAC2",900,"database","High"
"6828","Spliceosome.SNW1","Novel.PTBP1",900,"database","High"
"6829","Spliceosome.SRSF1","Novel.HNRNPH1",900,"database","High"
"6830","Spliceosome.SRSF1","RNA transport.NXF1",900,"database","High"
"6831","Spliceosome.SRSF1","Novel.NCSTN",464,"experimental","High"
"6832","Spliceosome.SRSF1","RNA transport.SRRM1",900,"database","High"
"6833","Spliceosome.SRSF1","Novel.IK",442,"experimental","High"
"6834","Spliceosome.SRSF1","Novel.SYNCRIP",456,"experimental","High"
"6835","Spliceosome.SRSF1","Novel.POLR2J",900,"database","High"
"6836","Spliceosome.SRSF1","Novel.POLR2F",900,"database","High"
"6837","Spliceosome.SRSF1","Novel.CD2BP2",900,"database","High"
"6838","Spliceosome.SRSF1","RNA transport & Spliceosome.THOC2",900,"database","High"
"6839","Spliceosome.SRSF1","RNA transport.NUP155",900,"database","High"
"6840","Spliceosome.SRSF1","RNA transport.NUP188",900,"database","High"
"6841","Spliceosome.SRSF1","Novel.FYTTD1",900,"database","High"
"6842","Spliceosome.SRSF1","Novel.CHTOP",900,"database","High"
"6843","Spliceosome.SRSF1","RNA transport.NXT1",900,"database","High"
"6844","Spliceosome.SRSF1","Novel.GPKOW",900,"database","High"
"6845","Spliceosome.SRSF1","Novel.PCF11",900,"database","High"
"6846","Spliceosome.SRSF1","Novel.SRPK1",800,"database","High"
"6847","Spliceosome.SRSF1","Novel.POLDIP3",900,"database","High"
"6848","Spliceosome.SRSF1","Novel.LUZP4",900,"database","High"
"6849","Spliceosome.SRSF1","RNA transport.RANBP2",900,"database","High"
"6850","Spliceosome.SRSF1","RNA transport & Spliceosome.THOC1",900,"database","High"
"6851","Spliceosome.SRSF1","Novel.DDX39A",900,"database","High"
"6852","Spliceosome.SRSF1","Novel.PSMD7",774,"experimental","High"
"6853","Spliceosome.SRSF1","Novel.PSMC1",562,"experimental","High"
"6854","Spliceosome.SRSF1","Novel.YBX1",900,"database","High"
"6855","Spliceosome.SRSF1","Novel.CCAR1",900,"database","High"
"6856","Spliceosome.SRSF1","RNA transport.THOC7",900,"database","High"
"6857","Spliceosome.SRSF1","Novel.HNRNPA2B1",900,"database","High"
"6858","Spliceosome.SRSF1","Novel.PAPOLA",900,"database","High"
"6859","Spliceosome.SRSF1","Novel.PTBP1",900,"database","High"
"6860","Spliceosome.SRSF1","RNA transport.RAE1",900,"database","High"
"6861","Spliceosome.SRSF1","RNA transport.NUP43",900,"database","High"
"6862","Spliceosome.SRSF2","Novel.POLR2J",900,"database","Medium"
"6863","Spliceosome.SRSF2","Novel.POLR2F",900,"database","Medium"
"6864","Spliceosome.SRSF2","Novel.CD2BP2",900,"database","Medium"
"6865","Spliceosome.SRSF2","RNA transport & Spliceosome.THOC2",900,"database","Medium"
"6866","Spliceosome.SRSF2","RNA transport.NUP155",900,"database","Medium"
"6867","Spliceosome.SRSF2","Novel.PTMA",774,"experimental","Medium"
"6868","Spliceosome.SRSF2","Novel.YAP1",503,"experimental","Medium"
"6869","Spliceosome.SRSF2","RNA transport.NUP188",900,"database","Medium"
"6870","Spliceosome.SRSF2","Novel.FYTTD1",900,"database","Medium"
"6871","Spliceosome.SRSF2","Novel.CHTOP",900,"database","Medium"
"6872","Spliceosome.SRSF2","RNA transport.NXT1",900,"database","Medium"
"6873","Spliceosome.SRSF2","Novel.GPKOW",900,"database","Medium"
"6874","Spliceosome.SRSF2","Novel.PCF11",900,"database","Medium"
"6875","Spliceosome.SRSF2","Novel.SRPK1",800,"database","Medium"
"6876","Spliceosome.SRSF2","Novel.SBNO1",774,"experimental","Medium"
"6877","Spliceosome.SRSF2","Novel.POLDIP3",900,"database","Medium"
"6878","Spliceosome.SRSF2","Novel.LUZP4",900,"database","Medium"
"6879","Spliceosome.SRSF2","RNA transport.RANBP2",900,"database","Medium"
"6880","Spliceosome.SRSF2","RNA transport & Spliceosome.THOC1",900,"database","Medium"
"6881","Spliceosome.SRSF2","Novel.DDX39A",900,"database","Medium"
"6882","Spliceosome.SRSF2","Novel.PSMB1",429,"experimental","Medium"
"6883","Spliceosome.SRSF2","Novel.PSMA5",417,"experimental","Medium"
"6884","Spliceosome.SRSF2","Novel.YBX1",900,"database","Medium"
"6885","Spliceosome.SRSF2","Novel.PSMA1",424,"experimental","Medium"
"6886","Spliceosome.SRSF2","Novel.CCAR1",900,"database","Medium"
"6887","Spliceosome.SRSF2","RNA transport.THOC7",900,"database","Medium"
"6888","Spliceosome.SRSF2","Novel.HNRNPA2B1",900,"database","Medium"
"6889","Spliceosome.SRSF2","Novel.PAPOLA",900,"database","Medium"
"6890","Spliceosome.SRSF2","Novel.PTBP1",900,"database","Medium"
"6891","Spliceosome.SRSF2","RNA transport.RAE1",900,"database","Medium"
"6892","Spliceosome.SRSF2","RNA transport.NUP43",900,"database","Medium"
"6893","Spliceosome.SRSF2","Novel.HNRNPH1",900,"database","Medium"
"6894","Spliceosome.SRSF2","RNA transport.NXF1",900,"database","Medium"
"6895","Spliceosome.SRSF2","RNA transport.SRRM1",900,"database","Medium"
"6896","Spliceosome.SRSF3","Novel.POLR2J",900,"database","Medium"
"6897","Spliceosome.SRSF3","Novel.POLR2F",900,"database","Medium"
"6898","Spliceosome.SRSF3","Novel.CD2BP2",900,"database","Medium"
"6899","Spliceosome.SRSF3","Novel.EIF4H",503,"experimental","Medium"
"6900","Spliceosome.SRSF3","RNA transport & Spliceosome.THOC2",900,"database","Medium"
"6901","Spliceosome.SRSF3","RNA transport.NUP155",900,"database","Medium"
"6902","Spliceosome.SRSF3","RNA transport.NUP188",900,"database","Medium"
"6903","Spliceosome.SRSF3","Novel.FYTTD1",900,"database","Medium"
"6904","Spliceosome.SRSF3","Novel.CHTOP",900,"database","Medium"
"6905","Spliceosome.SRSF3","RNA transport.NXT1",900,"database","Medium"
"6906","Spliceosome.SRSF3","Novel.GPKOW",900,"database","Medium"
"6907","Spliceosome.SRSF3","Novel.PCF11",900,"database","Medium"
"6908","Spliceosome.SRSF3","Novel.SRPK1",800,"database","Medium"
"6909","Spliceosome.SRSF3","Novel.TAP1",503,"experimental","Medium"
"6910","Spliceosome.SRSF3","Novel.TMEM14B",503,"experimental","Medium"
"6911","Spliceosome.SRSF3","Novel.POLDIP3",900,"database","Medium"
"6912","Spliceosome.SRSF3","Novel.LUZP4",900,"database","Medium"
"6913","Spliceosome.SRSF3","RNA transport.RANBP2",900,"database","Medium"
"6914","Spliceosome.SRSF3","RNA transport & Spliceosome.THOC1",900,"database","Medium"
"6915","Spliceosome.SRSF3","Novel.DDX39A",900,"database","Medium"
"6916","Spliceosome.SRSF3","Novel.YBX1",900,"database","Medium"
"6917","Spliceosome.SRSF3","Novel.CCAR1",900,"database","Medium"
"6918","Spliceosome.SRSF3","RNA transport.THOC7",900,"database","Medium"
"6919","Spliceosome.SRSF3","Novel.HNRNPA2B1",900,"database","Medium"
"6920","Spliceosome.SRSF3","Novel.PAPOLA",900,"database","Medium"
"6921","Spliceosome.SRSF3","Novel.SLC3A2",417,"experimental","Medium"
"6922","Spliceosome.SRSF3","Novel.PTBP1",900,"database","Medium"
"6923","Spliceosome.SRSF3","RNA transport.RAE1",900,"database","Medium"
"6924","Spliceosome.SRSF3","RNA transport.NUP43",900,"database","Medium"
"6925","Spliceosome.SRSF3","Novel.NOP2",417,"experimental","Medium"
"6926","Spliceosome.SRSF3","Novel.SFPQ",451,"experimental","Medium"
"6927","Spliceosome.SRSF3","Novel.HNRNPH1",900,"database","Medium"
"6928","Spliceosome.SRSF3","RNA transport.NXF1",900,"database","Medium"
"6929","Spliceosome.SRSF3","RNA transport.SRRM1",900,"database","Medium"
"6930","Spliceosome.SRSF3","Novel.TMEM177",437,"experimental","Medium"
"6931","Spliceosome.SRSF3","Novel.IK",442,"experimental","Medium"
"6932","Spliceosome.SRSF3","Novel.SYNCRIP",456,"experimental","Medium"
"6933","Spliceosome.TRA2B","Novel.PPP4R2",503,"experimental","Medium"
"6934","Spliceosome.TRA2B","Novel.GPKOW",900,"database","Medium"
"6935","Spliceosome.TRA2B","Novel.PCF11",900,"database","Medium"
"6936","Spliceosome.TRA2B","Novel.YBX1",900,"database","Medium"
"6937","Spliceosome.TRA2B","Novel.CCAR1",900,"database","Medium"
"6938","Spliceosome.TRA2B","Novel.HNRNPA2B1",900,"database","Medium"
"6939","Spliceosome.TRA2B","Novel.PAPOLA",900,"database","Medium"
"6940","Spliceosome.TRA2B","Novel.SLC3A2",774,"experimental","Medium"
"6941","Spliceosome.TRA2B","RNA transport.EIF3I",774,"experimental","Medium"
"6942","Spliceosome.TRA2B","Novel.PTBP1",900,"database","Medium"
"6943","Spliceosome.TRA2B","Novel.HNRNPH1",900,"database","Medium"
"6944","Spliceosome.TRA2B","RNA transport.SRRM1",900,"database","Medium"
"6945","Spliceosome.TRA2B","Novel.POLR2J",900,"database","Medium"
"6946","Spliceosome.TRA2B","Novel.POLR2F",900,"database","Medium"
"6947","Spliceosome.TRA2B","Novel.CD2BP2",900,"database","Medium"
"6948","Spliceosome.TRA2B","Novel.DNAJA1",503,"experimental","Medium"
"6949","Spliceosome.TRA2B","Novel.EIF4H",503,"experimental","Medium"
"6950","Spliceosome.XAB2","Novel.PTBP1",900,"database","Medium"
"6951","Spliceosome.XAB2","Novel.RPS27A",900,"database","Medium"
"6952","Spliceosome.XAB2","Novel.UBB",900,"database","Medium"
"6953","Spliceosome.XAB2","Novel.HNRNPH1",900,"database","Medium"
"6954","Spliceosome.XAB2","RNA transport.SRRM1",900,"database","Medium"
"6955","Spliceosome.XAB2","Novel.IK",596,"experimental","Medium"
"6956","Spliceosome.XAB2","Novel.POLE",900,"database","Medium"
"6957","Spliceosome.XAB2","Novel.POLR2J",900,"database","Medium"
"6958","Spliceosome.XAB2","Novel.POLR2F",900,"database","Medium"
"6959","Spliceosome.XAB2","Novel.CD2BP2",900,"database","Medium"
"6960","Spliceosome.XAB2","Novel.LIG1",900,"database","Medium"
"6961","Spliceosome.XAB2","Novel.UBC",900,"database","Medium"
"6962","Spliceosome.XAB2","Novel.POLD3",900,"database","Medium"
"6963","Spliceosome.XAB2","Novel.GPKOW",900,"database","Medium"
"6964","Spliceosome.XAB2","Novel.PCF11",900,"database","Medium"
"6965","Spliceosome.XAB2","Novel.ELL",900,"database","Medium"
"6966","Spliceosome.XAB2","Novel.POLD4",900,"database","Medium"
"6967","Spliceosome.XAB2","Novel.YBX1",900,"database","Medium"
"6968","Spliceosome.XAB2","Novel.XPA",900,"database","Medium"
"6969","Spliceosome.XAB2","Novel.CCAR1",900,"database","Medium"
"6970","Spliceosome.XAB2","Novel.HNRNPA2B1",900,"database","Medium"
"6971","Spliceosome.XAB2","Novel.PCNA",900,"database","Medium"
"6972","Spliceosome.XAB2","Novel.PAPOLA",900,"database","Medium"
"6973","NF-kappa B signaling pathway.CARD11","Novel.NFKBIB",900,"database","Medium"
"6974","NF-kappa B signaling pathway.CARD11","Novel.PDPK1",900,"database","Medium"
"6975","NF-kappa B signaling pathway.CARD11","Novel.NFKBIE",900,"database","Medium"
"6976","NF-kappa B signaling pathway.CCL13","Novel.CXCR5",800,"database","Medium"
"6977","NF-kappa B signaling pathway.CCL13","Novel.CCR8",800,"database","Medium"
"6978","NF-kappa B signaling pathway.CCL13","Novel.CXCR3",800,"database","Medium"
"6979","NF-kappa B signaling pathway.CCL13","Novel.CXCR4",800,"database","Medium"
"6980","NF-kappa B signaling pathway.CCL13","Novel.CX3CR1",800,"database","Medium"
"6981","NF-kappa B signaling pathway.LY96","Novel.EIF2AK2",900,"database","High"
"6982","NF-kappa B signaling pathway.LY96","Novel.RPS27A",900,"database","High"
"6983","NF-kappa B signaling pathway.LY96","Novel.UBB",900,"database","High"
"6984","NF-kappa B signaling pathway.LY96","Novel.FGA",900,"database","High"
"6985","NF-kappa B signaling pathway.LY96","Novel.TOLLIP",900,"database","High"
"6986","NF-kappa B signaling pathway.LY96","Novel.UBC",900,"database","High"
"6987","NF-kappa B signaling pathway.LY96","Novel.DNM1",900,"database","High"
"6988","NF-kappa B signaling pathway.LY96","Novel.S100A8",900,"database","High"
"6989","NF-kappa B signaling pathway.LY96","Novel.TLR2",900,"database","High"
"6990","NF-kappa B signaling pathway.MYD88","Novel.EIF2AK2",900,"database","High"
"6991","NF-kappa B signaling pathway.MYD88","Novel.NGFR",900,"database","High"
"6992","NF-kappa B signaling pathway.MYD88","Novel.TOLLIP",900,"database","High"
"6993","NF-kappa B signaling pathway.MYD88","Novel.IL1RN",900,"database","High"
"6994","NF-kappa B signaling pathway.MYD88","Novel.S100A8",900,"database","High"
"6995","NF-kappa B signaling pathway.MYD88","Novel.TLR2",900,"database","High"
"6996","NF-kappa B signaling pathway.MYD88","Novel.IL1A",900,"database","High"
"6997","NF-kappa B signaling pathway.TLR4","Novel.EIF2AK2",900,"database","High"
"6998","NF-kappa B signaling pathway.TLR4","Novel.RPS27A",900,"database","High"
"6999","NF-kappa B signaling pathway.TLR4","Novel.UBB",900,"database","High"
"7000","NF-kappa B signaling pathway.TLR4","Novel.FGA",900,"database","High"
"7001","NF-kappa B signaling pathway.TLR4","Novel.TOLLIP",900,"database","High"
"7002","NF-kappa B signaling pathway.TLR4","Novel.UBC",900,"database","High"
"7003","NF-kappa B signaling pathway.TLR4","Novel.DNM1",900,"database","High"
"7004","NF-kappa B signaling pathway.TLR4","Novel.APOB",900,"database","High"
"7005","NF-kappa B signaling pathway.TLR4","Novel.S100A8",900,"database","High"
"7006","NF-kappa B signaling pathway.TLR4","Novel.TLR2",800,"database","High"
"7007","NF-kappa B signaling pathway.TNFRSF11A","Novel.PSMC4",900,"database","Medium"
"7008","NF-kappa B signaling pathway.TNFRSF11A","Novel.PSMA3",900,"database","Medium"
"7009","NF-kappa B signaling pathway.TNFRSF11A","Novel.PSMD7",900,"database","Medium"
"7010","NF-kappa B signaling pathway.TNFRSF11A","Novel.PSMC1",900,"database","Medium"
"7011","NF-kappa B signaling pathway.TNFRSF11A","Novel.PSMA6",900,"database","Medium"
"7012","NF-kappa B signaling pathway.TNFRSF11A","Novel.PSMD11",900,"database","Medium"
"7013","NF-kappa B signaling pathway.TNFRSF11A","Novel.PSMB1",900,"database","Medium"
"7014","NF-kappa B signaling pathway.TNFRSF11A","Novel.PSMD3",900,"database","Medium"
"7015","NF-kappa B signaling pathway.TNFRSF11A","Novel.PSMA5",900,"database","Medium"
"7016","NF-kappa B signaling pathway.TNFRSF11A","Novel.PSMB4",900,"database","Medium"
"7017","NF-kappa B signaling pathway.TNFRSF11A","Novel.PSMC2",900,"database","Medium"
"7018","NF-kappa B signaling pathway.TNFRSF11A","Novel.PSMD6",900,"database","Medium"
"7019","NF-kappa B signaling pathway.TNFRSF11A","Novel.PSMD1",900,"database","Medium"
"7020","NF-kappa B signaling pathway.TNFRSF11A","Novel.PSMD2",900,"database","Medium"
"7021","NF-kappa B signaling pathway.TNFRSF11A","Novel.PSMC5",900,"database","Medium"
"7022","NF-kappa B signaling pathway.TNFRSF11A","Novel.PSMD12",900,"database","Medium"
"7023","NF-kappa B signaling pathway.TNFRSF11A","Novel.PSMB5",900,"database","Medium"
"7024","NF-kappa B signaling pathway.TNFRSF11A","Novel.PSMA7",900,"database","Medium"
"7025","NF-kappa B signaling pathway.TNFRSF11A","Novel.PSMB2",900,"database","Medium"
"7026","NF-kappa B signaling pathway.TNFRSF11A","Novel.PSMB9",900,"database","Medium"
"7027","NF-kappa B signaling pathway.TNFRSF11A","Novel.PSMA1",900,"database","Medium"
"7028","NF-kappa B signaling pathway.TNFRSF11A","Novel.PSMA4",900,"database","Medium"
"7029","NF-kappa B signaling pathway.TNFRSF11A","Novel.PSMF1",900,"database","Medium"
"7030","Novel.ACO2","Novel.SIN3A",503,"experimental","High"
"7031","Novel.ADAM12","Novel.ITGB1",900,"database","Medium"
"7032","Novel.ADPRHL2","NF-kappa B signaling pathway.ERC1",417,"experimental","Medium"
"7033","Novel.AFP","Novel.JUN",900,"database","Medium"
"7034","Novel.AGER","NF-kappa B signaling pathway.RELA",900,"database","Medium"
"7035","Novel.AGER","Novel.ITGAM",900,"database","Medium"
"7036","Novel.AGRN","Novel.ITGB1",900,"database","High"
"7037","Novel.AGRN","Novel.CDC42",900,"database","High"
"7038","Novel.AGRN","Novel.PTK2B",900,"database","High"
"7039","Novel.AGRN","Novel.APOB",900,"database","High"
"7040","Novel.ALS2","Novel.RAB5A",800,"database","High"
"7041","Novel.ANK2","Novel.DYNC1H1",900,"database","High"
"7042","Novel.ANKS1A","Novel.PIK3R3",478,"experimental","Medium"
"7043","Novel.ARCN1","Spliceosome.SF3B1",774,"experimental","High"
"7044","Novel.ARCN1","Novel.DYNC1H1",900,"database","High"
"7045","Novel.ARCN1","Novel.STX18",900,"database","High"
"7046","Novel.ARCN1","Novel.DCTN4",900,"database","High"
"7047","Novel.ARCN1","Novel.DYNC1I2",900,"database","High"
"7048","Novel.ARCN1","Novel.DYNLL1",900,"database","High"
"7049","Novel.ARF5","Novel.DYNC1H1",900,"database","Medium"
"7050","Novel.ARHGAP15","Novel.CDC42",900,"database","High"
"7051","Novel.ARHGAP20","Novel.CDC42",900,"database","Medium"
"7052","Novel.ARHGAP32","Novel.CDC42",900,"database","Medium"
"7053","Novel.ARHGAP5","Novel.CDC42",900,"database","High"
"7054","Novel.ARHGAP5","Novel.RHOB",900,"database","High"
"7055","Novel.ARHGAP9","Novel.CDC42",900,"database","Medium"
"7056","Novel.ARHGDIB","Novel.CDC42",900,"database","Medium"
"7057","Novel.ARHGDIB","Novel.NGFR",800,"database","Medium"
"7058","Novel.ARHGDIB","Novel.JUN",900,"database","Medium"
"7059","Novel.ARHGEF19","Novel.CDC42",900,"database","High"
"7060","Novel.ARHGEF3","Novel.CDC42",900,"database","Medium"
"7061","Novel.ARHGEF6","Novel.ITGB1",900,"database","High"
"7062","Novel.ARHGEF6","Novel.CDC42",900,"database","High"
"7063","Novel.ARHGEF6","Novel.RHOB",900,"database","High"
"7064","Novel.ARPC1B","Novel.PSMA7",900,"database","Medium"
"7065","Novel.ARPC1B","Novel.CDC42",900,"database","Medium"
"7066","Novel.ARPC1B","Novel.ABI1",900,"database","Medium"
"7067","Novel.ASH2L","Novel.JUN",900,"database","High"
"7068","Novel.ATL3","RNA transport.EIF3B",417,"experimental","Medium"
"7069","Novel.ATP1B4","Spliceosome.SNW1",900,"database","Medium"
"7070","Novel.ATP1B4","Novel.ATP1B3",800,"database","Medium"
"7071","Novel.ATP1B4","Novel.SMAD4",900,"database","Medium"
"7072","Novel.ATP1B4","Novel.ATP1A3",800,"database","Medium"
"7073","Novel.ATP1B4","Novel.ATP1B2",800,"database","Medium"
"7074","Novel.AVPR1A","NF-kappa B signaling pathway.CXCL8",800,"database","Medium"
"7075","Novel.AVPR1A","Novel.PIK3R3",900,"database","Medium"
"7076","Novel.AVPR1A","Novel.GNA11",900,"database","Medium"
"7077","Novel.AVPR1A","Novel.ADRBK1",900,"database","Medium"
"7078","Novel.AVPR1A","Novel.GNG3",900,"database","Medium"
"7079","Novel.AVPR1A","Novel.GNG10",900,"database","Medium"
"7080","Novel.AVPR1A","Novel.AGT",900,"database","Medium"
"7081","Novel.AVPR1A","Novel.KALRN",900,"database","Medium"
"7082","Novel.AVPR1A","Novel.TACR1",900,"database","Medium"
"7083","Novel.AVPR1A","Novel.EDN1",900,"database","Medium"
"7084","Novel.AVPR1A","Novel.BDKRB1",900,"database","Medium"
"7085","Novel.AVPR1A","Novel.NMUR2",900,"database","Medium"
"7086","Novel.AVPR1A","Novel.NMS",900,"database","Medium"
"7087","Novel.AVPR1A","Novel.P2RY11",900,"database","Medium"
"7088","Novel.AVPR1A","Novel.MLNR",900,"database","Medium"
"7089","Novel.AVPR1A","Novel.GNRH2",900,"database","Medium"
"7090","Novel.AVPR1A","Novel.GNA15",900,"database","Medium"
"7091","Novel.AVPR1A","Novel.PROK1",900,"database","Medium"
"7092","Novel.B9D1","Novel.DYNC1H1",900,"database","Medium"
"7093","Novel.BAHD1","Novel.HDAC2",900,"database","Medium"
"7094","Novel.BCL3","NF-kappa B signaling pathway.RELA",900,"database","Medium"
"7095","Novel.BET1L","Novel.DYNC1H1",900,"database","Medium"
"7096","Novel.BIRC5","RNA transport.RANBP2",900,"database","Medium"
"7097","Novel.BIRC5","RNA transport.SUMO3",900,"database","Medium"
"7098","Novel.BIRC5","RNA transport.RANGAP1",900,"database","Medium"
"7099","Novel.BIRC5","RNA transport.RAE1",900,"database","Medium"
"7100","Novel.BIRC5","RNA transport.NUP43",900,"database","Medium"
"7101","Novel.BIRC5","RNA transport & NF-kappa B signaling pathway.UBE2I",900,"database","Medium"
"7102","Novel.BIRC5","RNA transport.NUP155",900,"database","Medium"
"7103","Novel.BIRC5","RNA transport.NUP188",900,"database","Medium"
"7104","Novel.BIRC5","Novel.PPP2R5E",900,"database","Medium"
"7105","Novel.BIRC5","Novel.PSMA3",900,"database","Medium"
"7106","Novel.BIRC5","Novel.PPP2CB",900,"database","Medium"
"7107","Novel.BIRC5","Novel.ITGB1",900,"database","Medium"
"7108","Novel.BIRC5","Novel.CDC42",900,"database","Medium"
"7109","Novel.BIRC5","Novel.MAX",900,"database","Medium"
"7110","Novel.BIRC5","Novel.PPP2R5A",900,"database","Medium"
"7111","Novel.BMS1","RNA transport.RPP25",900,"database","High"
"7112","Novel.BMS1","RNA transport.RPP40",900,"database","High"
"7113","Novel.BRAP","Novel.RPS27A",900,"database","Medium"
"7114","Novel.BRAP","Novel.UBB",900,"database","Medium"
"7115","Novel.BRAP","Novel.UBC",900,"database","Medium"
"7116","Novel.BTLA","Novel.PTPN6",900,"database","Medium"
"7117","Novel.C18orf21","RNA transport.RPP25",774,"experimental","Medium"
"7118","Novel.C2","Spliceosome.SF3B2",597,"experimental","High"
