"","name","imports","weights","datasource","Confidence","Color"
"6049","Novel.RHOF","Novel.ARHGEF6",900,"database","High","#008B00"
"6050","Novel.RHOV","Novel.ARHGAP5",900,"database","Medium","#008B00"
"6051","Novel.RHOV","MAPK signaling pathway.CDC42",900,"database","Medium","#008B00"
"6052","Novel.RHOV","Novel.ARHGDIB",900,"database","Medium","#008B00"
"6053","Novel.RHOV","Novel.ARHGEF6",900,"database","Medium","#008B00"
"6054","Novel.RILP","Novel.KIF18A",900,"database","Medium","#008B00"
"6055","Novel.RILP","Novel.DYNC1H1",900,"database","Medium","#008B00"
"6056","Novel.RILP","Novel.TUBA4A",800,"database","Medium","#008B00"
"6057","Novel.RIPK1","MAPK signaling pathway & Osteoclast differentiation.IKBKB",900,"database","Medium","#008B00"
"6058","Novel.RIPK1","MAPK signaling pathway.MAP3K3",900,"database","Medium","#008B00"
"6059","Novel.RIPK1","MAPK signaling pathway & Osteoclast differentiation.MAP3K7",900,"database","Medium","#008B00"
"6060","Novel.RIPK1","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA",900,"database","Medium","#008B00"
"6061","Novel.RIPK1","Osteoclast differentiation.STAT1",900,"database","Medium","#008B00"
"6062","Novel.RIPK1","MAPK signaling pathway & Osteoclast differentiation.TNFRSF1A",900,"database","Medium","#008B00"
"6063","Novel.RIPK1","MAPK signaling pathway & Osteoclast differentiation.MAP2K6",900,"database","Medium","#008B00"
"6064","Novel.RIPK1","MAPK signaling pathway.CD14",900,"database","Medium","#008B00"
"6065","Novel.RIPK1","Osteoclast differentiation.CYLD",900,"database","Medium","#008B00"
"6066","Novel.RIPK1","Novel.RPS27A",900,"database","Medium","#008B00"
"6067","Novel.RIPK1","Novel.UBB",900,"database","Medium","#008B00"
"6068","Novel.RIPK1","Novel.NFKBIB",900,"database","Medium","#008B00"
"6069","Novel.RIPK1","Novel.GNB2L1",900,"database","Medium","#008B00"
"6070","Novel.RIPK1","Novel.TICAM1",900,"database","Medium","#008B00"
"6071","Novel.RIPK1","Novel.UBC",900,"database","Medium","#008B00"
"6072","Novel.RIPK1","Novel.CFLAR",900,"database","Medium","#008B00"
"6073","Novel.RIPK1","Novel.TLR4",900,"database","Medium","#008B00"
"6074","Novel.RIPK1","Novel.IFIH1",900,"database","Medium","#008B00"
"6075","Novel.RIPK1","Novel.MADD",900,"database","Medium","#008B00"
"6076","Novel.RIPK1","Novel.LY96",900,"database","Medium","#008B00"
"6077","Novel.RLN2","Novel.GPBAR1",900,"database","Medium","#008B00"
"6078","Novel.RLN2","cAMP signaling pathway.ADRB2",900,"database","Medium","#008B00"
"6079","Novel.RLN2","cAMP signaling pathway.PTGER2",900,"database","Medium","#008B00"
"6080","Novel.RLN2","cAMP signaling pathway.HTR6",900,"database","Medium","#008B00"
"6081","Novel.RLN2","cAMP signaling pathway.DRD5",900,"database","Medium","#008B00"
"6082","Novel.RLN2","cAMP signaling pathway.MC2R",900,"database","Medium","#008B00"
"6083","Novel.RLN2","Osteoclast differentiation.CALCR",900,"database","Medium","#008B00"
"6084","Novel.RLN2","Novel.HRH2",900,"database","Medium","#008B00"
"6085","Novel.RLN2","Novel.GNG3",900,"database","Medium","#008B00"
"6086","Novel.RLN2","Novel.GNG10",900,"database","Medium","#008B00"
"6087","Novel.RLN2","Novel.INSL3",900,"database","Medium","#008B00"
"6088","Novel.RLN2","Novel.SCT",900,"database","Medium","#008B00"
"6089","Novel.RLN2","Novel.RLN3",900,"database","Medium","#008B00"
"6090","Novel.RLN2","Novel.GHRH",900,"database","Medium","#008B00"
"6091","Novel.RLN2","Novel.GPR15",900,"database","Medium","#008B00"
"6092","Novel.RLN2","Novel.PTGIR",900,"database","Medium","#008B00"
"6093","Novel.RLN2","Novel.P2RY11",900,"database","Medium","#008B00"
"6094","Novel.RLN2","Novel.VIPR1",900,"database","Medium","#008B00"
"6095","Novel.RLN3","cAMP signaling pathway.PTGER2",900,"database","Medium","#008B00"
"6096","Novel.RLN3","cAMP signaling pathway.HTR6",900,"database","Medium","#008B00"
"6097","Novel.RLN3","cAMP signaling pathway.DRD5",900,"database","Medium","#008B00"
"6098","Novel.RLN3","cAMP signaling pathway.MC2R",900,"database","Medium","#008B00"
"6099","Novel.RLN3","Osteoclast differentiation.CALCR",900,"database","Medium","#008B00"
"6100","Novel.RLN3","Novel.TAS2R50",900,"database","Medium","#008B00"
"6101","Novel.RLN3","Novel.GHRH",900,"database","Medium","#008B00"
"6102","Novel.RLN3","Novel.GPR15",900,"database","Medium","#008B00"
"6103","Novel.RLN3","Novel.PTGIR",900,"database","Medium","#008B00"
"6104","Novel.RLN3","Novel.P2RY11",900,"database","Medium","#008B00"
"6105","Novel.RLN3","Novel.VIPR1",900,"database","Medium","#008B00"
"6106","Novel.RLN3","Novel.RLN2",900,"database","Medium","#008B00"
"6107","Novel.RLN3","Novel.S1PR2",900,"database","Medium","#008B00"
"6108","Novel.RLN3","Novel.GPBAR1",900,"database","Medium","#008B00"
"6109","Novel.RLN3","cAMP signaling pathway.GNAI3",900,"database","Medium","#008B00"
"6110","Novel.RLN3","cAMP signaling pathway.DRD2",900,"database","Medium","#008B00"
"6111","Novel.RLN3","cAMP signaling pathway.ADRB2",900,"database","Medium","#008B00"
"6112","Novel.RLN3","cAMP signaling pathway.CHRM2",900,"database","Medium","#008B00"
"6113","Novel.RLN3","cAMP signaling pathway.NPY",900,"database","Medium","#008B00"
"6114","Novel.RLN3","cAMP signaling pathway.HTR1A",900,"database","Medium","#008B00"
"6115","Novel.RLN3","cAMP signaling pathway.HCAR2",900,"database","Medium","#008B00"
"6116","Novel.RLN3","Novel.HRH2",900,"database","Medium","#008B00"
"6117","Novel.RLN3","Novel.GNG3",900,"database","Medium","#008B00"
"6118","Novel.RLN3","Novel.GNG10",900,"database","Medium","#008B00"
"6119","Novel.RLN3","Novel.C5",900,"database","Medium","#008B00"
"6120","Novel.RLN3","Novel.AGT",900,"database","Medium","#008B00"
"6121","Novel.RLN3","Novel.CXCL8",900,"database","Medium","#008B00"
"6122","Novel.RLN3","Novel.INSL3",900,"database","Medium","#008B00"
"6123","Novel.RLN3","Novel.CXCR5",900,"database","Medium","#008B00"
"6124","Novel.RLN3","Novel.CCR8",900,"database","Medium","#008B00"
"6125","Novel.RLN3","Novel.CXCR3",900,"database","Medium","#008B00"
"6126","Novel.RLN3","Novel.CXCR4",900,"database","Medium","#008B00"
"6127","Novel.RLN3","Novel.BDKRB1",900,"database","Medium","#008B00"
"6128","Novel.RLN3","Novel.TAS2R7",900,"database","Medium","#008B00"
"6129","Novel.RLN3","Novel.SSTR4",900,"database","Medium","#008B00"
"6130","Novel.RLN3","Novel.NMUR2",900,"database","Medium","#008B00"
"6131","Novel.RLN3","Novel.MTNR1B",900,"database","Medium","#008B00"
"6132","Novel.RLN3","Novel.CXCL13",900,"database","Medium","#008B00"
"6133","Novel.RLN3","Novel.PF4",900,"database","Medium","#008B00"
"6134","Novel.RLN3","Novel.PNOC",900,"database","Medium","#008B00"
"6135","Novel.RLN3","Novel.CXCL11",900,"database","Medium","#008B00"
"6136","Novel.RLN3","Novel.PTGDR2",900,"database","Medium","#008B00"
"6137","Novel.RLN3","Novel.FPR3",900,"database","Medium","#008B00"
"6138","Novel.RLN3","Novel.NPBWR2",900,"database","Medium","#008B00"
"6139","Novel.RLN3","Novel.NMS",900,"database","Medium","#008B00"
"6140","Novel.RLN3","Novel.SCT",900,"database","Medium","#008B00"
"6141","Novel.RLN3","Novel.OPRM1",900,"database","Medium","#008B00"
"6142","Novel.RPE","Novel.DNM1",417,"experimental","Medium","#008B00"
"6143","Novel.RPLP2","cAMP signaling pathway.ATP1B2",417,"experimental","High","#008B00"
"6144","Novel.RPLP2","Novel.EIF4G1",900,"database","High","#008B00"
"6145","Novel.RPLP2","Novel.EIF4B",900,"database","High","#008B00"
"6146","Novel.RPLP2","Novel.EIF3A",900,"database","High","#008B00"
"6147","Novel.RPLP2","Novel.EIF3J",900,"database","High","#008B00"
"6148","Novel.RPLP2","Novel.SRP54",900,"database","High","#008B00"
"6149","Novel.RPLP2","Novel.EIF3B",900,"database","High","#008B00"
"6150","Novel.RPLP2","Novel.EIF2S1",900,"database","High","#008B00"
"6151","Novel.RPLP2","Novel.EIF2S2",900,"database","High","#008B00"
"6152","Novel.RPLP2","Novel.SEC11C",900,"database","High","#008B00"
"6153","Novel.RPLP2","Novel.RPP25",655,"experimental","High","#008B00"
"6154","Novel.RPLP2","Novel.SRP68",900,"database","High","#008B00"
"6155","Novel.RPLP2","cAMP signaling pathway.ATP1B3",417,"experimental","High","#008B00"
"6156","Novel.RPLP2","Novel.EIF4A1",900,"database","High","#008B00"
"6157","Novel.RPLP2","Novel.EIF3I",900,"database","High","#008B00"
"6158","Novel.RPLP2","Novel.SEC61A1",900,"database","High","#008B00"
"6159","Novel.RPLP2","Novel.EIF2S3",900,"database","High","#008B00"
"6160","Novel.RPS27A","MAPK signaling pathway & Osteoclast differentiation.MAP3K7",900,"database","Medium","#008B00"
"6161","Novel.RPS27A","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA",900,"database","Medium","#008B00"
"6162","Novel.RPS27A","MAPK signaling pathway.CDC42",900,"database","Medium","#008B00"
"6163","Novel.RPS27A","MAPK signaling pathway.EGFR",900,"database","Medium","#008B00"
"6164","Novel.RPS27A","MAPK signaling pathway & Osteoclast differentiation.TNFRSF1A",900,"database","Medium","#008B00"
"6165","Novel.RPS27A","cAMP signaling pathway.ADRB2",900,"database","Medium","#008B00"
"6166","Novel.RPS27A","MAPK signaling pathway.CD14",900,"database","Medium","#008B00"
"6167","Novel.RPS27A","cAMP signaling pathway.CFTR",900,"database","Medium","#008B00"
"6168","Novel.RPS27A","MAPK signaling pathway.FGF9",900,"database","Medium","#008B00"
"6169","Novel.RPS27A","cAMP signaling pathway.CHRM2",900,"database","Medium","#008B00"
"6170","Novel.RPS27A","MAPK signaling pathway.FGF10",900,"database","Medium","#008B00"
"6171","Novel.RPS27A","MAPK signaling pathway.KRAS",900,"database","Medium","#008B00"
"6172","Novel.RPS27A","Osteoclast differentiation.CYLD",900,"database","Medium","#008B00"
"6173","Novel.RPS27A","MAPK signaling pathway.MAP3K8",900,"database","Medium","#008B00"
"6174","Novel.RPS27A","Novel.UBE2I",900,"database","Medium","#008B00"
"6175","Novel.RPS27A","Novel.EIF4G1",900,"database","Medium","#008B00"
"6176","Novel.RPS27A","Novel.EIF4B",900,"database","Medium","#008B00"
"6177","Novel.RPS27A","Novel.EIF3A",900,"database","Medium","#008B00"
"6178","Novel.RPS27A","Novel.EIF3J",900,"database","Medium","#008B00"
"6179","Novel.RPS27A","Novel.SRP54",900,"database","Medium","#008B00"
"6180","Novel.RPS27A","Novel.ISG15",900,"database","Medium","#008B00"
"6181","Novel.RPS27A","Novel.EIF3B",900,"database","Medium","#008B00"
"6182","Novel.RPS27A","Novel.EIF2S1",900,"database","Medium","#008B00"
"6183","Novel.RPS27A","Novel.EIF2S2",900,"database","Medium","#008B00"
"6184","Novel.RPS27A","Novel.NFKBIB",900,"database","Medium","#008B00"
"6185","Novel.RPS27A","Novel.KAT2B",900,"database","Medium","#008B00"
"6186","Novel.RPS27A","Novel.CLTC",900,"database","Medium","#008B00"
"6187","Novel.RPS27A","Novel.POLE",900,"database","Medium","#008B00"
"6188","Novel.RPS27A","Novel.PARD3",900,"database","Medium","#008B00"
"6189","Novel.RPS27A","Novel.NGFR",900,"database","Medium","#008B00"
"6190","Novel.RPS27A","Novel.SMAD4",900,"database","Medium","#008B00"
"6191","Novel.RPS27A","Novel.SYT1",900,"database","Medium","#008B00"
"6192","Novel.RPS27A","Novel.RAB5A",900,"database","Medium","#008B00"
"6193","Novel.RPS27A","Novel.CCNE1",900,"database","Medium","#008B00"
"6194","Novel.RPS27A","Novel.SEC11C",900,"database","Medium","#008B00"
"6195","Novel.RPS27A","Novel.LIG1",900,"database","Medium","#008B00"
"6196","Novel.RPS27A","Novel.SCNN1G",900,"database","Medium","#008B00"
"6197","Novel.RPS27A","Novel.TICAM1",900,"database","Medium","#008B00"
"6198","Novel.RPS27A","Novel.PSMF1",900,"database","Medium","#008B00"
"6199","Novel.RPS27A","Novel.PPP2R5A",900,"database","Medium","#008B00"
"6200","Novel.RPS27A","Novel.CLTA",900,"database","Medium","#008B00"
"6201","Novel.RPS27A","Novel.RPP25",900,"database","Medium","#008B00"
"6202","Novel.RPS27A","Novel.CXCL8",900,"database","Medium","#008B00"
"6203","Novel.RPS27A","Novel.SRP68",900,"database","Medium","#008B00"
"6204","Novel.RPS27A","Novel.RPP40",900,"database","Medium","#008B00"
"6205","Novel.RPS27A","Novel.DNM1",900,"database","Medium","#008B00"
"6206","Novel.RPS27A","Novel.PARP1",900,"database","Medium","#008B00"
"6207","Novel.RPS27A","Novel.POLD3",900,"database","Medium","#008B00"
"6208","Novel.RPS27A","Novel.TACR1",900,"database","Medium","#008B00"
"6209","Novel.RPS27A","Novel.TLR4",900,"database","Medium","#008B00"
"6210","Novel.RPS27A","Novel.SCNN1A",900,"database","Medium","#008B00"
"6211","Novel.RPS27A","Novel.POLD4",900,"database","Medium","#008B00"
"6212","Novel.RPS27A","Novel.JAG1",900,"database","Medium","#008B00"
"6213","Novel.RPS27A","Novel.LY96",900,"database","Medium","#008B00"
"6214","Novel.RPS27A","Novel.DTX1",900,"database","Medium","#008B00"
"6215","Novel.RPS27A","Novel.BRAP",900,"database","Medium","#008B00"
"6216","Novel.RPS27A","MAPK signaling pathway & Osteoclast differentiation.IKBKB",900,"database","Medium","#008B00"
"6217","Novel.RPS27A","Novel.PPP2R5E",900,"database","Medium","#008B00"
"6218","Novel.RPS27A","Novel.SUMO3",900,"database","Medium","#008B00"
"6219","Novel.RPS27A","Novel.EIF4A1",900,"database","Medium","#008B00"
"6220","Novel.RPS27A","Novel.PSMC4",900,"database","Medium","#008B00"
"6221","Novel.RPS27A","Novel.PSMA3",900,"database","Medium","#008B00"
"6222","Novel.RPS27A","Novel.PSMD7",900,"database","Medium","#008B00"
"6223","Novel.RPS27A","Novel.PSMC1",900,"database","Medium","#008B00"
"6224","Novel.RPS27A","Novel.PSMA6",900,"database","Medium","#008B00"
"6225","Novel.RPS27A","Novel.PSMD11",900,"database","Medium","#008B00"
"6226","Novel.RPS27A","Novel.PSMB1",900,"database","Medium","#008B00"
"6227","Novel.RPS27A","Novel.PSMD3",900,"database","Medium","#008B00"
"6228","Novel.RPS27A","Novel.PSMA5",900,"database","Medium","#008B00"
"6229","Novel.RPS27A","Novel.PSMB4",900,"database","Medium","#008B00"
"6230","Novel.RPS27A","Novel.PSMC2",900,"database","Medium","#008B00"
"6231","Novel.RPS27A","Novel.PSMD6",900,"database","Medium","#008B00"
"6232","Novel.RPS27A","Novel.PSMD1",900,"database","Medium","#008B00"
"6233","Novel.RPS27A","Novel.PSMD2",900,"database","Medium","#008B00"
"6234","Novel.RPS27A","Novel.PSMC5",900,"database","Medium","#008B00"
"6235","Novel.RPS27A","Novel.PSMD12",900,"database","Medium","#008B00"
"6236","Novel.RPS27A","Novel.PSMB5",900,"database","Medium","#008B00"
"6237","Novel.RPS27A","Novel.PSMA7",900,"database","Medium","#008B00"
"6238","Novel.RPS27A","Novel.PSMB2",900,"database","Medium","#008B00"
"6239","Novel.RPS27A","Novel.PSMB9",900,"database","Medium","#008B00"
"6240","Novel.RPS27A","Novel.PSMA1",900,"database","Medium","#008B00"
"6241","Novel.RPS27A","Novel.PCNA",900,"database","Medium","#008B00"
"6242","Novel.RPS27A","Novel.XAB2",900,"database","Medium","#008B00"
"6243","Novel.RPS27A","Novel.PSMA4",900,"database","Medium","#008B00"
"6244","Novel.RPS27A","Novel.PPP2CB",900,"database","Medium","#008B00"
"6245","Novel.RPS27A","Novel.RIPK1",900,"database","Medium","#008B00"
"6246","Novel.RPS27A","Novel.IRAK1",900,"database","Medium","#008B00"
"6247","Novel.RPS27A","Novel.EIF3I",900,"database","Medium","#008B00"
"6248","Novel.RPS27A","Novel.SEC61A1",900,"database","Medium","#008B00"
"6249","Novel.RPS27A","Novel.EIF2S3",900,"database","Medium","#008B00"
"6250","Novel.RPS8","cAMP signaling pathway.ATP1B2",417,"experimental","Medium","#008B00"
"6251","Novel.RPS8","Novel.SEC61A1",900,"database","Medium","#008B00"
"6252","Novel.RPS8","Novel.EIF2S3",900,"database","Medium","#008B00"
"6253","Novel.RPS8","Novel.EIF4G1",900,"database","Medium","#008B00"
"6254","Novel.RPS8","Novel.EIF4B",900,"database","Medium","#008B00"
"6255","Novel.RPS8","Novel.EIF3A",900,"database","Medium","#008B00"
"6256","Novel.RPS8","Novel.EIF3J",900,"database","Medium","#008B00"
"6257","Novel.RPS8","Novel.SRP54",900,"database","Medium","#008B00"
"6258","Novel.RPS8","Novel.EIF3B",900,"database","Medium","#008B00"
"6259","Novel.RPS8","Novel.EIF2S1",900,"database","Medium","#008B00"
"6260","Novel.RPS8","Novel.EIF2S2",900,"database","Medium","#008B00"
"6261","Novel.RPS8","Novel.SEC11C",900,"database","Medium","#008B00"
"6262","Novel.RPS8","Novel.RPP25",900,"database","Medium","#008B00"
"6263","Novel.RPS8","Novel.SRP68",900,"database","Medium","#008B00"
"6264","Novel.RPS8","Novel.RPP40",900,"database","Medium","#008B00"
"6265","Novel.RPS8","cAMP signaling pathway.ATP1B3",417,"experimental","Medium","#008B00"
"6266","Novel.RPS8","Novel.EIF4A1",900,"database","Medium","#008B00"
"6267","Novel.RPS8","Novel.EIF3I",900,"database","Medium","#008B00"
"6268","Novel.RTN4","cAMP signaling pathway.ATP1B3",417,"experimental","High","#008B00"
"6269","Novel.RTN4","Novel.NGFR",900,"database","High","#008B00"
"6270","Novel.RTN4","Novel.CFL1",417,"experimental","High","#008B00"
"6271","Novel.RTN4","Novel.HNRNPM",439,"experimental","High","#008B00"
"6272","Novel.RUNX1","Osteoclast differentiation.SPI1",800,"database","Medium","#008B00"
"6273","Novel.RUNX1","Novel.HDAC2",800,"database","Medium","#008B00"
"6274","Novel.RUNX1","Novel.SMAD4",900,"database","Medium","#008B00"
"6275","Novel.S100A8","Novel.TLR4",900,"database","High","#008B00"
"6276","Novel.S100A8","Novel.MYD88",900,"database","High","#008B00"
"6277","Novel.S100A8","Novel.LY96",900,"database","High","#008B00"
"6278","Novel.S100A8","Novel.TIRAP",900,"database","High","#008B00"
"6279","Novel.S1PR2","Novel.GNA15",900,"database","Medium","#008B00"
"6280","Novel.S1PR2","cAMP signaling pathway.GNAI3",900,"database","Medium","#008B00"
"6281","Novel.S1PR2","cAMP signaling pathway.DRD2",900,"database","Medium","#008B00"
"6282","Novel.S1PR2","cAMP signaling pathway.CHRM2",900,"database","Medium","#008B00"
"6283","Novel.S1PR2","cAMP signaling pathway.NPY",900,"database","Medium","#008B00"
"6284","Novel.S1PR2","cAMP signaling pathway.HTR1A",900,"database","Medium","#008B00"
"6285","Novel.S1PR2","cAMP signaling pathway.HCAR2",900,"database","Medium","#008B00"
"6286","Novel.S1PR2","Novel.GNA11",900,"database","Medium","#008B00"
"6287","Novel.S1PR2","Novel.GNG3",900,"database","Medium","#008B00"
"6288","Novel.S1PR2","Novel.GNG10",900,"database","Medium","#008B00"
"6289","Novel.S1PR2","Novel.C5",900,"database","Medium","#008B00"
"6290","Novel.S1PR2","Novel.AGT",900,"database","Medium","#008B00"
"6291","Novel.S1PR2","Novel.CXCL8",900,"database","Medium","#008B00"
"6292","Novel.S1PR2","Novel.GNAO1",900,"database","Medium","#008B00"
"6293","Novel.S1PR2","Novel.CXCR5",900,"database","Medium","#008B00"
"6294","Novel.S1PR2","Novel.CCR8",900,"database","Medium","#008B00"
"6295","Novel.S1PR2","Novel.CXCR3",900,"database","Medium","#008B00"
"6296","Novel.S1PR2","Novel.CXCR4",900,"database","Medium","#008B00"
"6297","Novel.S1PR2","Novel.BDKRB1",900,"database","Medium","#008B00"
"6298","Novel.S1PR2","Novel.TAS2R7",900,"database","Medium","#008B00"
"6299","Novel.S1PR2","Novel.SSTR4",900,"database","Medium","#008B00"
"6300","Novel.S1PR2","Novel.NMUR2",900,"database","Medium","#008B00"
"6301","Novel.S1PR2","Novel.MTNR1B",900,"database","Medium","#008B00"
"6302","Novel.S1PR2","Novel.CXCL13",900,"database","Medium","#008B00"
"6303","Novel.S1PR2","Novel.PF4",900,"database","Medium","#008B00"
"6304","Novel.S1PR2","Novel.PNOC",900,"database","Medium","#008B00"
"6305","Novel.S1PR2","Novel.CXCL11",900,"database","Medium","#008B00"
"6306","Novel.S1PR2","Novel.PTGDR2",900,"database","Medium","#008B00"
"6307","Novel.S1PR2","Novel.FPR3",900,"database","Medium","#008B00"
"6308","Novel.S1PR2","Novel.NPBWR2",900,"database","Medium","#008B00"
"6309","Novel.S1PR2","Novel.NMS",900,"database","Medium","#008B00"
"6310","Novel.S1PR2","Novel.OPRM1",900,"database","Medium","#008B00"
"6311","Novel.S1PR2","Novel.RLN3",900,"database","Medium","#008B00"
"6312","Novel.S1PR2","Novel.TAS2R50",900,"database","Medium","#008B00"
"6313","Novel.SCARB2","cAMP signaling pathway.ADRB2",900,"database","Medium","#008B00"
"6314","Novel.SCARB2","cAMP signaling pathway.CFTR",900,"database","Medium","#008B00"
"6315","Novel.SCARB2","cAMP signaling pathway.CHRM2",900,"database","Medium","#008B00"
"6316","Novel.SCARB2","Novel.CLTA",900,"database","Medium","#008B00"
"6317","Novel.SCARB2","Novel.DNM1",900,"database","Medium","#008B00"
"6318","Novel.SCARB2","Novel.TACR1",900,"database","Medium","#008B00"
"6319","Novel.SCARB2","MAPK signaling pathway.EGFR",900,"database","Medium","#008B00"
"6320","Novel.SCARB2","Novel.CLTC",900,"database","Medium","#008B00"
"6321","Novel.SCARB2","Novel.SYT1",900,"database","Medium","#008B00"
"6322","Novel.SCARB2","Novel.RAB5A",900,"database","Medium","#008B00"
"6323","Novel.SCNN1G","Novel.UBC",900,"database","Medium","#008B00"
"6324","Novel.SCNN1G","Novel.RPS27A",900,"database","Medium","#008B00"
"6325","Novel.SCNN1G","Novel.UBB",900,"database","Medium","#008B00"
"6326","Novel.SCT","cAMP signaling pathway.PTGER2",900,"database","Medium","#008B00"
"6327","Novel.SCT","cAMP signaling pathway.HTR6",900,"database","Medium","#008B00"
"6328","Novel.SCT","cAMP signaling pathway.DRD5",900,"database","Medium","#008B00"
"6329","Novel.SCT","cAMP signaling pathway.MC2R",900,"database","Medium","#008B00"
"6330","Novel.SCT","Osteoclast differentiation.CALCR",900,"database","Medium","#008B00"
"6331","Novel.SCT","Novel.RLN3",900,"database","Medium","#008B00"
"6332","Novel.SCT","Novel.PTGIR",900,"database","Medium","#008B00"
"6333","Novel.SCT","Novel.P2RY11",900,"database","Medium","#008B00"
"6334","Novel.SCT","Novel.VIPR1",900,"database","Medium","#008B00"
"6335","Novel.SCT","Novel.RLN2",900,"database","Medium","#008B00"
"6336","Novel.SCT","cAMP signaling pathway.ADRB2",900,"database","Medium","#008B00"
"6337","Novel.SCT","Novel.HRH2",900,"database","Medium","#008B00"
"6338","Novel.SCT","Novel.GNG3",900,"database","Medium","#008B00"
"6339","Novel.SCT","Novel.GNG10",900,"database","Medium","#008B00"
"6340","Novel.SCT","Novel.INSL3",900,"database","Medium","#008B00"
"6341","Novel.SEC31B","Novel.CLTA",540,"database","Medium","#008B00"
"6342","Novel.SEC61A1","Novel.RPS27A",900,"database","Medium","#008B00"
"6343","Novel.SEC61A1","Novel.RPLP2",900,"database","Medium","#008B00"
"6344","Novel.SEC61A1","Novel.RPL26L1",900,"database","Medium","#008B00"
"6345","Novel.SEC61A1","Novel.RPS8",900,"database","Medium","#008B00"
"6346","Novel.SF3B1","Novel.KAT2B",900,"database","High","#008B00"
"6347","Novel.SF3B1","Novel.HIST1H2BJ",900,"database","High","#008B00"
"6348","Novel.SF3B1","Novel.HIST1H2BK",900,"database","High","#008B00"
"6349","Novel.SF3B1","Novel.HNRNPM",900,"database","High","#008B00"
"6350","Novel.SF3B1","Novel.SNW1",900,"database","High","#008B00"
"6351","Novel.SFN","MAPK signaling pathway.CDC25B",900,"database","Medium","#008B00"
"6352","Novel.SFN","MAPK signaling pathway & cAMP signaling pathway.BRAF",900,"database","Medium","#008B00"
"6353","Novel.SFN","Novel.KIAA0930",774,"experimental","Medium","#008B00"
"6354","Novel.SFN","Novel.YWHAG",900,"database","Medium","#008B00"
"6355","Novel.SFN","Novel.CCNB2",900,"database","Medium","#008B00"
"6356","Novel.SFN","Novel.RAB14",900,"database","Medium","#008B00"
"6357","Novel.SFN","Novel.IPO5",417,"experimental","Medium","#008B00"
"6358","Novel.SFN","Novel.CSNK1G1",900,"database","Medium","#008B00"
"6359","Novel.SFN","Novel.NSFL1C",417,"experimental","Medium","#008B00"
"6360","Novel.SFN","Novel.TBC1D4",900,"database","Medium","#008B00"
"6361","Novel.SFN","Novel.CDC25C",900,"database","Medium","#008B00"
"6362","Novel.SFN","Novel.ZNF385A",900,"database","Medium","#008B00"
"6363","Novel.SFN","Novel.YWHAH",900,"database","Medium","#008B00"
"6364","Novel.SH3GLB1","MAPK signaling pathway.PDGFRA",800,"database","Medium","#008B00"
"6365","Novel.SH3GLB1","Osteoclast differentiation.CSF1R",800,"database","Medium","#008B00"
"6366","Novel.SH3GLB1","MAPK signaling pathway.EGFR",800,"database","Medium","#008B00"
"6367","Novel.SH3GLB1","MAPK signaling pathway.FGFR3",800,"database","Medium","#008B00"
"6368","Novel.SH3GLB1","Novel.UBE2I",417,"experimental","Medium","#008B00"
"6369","Novel.SIN3A","MAPK signaling pathway.MAX",900,"database","Medium","#008B00"
"6370","Novel.SIN3A","Novel.CSNK2A2",774,"experimental","Medium","#008B00"
"6371","Novel.SIN3A","Novel.SMAD4",900,"database","Medium","#008B00"
"6372","Novel.SIN3A","Novel.SUFU",900,"database","Medium","#008B00"
"6373","Novel.SIN3A","Novel.NCOA6",900,"database","Medium","#008B00"
"6374","Novel.SIN3A","Novel.ACO2",503,"experimental","Medium","#008B00"
"6375","Novel.SIN3A","Novel.SAP30BP",900,"database","Medium","#008B00"
"6376","Novel.SIN3A","Novel.PHF12",900,"database","Medium","#008B00"
"6377","Novel.SIN3A","Novel.SIN3B",900,"database","Medium","#008B00"
"6378","Novel.SIN3A","Novel.MBD3",720,"database","Medium","#008B00"
"6379","Novel.SIN3A","Novel.MORF4L1",900,"database","Medium","#008B00"
"6380","Novel.SIN3A","Novel.DNTTIP1",900,"database","Medium","#008B00"
"6381","Novel.SIN3A","Novel.MBD2",900,"database","Medium","#008B00"
"6382","Novel.SIN3A","Novel.ELMSAN1",540,"database","Medium","#008B00"
"6383","Novel.SIN3A","Novel.TRERF1",540,"database","Medium","#008B00"
"6384","Novel.SIN3A","Novel.HIST1H2BJ",900,"database","Medium","#008B00"
"6385","Novel.SIN3A","Novel.HIST1H2BK",900,"database","Medium","#008B00"
"6386","Novel.SIN3A","Novel.PHF21A",900,"database","Medium","#008B00"
"6387","Novel.SIN3A","Novel.HDAC4",720,"database","Medium","#008B00"
"6388","Novel.SIN3A","Novel.HDAC2",900,"database","Medium","#008B00"
"6389","Novel.SLC11A1","Osteoclast differentiation.SPI1",900,"database","Medium","#008B00"
"6390","Novel.SMAD1","Novel.BMPR1B",900,"database","High","#008B00"
"6391","Novel.SMAD1","Novel.SMAD4",900,"database","High","#008B00"
"6392","Novel.SMAD4","MAPK signaling pathway.MAX",900,"database","High","#008B00"
"6393","Novel.SMAD4","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.JUN",900,"database","High","#008B00"
"6394","Novel.SMAD4","MAPK signaling pathway & Osteoclast differentiation.TGFB2",900,"database","High","#008B00"
